t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
25.50,fly,104.46,0.04,0.260,1,1890.6,372.4,-0.3,0.7,-0.18,-0.22,136,136,-1,-1.0,0.5,0.0,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.03,98,-1,0,0,0.0,0.00,0.260,0.268,0.19,0,25,0,134.3,360.0,180.0,135.7,0.00,0
25.60,fly,104.48,0.02,0.258,1,1890.5,372.3,-0.2,0.7,-0.18,-0.20,136,136,-1,-1.0,0.5,-0.0,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.28,-0.03,98,-1,0,0,0.0,0.00,0.258,0.259,0.22,0,25,0,134.3,360.0,180.0,135.7,0.00,0
25.70,fly,104.50,-0.00,0.259,1,1890.5,372.3,-0.2,0.7,-0.18,-0.20,136,136,-1,-1.0,0.5,-0.1,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,-0.26,-0.01,98,-1,0,0,0.0,0.00,0.259,0.265,0.17,0,25,0,134.3,360.0,180.0,135.7,0.00,0
25.80,fly,104.50,-0.00,0.266,1,1890.5,372.3,-0.2,0.7,-0.09,-0.20,136,136,-1,-1.0,0.5,-0.0,-0.2,-0.02,0.00,0.00,0.00,0.00,0.00,-0.26,-0.01,98,-1,0,0,0.0,0.00,0.266,0.274,0.04,0,25,0,134.3,359.9,180.1,135.7,0.00,0
25.90,fly,104.49,0.01,0.275,1,1890.5,372.3,-0.2,0.8,-0.09,-0.20,136,136,-1,-0.9,0.7,-0.0,-0.3,-0.02,0.00,0.00,0.00,0.00,0.00,-0.20,-0.08,98,-1,0,0,0.0,0.00,0.275,0.283,-0.13,0,25,0,134.3,359.9,180.1,135.7,0.00,0
26.00,fly,104.46,0.04,0.282,1,1890.5,372.3,-0.2,0.8,-0.09,-0.20,136,136,-1,-0.9,0.7,-0.0,-0.3,-0.00,0.00,0.00,0.00,0.00,0.00,-0.20,-0.08,98,-1,0,0,0.0,0.00,0.282,0.285,-0.25,0,25,0,134.3,359.9,180.1,135.7,0.00,0
26.10,fly,104.44,0.06,0.281,1,1890.5,372.2,-0.2,0.8,-0.09,-0.20,136,136,-1,-0.9,0.7,-0.0,-0.3,0.00,0.00,0.00,0.00,0.00,0.00,-0.20,-0.08,98,-1,0,0,0.0,0.00,0.281,0.284,-0.21,0,25,0,134.3,359.9,180.1,135.7,0.00,0
26.20,fly,104.44,0.06,0.274,1,1890.5,372.2,-0.2,0.8,-0.09,-0.18,136,136,-1,-0.9,0.7,-0.0,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.19,-0.06,98,-1,0,0,0.0,0.00,0.274,0.278,-0.07,0,25,0,134.3,359.8,180.2,135.7,0.00,0
26.30,fly,104.45,0.05,0.268,1,1890.5,372.2,-0.2,0.8,-0.09,-0.18,136,136,-1,-0.9,0.7,-0.0,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.19,-0.06,98,-1,0,0,0.0,0.00,0.268,0.271,0.06,0,25,0,134.3,359.8,180.2,135.7,0.00,0
26.40,fly,104.47,0.03,0.260,1,1890.4,372.2,-0.1,0.9,-0.09,-0.18,136,136,-1,-0.9,0.7,-0.0,-0.1,0.01,0.00,0.00,0.00,0.00,0.00,-0.19,-0.06,98,-1,0,0,0.0,0.00,0.260,0.264,0.19,0,25,0,134.3,359.8,180.2,135.7,0.00,0
26.50,fly,104.50,0.00,0.255,1,1890.4,372.2,-0.1,0.9,-0.09,-0.18,136,136,-1,-0.9,0.7,-0.0,-0.2,-0.00,0.00,0.00,0.00,0.00,0.00,-0.19,-0.06,98,-1,0,0,0.0,0.00,0.255,0.256,0.27,0,25,0,134.3,359.8,180.2,135.7,0.00,0
26.60,fly,104.51,-0.01,0.258,1,1890.4,372.1,-0.1,0.9,-0.09,-0.18,136,136,-1,-0.9,0.7,-0.0,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.19,-0.06,98,-1,0,0,0.0,0.00,0.258,0.262,0.19,0,25,0,134.3,359.8,180.2,135.7,0.00,0
26.70,fly,104.51,-0.01,0.267,1,1890.4,372.1,-0.1,0.9,-0.09,-0.18,136,136,-1,-0.9,0.7,-0.0,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.19,-0.06,98,-1,0,0,0.0,0.00,0.267,0.271,0.01,0,25,0,134.3,359.8,180.2,135.7,0.00,0
26.80,fly,104.49,0.01,0.277,1,1890.4,372.1,-0.1,0.9,-0.09,-0.18,136,136,-1,-0.9,0.7,-0.0,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.19,-0.06,98,-1,0,0,0.0,0.00,0.277,0.280,-0.16,0,25,0,134.3,359.8,180.2,135.7,0.00,0
26.90,fly,104.46,0.04,0.284,1,1890.4,372.1,-0.1,0.9,-0.09,-0.15,136,136,-1,-0.9,0.6,-0.1,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.17,-0.04,98,-1,0,0,0.0,0.00,0.284,0.287,-0.28,0,25,0,134.3,359.8,180.2,135.7,0.00,0
27.00,fly,104.44,0.06,0.283,1,1890.4,372.1,-0.1,1.0,-0.09,-0.15,136,136,-1,-0.9,0.6,-0.1,-0.1,0.02,0.00,0.00,0.00,0.00,0.00,-0.17,-0.04,98,-1,0,0,0.0,0.00,0.283,0.290,-0.24,0,25,0,134.3,359.9,180.1,135.7,0.00,0
27.10,fly,104.43,0.07,0.277,1,1890.4,372.1,-0.1,1.0,-0.09,-0.15,136,136,-1,-0.9,0.6,-0.1,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,-0.17,-0.04,98,-1,0,0,0.0,0.00,0.277,0.284,-0.10,0,25,0,134.3,359.9,180.1,135.7,0.00,0
27.20,fly,104.43,0.07,0.270,1,1890.4,372.1,-0.1,1.0,-0.09,-0.15,136,136,-1,-0.9,0.6,-0.1,0.1,0.02,0.00,0.00,0.00,0.00,0.00,-0.17,-0.04,98,-1,0,0,0.0,0.00,0.270,0.278,0.03,0,25,0,134.3,359.9,180.1,135.7,0.00,0
27.30,fly,104.45,0.05,0.262,1,1890.4,372.0,-0.1,1.0,-0.09,-0.13,136,136,-1,-0.9,0.6,-0.1,0.2,0.02,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.04,98,-1,0,0,0.0,0.00,0.262,0.272,0.17,0,25,0,134.3,359.9,180.1,135.7,0.00,0
27.40,fly,104.47,0.03,0.258,1,1890.4,372.0,-0.1,1.0,-0.09,-0.13,136,136,-1,-0.9,0.6,-0.2,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.03,98,-1,0,0,0.0,0.00,0.258,0.264,0.24,0,25,0,134.3,0.4,179.6,135.7,0.00,0
27.50,fly,104.50,0.00,0.258,1,1890.4,372.0,-0.0,1.0,-0.09,-0.13,136,136,-1,-0.9,0.6,-0.2,0.2,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.16,-0.03,98,-1,0,0,0.0,0.00,0.258,0.260,0.22,0,25,0,134.3,0.4,179.6,135.7,0.00,0
27.60,fly,104.51,-0.01,0.261,1,1890.3,372.0,-0.0,1.0,0.00,-0.11,136,136,-1,-0.9,0.6,-0.2,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.14,-0.01,98,-1,0,0,0.0,0.00,0.261,0.266,0.14,0,25,0,134.3,0.4,179.6,135.7,0.00,0
27.70,fly,104.50,0.00,0.270,1,1890.3,372.0,-0.0,1.0,0.00,-0.11,136,136,-1,-0.7,0.8,-0.2,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.08,-0.08,98,-1,0,0,0.0,0.00,0.270,0.277,-0.04,0,25,0,134.3,0.4,179.6,135.7,0.00,0
27.80,fly,104.48,0.02,0.280,1,1890.3,372.0,-0.0,1.1,0.00,-0.09,136,136,-1,-0.7,0.8,-0.3,-0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.08,-0.08,98,-1,0,0,0.0,0.00,0.280,0.286,-0.21,0,25,0,134.3,0.2,179.8,135.7,0.00,0
27.90,fly,104.45,0.05,0.286,1,1890.3,372.0,-0.0,1.1,0.00,-0.09,136,136,-1,-0.7,0.7,-0.2,-0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.06,98,-1,0,0,0.0,0.00,0.286,0.287,-0.30,0,25,0,134.3,0.2,179.8,135.7,0.00,0
28.00,fly,104.43,0.07,0.282,1,1890.3,372.0,-0.0,1.1,0.00,-0.09,136,136,-1,-0.7,0.7,-0.2,-0.1,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.06,98,-1,0,0,0.0,0.00,0.282,0.284,-0.21,0,25,0,134.3,0.2,179.8,135.7,0.00,0
28.10,fly,104.43,0.07,0.276,1,1890.3,372.0,-0.0,1.1,0.00,-0.09,136,136,-1,-0.7,0.7,-0.2,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.06,98,-1,0,0,0.0,0.00,0.276,0.278,-0.07,0,25,0,134.3,0.2,179.8,135.7,0.00,0
28.20,fly,104.43,0.07,0.269,1,1890.3,371.9,-0.0,1.1,0.00,-0.09,136,136,-1,-0.7,0.7,-0.2,-0.0,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.06,98,-1,0,0,0.0,0.00,0.269,0.272,0.06,0,25,0,134.3,0.2,179.9,135.7,0.00,0
28.30,fly,104.46,0.04,0.261,1,1890.3,371.9,-0.0,1.1,0.00,-0.07,136,136,-1,-0.6,0.7,-0.2,0.0,0.01,0.00,0.00,0.00,0.00,0.00,-0.05,-0.05,98,-1,0,0,0.0,0.00,0.261,0.265,0.19,0,25,0,134.3,0.2,179.9,135.7,0.00,0
28.40,fly,104.49,0.01,0.255,1,1890.3,371.9,-0.0,1.1,0.00,-0.07,136,136,-1,-0.6,0.7,-0.2,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,-0.05,98,-1,0,0,0.0,0.00,0.255,0.257,0.29,0,25,0,134.3,0.2,179.9,135.7,0.00,0
28.50,fly,104.51,-0.01,0.255,1,1890.3,371.9,-0.0,1.1,0.00,-0.07,136,136,-1,-0.6,0.7,-0.2,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,-0.05,98,-1,0,0,0.0,0.00,0.255,0.259,0.26,0,25,0,134.3,0.2,179.9,135.7,0.00,0
28.60,fly,104.51,-0.01,0.264,1,1890.3,371.9,-0.0,1.1,0.00,-0.07,136,136,-1,-0.7,0.7,-0.3,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,-0.05,98,-1,0,0,0.0,0.00,0.264,0.267,0.08,0,25,0,134.3,0.3,179.7,135.7,0.00,0
28.70,fly,104.50,-0.00,0.273,1,1890.3,371.9,-0.0,1.1,0.00,-0.07,136,136,-1,-0.7,0.7,-0.3,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,-0.05,98,-1,0,0,0.0,0.00,0.273,0.277,-0.09,0,25,0,134.3,0.3,179.7,135.7,0.00,0
28.80,fly,104.48,0.02,0.280,1,1890.3,371.9,-0.0,1.1,0.00,-0.04,136,136,-1,-0.6,0.7,-0.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,-0.03,98,-1,0,0,0.0,0.00,0.280,0.282,-0.21,0,25,0,134.3,0.3,179.7,135.7,0.00,0
28.90,fly,104.47,0.03,0.279,1,1890.3,371.9,-0.0,1.1,0.00,-0.04,136,136,-1,-0.6,0.7,-0.2,0.0,0.00,0.01,0.00,0.00,0.00,0.00,-0.03,-0.03,98,-1,0,0,0.0,0.00,0.279,0.284,-0.17,0,25,0,134.3,0.3,179.7,135.7,0.00,0
29.00,fly,104.47,0.03,0.272,1,1890.3,371.9,-0.0,1.1,0.00,-0.04,136,136,-1,-0.6,0.7,-0.1,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-0.03,-0.03,98,-1,0,0,0.0,0.00,0.272,0.278,-0.03,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.10,fly,104.48,0.02,0.265,1,1890.3,371.9,-0.0,1.1,0.00,-0.02,136,136,-1,-0.6,0.7,-0.1,0.1,0.01,0.01,0.00,0.00,0.00,0.00,-0.03,-0.03,98,-1,0,0,0.0,0.00,0.265,0.272,0.10,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.20,fly,104.50,-0.00,0.259,1,1890.3,371.9,-0.0,1.2,0.00,-0.02,136,136,-1,-0.6,0.6,-0.1,0.1,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.00,0.259,0.262,0.21,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.30,fly,104.52,-0.02,0.258,1,1890.3,371.9,-0.0,1.2,0.00,-0.02,136,136,-1,-0.6,0.6,-0.1,0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.00,0.258,0.262,0.20,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.40,fly,104.52,-0.02,0.264,1,1890.3,371.9,-0.0,1.2,0.00,-0.02,136,136,-1,-0.6,0.6,-0.2,-0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.00,0.264,0.271,0.07,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.50,fly,104.51,-0.01,0.273,1,1890.3,371.9,-0.0,1.2,0.00,-0.02,136,136,-1,-0.6,0.6,-0.2,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.00,0.273,0.280,-0.10,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.60,fly,104.48,0.02,0.282,1,1890.3,371.9,-0.0,1.2,0.00,-0.02,136,136,-1,-0.6,0.6,-0.2,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.00,0.282,0.284,-0.24,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.70,fly,104.45,0.05,0.285,1,1890.3,371.9,-0.0,1.2,0.00,-0.02,136,136,-1,-0.6,0.6,-0.2,0.0,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.00,0.285,0.291,-0.28,0,25,0,134.3,0.2,179.8,135.7,0.00,0
29.80,fly,104.44,0.06,0.281,1,1890.3,371.9,-0.0,1.2,0.00,-0.02,136,136,-1,-0.6,0.6,-0.2,0.1,0.02,0.01,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.00,0.281,0.291,-0.19,0,25,0,134.3,0.3,179.7,135.7,0.00,0
29.90,fly,104.43,0.07,0.275,1,1890.3,371.9,-0.0,1.2,0.00,0.00,136,136,-1,-0.6,0.6,-0.1,0.2,0.02,0.01,0.00,0.00,0.00,0.00,-0.01,-0.01,98,-1,0,0,0.0,0.00,0.275,0.285,-0.06,0,25,0,134.3,0.3,179.7,135.7,0.00,0
30.00,fly,104.44,0.06,0.268,1,1890.3,371.9,-0.0,1.2,0.00,0.00,136,136,-1,-0.5,0.6,-0.1,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.268,0.279,0.08,0,25,0,134.3,0.3,179.7,135.7,0.00,0
30.10,fly,104.46,0.04,0.262,1,1890.3,371.9,-0.0,1.2,0.00,0.00,136,136,-1,-0.5,0.6,-0.1,0.4,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.262,0.269,0.18,0,25,0,134.3,0.3,179.7,135.7,0.00,0
30.20,fly,104.48,0.02,0.260,1,1890.3,371.9,-0.0,1.2,0.00,0.01,136,136,-1,-0.5,0.6,-0.1,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.00,0.260,0.262,0.21,0,25,0,134.3,0.5,179.5,135.7,0.00,0
30.30,fly,104.50,-0.00,0.260,1,1890.3,371.9,-0.0,1.2,0.00,0.02,136,136,-1,-0.5,0.6,-0.1,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,98,-1,0,0,0.0,0.00,0.260,0.267,0.18,0,25,0,134.3,0.5,179.5,135.7,0.00,0
30.40,fly,104.51,-0.01,0.264,1,1890.3,371.9,-0.0,1.2,0.00,0.02,136,136,-1,-0.5,0.6,-0.1,0.1,-0.02,-0.00,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.264,0.274,0.10,0,25,0,134.3,0.5,179.5,135.7,0.00,0
30.65,fly,104.48,0.02,0.280,1,1890.3,371.9,-0.0,1.2,0.00,0.02,136,136,-1,-0.5,0.6,0.0,-0.0,-0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.280,0.287,-0.19,0,25,0,134.3,0.5,179.5,135.7,0.00,0
30.75,fly,104.45,0.05,0.284,1,1890.3,371.9,-0.0,1.2,0.00,0.02,136,136,-1,-0.5,0.6,0.1,0.1,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.284,0.299,-0.25,0,25,0,134.3,359.9,180.1,135.7,0.00,0
30.85,fly,104.43,0.07,0.283,1,1890.3,371.9,-0.0,1.2,0.00,0.02,136,136,-1,-0.5,0.6,0.3,0.2,0.03,0.02,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.283,0.302,-0.21,0,25,0,134.3,359.9,180.1,135.7,0.00,0
30.95,fly,104.42,0.08,0.277,1,1890.3,371.9,-0.0,1.2,0.00,0.02,136,136,-1,-0.5,0.6,0.4,0.4,0.03,0.02,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.277,0.297,-0.08,0,25,0,134.3,359.9,180.1,135.7,0.00,0
31.05,fly,104.42,0.08,0.272,1,1890.3,371.9,-0.0,1.1,0.00,0.02,136,136,-1,-0.5,0.6,0.4,0.5,0.03,0.02,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.272,0.288,0.03,0,25,0,134.3,359.9,180.1,135.7,0.00,0
31.15,fly,104.43,0.07,0.269,1,1890.3,371.9,-0.0,1.1,0.00,0.02,136,136,-1,-0.5,0.6,0.4,0.6,0.02,0.01,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.269,0.279,0.08,0,25,0,134.3,0.1,179.9,135.7,0.00,0
31.25,fly,104.45,0.05,0.265,1,1890.3,371.9,-0.0,1.1,-0.09,0.02,136,136,-1,-0.5,0.6,0.4,0.6,0.01,-0.00,0.00,0.00,0.00,0.00,0.02,0.02,98,-1,0,0,0.0,0.00,0.265,0.270,0.14,0,25,0,134.3,0.1,179.9,135.7,0.00,0
31.35,fly,104.46,0.04,0.263,1,1890.3,371.9,-0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.4,0.3,0.5,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.263,0.266,0.16,0,25,0,134.3,0.1,179.9,135.7,0.00,0
31.45,fly,104.48,0.02,0.264,1,1890.3,371.9,-0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.4,0.2,0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.264,0.274,0.14,0,25,0,134.3,0.1,179.9,135.7,0.00,0
31.55,fly,104.49,0.01,0.267,1,1890.3,371.9,-0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.4,0.2,0.1,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.267,0.281,0.06,0,25,0,134.3,360.0,180.0,135.7,0.00,0
31.65,fly,104.48,0.02,0.274,1,1890.3,371.9,0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,0.1,0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.274,0.283,-0.05,0,25,0,134.3,360.0,180.0,135.7,0.00,0
31.75,fly,104.47,0.03,0.275,1,1890.3,371.9,0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.0,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.275,0.279,-0.07,0,25,0,134.3,360.0,180.0,135.7,0.00,0
31.85,fly,104.47,0.03,0.275,1,1890.3,371.9,0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.0,0.1,0.02,-0.00,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.275,0.283,-0.06,0,25,0,134.3,360.0,180.0,135.7,0.00,0
31.95,fly,104.47,0.03,0.270,1,1890.3,371.9,0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.1,0.2,0.02,0.00,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.270,0.280,0.02,0,25,0,134.3,0.3,179.7,135.7,0.00,0
32.05,fly,104.48,0.02,0.265,1,1890.3,371.9,0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.1,0.3,0.02,0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.265,0.275,0.13,0,25,0,134.3,0.3,179.7,135.7,0.00,0
32.15,fly,104.50,0.00,0.263,1,1890.3,371.9,0.0,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.0,0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.263,0.269,0.15,0,25,0,134.3,0.3,179.7,135.7,0.00,0
32.25,fly,104.51,-0.01,0.263,1,1890.3,371.9,0.1,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,0.0,0.2,-0.01,0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.263,0.271,0.13,0,25,0,134.3,0.3,179.7,135.7,0.00,0
32.35,fly,104.52,-0.02,0.265,1,1890.2,371.9,0.1,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.0,0.0,-0.02,0.00,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.265,0.276,0.08,0,25,0,134.3,0.0,180.0,135.7,0.00,0
32.45,fly,104.52,-0.02,0.270,1,1890.2,371.9,0.1,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.1,-0.1,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.270,0.281,-0.02,0,25,0,134.3,0.0,180.0,135.7,0.00,0
32.55,fly,104.51,-0.01,0.274,1,1890.2,371.9,0.1,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.274,0.281,-0.09,0,25,0,134.3,0.0,180.0,135.7,0.00,0
32.65,fly,104.50,0.00,0.275,1,1890.2,371.9,0.1,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.3,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.275,0.286,-0.11,0,25,0,134.3,0.0,180.0,135.7,0.00,0
32.75,fly,104.49,0.01,0.274,1,1890.2,371.9,0.1,1.1,-0.09,0.02,136,136,-1,-0.7,0.3,-0.4,0.0,0.02,-0.01,0.00,0.00,0.00,0.00,-0.05,0.08,98,-1,0,0,0.0,0.00,0.274,0.288,-0.07,0,25,0,134.3,0.4,179.6,135.7,0.00,0
32.85,fly,104.50,0.00,0.268,1,1890.2,371.9,0.1,1.1,0.00,0.04,136,136,-1,-0.7,0.2,-0.4,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.09,98,-1,0,0,0.0,0.00,0.268,0.280,0.04,0,25,0,134.3,0.4,179.6,135.7,0.00,0
32.95,land,104.51,-0.01,0.265,1,1890.2,371.9,0.0,0.0,0.00,0.04,136,136,-1,0.0,0.0,-0.4,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.265,0.274,0.09,0,25,0,134.3,0.4,179.6,135.7,0.00,0
33.05,land,104.52,-0.02,0.264,1,1890.2,371.9,0.0,-0.0,0.00,0.05,136,136,-1,0.0,0.0,-0.4,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,0.03,98,-1,0,0,0.0,0.00,0.264,0.266,0.12,0,25,0,134.3,0.4,179.6,135.7,0.00,0
33.15,land,104.53,-0.03,0.265,1,1890.2,371.9,0.0,-0.0,0.00,0.05,136,136,-1,0.0,-0.0,-0.4,0.0,-0.02,-0.00,0.00,0.00,0.00,0.00,0.04,0.04,98,-1,0,0,0.0,0.00,0.265,0.273,0.10,0,25,0,134.3,0.4,179.6,135.7,0.00,0
33.25,land,104.53,-0.03,0.269,1,1890.2,372.0,0.0,-0.0,0.00,0.07,136,136,-1,0.1,-0.0,-0.4,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.269,0.279,0.02,0,25,0,134.3,0.4,179.6,135.7,0.00,0
33.35,land,104.52,-0.02,0.275,1,1890.2,372.0,0.0,-0.0,0.00,0.07,136,136,-1,0.1,-0.0,-0.3,-0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.275,0.281,-0.10,0,25,0,134.3,0.4,179.6,135.7,0.00,0
33.45,land,104.51,-0.01,0.276,1,1890.2,372.0,0.0,-0.0,0.00,0.07,136,136,-1,0.1,-0.0,-0.3,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.276,0.281,-0.12,0,25,0,134.3,0.4,179.6,135.7,0.00,0
33.55,land,104.50,-0.00,0.274,1,1890.2,372.0,0.0,-0.0,0.00,0.07,136,136,-1,0.1,-0.0,-0.3,-0.2,0.02,-0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.274,0.283,-0.08,0,25,0,134.3,0.2,179.8,135.7,0.00,0
33.65,land,104.51,-0.01,0.120,1,1890.2,372.0,0.0,-0.0,0.00,0.07,136,136,-1,0.1,-0.0,-0.3,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.120,0.130,0.06,0,25,0,134.3,0.2,179.8,135.7,0.00,0
33.75,land,104.53,-0.03,0.120,1,1890.2,372.0,0.0,-0.0,0.00,0.07,136,136,-1,0.1,-0.0,-0.3,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.120,0.126,0.16,0,25,0,134.3,0.2,179.8,135.7,0.00,0
33.85,land,104.50,0.00,0.120,1,1890.2,372.0,0.0,-0.1,0.00,0.07,136,136,-1,0.1,-0.1,-0.2,0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.05,98,-1,0,0,0.0,0.00,0.120,0.127,-0.10,0,25,0,134.3,0.2,179.8,135.7,0.00,0
