t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
70.75,fly,100.08,-0.08,0.261,1,943.3,122.6,-843.5,-9.3,-2.50,0.19,9,10,-1,1.2,-8.8,2.0,-7.7,0.05,-0.03,0.00,0.00,0.00,0.00,-0.59,-2.44,87,-1,0,0,-0.2,0.00
70.85,fly,100.08,-0.08,0.260,1,943.3,122.6,-843.3,-9.3,-2.50,0.19,9,10,-1,1.2,-8.8,1.8,-7.9,0.04,-0.04,0.00,0.00,0.00,0.00,-0.60,-2.44,87,-1,0,0,-0.2,0.00
70.95,fly,100.08,-0.08,0.261,1,943.0,122.7,-843.0,-9.3,-2.50,0.19,9,10,-1,1.2,-8.8,1.7,-8.0,0.04,-0.04,0.00,0.00,0.00,0.00,-0.60,-2.44,87,-1,0,0,-0.1,0.00
71.05,fly,100.07,-0.07,0.264,1,942.8,122.7,-842.8,-9.3,-2.46,0.19,9,10,-1,1.2,-8.8,1.6,-8.1,0.05,-0.03,0.00,0.00,0.00,0.00,-0.59,-2.40,87,-1,0,0,0.1,-0.00
71.15,fly,100.05,-0.05,0.268,1,942.3,122.7,-842.5,-9.3,-2.46,0.15,9,10,-1,1.2,-8.8,1.7,-8.2,0.05,-0.02,0.00,0.00,0.00,0.00,-0.57,-2.40,87,-1,0,0,0.3,0.00
71.25,fly,100.03,-0.03,0.271,1,942.0,122.7,-842.3,-9.4,-2.46,0.13,9,10,-1,1.2,-8.8,1.7,-8.3,0.05,-0.01,0.00,0.00,0.00,0.00,-0.55,-2.40,87,-1,0,0,0.2,-0.00
71.35,fly,100.02,-0.02,0.270,1,942.0,122.7,-842.0,-9.4,-2.46,0.13,9,10,-1,1.2,-8.8,1.7,-8.4,0.04,-0.02,0.00,0.00,0.00,0.00,-0.54,-2.41,87,-1,0,0,0.2,-0.00
71.45,fly,100.01,-0.01,0.270,1,941.8,122.7,-841.8,-9.4,-2.46,0.13,9,10,-1,1.2,-8.8,1.7,-8.5,0.03,-0.02,0.00,0.00,0.00,0.00,-0.53,-2.41,87,-1,0,0,0.1,-0.00
71.55,fly,99.99,0.01,0.270,1,941.6,122.7,-841.6,-9.4,-2.46,0.13,9,10,-1,1.2,-8.8,1.6,-8.7,0.02,-0.03,0.00,0.00,0.00,0.00,-0.53,-2.41,87,-1,0,0,0.1,0.00
71.65,fly,99.99,0.01,0.268,1,941.1,122.8,-841.3,-9.4,-2.50,0.12,9,10,-1,1.2,-8.8,1.6,-8.9,0.03,-0.03,0.00,0.00,0.00,0.00,-0.53,-2.41,87,-1,0,0,0.1,0.00
71.75,fly,99.99,0.01,0.264,1,941.1,122.8,-841.1,-9.4,-2.50,0.12,9,10,-1,1.2,-8.7,1.6,-9.0,0.04,-0.02,0.00,0.00,0.00,0.00,-0.53,-2.45,87,-1,0,0,0.1,-0.00
71.85,fly,100.01,-0.01,0.258,1,940.5,122.8,-840.8,-9.4,-2.61,0.11,9,10,-1,1.2,-8.7,1.6,-9.0,0.05,-0.02,0.00,0.00,0.00,0.00,-0.54,-2.52,87,-1,0,0,0.1,-0.00
71.95,fly,100.02,-0.02,0.255,1,940.5,122.8,-840.5,-9.4,-2.61,0.11,9,10,-1,1.2,-8.6,1.6,-8.9,0.06,-0.02,0.00,0.00,0.00,0.00,-0.53,-2.56,87,-1,0,0,0.1,-0.00
72.05,fly,100.04,-0.04,0.254,1,940.0,122.8,-840.3,-9.5,-2.68,0.10,9,10,-1,1.1,-8.6,1.5,-8.9,0.06,-0.03,0.00,0.00,0.00,0.00,-0.54,-2.58,87,-1,0,0,0.0,0.00
72.15,fly,100.06,-0.06,0.254,1,939.7,122.8,-840.0,-9.5,-2.68,0.10,9,10,-1,1.1,-8.6,1.4,-8.8,0.07,-0.03,0.00,0.00,0.00,0.00,-0.54,-2.63,87,-1,0,0,0.1,0.00
72.25,fly,100.06,-0.06,0.257,1,939.5,122.8,-839.7,-9.5,-2.68,0.10,9,10,-1,1.1,-8.6,1.4,-8.6,0.08,-0.03,0.00,0.00,0.00,0.00,-0.54,-2.63,87,-1,0,0,0.1,-0.00
72.35,fly,100.06,-0.06,0.260,1,939.5,122.8,-839.5,-9.5,-2.68,0.10,9,10,-1,1.1,-8.6,1.4,-8.4,0.09,-0.02,0.00,0.00,0.00,0.00,-0.54,-2.63,87,-1,0,0,0.1,-0.00
72.45,fly,100.06,-0.06,0.262,1,939.2,122.8,-839.2,-9.5,-2.68,0.08,9,10,-1,1.1,-8.6,1.4,-8.2,0.09,-0.02,0.00,0.00,0.00,0.00,-0.52,-2.63,87,-1,0,0,0.1,-0.00
72.55,fly,100.06,-0.06,0.261,1,938.7,122.9,-838.9,-9.5,-2.64,0.07,9,10,-1,1.1,-8.6,1.4,-8.0,0.08,-0.03,0.00,0.00,0.00,0.00,-0.51,-2.63,87,-1,0,0,-0.0,0.00
72.65,fly,100.07,-0.07,0.260,1,938.4,122.9,-838.7,-9.5,-2.64,0.07,9,10,-1,1.1,-8.6,1.3,-8.0,0.08,-0.04,0.00,0.00,0.00,0.00,-0.50,-2.59,87,-1,0,0,-0.1,0.00
72.75,fly,100.07,-0.07,0.259,1,938.4,122.9,-838.4,-9.5,-2.64,0.07,10,10,-1,1.1,-8.6,1.2,-7.9,0.07,-0.04,0.00,0.00,0.00,0.00,-0.50,-2.59,87,-1,0,0,-0.1,0.00
72.85,fly,100.08,-0.08,0.258,1,937.9,122.9,-838.1,-9.5,-2.61,0.04,10,10,-1,1.1,-8.6,1.0,-7.9,0.06,-0.05,0.00,0.00,0.00,0.00,-0.50,-2.59,87,-1,0,0,-0.1,0.00
72.95,fly,100.08,-0.08,0.258,1,937.6,122.9,-837.9,-9.5,-2.59,0.01,10,10,-1,1.2,-8.6,0.9,-7.9,0.07,-0.04,0.00,0.00,0.00,0.00,-0.47,-2.57,87,-1,0,0,0.0,0.00
73.05,fly,100.07,-0.07,0.262,1,937.6,122.9,-837.6,-9.5,-2.59,0.01,10,10,-1,1.2,-8.7,0.9,-7.8,0.07,-0.03,0.00,0.00,0.00,0.00,-0.44,-2.55,87,-1,0,0,0.0,0.00
73.15,fly,100.06,-0.06,0.266,1,937.4,122.9,-837.4,-9.5,-2.55,-0.02,10,10,-1,1.2,-8.7,1.1,-7.7,0.08,-0.01,0.00,0.00,0.00,0.00,-0.41,-2.52,87,-1,0,0,-0.1,0.00
73.25,fly,100.04,-0.04,0.268,1,936.9,122.9,-837.1,-9.5,-2.53,-0.07,10,10,-1,1.2,-8.7,1.2,-7.6,0.08,0.00,0.00,0.00,0.00,0.00,-0.37,-2.52,87,-1,0,0,-0.2,0.00
73.35,fly,100.02,-0.02,0.268,1,936.6,122.9,-836.9,-9.5,-2.50,-0.07,10,10,-1,1.3,-8.7,1.4,-7.6,0.07,0.00,0.00,0.00,0.00,0.00,-0.35,-2.50,87,-1,0,0,-0.3,0.01
73.45,fly,100.01,-0.01,0.267,1,936.4,122.9,-836.6,-9.5,-2.50,-0.07,10,10,-1,1.3,-8.7,1.5,-7.6,0.07,-0.00,0.00,0.00,0.00,0.00,-0.34,-2.48,87,-1,0,0,-0.2,0.01
73.55,fly,100.01,-0.01,0.267,1,936.4,122.9,-836.4,-9.5,-2.50,-0.07,9,10,-1,1.3,-8.7,1.6,-7.6,0.06,-0.01,0.00,0.00,0.00,0.00,-0.34,-2.48,87,-1,0,0,-0.2,0.01
73.65,fly,100.00,0.00,0.266,1,936.1,122.8,-836.1,-9.5,-2.50,-0.06,9,10,-1,1.2,-8.7,1.7,-7.7,0.05,-0.01,0.00,0.00,0.00,0.00,-0.35,-2.48,87,-1,0,0,-0.3,0.01
73.75,fly,99.99,0.01,0.266,1,935.9,122.8,-835.9,-9.5,-2.46,-0.05,9,10,-1,1.2,-8.8,1.7,-7.9,0.04,-0.02,0.00,0.00,0.00,0.00,-0.35,-2.44,87,-1,0,0,-0.3,0.01
73.85,fly,99.99,0.01,0.265,1,935.4,122.8,-835.6,-9.5,-2.46,-0.02,9,10,-1,1.2,-8.8,1.7,-8.1,0.03,-0.02,0.00,0.00,0.00,0.00,-0.37,-2.43,87,-1,0,0,-0.2,0.01
73.95,fly,99.98,0.02,0.265,1,935.4,122.8,-835.4,-9.5,-2.46,-0.02,9,9,-1,1.2,-8.8,1.7,-8.3,0.03,-0.03,0.00,0.00,0.00,0.00,-0.38,-2.43,87,-1,0,0,-0.2,0.01
74.05,fly,99.98,0.02,0.264,1,934.9,122.8,-835.1,-9.5,-2.46,-0.01,9,9,-1,1.2,-8.8,1.6,-8.5,0.02,-0.04,0.00,0.00,0.00,0.00,-0.39,-2.43,87,-1,0,0,-0.0,0.01
74.15,fly,99.98,0.02,0.265,1,934.6,122.8,-834.9,-9.5,-2.50,-0.01,9,9,-1,1.2,-8.8,1.5,-8.7,0.03,-0.03,0.00,0.00,0.00,0.00,-0.40,-2.43,87,-1,0,0,0.1,0.00
74.25,fly,99.97,0.03,0.267,1,934.6,122.8,-834.6,-9.5,-2.50,-0.01,9,9,-1,1.2,-8.7,1.5,-8.8,0.05,-0.02,0.00,0.00,0.00,0.00,-0.40,-2.47,87,-1,0,0,0.1,-0.00
74.35,fly,99.96,0.04,0.267,1,934.4,122.8,-834.4,-9.5,-2.55,-0.02,9,9,-1,1.2,-8.7,1.7,-8.6,0.08,0.01,0.00,0.00,0.00,0.00,-0.40,-2.52,87,-1,0,0,0.2,-0.00
74.45,fly,99.96,0.04,0.267,1,933.9,122.8,-834.1,-9.5,-2.59,-0.04,9,9,-1,1.2,-8.7,1.9,-8.4,0.09,0.02,0.00,0.00,0.00,0.00,-0.39,-2.54,87,-1,0,0,0.4,-0.01
74.55,fly,99.95,0.05,0.266,1,933.6,122.8,-833.9,-9.5,-2.59,-0.03,9,9,-1,1.2,-8.6,2.1,-8.2,0.09,0.01,0.00,0.00,0.00,0.00,-0.39,-2.56,87,-1,0,0,0.4,-0.01
74.65,fly,99.95,0.05,0.266,1,933.6,122.8,-833.6,-9.5,-2.59,-0.03,9,9,-1,1.1,-8.6,2.3,-8.0,0.09,0.01,0.00,0.00,0.00,0.00,-0.39,-2.56,87,-1,0,0,0.4,-0.01
74.75,fly,99.95,0.05,0.265,1,933.1,122.8,-833.3,-9.5,-2.59,0.01,9,10,-1,1.1,-8.6,2.4,-7.8,0.09,0.00,0.00,0.00,0.00,0.00,-0.41,-2.56,87,-1,0,0,0.4,-0.01
74.85,fly,99.95,0.05,0.264,1,932.8,122.8,-833.1,-9.5,-2.59,0.03,9,10,-1,1.1,-8.6,2.4,-7.7,0.08,-0.01,0.00,0.00,0.00,0.00,-0.43,-2.56,87,-1,0,0,0.3,-0.01
74.95,fly,99.96,0.04,0.264,1,932.6,122.8,-832.8,-9.5,-2.59,0.05,9,10,-1,1.1,-8.6,2.4,-7.6,0.08,-0.01,0.00,0.00,0.00,0.00,-0.45,-2.55,87,-1,0,0,0.3,-0.00
75.05,fly,99.96,0.04,0.263,1,932.6,122.8,-832.6,-9.5,-2.59,0.05,9,10,-1,1.1,-8.7,2.3,-7.6,0.07,-0.02,0.00,0.00,0.00,0.00,-0.48,-2.55,87,-1,0,0,0.3,-0.01
75.15,fly,99.97,0.03,0.262,1,932.0,122.8,-832.3,-9.5,-2.59,0.10,9,10,-1,1.0,-8.7,2.2,-7.6,0.06,-0.03,0.00,0.00,0.00,0.00,-0.50,-2.55,87,-1,0,0,0.2,-0.00
75.25,fly,99.98,0.02,0.261,1,932.0,122.8,-832.0,-9.5,-2.59,0.10,9,10,-1,1.0,-8.7,2.0,-7.7,0.06,-0.04,0.00,0.00,0.00,0.00,-0.52,-2.54,87,-1,0,0,0.2,-0.00
75.35,fly,99.99,0.01,0.260,1,931.8,122.9,-831.8,-9.5,-2.55,0.11,10,10,-1,1.0,-8.7,1.8,-7.8,0.05,-0.05,0.00,0.00,0.00,0.00,-0.53,-2.50,87,-1,0,0,0.1,-0.00
75.45,fly,100.00,0.00,0.260,1,931.3,122.9,-831.5,-9.5,-2.55,0.12,10,10,-1,1.0,-8.7,1.6,-7.9,0.05,-0.05,0.00,0.00,0.00,0.00,-0.54,-2.49,87,-1,0,0,0.1,-0.00
75.55,fly,99.99,0.01,0.263,1,931.0,122.9,-831.3,-9.5,-2.50,0.10,10,10,-1,1.0,-8.7,1.5,-7.9,0.06,-0.03,0.00,0.00,0.00,0.00,-0.54,-2.49,87,-1,0,0,0.0,-0.00
75.65,fly,99.99,0.01,0.267,1,931.0,122.9,-831.0,-9.5,-2.50,0.10,10,10,-1,1.0,-8.8,1.5,-7.9,0.07,-0.02,0.00,0.00,0.00,0.00,-0.51,-2.45,87,-1,0,0,0.0,0.00
75.75,fly,99.98,0.02,0.269,1,930.5,122.9,-830.8,-9.5,-2.50,0.05,10,10,-1,1.0,-8.7,1.6,-7.9,0.06,-0.01,0.00,0.00,0.00,0.00,-0.48,-2.46,87,-1,0,0,-0.4,0.00
75.85,fly,99.97,0.03,0.269,1,930.3,122.9,-830.5,-9.6,-2.48,0.04,10,10,-1,1.0,-8.7,1.6,-8.0,0.06,-0.01,0.00,0.00,0.00,0.00,-0.47,-2.46,87,-1,0,0,-0.3,0.01
75.95,fly,99.96,0.04,0.268,1,930.0,122.9,-830.3,-9.6,-2.46,0.04,10,10,-1,1.0,-8.8,1.6,-8.1,0.05,-0.01,0.00,0.00,0.00,0.00,-0.45,-2.44,87,-1,0,0,-0.5,0.01
76.05,fly,99.96,0.04,0.268,1,929.8,122.9,-830.0,-9.6,-2.46,0.04,10,10,-1,1.0,-8.8,1.6,-8.2,0.04,-0.02,0.00,0.00,0.00,0.00,-0.45,-2.42,87,-1,0,0,-0.5,0.01
76.15,fly,99.95,0.05,0.267,1,929.8,122.9,-829.8,-9.6,-2.46,0.04,10,10,-1,1.0,-8.8,1.6,-8.4,0.03,-0.02,0.00,0.00,0.00,0.00,-0.45,-2.42,87,-1,0,0,-0.5,0.01
76.25,fly,99.95,0.05,0.267,1,929.3,122.9,-829.5,-9.6,-2.50,0.04,10,10,-1,1.0,-8.8,1.5,-8.6,0.02,-0.03,0.00,0.00,0.00,0.00,-0.45,-2.42,87,-1,0,0,-0.5,0.01
76.35,fly,99.95,0.05,0.266,1,929.0,122.9,-829.3,-9.6,-2.50,0.04,10,10,-1,1.0,-8.7,1.4,-8.9,0.02,-0.04,0.00,0.00,0.00,0.00,-0.46,-2.46,87,-1,0,0,-0.2,0.01
76.45,fly,99.95,0.05,0.265,1,929.0,122.9,-829.0,-9.6,-2.50,0.04,10,10,-1,1.0,-8.7,1.3,-9.1,0.03,-0.03,0.00,0.00,0.00,0.00,-0.46,-2.46,87,-1,0,0,-0.2,0.00
76.55,fly,99.95,0.05,0.265,1,928.8,122.9,-828.8,-9.6,-2.55,0.02,10,10,-1,1.0,-8.7,1.4,-9.0,0.06,-0.00,0.00,0.00,0.00,0.00,-0.45,-2.51,87,-1,0,0,0.1,-0.00
76.65,fly,99.95,0.05,0.266,1,928.3,122.9,-828.5,-9.6,-2.59,-0.01,10,10,-1,1.0,-8.7,1.7,-8.8,0.08,0.02,0.00,0.00,0.00,0.00,-0.43,-2.54,87,-1,0,0,0.4,-0.01
76.75,fly,99.94,0.06,0.268,1,928.0,122.9,-828.3,-9.6,-2.64,-0.02,10,10,-1,1.0,-8.6,1.9,-8.6,0.09,0.02,0.00,0.00,0.00,0.00,-0.42,-2.56,87,-1,0,0,0.4,-0.01
76.85,fly,99.94,0.06,0.268,1,928.0,122.9,-828.0,-9.6,-2.64,-0.02,10,10,-1,1.0,-8.6,2.0,-8.4,0.09,0.01,0.00,0.00,0.00,0.00,-0.42,-2.60,87,-1,0,0,0.4,-0.01
76.95,fly,99.94,0.06,0.267,1,927.7,122.9,-827.7,-9.6,-2.64,-0.01,10,10,-1,1.0,-8.6,2.1,-8.2,0.09,0.00,0.00,0.00,0.00,0.00,-0.43,-2.60,87,-1,0,0,0.3,-0.01
77.05,fly,99.94,0.06,0.266,1,927.5,122.9,-827.5,-9.6,-2.64,0.00,10,10,-1,1.0,-8.6,2.2,-8.1,0.09,-0.00,0.00,0.00,0.00,0.00,-0.44,-2.60,87,-1,0,0,0.3,-0.00
77.15,fly,99.94,0.06,0.266,1,927.2,122.9,-827.2,-9.6,-2.64,0.02,10,10,-1,1.0,-8.6,2.2,-8.0,0.08,-0.01,0.00,0.00,0.00,0.00,-0.46,-2.60,87,-1,0,0,0.2,-0.00
77.25,fly,99.95,0.05,0.265,1,926.7,122.9,-826.9,-9.6,-2.64,0.05,10,10,-1,0.9,-8.6,2.1,-7.9,0.08,-0.02,0.00,0.00,0.00,0.00,-0.47,-2.59,87,-1,0,0,0.1,-0.00
77.35,fly,99.96,0.04,0.264,1,926.4,122.9,-826.7,-9.6,-2.64,0.07,10,10,-1,0.9,-8.6,2.0,-7.8,0.07,-0.03,0.00,0.00,0.00,0.00,-0.49,-2.59,87,-1,0,0,0.1,-0.00
77.45,fly,99.96,0.04,0.263,1,926.4,122.9,-826.4,-9.6,-2.64,0.07,10,10,-1,0.9,-8.6,1.9,-7.9,0.06,-0.04,0.00,0.00,0.00,0.00,-0.51,-2.59,87,-1,0,0,0.1,-0.00
77.55,fly,99.98,0.02,0.262,1,926.2,122.9,-826.2,-9.6,-2.64,0.09,10,10,-1,0.9,-8.6,1.7,-7.9,0.06,-0.04,0.00,0.00,0.00,0.00,-0.52,-2.59,87,-1,0,0,0.1,-0.00
