t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
49.90,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.00,-0.00,280,274,-1,-2.0,23.0,1.9,64.2,0.68,0.02,1.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-10,0.0,-0.21,1.000,1.000,-0.00,0,25,0,356.5,244.2,271.7,271.5,0.00,0
50.00,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.00,-0.00,280,274,-1,-2.1,23.0,1.9,64.2,0.69,0.02,1.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-10,0.0,-0.21,1.000,1.000,-0.01,0,25,0,356.4,244.2,271.7,271.6,0.00,0
50.10,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.00,-0.00,281,274,-1,-2.2,23.0,1.9,64.2,0.71,0.02,1.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-11,0.5,-0.21,1.000,1.000,-0.01,0,25,0,356.4,244.2,271.7,271.6,0.00,0
50.20,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,-0.00,-0.00,281,274,-1,-2.3,23.0,1.8,64.2,0.72,0.02,1.00,0.00,0.00,0.00,0.00,-0.00,96,-1,1,-11,0.3,-0.23,1.000,1.000,-0.01,0,25,0,356.4,244.2,271.7,271.6,0.00,0
50.30,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,0.00,0.00,281,274,-1,-2.4,23.0,1.8,64.2,0.74,0.02,1.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.01,0,25,0,356.4,244.2,271.7,271.6,0.00,0
50.40,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,0.00,-0.00,281,274,-1,-2.5,23.0,1.8,64.1,0.75,0.02,1.00,0.00,0.00,0.00,0.00,0.00,96,-1,1,-11,0.1,-0.22,1.000,1.000,-0.01,0,25,0,356.4,244.1,271.8,271.6,0.00,0
50.50,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,0.00,0.00,281,274,-1,-2.5,23.0,1.8,64.1,0.76,0.02,1.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.02,0,25,0,356.4,244.1,271.8,271.6,0.00,0
50.60,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.00,281,274,-1,-2.6,23.0,1.8,64.1,0.78,0.03,1.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.02,0,25,0,356.4,244.1,271.8,271.6,0.00,0
50.70,fly,115.06,34.94,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.00,281,274,-1,-2.6,23.0,1.8,64.1,0.79,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.01,0,25,0,356.4,244.1,271.8,271.6,0.00,0
50.80,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.00,281,273,-1,-2.6,23.0,1.8,64.0,0.81,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.01,0,25,0,356.5,244.0,271.7,271.5,0.00,0
50.90,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.02,0.00,281,273,-1,-2.7,23.0,1.8,64.0,0.82,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,-0.2,-0.23,1.000,1.000,-0.01,0,25,0,356.5,244.0,271.7,271.5,0.00,0
51.00,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.00,281,273,-1,-2.7,23.0,1.8,64.0,0.84,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.01,0,25,0,356.5,244.0,271.7,271.5,0.00,0
51.10,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.02,0.01,281,273,-1,-2.7,23.0,1.8,64.0,0.85,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.01,0,25,0,356.5,244.0,271.7,271.5,0.00,0
51.20,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.00,281,273,-1,-2.6,23.0,1.7,64.0,0.87,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.02,0,25,0,356.7,243.9,271.6,271.4,0.00,0
51.30,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.00,281,273,-1,-2.6,23.0,1.7,63.9,0.88,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.1,-0.23,1.000,1.000,-0.02,0,25,0,356.7,243.9,271.6,271.4,0.00,0
51.40,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.00,0.00,281,273,-1,-2.6,23.0,1.6,63.9,0.89,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-11,0.2,-0.23,1.000,1.000,-0.03,0,25,0,356.7,243.9,271.6,271.4,0.00,0
51.50,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.01,0.00,281,273,-1,-2.5,23.0,1.6,63.8,0.91,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-11,0.0,-0.23,1.000,1.000,-0.04,0,25,0,356.7,243.9,271.6,271.4,0.00,0
51.60,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.02,0.00,281,273,-1,-2.5,23.0,1.6,63.8,0.92,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-11,-0.0,-0.22,1.000,1.000,-0.04,0,25,0,356.9,243.8,271.5,271.4,0.00,0
51.70,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.02,0.00,281,273,-1,-2.4,23.0,1.5,63.8,0.94,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.22,1.000,1.000,-0.02,0,25,0,356.9,243.8,271.5,271.4,0.00,0
51.80,fly,115.05,34.95,1.000,1,1889.3,415.1,3.2,-649.6,0.02,0.00,281,273,-1,-2.4,23.0,1.5,63.7,0.96,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.21,1.000,1.000,-0.02,0,25,0,356.9,243.8,271.5,271.4,0.00,0
51.90,fly,115.05,34.95,1.000,1,1889.4,415.1,3.2,-649.6,0.02,0.00,281,273,-1,-2.4,23.0,1.5,63.7,0.97,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-11,0.0,-0.21,1.000,1.000,-0.02,0,25,0,356.9,243.8,271.5,271.4,0.00,0
52.00,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.00,280,273,-1,-2.3,23.0,1.5,63.7,0.99,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-10,-0.0,-0.21,1.000,1.000,-0.02,0,25,0,357.1,243.7,271.4,271.3,0.00,0
52.10,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.00,280,273,-1,-2.2,23.0,1.5,63.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-10,0.0,-0.20,1.000,1.000,-0.01,0,25,0,357.1,243.7,271.4,271.3,0.00,0
52.20,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.00,280,273,-1,-2.2,23.0,1.4,63.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-10,0.0,-0.20,1.000,1.000,-0.02,0,25,0,357.1,243.7,271.4,271.3,0.00,0
52.30,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.00,280,273,-1,-2.1,23.0,1.4,63.6,1.00,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-10,-0.0,-0.20,1.000,1.000,-0.02,0,25,0,357.1,243.7,271.4,271.3,0.00,0
52.40,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.00,280,273,-1,-2.1,23.0,1.4,63.6,1.00,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-10,-0.1,-0.20,1.000,1.000,-0.02,0,25,0,357.4,243.6,271.3,271.2,0.00,0
52.50,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.01,280,273,-1,-2.0,23.0,1.3,63.6,1.00,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-10,-0.0,-0.19,1.000,1.000,-0.02,0,25,0,357.4,243.6,271.3,271.2,0.00,0
52.60,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.00,279,273,-1,-1.9,23.0,1.3,63.6,1.00,0.03,1.00,0.00,0.00,0.00,-0.03,-0.00,96,-1,1,-9,0.2,-0.19,1.000,1.000,-0.03,0,25,0,357.4,243.6,271.3,271.2,0.00,0
52.70,fly,115.04,34.96,1.000,1,1889.4,415.1,3.1,-649.6,0.02,0.01,279,273,-1,-1.9,23.0,1.3,63.5,1.00,0.03,1.00,0.00,0.00,0.00,-0.02,-0.00,96,-1,1,-9,0.1,-0.19,1.000,1.000,-0.02,0,25,0,357.4,243.6,271.3,271.2,0.00,0
52.80,fly,115.03,34.97,1.000,1,1889.4,415.1,3.1,-649.6,0.01,-0.00,279,272,-1,-1.8,23.0,1.2,63.4,1.00,0.03,1.00,0.00,0.00,0.00,-0.02,-0.01,96,-1,1,-9,-0.0,-0.18,1.000,1.000,-0.07,0,25,0,357.6,243.4,271.2,271.1,0.00,0
52.90,fly,115.03,34.97,1.000,1,1889.4,415.1,3.1,-649.6,0.01,0.00,279,272,-1,-1.7,23.0,1.2,63.3,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-9,-0.0,-0.18,1.000,1.000,-0.08,0,25,0,357.6,243.4,271.2,271.1,0.00,0
53.00,fly,115.03,34.97,1.000,1,1889.4,415.1,3.1,-649.6,0.01,0.00,279,272,-1,-1.6,23.0,1.2,63.3,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-9,0.0,-0.17,1.000,1.000,-0.04,0,25,0,357.6,243.4,271.2,271.1,0.00,0
53.10,fly,115.03,34.97,1.000,1,1889.4,415.1,3.1,-649.6,0.01,0.00,279,272,-1,-1.6,23.0,1.2,63.3,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-9,0.0,-0.17,1.000,1.000,-0.03,0,25,0,357.6,243.4,271.2,271.1,0.00,0
53.20,land,115.03,34.97,1.000,1,1889.4,415.1,0.0,0.0,0.01,0.00,278,272,-1,0.2,17.0,1.2,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-8,0.0,-0.17,1.000,1.000,-0.03,0,25,0,357.7,243.2,271.2,271.0,0.00,0
53.30,land,115.03,34.97,0.767,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,278,272,-1,0.2,11.0,1.2,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-8,0.0,-0.16,0.768,1.000,-0.03,0,25,0,357.7,243.2,271.2,271.0,0.00,0
53.40,land,115.03,34.97,0.522,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,278,272,-1,0.2,5.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,0,-8,0.0,-0.16,0.523,0.931,-0.03,0,25,0,357.7,243.2,271.2,271.0,0.00,0
53.50,land,115.03,34.97,0.397,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,278,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-8,-0.2,-0.16,0.398,0.796,-0.02,0,25,0,357.7,243.2,271.2,271.0,0.00,0
53.60,land,115.03,34.97,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,278,272,-1,0.1,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-8,-0.1,-0.15,0.396,0.793,0.01,0,25,0,357.8,243.2,271.1,271.0,0.00,0
53.70,land,115.03,34.97,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,278,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-8,0.0,-0.15,0.397,0.794,-0.00,0,25,0,357.8,243.2,271.1,271.0,0.00,0
53.80,land,115.03,34.97,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,278,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-8,-0.1,-0.15,0.397,0.794,-0.00,0,25,0,357.8,243.2,271.1,271.0,0.00,0
53.90,land,115.03,34.97,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,278,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-8,0.0,-0.15,0.397,0.794,-0.00,0,25,0,357.8,243.2,271.1,271.0,0.00,0
54.00,land,115.03,34.97,0.397,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-7,-0.1,-0.15,0.397,0.794,-0.01,0,25,0,357.9,243.2,271.1,271.0,0.00,0
54.10,land,115.03,34.97,0.397,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-7,-0.1,-0.15,0.397,0.794,-0.01,0,25,0,357.9,243.2,271.1,271.0,0.00,0
54.20,land,115.02,34.98,0.397,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,-0.1,-0.14,0.397,0.794,-0.01,0,25,0,357.9,243.2,271.1,271.0,0.00,0
54.30,land,115.02,34.98,0.397,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,-0.0,-0.14,0.397,0.794,-0.00,0,25,0,357.9,243.2,271.1,271.0,0.00,0
54.40,land,115.02,34.98,0.397,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,-0.0,-0.14,0.397,0.794,-0.01,0,25,0,358.0,243.2,271.0,270.9,0.00,0
54.50,land,115.02,34.98,0.397,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,0.0,-0.14,0.397,0.794,-0.01,0,25,0,358.0,243.2,271.0,270.9,0.00,0
54.60,land,115.02,34.98,0.397,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.1,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,-0.0,-0.14,0.397,0.794,-0.00,0,25,0,358.0,243.2,271.0,270.9,0.00,0
54.70,land,115.02,34.98,0.397,1,1889.4,415.1,-0.0,-0.0,0.01,0.03,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,0.0,-0.14,0.397,0.794,-0.01,0,25,0,358.0,243.2,271.0,270.9,0.00,0
54.80,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,277,272,-1,0.1,3.1,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.03,96,-1,1,-7,0.0,-0.14,0.396,0.792,0.01,0,25,0,358.0,243.2,271.0,270.9,0.00,0
54.90,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-7,0.0,-0.14,0.396,0.793,0.01,0,25,0,358.0,243.2,271.0,270.9,0.00,0
55.00,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-7,-0.2,-0.14,0.397,0.793,0.00,0,25,0,358.0,243.2,271.0,270.9,0.00,0
55.10,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-7,-0.1,-0.13,0.397,0.794,-0.00,0,25,0,358.0,243.2,271.0,270.9,0.00,0
55.20,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-7,0.0,-0.13,0.397,0.794,-0.00,0,25,0,358.1,243.2,271.0,270.9,0.00,0
55.30,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,0.0,-0.13,0.397,0.794,-0.00,0,25,0,358.1,243.2,271.0,270.9,0.00,0
55.40,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,0.5,-0.13,0.397,0.794,-0.00,0,25,0,358.1,243.2,271.0,270.9,0.00,0
55.50,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,277,272,-1,0.2,3.0,1.1,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,0.0,-0.14,0.397,0.794,-0.00,0,25,0,358.1,243.2,271.0,270.9,0.00,0
55.60,land,115.02,34.98,0.396,1,1889.4,415.1,-0.0,-0.0,0.00,0.01,277,272,-1,0.2,3.0,1.0,63.2,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.00,96,-1,1,-7,0.3,-0.13,0.397,0.794,-0.00,0,25,0,358.1,243.2,271.0,270.9,0.00,0
55.70,land,115.02,34.98,0.397,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,276,272,-1,0.2,3.0,1.0,63.1,1.00,0.02,1.00,0.00,0.00,0.00,-0.00,-0.01,96,-1,1,-6,0.2,-0.14,0.398,0.795,-0.02,0,25,0,358.1,243.2,271.0,270.9,0.00,0
55.80,land,115.02,34.98,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,276,272,-1,0.2,3.0,1.0,63.1,1.00,0.02,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-6,0.0,-0.13,0.399,0.799,-0.05,0,25,0,358.1,243.2,271.0,270.9,0.00,0
55.90,land,115.02,34.98,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,276,272,-1,0.1,3.0,1.0,63.0,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-6,0.0,-0.13,0.400,0.799,-0.05,0,25,0,358.1,243.2,271.0,270.9,0.00,0
56.00,land,115.01,34.99,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,276,272,-1,0.1,3.0,1.0,62.9,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-6,-0.0,-0.13,0.400,0.799,-0.05,0,25,0,358.1,242.9,271.0,270.9,0.00,0
56.10,land,115.01,34.99,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,276,272,-1,0.1,3.0,1.0,62.9,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-6,-0.0,-0.12,0.400,0.799,-0.05,0,25,0,358.1,242.9,271.0,270.9,0.00,0
56.20,land,115.01,34.99,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,276,272,-1,0.1,3.0,1.0,62.8,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-6,-0.0,-0.12,0.400,0.799,-0.05,0,25,0,358.1,242.9,271.0,270.9,0.00,0
56.30,land,115.01,34.99,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,276,272,-1,0.1,3.0,1.0,62.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-6,0.0,-0.12,0.400,0.800,-0.06,0,25,0,358.1,242.9,271.0,270.9,0.00,0
56.40,land,115.00,35.00,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,276,272,-1,0.1,3.0,1.0,62.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-6,-0.0,-0.12,0.400,0.800,-0.05,0,25,0,358.2,242.7,271.0,270.8,0.00,0
56.50,land,115.00,35.00,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,276,272,-1,0.1,3.0,1.0,62.6,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-6,-0.1,-0.12,0.401,0.801,-0.06,0,25,0,358.2,242.7,271.0,270.8,0.00,0
56.60,land,115.00,35.00,0.401,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,276,272,-1,0.1,3.0,0.9,62.5,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-6,0.0,-0.12,0.401,0.802,-0.06,0,25,0,358.2,242.7,271.0,270.8,0.00,0
56.70,land,114.99,35.01,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,-0.02,276,272,-1,0.1,3.0,0.9,62.1,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-6,-0.1,-0.12,0.400,0.801,-0.05,0,25,0,358.2,242.7,271.0,270.8,0.00,0
56.80,land,114.99,35.01,0.412,1,1889.4,415.1,-0.0,-0.0,0.00,-0.00,276,272,-1,0.1,3.0,0.9,62.0,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.02,96,-1,0,-6,-0.0,-0.12,0.412,0.823,-0.28,0,25,0,358.3,242.0,270.9,270.8,0.00,0
56.90,land,114.98,35.02,0.401,1,1889.4,415.1,-0.0,-0.0,0.01,-0.00,276,272,-1,0.2,3.0,0.9,61.9,1.00,0.03,1.00,0.00,0.00,0.00,-0.00,0.01,96,-1,1,-6,-0.0,-0.12,0.402,0.803,-0.06,0,25,0,358.3,242.0,270.9,270.8,0.00,0
57.00,land,114.98,35.02,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,-0.00,276,272,-1,0.1,3.0,0.9,61.8,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-6,-0.1,-0.11,0.401,0.801,-0.04,0,25,0,358.3,242.0,270.9,270.8,0.00,0
57.10,land,114.98,35.02,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,276,272,-1,0.1,3.0,0.9,61.8,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-6,0.0,-0.11,0.400,0.801,-0.04,0,25,0,358.3,242.0,270.9,270.8,0.00,0
57.20,land,114.98,35.02,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,276,272,-1,0.1,3.0,0.9,61.8,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-6,0.0,-0.11,0.400,0.800,-0.03,0,25,0,358.4,241.8,270.9,270.8,0.00,0
57.30,land,114.98,35.02,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,275,272,-1,0.1,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-5,0.0,-0.11,0.400,0.800,-0.03,0,25,0,358.4,241.8,270.9,270.8,0.00,0
57.40,land,114.98,35.02,0.400,1,1889.4,415.1,-0.0,-0.0,0.00,-0.00,275,272,-1,0.1,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-5,0.0,-0.11,0.400,0.800,-0.03,0,25,0,358.4,241.8,270.9,270.8,0.00,0
57.50,land,114.98,35.02,0.400,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,275,272,-1,0.2,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.00,0.00,96,-1,1,-5,-0.0,-0.11,0.400,0.800,-0.02,0,25,0,358.4,241.8,270.9,270.8,0.00,0
57.60,land,114.98,35.02,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.02,275,272,-1,0.1,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,0.00,96,-1,1,-5,-0.0,-0.10,0.400,0.799,-0.02,0,25,0,358.5,241.7,270.8,270.7,0.00,0
57.70,land,114.98,35.02,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.02,275,272,-1,0.1,3.1,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.02,96,-1,1,-5,-0.2,-0.10,0.399,0.798,-0.01,0,25,0,358.5,241.7,270.8,270.7,0.00,0
57.80,land,114.98,35.02,0.398,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,275,272,-1,0.1,3.1,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.02,96,-1,1,-5,-0.3,-0.10,0.398,0.797,0.01,0,25,0,358.5,241.7,270.8,270.7,0.00,0
57.90,land,114.98,35.02,0.398,1,1889.4,415.1,-0.0,-0.0,0.01,0.01,275,272,-1,0.1,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-5,-0.5,-0.10,0.399,0.797,0.00,0,25,0,358.5,241.7,270.8,270.7,0.00,0
58.00,land,114.98,35.02,0.399,1,1889.4,415.1,-0.0,-0.0,0.01,0.00,275,271,-1,0.1,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.01,96,-1,1,-5,0.0,-0.09,0.399,0.797,-0.00,0,25,0,358.6,241.7,270.8,270.7,0.00,0
58.10,land,114.98,35.02,0.399,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,275,271,-1,0.1,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-5,0.0,-0.10,0.399,0.798,-0.01,0,25,0,358.6,241.7,270.8,270.7,0.00,0
58.20,land,114.97,35.03,0.399,1,1889.4,415.1,-0.0,-0.0,0.00,0.00,275,271,-1,0.2,3.0,0.9,61.7,1.00,0.03,1.00,0.00,0.00,0.00,-0.01,-0.00,96,-1,1,-5,0.1,-0.10,0.399,0.798,-0.00,0,25,0,358.6,241.7,270.8,270.7,0.00,0
