t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
24.80,cruise,348.57,1.43,0.355,1,1845.3,-118.5,47.6,-116.6,4.88,-5.58,263,259,-1,37.0,44.0,26.9,28.6,-0.18,-0.11,0.89,0.00,0.00,0.00,-5.14,4.22,96,-1,0,1,12.5,-0.20,0.356,0.457,0.01,0,25,0,11.4,212.9,252.6,259.4,0.00,1
24.90,cruise,348.54,1.46,0.354,1,1845.3,-118.5,47.2,-116.0,4.88,-5.58,265,259,-1,36.5,44.7,28.2,30.3,-0.08,-0.02,0.95,0.00,0.00,0.00,-5.35,5.13,96,-1,0,-1,12.5,-0.27,0.355,0.390,0.26,0,25,0,9.3,213.8,256.3,261.5,0.00,1
25.00,cruise,348.49,1.51,0.360,1,1846.4,-119.8,46.6,-115.4,5.58,-6.98,267,259,-1,35.9,45.4,30.0,32.7,0.04,0.08,1.00,0.00,0.00,0.00,-5.59,5.99,96,-1,0,-4,12.5,-0.31,0.362,0.405,0.47,0,25,0,6.7,215.4,260.6,263.9,0.00,1
25.10,cruise,348.43,1.57,0.378,1,1846.4,-119.8,46.1,-114.7,5.58,-6.98,269,259,-1,35.3,46.0,32.3,35.8,0.14,0.15,1.00,0.00,0.00,0.00,-5.74,6.85,96,-1,0,-6,12.5,-0.30,0.380,0.492,0.57,0,25,0,4.0,217.5,264.8,266.5,0.00,1
25.20,cruise,348.37,1.63,0.403,1,1847.0,-120.5,45.5,-114.0,6.02,-7.75,272,269,-1,34.8,46.5,34.8,39.1,0.18,0.18,1.00,0.00,0.00,0.00,-5.69,8.00,96,-1,0,-9,10.9,-0.30,0.405,0.551,0.66,0,25,0,1.2,219.6,268.6,269.0,0.00,1
25.30,cruise,348.32,1.68,0.432,1,1848.3,-122.3,44.9,-113.1,7.21,-9.81,276,269,-1,34.6,47.1,37.2,42.1,0.15,0.17,1.00,0.00,0.00,0.00,-5.61,9.36,96,-1,0,-11,5.1,-0.30,0.434,0.573,0.73,0,25,0,358.7,221.6,271.5,271.1,0.00,1
25.40,cruise,348.31,1.69,0.458,1,1849.1,-123.4,44.2,-112.2,7.91,-11.07,280,269,-1,34.7,47.6,39.1,44.3,0.07,0.13,1.00,0.00,0.00,0.00,-5.41,10.90,96,-1,0,-12,0.9,-0.30,0.461,0.551,0.75,0,25,0,356.9,223.0,273.4,272.7,0.00,1
25.50,cruise,348.34,1.66,0.475,1,1849.1,-123.4,43.4,-111.1,7.91,-11.07,283,269,-1,35.1,48.2,40.3,45.4,-0.03,0.07,1.00,0.00,0.00,0.00,-5.14,12.60,96,-1,0,-13,0.9,-0.28,0.478,0.527,0.72,0,25,0,356.1,223.7,274.1,273.3,0.00,1
25.60,brake,348.40,1.60,0.479,1,1850.0,-124.6,0.0,0.0,8.70,-12.44,287,274,-1,29.1,42.2,40.8,45.3,-0.09,0.09,1.00,0.00,0.00,0.00,-4.72,14.43,96,-1,0,-13,-4.1,-0.17,0.480,0.551,0.69,0,25,0,356.5,223.8,273.7,273.0,0.00,1
25.70,brake,348.50,1.50,0.469,1,1851.9,-127.4,0.0,0.0,10.42,-15.27,290,274,-1,23.1,36.2,40.9,44.4,-0.12,0.11,1.00,0.00,0.00,0.00,-4.31,16.27,96,-1,0,-11,-15.6,-0.03,0.469,0.562,0.72,0,25,0,358.0,223.5,272.1,271.7,0.00,1
25.80,brake,348.64,1.36,0.448,1,1851.9,-127.4,0.0,0.0,10.42,-15.27,292,274,-1,17.1,30.2,40.8,43.0,-0.11,0.17,1.00,0.00,0.00,0.00,-3.96,18.05,96,-1,0,-9,-15.6,0.13,0.448,0.561,0.82,0,25,0,0.6,223.3,269.3,269.5,0.00,1
25.90,brake,348.80,1.20,0.419,1,1854.2,-130.8,0.0,0.0,12.13,-17.98,294,274,-1,11.1,24.2,40.3,41.4,-0.08,0.22,1.00,0.00,0.00,0.00,-3.69,19.80,96,-1,0,-6,-23.7,0.29,0.421,0.540,1.02,0,25,0,4.3,223.4,265.5,266.3,0.00,1
26.00,brake,348.99,1.01,0.385,1,1854.2,-130.8,0.0,0.0,12.13,-17.98,293,261,-1,5.1,18.2,39.4,39.7,-0.03,0.25,1.00,0.00,0.00,0.00,-4.13,21.29,96,-1,0,-2,-23.7,0.30,0.387,0.497,1.23,0,25,0,8.9,223.8,260.7,262.4,0.00,1
26.10,brake,349.20,0.80,0.350,1,1856.8,-134.7,0.0,0.0,13.49,-20.28,292,261,-1,-0.9,12.2,37.7,38.0,0.04,0.23,1.00,0.00,0.00,0.00,-4.62,22.62,96,-1,0,2,-23.4,0.30,0.352,0.460,1.40,0,25,0,14.4,224.4,255.3,257.8,0.00,1
26.20,brake,349.43,0.57,0.315,1,1858.2,-136.8,0.0,0.0,13.93,-21.26,291,261,-1,-6.9,6.2,35.0,36.4,0.11,0.17,1.00,0.00,0.00,0.00,-5.29,23.78,96,-1,0,8,-21.0,0.30,0.317,0.430,1.50,0,25,0,20.7,225.0,249.3,252.7,0.00,1
26.30,brake,349.66,0.34,0.284,1,1858.2,-136.8,0.0,0.0,13.93,-21.26,290,261,-1,-12.9,0.2,31.2,34.9,0.18,0.09,1.00,0.00,0.00,0.00,-6.00,24.70,96,-1,0,13,-21.0,0.30,0.286,0.395,1.50,0,25,0,27.4,225.3,242.9,247.5,0.00,1
26.40,brake,349.89,0.11,0.258,1,1859.6,-139.0,0.0,0.0,14.19,-22.11,283,236,-1,-18.9,-5.8,26.5,33.5,0.24,0.00,0.99,0.00,0.00,0.00,-8.68,24.80,96,-1,0,18,-18.2,0.35,0.260,0.358,1.42,0,25,0,33.9,224.9,236.0,242.3,0.00,1
26.50,brake,350.10,-0.10,0.250,1,1862.5,-143.6,0.0,0.0,14.11,-23.41,277,236,-1,-24.9,-5.5,20.9,32.2,0.21,-0.10,0.88,0.00,0.00,0.00,-11.22,24.47,96,-1,0,23,-11.8,0.46,0.253,0.375,1.26,0,25,0,39.6,223.4,228.8,237.2,0.00,1
26.60,brake,350.28,-0.28,0.250,1,1863.8,-146.0,0.0,0.0,13.84,-23.90,271,236,-1,-30.9,-2.2,14.6,30.7,0.11,-0.18,0.77,0.00,0.00,0.00,-13.54,23.74,96,-1,0,28,-7.4,0.56,0.255,0.370,0.99,0,25,0,44.0,220.2,221.2,232.6,0.00,1
26.70,brake,350.44,-0.44,0.250,1,1865.2,-148.4,0.0,0.0,13.45,-24.27,266,236,-1,-36.9,0.0,8.0,29.0,0.00,-0.23,0.66,0.00,0.00,0.00,-15.57,22.81,96,-1,0,32,-2.0,0.66,0.257,0.351,0.72,0,25,0,46.8,215.1,213.5,228.6,0.00,1
26.80,brake,350.56,-0.56,0.250,1,1866.5,-150.9,0.0,0.0,12.92,-24.52,259,222,-1,-42.9,1.1,1.5,27.0,-0.08,-0.25,0.57,0.00,0.00,0.00,-18.00,21.12,96,-1,0,35,4.6,0.73,0.258,0.392,0.48,0,25,0,48.1,208.3,205.8,225.5,0.00,1
26.90,brake,350.66,-0.66,0.250,1,1866.5,-150.9,0.0,0.0,12.92,-24.52,252,222,-1,-45.0,1.2,-4.7,25.0,-0.12,-0.26,0.51,0.00,0.00,0.00,-19.84,19.36,96,-1,0,37,4.6,0.64,0.256,0.410,0.32,0,25,0,48.2,200.6,198.6,223.5,0.00,1
27.00,brake,350.71,-0.71,0.250,1,1867.8,-153.3,0.0,0.0,12.30,-24.60,247,222,-1,-45.0,0.3,-10.2,23.0,-0.14,-0.24,0.49,0.00,0.00,0.00,-21.09,17.66,96,-1,0,38,11.6,0.52,0.254,0.407,0.13,0,25,0,47.3,192.9,192.0,222.7,0.00,1
27.10,brake,350.73,-0.73,0.250,1,1870.1,-158.2,0.0,0.0,10.99,-24.32,242,222,-1,-45.0,-1.5,-14.9,20.9,-0.13,-0.20,0.50,0.00,0.00,0.00,-21.86,16.10,96,-1,0,37,26.5,0.37,0.252,0.385,-0.10,0,25,0,45.3,186.4,186.3,223.1,0.00,1
27.20,brake,350.73,-0.73,0.252,1,1871.1,-160.6,0.0,0.0,10.28,-24.04,239,227,-1,-44.9,-4.0,-18.8,18.8,-0.12,-0.13,0.52,0.00,0.00,0.00,-21.97,15.15,96,-1,0,36,33.0,0.18,0.253,0.355,-0.23,0,25,0,42.6,181.6,181.7,224.7,0.00,1
27.30,brake,350.71,-0.71,0.263,1,1871.1,-160.6,0.0,0.0,10.28,-24.04,237,227,-1,-44.8,-7.2,-21.8,16.5,-0.11,-0.05,0.55,0.00,0.00,0.00,-21.82,14.41,96,-1,0,33,33.0,-0.00,0.263,0.330,-0.40,0,25,0,39.1,178.4,178.0,227.5,0.00,1
27.40,brake,350.67,-0.67,0.277,1,1872.1,-163.0,0.0,0.0,9.67,-23.71,235,227,-1,-44.5,-10.8,-24.1,14.2,-0.10,0.02,0.57,0.00,0.00,0.00,-21.56,13.82,96,-1,0,29,37.9,-0.18,0.277,0.323,-0.60,0,25,0,35.2,176.5,175.0,231.1,0.00,1
27.50,brake,350.61,-0.61,0.290,1,1873.0,-165.3,0.0,0.0,9.05,-23.34,234,227,-1,-44.0,-14.6,-25.8,12.0,-0.06,0.07,0.60,0.00,0.00,0.00,-21.15,13.39,96,-1,0,25,41.6,-0.34,0.292,0.343,-0.80,0,25,0,31.0,175.5,172.6,235.4,0.00,1
27.60,brake,350.53,-0.53,0.303,1,1874.6,-169.9,0.0,0.0,7.73,-22.57,235,244,-1,-43.3,-18.4,-27.2,9.9,-0.01,0.10,0.62,0.00,0.00,0.00,-20.10,13.93,96,-1,0,20,44.6,-0.48,0.307,0.351,-0.96,0,25,0,26.5,175.3,170.7,240.1,0.00,1
27.70,brake,350.45,-0.45,0.311,1,1875.4,-172.2,0.0,0.0,7.03,-22.21,236,244,-1,-42.5,-21.8,-28.5,8.1,0.04,0.09,0.64,0.00,0.00,0.00,-18.98,14.45,96,-1,0,15,43.4,-0.59,0.317,0.372,-1.00,0,25,0,22.0,175.6,169.1,244.9,0.00,1
27.80,brake,350.36,-0.36,0.313,1,1875.4,-172.2,0.0,0.0,7.03,-22.21,237,244,-1,-41.6,-24.8,-29.9,6.5,0.11,0.05,0.68,0.00,0.00,0.00,-17.89,14.92,96,-1,0,11,43.4,-0.65,0.322,0.385,-0.92,0,25,0,17.6,176.1,167.9,249.6,0.00,1
27.90,brake,350.28,-0.28,0.315,1,1876.0,-174.3,0.0,0.0,6.33,-21.89,239,244,-1,-40.6,-27.3,-31.4,5.2,0.15,-0.00,0.72,0.00,0.00,0.00,-16.83,15.37,96,-1,0,6,40.1,-0.62,0.322,0.385,-0.80,0,25,0,13.7,176.7,166.5,254.0,0.00,1
28.00,brake,350.20,-0.20,0.318,1,1876.6,-176.5,0.0,0.0,5.58,-21.61,242,260,-1,-39.7,-29.2,-33.0,3.8,0.18,-0.04,0.77,0.00,0.00,0.00,-15.15,16.39,96,-1,0,2,35.1,-0.58,0.325,0.411,-0.71,0,25,0,10.2,177.1,164.3,257.8,0.00,1
28.10,brake,350.12,-0.12,0.324,1,1877.5,-180.8,0.0,0.0,3.96,-21.18,245,260,-1,-38.9,-30.6,-34.5,2.3,0.18,-0.05,0.82,0.00,0.00,0.00,-13.50,17.25,96,-1,0,-1,22.3,-0.55,0.330,0.424,-0.67,0,25,0,7.4,177.2,159.4,261.0,0.00,1
28.20,brake,350.05,-0.05,0.331,1,1877.5,-180.8,0.0,0.0,3.96,-21.18,247,260,-1,-38.2,-31.6,-35.8,0.7,0.18,-0.04,0.86,0.00,0.00,0.00,-11.86,17.98,96,-1,0,-3,22.3,-0.51,0.336,0.422,-0.66,0,25,0,5.3,176.9,149.8,263.5,0.00,1
28.30,brake,349.99,0.01,0.334,1,1877.8,-182.9,0.0,0.0,3.03,-20.98,250,260,-1,-37.8,-32.2,-36.6,-1.0,0.17,0.00,0.89,0.00,0.00,0.00,-10.18,18.60,96,-1,0,-5,15.1,-0.40,0.337,0.406,-0.60,0,25,0,3.9,176.1,135.3,265.1,0.00,1
28.40,brake,349.94,0.06,0.337,1,1878.1,-185.0,0.0,0.0,2.11,-20.81,253,267,-1,-37.7,-32.5,-37.1,-2.8,0.16,0.04,0.91,0.00,0.00,0.00,-8.26,19.21,96,-1,0,-6,8.0,-0.27,0.338,0.419,-0.56,0,25,0,3.3,174.7,121.8,265.9,0.00,1
28.50,brake,349.91,0.09,0.337,1,1878.2,-187.0,0.0,0.0,1.14,-20.61,255,267,-1,-37.8,-32.3,-37.5,-4.7,0.14,0.07,0.92,0.00,0.00,0.00,-6.35,19.64,96,-1,0,-6,0.9,-0.13,0.337,0.418,-0.48,0,25,0,3.3,172.7,114.6,265.8,0.00,1
28.60,brake,349.89,0.11,0.336,1,1878.2,-191.1,0.0,0.0,-0.75,-20.12,258,267,-1,-38.1,-31.8,-38.0,-6.9,0.10,0.05,0.94,0.00,0.00,0.00,-4.44,19.90,96,-1,0,-5,-11.7,0.03,0.336,0.395,-0.36,0,25,0,4.1,170.0,112.0,264.9,0.00,1
28.70,brake,349.87,0.13,0.340,1,1878.1,-193.1,0.0,0.0,-1.63,-19.75,260,267,-1,-38.7,-30.9,-38.7,-9.4,0.05,0.01,0.98,0.00,0.00,0.00,-2.69,19.95,96,-1,0,-3,-15.7,0.17,0.341,0.361,-0.32,0,25,0,5.4,166.5,111.3,263.4,0.00,1
28.80,brake,349.84,0.16,0.346,1,1878.1,-193.1,0.0,0.0,-1.63,-19.75,262,263,-1,-39.3,-29.8,-39.7,-12.2,-0.01,-0.04,1.00,0.00,0.00,0.00,-1.11,19.78,96,-1,0,-1,-15.7,0.29,0.348,0.369,-0.26,0,25,0,7.0,162.4,111.1,261.4,0.00,1
28.90,brake,349.81,0.19,0.356,1,1877.5,-196.9,0.0,0.0,-3.30,-18.64,264,263,-1,-38.1,-27.1,-41.1,-15.3,-0.08,-0.12,1.00,0.00,0.00,0.00,0.45,19.41,96,-1,0,1,-17.8,0.33,0.359,0.438,-0.21,0,25,0,8.8,157.8,110.8,259.3,0.00,1
29.00,brake,349.77,0.23,0.370,1,1877.5,-196.9,0.0,0.0,-3.30,-18.64,266,263,-1,-35.8,-23.8,-42.6,-18.5,-0.15,-0.20,1.00,0.00,0.00,0.00,2.02,18.82,96,-1,0,3,-17.8,0.30,0.372,0.511,-0.16,0,25,0,10.6,153.1,110.3,257.3,0.00,1
29.10,brake,349.74,0.26,0.385,1,1876.6,-200.4,0.0,0.0,-5.01,-16.87,268,263,-1,-32.9,-20.3,-44.0,-21.9,-0.21,-0.25,1.00,0.00,0.00,0.00,3.65,17.96,96,-1,0,5,-13.2,0.30,0.387,0.572,-0.11,0,25,0,12.5,148.4,109.8,255.6,0.00,1
29.20,brake,349.72,0.28,0.402,1,1876.1,-202.0,0.0,0.0,-5.80,-15.72,270,256,-1,-29.6,-17.0,-45.1,-24.9,-0.25,-0.25,1.00,0.00,0.00,0.00,4.92,16.90,96,-1,0,6,-9.5,0.30,0.404,0.606,-0.10,0,25,0,14.4,144.1,109.6,254.0,0.00,1
29.30,brake,349.71,0.29,0.415,1,1875.4,-203.5,0.0,0.0,-6.64,-14.34,271,256,-1,-26.0,-13.9,-45.3,-27.5,-0.27,-0.19,1.00,0.00,0.00,0.00,6.13,15.59,96,-1,0,8,-5.6,0.30,0.417,0.600,-0.15,0,25,0,16.6,140.6,110.0,252.4,0.00,1
29.40,hold,349.73,0.27,0.250,1,1875.4,-203.5,17.1,-31.0,-6.64,-14.34,273,256,-1,-20.0,-19.9,-44.2,-29.1,-0.16,-0.08,1.00,0.00,0.00,0.00,7.26,14.03,96,-1,0,-9,-5.6,-0.07,0.250,0.346,-0.18,0,25,0,19.3,138.1,111.3,250.7,0.00,0
29.50,hold,349.77,0.23,0.250,1,1873.9,-206.0,17.8,-29.7,-7.87,-11.59,274,256,-1,-14.0,-18.7,-41.8,-29.6,-0.10,0.04,1.00,0.00,0.00,0.00,8.16,12.37,96,-1,0,-7,2.3,-0.12,0.250,0.307,-0.23,0,25,0,19.3,138.1,111.3,250.7,0.00,0
29.60,hold,349.80,0.20,0.250,1,1873.9,-206.0,18.6,-28.5,-7.87,-11.59,272,245,-1,-8.0,-16.3,-38.5,-29.4,-0.08,0.11,1.00,0.00,0.00,0.00,8.35,11.24,96,-1,0,-3,2.3,-0.11,0.250,0.323,-0.45,0,25,0,25.0,136.9,116.5,246.9,0.00,0
29.70,hold,349.80,0.20,0.252,1,1872.3,-208.1,19.4,-27.4,-8.22,-9.84,271,245,-1,-2.0,-15.0,-34.7,-28.8,-0.05,0.12,1.00,0.00,0.00,0.00,8.27,10.52,96,-1,0,1,4.7,-0.05,0.252,0.319,-0.86,0,25,0,25.0,136.9,116.5,246.9,0.00,0
29.80,hold,349.74,0.26,0.276,1,1871.5,-209.0,20.2,-26.4,-8.26,-9.09,269,245,-1,4.0,-14.3,-30.9,-28.0,-0.02,0.10,0.95,0.00,0.00,0.00,8.09,9.94,96,-1,0,3,5.1,-0.03,0.276,0.323,-1.25,0,25,0,25.0,136.9,116.5,246.9,0.00,0
29.90,hold,349.64,0.36,0.299,1,1871.5,-209.0,21.0,-25.5,-8.26,-9.09,267,245,-1,10.0,-13.8,-27.2,-27.0,0.00,0.05,0.86,0.00,0.00,0.00,7.84,9.45,96,-1,0,5,5.1,0.00,0.299,0.320,-1.59,0,25,0,25.0,136.9,116.5,246.9,0.00,0
30.00,hold,349.52,0.48,0.317,1,1870.7,-209.9,21.8,-24.6,-8.26,-8.34,264,238,-1,16.0,-14.2,-23.8,-26.0,0.03,-0.01,0.78,0.00,0.00,0.00,7.39,9.13,96,-1,0,8,5.3,0.06,0.317,0.332,-1.81,0,25,0,31.8,142.7,129.2,241.5,0.00,0
30.10,hold,349.37,0.63,0.329,1,1869.8,-210.7,22.7,-23.8,-8.26,-7.59,261,238,-1,20.5,-14.4,-20.7,-25.0,0.05,-0.04,0.70,0.00,0.00,0.00,7.02,8.76,96,-1,0,11,5.2,0.12,0.330,0.367,-1.90,0,25,0,31.8,142.7,129.2,241.5,0.00,0
30.20,hold,349.23,0.77,0.336,1,1869.0,-211.4,23.5,-23.1,-8.22,-6.85,258,238,-1,20.5,-14.5,-17.7,-24.1,0.06,-0.03,0.63,0.00,0.00,0.00,6.68,8.35,96,-1,0,14,5.2,0.18,0.336,0.374,-1.86,0,25,0,31.8,142.7,129.2,241.5,0.00,0
30.30,hold,349.09,0.91,0.339,1,1868.2,-212.0,24.3,-22.5,-8.17,-6.14,256,238,-1,20.6,-14.6,-14.7,-23.2,0.06,-0.01,0.56,0.00,0.00,0.00,6.43,7.95,96,-1,0,17,5.5,0.22,0.340,0.368,-1.77,0,25,0,31.8,142.7,129.2,241.5,0.00,0
30.40,hold,348.96,1.04,0.337,1,1867.4,-212.5,25.1,-22.0,-8.09,-5.45,253,236,-1,20.7,-14.7,-11.8,-22.6,0.04,0.02,0.50,0.00,0.00,0.00,6.16,7.56,96,-1,0,19,6.2,0.26,0.339,0.364,-1.59,0,25,0,33.8,151.0,140.3,239.1,0.00,0
30.50,hold,348.85,1.15,0.331,1,1865.8,-213.5,25.9,-21.5,-7.78,-4.20,251,236,-1,20.7,-14.8,-8.8,-22.2,0.00,0.05,0.45,0.00,0.00,0.00,5.92,7.16,96,-1,0,22,9.2,0.29,0.333,0.354,-1.34,0,25,0,33.8,151.0,140.3,239.1,0.00,0
30.60,hold,348.77,1.23,0.323,1,1865.8,-213.5,26.7,-21.0,-7.78,-4.20,248,236,-1,20.8,-14.8,-5.9,-22.2,-0.04,0.08,0.43,0.00,0.00,0.00,5.69,6.76,96,-1,0,24,9.2,0.30,0.325,0.374,-1.07,0,25,0,33.8,151.0,140.3,239.1,0.00,0
30.70,hold,348.70,1.30,0.314,1,1865.1,-213.9,27.4,-20.6,-7.56,-3.64,246,236,-1,20.8,-14.7,-3.0,-22.4,-0.07,0.09,0.42,0.00,0.00,0.00,5.47,6.36,96,-1,0,26,11.6,0.29,0.316,0.383,-0.79,0,25,0,33.8,151.0,140.3,239.1,0.00,0
30.80,hold,348.66,1.34,0.304,1,1863.6,-214.5,28.2,-20.3,-6.90,-2.63,245,238,-1,20.9,-14.3,-0.3,-22.6,-0.09,0.10,0.42,0.00,0.00,0.00,5.22,5.92,96,-1,0,28,17.4,0.27,0.305,0.380,-0.52,0,25,0,32.5,157.3,146.7,239.6,0.00,0
30.90,hold,348.63,1.37,0.297,1,1863.0,-214.7,28.9,-20.0,-6.55,-2.19,243,238,-1,21.0,-13.9,2.3,-22.6,-0.07,0.09,0.42,0.00,0.00,0.00,4.97,5.46,96,-1,0,29,20.2,0.24,0.298,0.365,-0.32,0,25,0,32.5,157.3,146.7,239.6,0.00,0
31.00,hold,348.60,1.40,0.294,1,1863.0,-214.7,29.5,-19.8,-6.55,-2.19,242,238,-1,21.0,-13.4,4.7,-22.4,-0.03,0.09,0.43,0.00,0.00,0.00,4.74,5.02,96,-1,0,31,20.2,0.21,0.295,0.342,-0.23,0,25,0,32.5,157.3,146.7,239.6,0.00,0
31.10,hold,348.58,1.42,0.293,1,1862.3,-214.9,30.2,-19.6,-6.11,-1.75,241,238,-1,21.1,-12.6,6.8,-21.7,0.03,0.08,0.42,0.00,0.00,0.00,4.46,4.52,96,-1,0,32,23.2,0.17,0.293,0.335,-0.15,0,25,0,32.5,157.3,146.7,239.6,0.00,0
31.20,hold,348.57,1.43,0.291,1,1861.2,-215.1,30.7,-19.5,-5.19,-0.96,241,245,-1,21.1,-11.0,8.6,-20.6,0.08,0.06,0.40,0.00,0.00,0.00,4.25,3.91,96,-1,0,32,28.9,0.12,0.291,0.346,-0.07,0,25,0,24.8,163.0,146.5,245.9,0.00,0
31.30,hold,348.56,1.44,0.288,1,1860.8,-215.2,31.3,-19.4,-4.70,-0.62,241,245,-1,21.2,-9.5,10.1,-19.3,0.10,0.03,0.38,0.00,0.00,0.00,4.06,3.36,96,-1,0,32,31.6,0.06,0.288,0.342,0.02,0,25,0,24.8,163.0,146.5,245.9,0.00,0
31.40,hold,348.56,1.44,0.284,1,1860.8,-215.2,31.7,-19.3,-4.70,-0.62,241,245,-1,21.2,-8.1,11.3,-18.1,0.10,-0.00,0.36,0.00,0.00,0.00,3.81,2.83,96,-1,0,32,31.6,0.00,0.284,0.325,0.11,0,25,0,24.8,163.0,146.5,245.9,0.00,0
31.50,hold,348.57,1.43,0.281,1,1859.9,-215.2,32.2,-19.3,-3.91,-0.09,241,245,-1,21.3,-6.8,12.2,-16.9,0.07,-0.03,0.35,0.00,0.00,0.00,3.57,2.35,96,-1,0,31,34.9,-0.04,0.281,0.322,0.20,0,25,0,24.8,163.0,146.5,245.9,0.00,0
31.60,hold,348.58,1.42,0.281,1,1859.9,-215.2,32.6,-19.3,-3.91,-0.09,243,258,-1,21.4,-4.6,12.9,-16.0,0.03,-0.04,0.34,0.00,0.00,0.00,3.45,1.85,96,-1,0,29,34.9,-0.11,0.281,0.309,0.21,0,25,0,11.6,166.5,130.6,258.4,0.00,0
31.70,hold,348.59,1.41,0.283,1,1859.2,-215.2,33.0,-19.3,-3.21,0.35,245,258,-1,21.4,-2.6,13.6,-15.3,-0.02,-0.04,0.34,0.00,0.00,0.00,3.28,1.40,96,-1,0,28,36.0,-0.16,0.283,0.308,0.19,0,25,0,11.6,166.5,130.6,258.4,0.00,0
31.80,hold,348.60,1.40,0.283,1,1858.9,-215.2,33.3,-19.3,-2.94,0.60,246,258,-1,21.5,-0.8,14.3,-14.8,-0.06,-0.04,0.34,0.00,0.00,0.00,3.08,0.96,96,-1,0,26,35.7,-0.20,0.284,0.320,0.20,0,25,0,11.6,166.5,130.6,258.4,0.00,0
31.90,hold,348.61,1.39,0.280,1,1858.9,-215.2,33.6,-19.3,-2.94,0.60,248,258,-1,21.5,0.9,15.1,-14.3,-0.07,-0.02,0.34,0.00,0.00,0.00,2.95,0.56,96,-1,0,25,35.7,-0.22,0.281,0.318,0.27,0,25,0,11.6,166.5,130.6,258.4,0.00,0
32.00,hold,348.63,1.37,0.278,1,1858.6,-215.1,33.9,-19.4,-2.59,0.87,251,273,-1,21.6,3.8,15.9,-13.7,-0.09,-0.00,0.35,0.00,0.00,0.00,2.74,0.03,96,-1,0,22,34.5,-0.26,0.279,0.316,0.32,0,25,0,357.4,165.6,79.8,272.7,0.00,0
32.10,hold,348.65,1.35,0.277,1,1858.2,-214.8,34.1,-19.5,-1.98,1.46,254,273,-1,21.6,6.3,16.7,-12.9,-0.08,0.00,0.36,0.00,0.00,0.00,2.56,-0.46,96,-1,0,19,30.9,-0.28,0.278,0.312,0.34,0,25,0,357.4,165.6,79.8,272.7,0.00,0
32.20,hold,348.66,1.34,0.279,1,1858.2,-214.8,34.3,-19.7,-1.98,1.46,256,273,-1,21.7,8.8,17.4,-11.9,-0.07,-0.01,0.35,0.00,0.00,0.00,2.27,-0.93,96,-1,0,17,30.9,-0.28,0.281,0.311,0.31,0,25,0,357.4,165.6,79.8,272.7,0.00,0
32.30,hold,348.67,1.33,0.282,1,1858.0,-214.7,34.5,-19.8,-1.71,1.76,258,273,-1,21.7,11.0,17.9,-10.6,-0.05,-0.02,0.35,0.00,0.00,0.00,2.04,-1.37,96,-1,0,15,28.6,-0.28,0.283,0.309,0.27,0,25,0,357.4,165.6,79.8,272.7,0.00,0
32.40,hold,348.67,1.33,0.285,1,1857.8,-214.2,34.6,-20.0,-1.10,2.37,261,284,-1,21.8,13.8,18.4,-9.0,-0.02,-0.03,0.34,0.00,0.00,0.00,1.74,-1.82,96,-1,0,11,23.3,-0.30,0.286,0.309,0.23,0,25,0,345.9,166.4,43.9,284.5,0.00,0
32.50,hold,348.67,1.33,0.286,1,1857.7,-214.0,34.7,-20.3,-0.83,2.65,264,284,-1,21.8,16.4,18.8,-7.2,-0.01,-0.03,0.33,0.00,0.00,0.00,1.32,-2.25,96,-1,0,8,20.2,-0.30,0.288,0.305,0.22,0,25,0,345.9,166.4,43.9,284.5,0.00,0
32.60,hold,348.67,1.33,0.285,1,1857.6,-213.7,34.8,-20.5,-0.48,2.91,267,284,-1,21.8,18.7,19.2,-5.3,0.00,-0.03,0.33,0.00,0.00,0.00,0.97,-2.60,96,-1,0,5,16.9,-0.29,0.286,0.297,0.26,0,25,0,345.9,166.4,43.9,284.5,0.00,0
32.70,hold,348.67,1.33,0.281,1,1857.6,-213.7,34.9,-20.8,-0.48,2.91,269,284,-1,21.9,19.7,19.6,-3.4,0.01,-0.02,0.33,0.00,0.00,0.00,0.51,-2.90,96,-1,0,3,16.9,-0.28,0.283,0.295,0.34,0,25,0,345.9,166.4,43.9,284.5,0.00,0
32.80,hold,348.69,1.31,0.275,1,1857.6,-213.1,34.9,-21.1,0.22,3.32,272,291,-1,21.9,19.7,20.1,-1.5,0.02,-0.02,0.34,0.00,0.00,0.00,0.00,-3.13,96,-1,0,0,9.8,-0.27,0.276,0.291,0.47,0,25,0,339.3,170.7,23.5,291.8,0.00,0
32.90,hold,348.71,1.29,0.268,1,1857.6,-213.1,34.9,-21.4,0.22,3.32,275,291,-1,20.2,19.7,20.5,0.3,0.02,0.01,0.35,0.00,0.00,0.00,-0.51,-3.29,96,-1,0,-2,9.8,-0.25,0.269,0.280,0.60,0,25,0,339.3,170.7,23.5,291.8,0.00,0
33.00,hold,348.75,1.25,0.262,1,1857.6,-212.7,34.9,-21.8,0.57,3.46,277,291,-1,18.0,19.8,21.1,2.0,0.01,0.06,0.37,0.00,0.00,0.00,-1.01,-3.35,96,-1,0,-5,6.4,-0.22,0.263,0.288,0.70,0,25,0,339.3,170.7,23.5,291.8,0.00,0
