t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
34.00,fly,72.52,-0.02,0.264,1,1887.9,426.8,0.0,0.0,0.00,0.04,100,109,-1,0.0,0.0,-0.3,0.2,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.02,97,-1,0,0,16.9,0.15,0.264,0.281,-0.14,0,25,0,160.8,0.3,179.0,109.2,0.00,0
34.10,fly,72.50,-0.00,0.264,1,1887.9,426.8,0.0,0.0,0.00,0.05,101,111,-1,0.0,0.0,-0.4,0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.01,0.04,97,-1,0,0,16.8,0.15,0.265,0.275,-0.14,0,25,0,159.1,0.3,179.2,110.9,0.00,0
34.20,fly,72.50,0.00,0.263,1,1887.9,426.8,0.0,0.0,0.00,0.05,103,113,-1,0.0,0.0,-0.3,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.05,97,-1,0,0,16.8,0.15,0.263,0.273,-0.09,0,25,0,157.4,0.2,179.6,112.6,0.00,0
34.30,fly,72.50,0.00,0.260,1,1887.9,426.8,0.0,0.0,0.09,0.09,105,114,-1,0.0,0.0,0.1,-0.0,-0.02,0.05,0.00,0.00,0.00,0.00,0.10,0.04,97,-1,0,0,16.8,0.15,0.261,0.285,-0.05,0,25,0,155.8,359.9,180.2,114.2,0.00,0
34.40,fly,72.49,0.01,0.260,1,1887.9,426.8,0.0,0.0,0.09,0.09,107,116,-1,0.0,0.0,0.4,-0.1,-0.01,0.05,0.00,0.00,0.00,0.00,0.11,0.06,97,-1,0,0,16.8,0.15,0.260,0.284,-0.03,0,25,0,154.1,359.7,180.6,115.9,0.00,0
34.50,fly,72.49,0.01,0.260,1,1887.9,426.8,0.0,0.0,0.00,0.05,108,118,-1,0.0,0.0,0.6,-0.1,0.00,0.03,0.00,0.00,0.00,0.00,0.10,0.04,97,-1,0,0,17.0,0.15,0.261,0.276,-0.04,0,25,0,152.4,359.6,180.8,117.6,0.00,0
34.60,fly,72.49,0.01,0.258,1,1887.9,426.8,0.0,0.0,0.00,0.03,110,119,-1,0.0,0.0,0.6,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.05,97,-1,0,0,17.1,0.15,0.258,0.263,0.00,0,25,0,150.7,359.6,180.7,119.3,0.00,0
34.70,fly,72.49,0.01,0.256,1,1887.9,426.8,0.0,0.0,0.00,0.02,112,121,-1,0.0,0.0,0.4,0.0,0.01,-0.03,0.00,0.00,0.00,0.00,0.01,0.03,97,-1,0,0,17.1,0.14,0.256,0.274,0.05,0,25,0,149.0,359.8,180.3,121.0,0.00,0
34.80,fly,72.49,0.01,0.257,1,1887.9,426.8,0.0,0.0,0.00,0.02,113,123,-1,0.0,0.0,0.0,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,0.01,0.02,97,-1,0,0,17.1,0.15,0.257,0.284,0.03,0,25,0,147.3,0.1,179.9,122.7,0.00,0
34.90,fly,72.49,0.01,0.261,1,1887.9,426.8,0.0,0.0,0.00,0.02,115,124,-1,0.0,0.0,-0.3,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,17.1,0.15,0.262,0.284,-0.06,0,25,0,145.5,0.3,179.6,124.5,0.00,0
35.00,fly,72.48,0.02,0.262,1,1887.9,426.8,0.0,0.0,0.00,0.04,117,126,-1,0.0,0.0,-0.4,0.1,0.00,-0.03,0.00,0.00,0.00,0.00,0.01,0.02,97,-1,0,0,17.4,0.15,0.262,0.273,-0.06,0,25,0,143.8,0.4,179.4,126.2,0.00,0
35.10,fly,72.48,0.02,0.260,1,1887.9,426.8,0.0,0.0,0.00,0.04,118,128,-1,0.0,0.0,-0.3,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.04,97,-1,0,0,17.4,0.14,0.260,0.263,-0.02,0,25,0,142.1,0.3,179.6,127.9,0.00,0
35.20,fly,72.49,0.01,0.257,1,1887.9,426.8,0.0,0.0,0.00,0.07,120,130,-1,0.0,0.0,-0.0,0.0,-0.00,0.05,0.00,0.00,0.00,0.00,0.03,0.06,97,-1,0,0,17.5,0.14,0.258,0.276,0.02,0,25,0,140.3,0.1,179.9,129.7,0.00,0
35.30,fly,72.48,0.02,0.258,1,1887.9,426.9,0.0,0.0,0.00,0.09,122,131,-1,0.0,0.0,0.4,0.0,-0.00,0.07,0.00,0.00,0.00,0.00,0.05,0.07,97,-1,0,0,17.5,0.14,0.259,0.285,0.01,0,25,0,138.6,359.7,180.4,131.4,0.00,0
35.40,fly,72.48,0.02,0.261,1,1887.9,426.9,0.0,0.0,0.00,0.07,124,133,-1,0.0,0.0,0.7,0.0,0.00,0.06,0.00,0.00,0.00,0.00,0.05,0.07,97,-1,0,0,17.7,0.14,0.262,0.285,-0.05,0,25,0,136.8,359.4,180.7,133.2,0.00,0
35.50,fly,72.48,0.02,0.259,1,1887.9,426.9,0.0,0.0,0.00,0.07,125,135,-1,0.0,0.0,0.9,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.04,0.05,97,-1,0,0,17.7,0.13,0.259,0.274,-0.01,0,25,0,135.1,359.2,180.8,134.9,0.00,0
35.60,fly,72.48,0.02,0.257,1,1887.9,426.9,0.0,0.0,0.00,0.03,127,137,-1,0.0,0.0,0.8,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.02,0.03,97,-1,0,0,17.8,0.13,0.257,0.266,0.04,0,25,0,133.3,359.3,180.6,136.7,0.00,0
35.70,fly,72.49,0.01,0.256,1,1887.9,426.9,0.0,0.0,0.00,0.00,129,139,-1,0.0,0.0,0.5,0.2,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,17.9,0.13,0.256,0.276,0.05,0,25,0,131.5,359.6,180.3,138.5,0.00,0
35.80,fly,72.48,0.02,0.260,1,1887.9,426.9,0.0,0.0,0.00,-0.02,130,140,-1,0.0,0.0,0.1,0.2,0.01,-0.05,0.00,0.00,0.00,0.00,-0.01,-0.02,97,-1,0,0,17.8,0.13,0.260,0.284,-0.02,0,25,0,129.7,0.0,180.0,140.3,0.00,0
35.90,fly,72.47,0.03,0.263,1,1887.9,426.9,0.0,0.0,-0.09,-0.01,132,142,-1,0.0,0.0,-0.1,0.2,0.00,-0.04,0.00,0.00,0.00,0.00,-0.08,0.04,97,-1,0,0,17.6,0.14,0.263,0.282,-0.08,0,25,0,128.0,0.4,179.7,142.0,0.00,0
36.00,fly,72.47,0.03,0.261,1,1887.9,426.9,0.0,0.0,-0.09,0.01,134,144,-1,0.0,0.0,-0.2,0.2,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.07,0.05,97,-1,0,0,17.7,0.14,0.261,0.268,-0.03,0,25,0,126.2,0.5,179.6,143.8,0.00,0
36.10,fly,72.48,0.02,0.258,1,1887.9,426.9,0.0,0.0,-0.09,0.03,136,146,-1,0.0,0.0,-0.1,0.1,-0.00,0.02,0.00,0.00,0.00,0.00,-0.05,0.07,97,-1,0,0,17.7,0.13,0.259,0.266,0.01,0,25,0,124.4,0.3,179.8,145.6,0.00,0
36.20,fly,72.48,0.02,0.256,1,1887.9,426.9,0.0,0.0,-0.09,0.03,138,147,-1,0.0,0.0,0.2,0.1,-0.00,0.05,0.00,0.00,0.00,0.00,-0.04,0.09,97,-1,0,0,17.7,0.13,0.256,0.279,0.06,0,25,0,122.7,359.7,180.2,147.3,0.00,0
36.30,fly,72.49,0.01,0.257,1,1887.9,426.9,0.0,0.0,-0.09,0.04,139,149,-1,0.0,0.0,0.7,0.1,-0.00,0.07,0.00,0.00,0.00,0.00,-0.02,0.10,97,-1,0,0,17.5,0.14,0.257,0.286,0.04,0,25,0,120.9,358.9,180.6,149.1,0.00,0
36.40,fly,72.49,0.01,0.260,1,1887.9,426.9,0.0,0.0,-0.09,0.01,141,151,-1,0.0,0.0,1.0,0.0,0.00,0.06,0.00,0.00,0.00,0.00,-0.02,0.10,97,-1,0,0,17.2,0.14,0.260,0.282,-0.02,0,25,0,119.2,358.3,181.0,150.8,0.00,0
36.50,fly,72.49,0.01,0.257,1,1887.9,426.9,0.0,0.0,-0.09,-0.02,143,153,-1,0.0,0.0,1.1,0.1,0.01,0.02,0.00,0.00,0.00,0.00,-0.04,0.08,97,-1,0,0,17.3,0.14,0.258,0.270,0.03,0,25,0,117.5,358.0,181.1,152.5,0.00,0
36.60,fly,72.50,0.00,0.255,1,1887.9,426.9,0.0,0.0,-0.09,-0.02,145,154,-1,0.0,0.0,0.9,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,0.06,97,-1,0,0,17.3,0.14,0.255,0.264,0.07,0,25,0,115.7,358.1,180.9,154.3,0.00,0
36.70,fly,72.50,-0.00,0.254,1,1887.9,426.9,0.0,0.0,-0.09,-0.10,146,156,-1,0.0,0.0,0.6,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.10,0.04,97,-1,0,0,17.4,0.14,0.254,0.274,0.08,0,25,0,114.0,358.7,180.6,156.0,0.00,0
36.80,fly,72.50,-0.00,0.257,1,1887.8,426.9,0.0,0.0,-0.09,-0.11,148,158,-1,0.0,0.0,0.2,0.1,0.00,-0.06,0.00,0.00,0.00,0.00,-0.13,0.02,97,-1,0,0,17.3,0.14,0.258,0.283,0.01,0,25,0,112.3,359.6,180.2,157.7,0.00,0
36.90,fly,72.50,0.00,0.260,1,1887.8,426.9,0.0,0.0,-0.09,-0.11,150,159,-1,0.0,0.0,-0.1,0.1,0.00,-0.05,0.00,0.00,0.00,0.00,-0.14,0.02,97,-1,0,0,17.3,0.14,0.261,0.282,-0.04,0,25,0,110.5,0.4,179.8,159.5,0.00,0
37.00,fly,72.50,-0.00,0.258,1,1887.8,426.8,0.0,0.0,-0.09,-0.11,151,161,-1,0.0,0.0,-0.3,0.1,0.00,-0.03,0.00,0.00,0.00,0.00,-0.14,0.02,97,-1,0,0,17.4,0.14,0.258,0.269,0.00,0,25,0,108.8,0.9,179.7,161.2,0.00,0
37.10,fly,72.51,-0.01,0.256,1,1887.8,426.8,0.0,0.0,-0.09,-0.08,153,163,-1,0.0,0.0,-0.2,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,-0.11,0.04,97,-1,0,0,17.6,0.14,0.256,0.260,0.04,0,25,0,107.0,0.7,179.8,163.0,0.00,0
37.20,fly,72.52,-0.02,0.253,1,1887.8,426.8,0.0,0.0,-0.09,-0.04,155,165,-1,0.0,0.0,0.1,0.0,-0.00,0.05,0.00,0.00,0.00,0.00,-0.08,0.06,97,-1,0,0,17.8,0.13,0.253,0.273,0.09,0,25,0,105.2,359.6,180.1,164.8,0.00,0
37.30,fly,72.52,-0.02,0.254,1,1887.8,426.8,0.0,0.0,-0.09,-0.02,157,167,-1,0.0,0.0,0.5,0.0,-0.00,0.07,0.00,0.00,0.00,0.00,-0.05,0.07,97,-1,0,0,17.7,0.13,0.254,0.281,0.07,0,25,0,103.4,357.8,180.5,166.6,0.00,0
37.40,fly,72.52,-0.02,0.256,1,1887.8,426.8,0.0,0.0,-0.09,-0.02,158,168,-1,0.0,0.0,0.8,0.0,0.00,0.06,0.00,0.00,0.00,0.00,-0.05,0.07,97,-1,0,0,17.8,0.13,0.257,0.280,0.01,0,25,0,101.7,355.9,180.8,168.3,0.00,0
37.50,fly,72.53,-0.03,0.255,1,1887.8,426.8,0.0,0.0,-0.09,-0.04,160,170,-1,0.0,0.0,1.0,0.1,0.01,0.03,0.00,0.00,0.00,0.00,-0.05,0.08,97,-1,0,0,17.9,0.13,0.255,0.270,0.03,0,25,0,99.9,354.5,181.0,170.1,0.00,0
37.60,fly,72.54,-0.04,0.252,1,1887.8,426.8,0.0,0.0,-0.09,-0.09,162,172,-1,0.0,0.0,0.9,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.07,0.07,97,-1,0,0,18.0,0.13,0.253,0.262,0.08,0,25,0,98.1,354.1,180.8,171.9,0.00,0
37.70,fly,72.55,-0.05,0.250,1,1887.8,426.8,0.0,0.0,-0.09,-0.12,164,174,-1,0.0,0.0,0.6,0.2,0.01,-0.04,0.00,0.00,0.00,0.00,-0.11,0.06,97,-1,0,0,18.0,0.13,0.250,0.270,0.12,0,25,0,96.3,355.1,180.5,173.7,0.00,0
37.80,fly,72.55,-0.05,0.251,1,1887.8,426.8,0.0,0.0,-0.09,-0.14,166,176,-1,0.0,0.0,0.2,0.2,0.00,-0.06,0.00,0.00,0.00,0.00,-0.14,0.05,97,-1,0,0,17.8,0.13,0.251,0.275,0.09,0,25,0,94.5,357.8,180.2,175.5,0.00,0
37.90,fly,72.55,-0.05,0.257,1,1887.8,426.8,0.0,0.0,-0.09,-0.15,167,177,-1,0.0,0.0,-0.2,0.1,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.16,0.05,97,-1,0,0,17.6,0.13,0.257,0.281,-0.02,0,25,0,92.7,3.5,179.8,177.3,0.00,0
38.00,fly,72.54,-0.04,0.259,1,1887.7,426.8,0.0,0.0,-0.09,-0.13,169,179,-1,0.0,0.0,-0.4,-0.0,-0.02,-0.03,0.00,0.00,0.00,0.00,-0.17,0.06,97,-1,0,0,17.7,0.13,0.259,0.279,-0.07,0,25,0,91.0,20.1,179.6,179.0,0.00,0
38.10,fly,72.55,-0.05,0.257,1,1887.7,426.7,0.0,0.0,-0.09,-0.10,171,181,-1,0.0,0.0,-0.3,-0.2,-0.02,0.00,0.00,0.00,0.00,0.00,-0.14,0.07,97,-1,0,0,17.8,0.13,0.258,0.265,-0.03,0,25,0,89.2,158.2,179.7,180.8,0.00,0
38.20,fly,72.55,-0.05,0.255,1,1887.7,426.7,0.0,0.0,-0.09,-0.07,173,183,-1,0.0,0.0,-0.1,-0.2,-0.01,0.03,0.00,0.00,0.00,0.00,-0.11,0.07,97,-1,0,0,17.7,0.13,0.255,0.271,0.01,0,25,0,87.4,177.5,179.9,182.6,0.00,0
38.30,fly,72.54,-0.04,0.257,1,1887.7,426.7,0.0,0.0,-0.09,-0.04,174,184,-1,0.0,0.0,0.2,-0.2,-0.00,0.05,0.00,0.00,0.00,0.00,-0.07,0.08,97,-1,0,0,17.3,0.13,0.257,0.275,-0.01,0,25,0,85.7,182.3,180.2,184.3,0.00,0
38.40,fly,72.52,-0.02,0.263,1,1887.7,426.7,0.0,0.0,-0.09,-0.04,176,186,-1,0.0,0.0,0.4,-0.1,0.02,0.04,0.00,0.00,0.00,0.00,-0.05,0.08,97,-1,0,0,17.1,0.14,0.263,0.286,-0.12,0,25,0,84.0,184.1,180.4,186.0,0.00,0
38.50,fly,72.50,-0.00,0.266,1,1887.7,426.7,0.0,0.0,-0.09,-0.04,178,188,-1,0.0,0.0,0.5,0.0,0.03,0.02,0.00,0.00,0.00,0.00,-0.05,0.09,97,-1,0,0,17.0,0.14,0.266,0.285,-0.17,0,25,0,82.2,184.1,180.6,187.8,0.00,0
38.60,fly,72.49,0.01,0.264,1,1887.7,426.7,0.0,0.0,0.00,-0.07,180,189,-1,0.0,0.0,0.4,0.2,0.04,-0.01,0.00,0.00,0.00,0.00,-0.04,0.09,97,-1,0,0,16.9,0.15,0.265,0.284,-0.13,0,25,0,80.6,182.9,180.5,189.5,0.00,0
38.70,fly,72.48,0.02,0.263,1,1887.7,426.7,0.0,0.0,0.00,-0.09,181,191,-1,0.0,0.0,0.2,0.4,0.02,-0.03,0.00,0.00,0.00,0.00,-0.07,0.00,97,-1,0,0,16.8,0.15,0.263,0.284,-0.09,0,25,0,78.9,181.5,180.3,191.1,0.00,0
38.80,fly,72.48,0.02,0.260,1,1887.7,426.7,0.0,0.0,-0.09,-0.11,183,193,-1,0.0,0.0,-0.0,0.3,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,0.00,97,-1,0,0,16.6,0.15,0.261,0.280,-0.04,0,25,0,77.2,180.1,180.0,192.8,0.00,0
38.90,fly,72.49,0.01,0.258,1,1887.7,426.7,0.0,0.0,-0.09,-0.11,185,194,-1,0.0,0.0,-0.3,0.0,-0.03,-0.04,0.00,0.00,0.00,0.00,-0.10,0.10,97,-1,0,0,16.3,0.16,0.258,0.286,0.01,0,25,0,75.6,179.0,179.8,194.4,0.00,0
39.00,fly,72.49,0.01,0.259,1,1887.7,426.7,0.0,0.0,-0.09,-0.10,187,196,-1,0.0,0.0,-0.3,-0.2,-0.04,-0.01,0.00,0.00,0.00,0.00,-0.10,0.10,97,-1,0,0,16.1,0.16,0.260,0.283,-0.02,0,25,0,73.9,178.6,179.6,196.1,0.00,0
39.10,fly,72.49,0.01,0.257,1,1887.7,426.7,0.0,0.0,-0.09,-0.08,188,198,-1,0.0,0.0,-0.2,-0.5,-0.04,0.01,0.00,0.00,0.00,0.00,-0.09,0.10,97,-1,0,0,15.8,0.17,0.258,0.277,0.01,0,25,0,72.4,178.8,179.6,197.6,0.00,0
39.20,fly,72.50,0.00,0.259,1,1887.7,426.7,0.0,0.0,-0.09,-0.05,190,199,-1,0.0,0.0,-0.1,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,-0.06,0.10,97,-1,0,0,15.7,0.17,0.259,0.273,-0.01,0,25,0,70.8,179.2,179.7,199.2,0.00,0
39.30,fly,72.50,0.00,0.257,1,1887.7,426.7,0.0,0.0,-0.04,-0.02,192,201,-1,0.0,0.0,0.1,-0.4,0.02,0.03,0.00,0.00,0.00,0.00,-0.04,0.10,97,-1,0,0,15.8,0.17,0.257,0.278,0.02,0,25,0,69.2,179.9,180.0,200.8,0.00,0
39.40,fly,72.50,0.00,0.255,1,1887.7,426.7,0.0,0.0,0.00,-0.02,193,202,-1,0.0,0.0,0.2,-0.0,0.05,0.02,0.00,0.00,0.00,0.00,-0.01,0.05,97,-1,0,0,15.8,0.17,0.255,0.286,0.06,0,25,0,67.6,180.5,180.2,202.4,0.00,0
39.50,fly,72.49,0.01,0.256,1,1887.7,426.7,0.0,0.0,0.00,-0.02,195,204,-1,0.0,0.0,0.3,0.3,0.06,0.01,0.00,0.00,0.00,0.00,-0.02,0.01,97,-1,0,0,15.8,0.17,0.257,0.283,0.04,0,25,0,66.1,180.9,180.4,203.9,0.00,0
39.60,fly,72.49,0.01,0.258,1,1887.7,426.7,0.0,0.0,0.00,-0.04,196,206,-1,0.0,0.0,0.2,0.6,0.04,-0.00,0.00,0.00,0.00,0.00,-0.02,0.01,97,-1,0,0,16.0,0.17,0.259,0.277,-0.00,0,25,0,64.5,181.0,180.5,205.5,0.00,0
39.70,fly,72.50,0.00,0.256,1,1887.7,426.6,0.0,0.0,0.00,-0.07,198,207,-1,0.0,0.0,0.2,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.04,0.01,97,-1,0,0,16.4,0.17,0.257,0.264,0.03,0,25,0,62.8,180.9,180.5,207.2,0.00,0
39.80,fly,72.51,-0.01,0.253,1,1887.6,426.6,0.0,0.0,-0.09,-0.09,200,209,-1,0.0,0.0,0.1,0.4,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.06,0.02,97,-1,0,0,16.7,0.16,0.254,0.269,0.08,0,25,0,61.2,180.5,180.3,208.8,0.00,0
39.90,fly,72.52,-0.02,0.251,1,1887.6,426.6,0.0,0.0,-0.09,-0.09,201,211,-1,0.0,0.0,-0.0,0.0,-0.05,-0.01,0.00,0.00,0.00,0.00,-0.05,0.11,97,-1,0,0,16.8,0.15,0.251,0.275,0.12,0,25,0,59.5,180.0,180.0,210.5,0.00,0
40.00,fly,72.53,-0.03,0.256,1,1887.6,426.6,0.0,0.0,-0.09,-0.09,203,212,-1,0.0,0.0,-0.0,-0.3,-0.04,-0.00,0.00,0.00,0.00,0.00,-0.05,0.12,97,-1,0,0,16.9,0.15,0.256,0.276,0.02,0,25,0,57.8,179.7,179.8,212.2,0.00,0
40.10,fly,72.52,-0.02,0.258,1,1887.6,426.6,0.0,0.0,-0.09,-0.09,205,214,-1,0.0,0.0,0.0,-0.4,-0.03,0.01,0.00,0.00,0.00,0.00,-0.04,0.12,97,-1,0,0,17.0,0.15,0.258,0.275,-0.03,0,25,0,56.1,179.6,179.7,213.9,0.00,0
40.20,fly,72.52,-0.02,0.260,1,1887.6,426.6,0.0,0.0,-0.09,-0.07,206,216,-1,0.0,0.0,0.2,-0.5,-0.00,0.02,0.00,0.00,0.00,0.00,-0.04,0.12,97,-1,0,0,17.1,0.15,0.260,0.269,-0.06,0,25,0,54.4,179.8,179.8,215.6,0.00,0
40.30,fly,72.51,-0.01,0.259,1,1887.6,426.6,0.0,0.0,0.00,-0.04,208,217,-1,0.0,0.0,0.2,-0.3,0.03,0.01,0.00,0.00,0.00,0.00,-0.02,0.11,97,-1,0,0,17.2,0.15,0.259,0.274,-0.03,0,25,0,52.7,180.0,180.0,217.3,0.00,0
40.40,fly,72.50,-0.00,0.260,1,1887.6,426.6,0.0,0.0,0.00,-0.04,210,219,-1,0.0,0.0,0.1,-0.0,0.04,-0.01,0.00,0.00,0.00,0.00,-0.04,0.02,97,-1,0,0,17.1,0.14,0.261,0.283,-0.06,0,25,0,51.0,180.2,180.1,219.0,0.00,0
40.50,fly,72.49,0.01,0.259,1,1887.6,426.6,0.0,0.0,0.00,-0.04,211,221,-1,0.0,0.0,-0.1,0.2,0.04,-0.04,0.00,0.00,0.00,0.00,-0.04,0.02,97,-1,0,0,17.0,0.15,0.259,0.291,-0.02,0,25,0,49.3,180.1,180.1,220.7,0.00,0
40.60,fly,72.49,0.01,0.260,1,1887.6,426.6,0.0,0.0,0.00,-0.04,213,222,-1,0.0,0.0,-0.4,0.3,0.02,-0.05,0.00,0.00,0.00,0.00,-0.04,0.02,97,-1,0,0,17.0,0.15,0.261,0.289,-0.05,0,25,0,47.6,179.9,179.9,222.4,0.00,0
40.70,fly,72.49,0.01,0.259,1,1887.6,426.6,0.0,0.0,0.00,-0.07,215,224,-1,0.0,0.0,-0.7,0.3,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.04,0.03,97,-1,0,0,16.7,0.15,0.259,0.277,-0.01,0,25,0,45.9,179.6,179.6,224.1,0.00,0
40.80,fly,72.49,0.01,0.260,1,1887.6,426.6,0.0,0.0,-0.09,-0.04,216,226,-1,0.0,0.0,-0.7,0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.05,0.04,97,-1,0,0,16.6,0.15,0.261,0.274,-0.04,0,25,0,44.2,179.5,179.5,225.8,0.00,0
40.90,fly,72.49,0.01,0.258,1,1887.6,426.6,0.0,0.0,-0.09,-0.04,218,227,-1,0.0,0.0,-0.6,0.0,-0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.10,97,-1,0,0,16.5,0.16,0.259,0.273,-0.01,0,25,0,42.6,179.5,179.5,227.4,0.00,0
41.00,fly,72.50,0.00,0.256,1,1887.6,426.6,0.0,0.0,-0.09,-0.02,220,229,-1,0.0,0.0,-0.3,-0.1,-0.01,0.04,0.00,0.00,0.00,0.00,0.02,0.10,97,-1,0,0,16.4,0.16,0.256,0.280,0.04,0,25,0,40.9,179.7,179.7,229.1,0.00,0
41.10,fly,72.50,0.00,0.257,1,1887.6,426.6,0.0,0.0,-0.09,-0.02,221,231,-1,0.0,0.0,0.0,-0.1,-0.00,0.05,0.00,0.00,0.00,0.00,0.04,0.08,97,-1,0,0,16.5,0.16,0.258,0.277,0.01,0,25,0,39.3,180.0,179.9,230.7,0.00,0
41.20,fly,72.50,0.00,0.259,1,1887.6,426.6,0.0,0.0,-0.09,-0.02,223,232,-1,0.0,0.0,0.2,-0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.04,0.08,97,-1,0,0,16.6,0.16,0.260,0.274,-0.03,0,25,0,37.6,180.1,180.2,232.4,0.00,0
41.30,fly,72.50,0.00,0.257,1,1887.6,426.6,0.0,0.0,-0.09,-0.02,225,234,-1,0.0,0.0,0.2,0.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.05,0.08,97,-1,0,0,16.8,0.16,0.258,0.263,0.01,0,25,0,36.0,180.2,180.2,234.0,0.00,0
41.40,fly,72.51,-0.01,0.255,1,1887.5,426.6,0.0,0.0,-0.09,-0.02,226,236,-1,0.0,0.0,-0.0,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.05,0.08,97,-1,0,0,16.9,0.15,0.255,0.276,0.05,0,25,0,34.3,180.1,180.1,235.7,0.00,0
41.50,fly,72.51,-0.01,0.253,1,1887.5,426.6,0.0,0.0,-0.09,-0.04,228,237,-1,0.0,0.0,-0.4,0.2,0.02,-0.06,0.00,0.00,0.00,0.00,0.05,0.08,97,-1,0,0,16.8,0.15,0.253,0.282,0.10,0,25,0,32.6,179.9,179.9,237.4,0.00,0
41.60,fly,72.50,-0.00,0.258,1,1887.5,426.5,0.0,0.0,-0.09,-0.04,230,239,-1,0.0,0.0,-0.7,0.2,0.01,-0.05,0.00,0.00,0.00,0.00,0.04,0.09,97,-1,0,0,16.8,0.15,0.258,0.283,-0.00,0,25,0,30.9,179.8,179.6,239.1,0.00,0
41.70,fly,72.50,0.00,0.260,1,1887.5,426.5,0.0,0.0,-0.09,-0.04,231,241,-1,0.0,0.0,-0.8,0.2,0.00,-0.03,0.00,0.00,0.00,0.00,0.04,0.09,97,-1,0,0,17.0,0.15,0.261,0.274,-0.05,0,25,0,29.2,179.7,179.5,240.8,0.00,0
41.80,fly,72.50,-0.00,0.258,1,1887.5,426.5,0.0,0.0,-0.09,-0.02,233,243,-1,0.0,0.0,-0.8,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.09,97,-1,0,0,17.2,0.15,0.259,0.260,-0.02,0,25,0,27.5,179.8,179.5,242.5,0.00,0
41.90,fly,72.51,-0.01,0.256,1,1887.5,426.5,0.0,0.0,-0.18,-0.02,235,244,-1,0.0,0.0,-0.4,0.1,-0.00,0.04,0.00,0.00,0.00,0.00,0.06,0.07,97,-1,0,0,17.4,0.00,0.256,0.273,0.03,0,25,0,25.7,179.9,179.8,244.3,0.00,0
42.00,fly,72.51,-0.01,0.254,1,1887.5,426.5,0.0,0.0,-0.18,0.00,236,246,-1,0.0,0.0,-0.0,0.1,0.00,0.06,0.00,0.00,0.00,0.00,0.13,0.12,97,-1,0,0,17.4,-0.35,0.256,0.281,0.07,0,25,0,24.0,180.1,180.2,246.0,0.00,0
42.10,fly,72.51,-0.01,0.259,1,1887.5,426.5,0.0,0.0,-0.18,0.00,238,248,-1,0.0,0.0,0.3,0.1,0.00,0.05,0.00,0.00,0.00,0.00,0.15,0.09,97,-1,0,0,17.1,-0.35,0.261,0.283,-0.03,0,25,0,22.3,180.2,180.6,247.7,0.00,0
42.20,fly,72.51,-0.01,0.257,1,1887.4,426.5,0.0,0.0,-0.18,-0.02,240,249,-1,0.0,0.0,0.4,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.15,0.09,97,-1,0,0,15.4,-0.34,0.259,0.270,-0.00,0,25,0,20.7,180.3,180.8,249.3,0.00,0
42.30,fly,72.52,-0.02,0.255,1,1887.4,426.5,0.0,0.0,-0.09,-0.03,241,251,-1,0.0,0.0,0.3,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.14,0.10,97,-1,0,0,12.5,-0.31,0.256,0.267,0.04,0,25,0,19.4,180.3,180.8,250.6,0.00,0
42.40,fly,72.52,-0.02,0.252,1,1887.4,426.5,0.0,0.0,-0.09,-0.04,243,252,-1,0.0,0.0,-0.0,0.1,-0.00,-0.05,0.00,0.00,0.00,0.00,0.06,0.07,97,-1,0,0,9.3,-0.25,0.253,0.272,0.08,0,25,0,18.4,180.1,180.4,251.6,0.00,0
