t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
0.00,climb,68.50,231.50,0.398,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00
0.10,climb,68.50,231.50,0.662,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.0,0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00
0.20,climb,68.50,231.50,0.937,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,0,0,0.0,0.00
0.30,climb,68.50,231.50,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,-0.0,-0.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,0.0,-0.00
0.40,climb,68.54,231.46,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,0.0,-0.00
0.50,climb,68.71,231.29,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.1,0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,0.0,-0.00
0.60,climb,69.39,230.61,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.1,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,0.0,-0.00
0.70,climb,69.76,230.24,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,0.0,-0.00
0.80,climb,71.32,228.68,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.1,-0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,-0.0,0.00
0.90,climb,72.73,227.27,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.00,0.00,186,186,-1,0.0,0.0,0.0,-0.2,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,-0.0,0.00
1.00,climb,74.43,225.57,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.04,0.00,186,186,-1,0.0,0.0,-0.0,-0.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,79,-1,1,-0,-0.0,0.00
1.10,climb,75.39,224.61,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.09,0.00,186,186,-1,0.0,0.0,0.0,-0.6,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,-0.04,79,-1,1,-0,0.0,0.00
1.20,climb,77.53,222.47,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.09,0.00,186,186,-1,0.0,0.0,0.2,-0.6,-0.01,0.03,0.00,0.00,0.00,0.00,-0.01,-0.09,79,-1,1,0,0.0,0.00
1.30,climb,79.95,220.05,1.000,1,1121.4,1115.0,-1121.4,-1115.0,0.18,0.00,186,186,-1,0.0,0.0,0.4,-0.4,0.02,0.03,0.00,0.00,0.00,0.00,-0.02,-0.17,79,-1,1,0,0.0,-0.00
1.40,climb,84.11,215.89,1.000,1,1121.5,1115.0,-1121.4,-1115.0,0.26,-0.09,186,186,-1,0.0,0.0,0.5,-0.1,0.05,0.02,0.00,0.00,0.00,0.00,-0.03,-0.26,79,-1,1,0,0.0,-0.00
1.50,climb,85.63,214.37,1.000,1,1121.5,1115.0,-1121.5,-1115.0,0.26,-0.09,186,186,-1,0.0,0.0,0.6,0.2,0.05,0.02,0.00,0.00,0.00,0.00,-0.12,-0.25,79,-1,1,0,0.0,-0.00
1.60,climb,90.63,209.37,1.000,1,1121.5,1115.0,-1121.5,-1115.0,0.26,-0.09,186,186,-1,0.0,0.0,0.6,0.4,0.03,0.01,0.00,0.00,0.00,0.00,-0.12,-0.25,79,-1,1,0,0.0,-0.00
1.70,climb,94.30,205.70,1.000,1,1121.5,1114.9,-1121.5,-1114.9,0.09,-0.22,186,186,-1,0.0,0.0,0.6,0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.19,-0.15,79,-1,1,0,-0.1,0.00
1.80,climb,96.24,203.76,1.000,1,1121.5,1114.9,-1121.5,-1114.9,0.09,-0.22,186,186,-1,0.0,0.0,0.5,-0.1,-0.06,-0.01,0.00,0.00,0.00,0.00,-0.23,-0.06,79,-1,1,0,-0.1,0.00
1.90,climb,100.32,199.68,1.000,1,1121.5,1114.9,-1121.5,-1114.9,0.09,-0.26,186,186,-1,0.0,0.0,0.4,-0.7,-0.09,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.06,79,-1,1,0,-0.1,0.00
2.00,climb,106.93,193.07,0.988,1,1121.6,1114.8,-1121.5,-1114.9,0.22,-0.26,186,186,-1,0.0,0.0,0.3,-1.2,-0.09,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.06,79,-1,1,0,-0.1,0.00
2.10,climb,111.64,188.36,0.844,1,1121.6,1114.8,-1121.6,-1114.8,0.40,-0.26,186,186,-1,0.0,0.0,0.3,-1.4,-0.05,0.01,0.00,0.00,0.00,0.00,-0.29,-0.19,79,-1,0,0,-0.1,0.00
2.20,climb,116.60,183.40,0.697,1,1121.6,1114.8,-1121.6,-1114.8,0.40,-0.26,186,186,-1,0.0,0.0,0.5,-1.1,0.03,0.02,0.00,0.00,0.00,0.00,-0.31,-0.36,79,-1,0,0,-0.1,0.00
2.30,climb,119.15,180.85,0.573,1,1121.7,1114.8,-1121.7,-1114.8,0.57,-0.26,186,186,-1,0.0,0.0,0.6,-0.5,0.09,0.03,0.00,0.00,0.00,0.00,-0.33,-0.54,79,-1,0,0,-0.1,0.00
2.40,climb,127.00,173.00,0.431,1,1121.8,1114.7,-1121.7,-1114.8,0.70,-0.35,186,186,-1,0.0,0.0,0.8,0.3,0.13,0.04,0.00,0.00,0.00,0.00,-0.34,-0.67,79,-1,0,0,0.1,0.00
2.50,climb,132.32,167.68,0.333,1,1121.9,1114.7,-1121.8,-1114.7,0.70,-0.40,186,186,-1,0.0,0.0,0.9,1.1,0.13,0.02,0.00,0.00,0.00,0.00,-0.43,-0.66,79,-1,0,0,0.5,-0.00
2.60,climb,136.32,163.68,0.274,1,1121.9,1114.7,-1121.9,-1114.7,0.70,-0.40,186,186,-1,0.0,0.0,0.9,1.6,0.09,-0.00,0.00,0.00,0.00,0.00,-0.47,-0.65,79,-1,0,0,0.5,-0.01
2.70,climb,142.96,157.04,0.219,1,1121.9,1114.6,-1121.9,-1114.6,0.57,-0.44,186,186,-1,0.0,0.0,0.7,1.7,0.04,-0.02,0.00,0.00,0.00,0.00,-0.50,-0.52,79,-1,0,0,0.7,-0.01
2.80,climb,148.19,151.81,0.191,1,1122.0,1114.5,-1122.0,-1114.6,0.35,-0.53,186,187,-1,0.0,0.0,0.5,1.5,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.57,-0.38,79,-1,0,0,0.8,-0.02
2.90,climb,153.35,146.65,0.175,1,1122.0,1114.5,-1122.0,-1114.5,0.35,-0.53,186,187,-1,0.0,0.0,0.4,1.1,-0.05,-0.02,0.00,0.00,0.00,0.00,-0.56,-0.29,79,-1,0,-0,0.7,-0.02
3.00,climb,158.41,141.59,0.168,1,1122.1,1114.4,-1122.0,-1114.5,0.26,-0.53,186,187,-1,0.0,0.0,0.3,0.6,-0.06,-0.01,0.00,0.00,0.00,0.00,-0.56,-0.29,79,-1,0,-0,0.6,-0.02
3.10,climb,160.91,139.09,0.187,1,1122.1,1114.4,-1122.1,-1114.4,0.26,-0.53,187,187,-1,0.0,0.0,0.3,0.2,-0.06,0.01,0.00,0.00,0.00,0.00,-0.55,-0.20,79,-1,0,-0,0.6,-0.01
3.20,climb,168.25,131.75,0.165,1,1122.1,1114.3,-1122.1,-1114.4,0.26,-0.53,187,187,-1,0.0,0.0,0.4,-0.2,-0.06,0.01,0.00,0.00,0.00,0.00,-0.55,-0.20,79,-1,0,-0,0.5,-0.01
3.30,climb,170.65,129.35,0.185,1,1122.1,1114.3,-1122.1,-1114.3,0.31,-0.53,187,187,-1,0.0,0.0,0.4,-0.4,-0.04,0.01,0.00,0.00,0.00,0.00,-0.55,-0.20,79,-1,0,-0,0.5,-0.01
3.40,climb,176.55,123.45,0.170,1,1122.1,1114.3,-1122.1,-1114.3,0.31,-0.53,187,187,-1,0.0,0.0,0.5,-0.6,-0.03,0.01,0.00,0.00,0.00,0.00,-0.56,-0.24,79,-1,0,-0,0.5,-0.01
3.50,climb,180.03,119.97,0.180,1,1122.2,1114.2,-1122.2,-1114.2,0.35,-0.53,187,187,-1,0.0,0.0,0.5,-0.6,-0.01,0.01,0.00,0.00,0.00,0.00,-0.56,-0.29,79,-1,0,-0,0.5,-0.01
3.60,climb,185.70,114.30,0.168,1,1122.3,1114.1,-1122.2,-1114.2,0.35,-0.53,187,187,-1,0.0,0.0,0.5,-0.6,-0.00,0.00,0.00,0.00,0.00,0.00,-0.57,-0.29,79,-1,0,-0,0.6,-0.01
3.70,climb,191.22,108.78,0.157,1,1122.3,1114.1,-1122.3,-1114.1,0.35,-0.53,187,187,-1,0.0,0.0,0.5,-0.5,0.00,0.01,0.00,0.00,0.00,0.00,-0.57,-0.29,79,-1,0,-0,0.5,-0.02
3.80,climb,193.39,106.61,0.178,1,1122.3,1114.1,-1122.3,-1114.1,0.35,-0.53,187,187,-1,0.0,0.0,0.5,-0.4,0.01,0.01,0.00,0.00,0.00,0.00,-0.57,-0.29,79,-1,0,-0,0.5,-0.02
3.90,climb,197.66,102.34,0.178,1,1122.4,1114.0,-1122.3,-1114.0,0.35,-0.53,187,187,-1,0.0,0.0,0.5,-0.4,0.01,0.01,0.00,0.00,0.00,0.00,-0.57,-0.29,79,-1,0,-0,0.5,-0.02
4.00,climb,201.84,98.16,0.178,1,1122.4,1114.0,-1122.4,-1114.0,0.35,-0.53,187,187,-1,0.0,0.0,0.5,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.57,-0.29,79,-1,0,-0,0.5,-0.02
4.10,dash,207.93,92.07,0.206,1,1122.4,1113.9,-1122.4,-1113.9,0.35,-0.53,187,187,-1,2.0,2.0,0.5,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,0.3,-0.02
4.20,dash,209.91,90.09,0.226,1,1122.4,1113.9,-1122.4,-1113.9,0.35,-0.53,187,187,-1,4.0,4.0,0.5,-0.1,-0.03,-0.03,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,0.3,-0.02
4.30,dash,215.77,84.23,0.199,1,1122.5,1113.8,-1122.5,-1113.8,0.35,-0.53,187,187,-1,6.0,6.0,0.6,0.0,-0.04,-0.04,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,0.3,-0.02
4.40,dash,217.68,82.32,0.205,1,1122.5,1113.7,-1122.5,-1113.8,0.35,-0.53,187,187,-1,8.0,8.0,0.7,0.2,-0.06,-0.06,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,-0.0,-0.02
4.50,dash,223.33,76.67,0.169,1,1122.6,1113.6,-1122.5,-1113.7,0.35,-0.53,187,187,-1,10.0,10.0,0.9,0.4,-0.07,-0.06,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,-0.2,-0.01
4.60,dash,225.17,74.83,0.180,1,1122.6,1113.6,-1122.6,-1113.6,0.35,-0.53,187,187,-1,12.0,12.0,1.2,0.7,-0.06,-0.06,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,-0.2,-0.01
4.70,dash,229.69,70.31,0.157,1,1122.6,1113.6,-1122.6,-1113.6,0.35,-0.44,187,187,-1,14.0,14.0,1.7,1.2,-0.06,-0.05,0.00,0.00,0.00,0.00,-0.48,-0.29,79,-1,0,-1,-0.3,-0.01
4.80,dash,234.07,65.93,0.141,1,1122.7,1113.5,-1122.6,-1113.6,0.35,-0.44,187,187,-1,16.0,16.0,2.4,1.9,-0.04,-0.03,0.00,0.00,0.00,0.00,-0.48,-0.29,79,-1,0,-1,-0.2,-0.01
4.90,dash,235.78,64.22,0.158,1,1122.7,1113.5,-1122.7,-1113.5,0.35,-0.44,187,187,-1,18.0,18.0,3.2,2.7,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.48,-0.29,79,-1,0,-1,-0.2,-0.01
5.00,dash,240.76,59.24,0.074,1,1122.7,1113.4,-1122.7,-1113.5,0.35,-0.53,187,187,-1,18.3,20.0,4.1,3.6,-0.03,0.00,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,-0.1,-0.01
5.10,dash,242.38,57.62,0.070,1,1122.7,1113.4,-1122.7,-1113.4,0.35,-0.53,187,187,-1,18.3,22.0,5.1,4.7,-0.02,0.02,0.00,0.00,0.00,0.00,-0.57,-0.28,79,-1,0,-1,-0.1,-0.01
5.20,dash,247.07,52.93,0.000,1,1122.8,1113.3,-1122.8,-1113.4,0.26,-0.62,187,187,-1,18.3,23.8,6.1,5.7,-0.03,0.03,0.00,0.00,0.00,0.00,-0.60,-0.19,79,-1,1,-1,0.1,-0.01
5.30,dash,250.05,49.95,0.000,1,1122.8,1113.2,-1122.8,-1113.3,0.18,-0.70,187,187,-1,18.3,23.8,7.1,6.6,-0.04,0.04,0.00,0.00,0.00,0.00,-0.64,-0.18,79,-1,1,-1,0.1,-0.01
5.40,dash,251.49,48.51,0.000,1,1122.8,1113.2,-1122.8,-1113.2,0.18,-0.70,187,187,-1,18.3,23.8,8.1,7.5,-0.04,0.05,0.03,0.00,0.00,0.00,-0.72,-0.09,79,-1,1,-1,0.1,-0.01
5.50,dash,254.30,45.70,0.000,1,1122.8,1113.2,-1122.8,-1113.2,0.18,-0.70,187,187,-1,18.3,23.8,9.2,8.3,-0.04,0.05,0.08,0.00,0.00,0.00,-0.72,-0.09,79,-1,1,-1,0.2,-0.01
5.60,dash,258.29,41.71,0.000,1,1122.9,1113.0,-1122.8,-1113.1,0.09,-0.83,187,187,-1,18.3,23.8,10.1,9.2,-0.04,0.05,0.12,0.00,0.00,0.00,-0.80,0.01,79,-1,1,-1,0.3,-0.02
5.70,dash,260.80,39.20,0.000,1,1122.9,1112.9,-1122.9,-1113.0,0.00,-0.88,187,187,-1,18.2,23.8,11.0,10.1,-0.03,0.04,0.16,0.00,0.00,0.00,-0.84,0.01,79,-1,1,-1,0.4,-0.02
5.80,dash,262.00,38.00,0.250,1,1122.9,1112.9,-1122.9,-1112.9,0.00,-0.88,187,187,-1,18.2,23.8,11.8,11.0,-0.02,0.03,0.20,0.00,0.00,0.00,-0.87,0.11,79,-1,0,-1,0.4,-0.02
5.90,dash,265.43,34.57,0.250,1,1122.9,1112.7,-1122.9,-1112.8,-0.04,-0.97,187,187,-1,18.2,23.8,12.4,12.0,-0.01,0.02,0.23,0.00,0.00,0.00,-0.92,0.11,79,-1,0,-1,0.4,-0.02
6.00,dash,266.53,33.47,0.250,1,1122.9,1112.7,-1122.9,-1112.7,-0.04,-0.97,187,186,-1,18.2,23.9,12.9,13.1,0.02,-0.01,0.27,0.00,0.00,0.00,-0.95,0.16,79,-1,0,-1,0.4,-0.02
6.10,dash,269.66,30.34,0.250,1,1122.8,1112.5,-1122.8,-1112.6,-0.26,-1.23,187,186,-1,18.2,23.9,13.1,14.3,0.05,-0.04,0.30,0.00,0.00,0.00,-1.08,0.26,79,-1,0,-1,0.1,-0.02
6.20,dash,271.65,28.35,0.250,1,1122.8,1112.4,-1122.8,-1112.5,-0.40,-1.41,187,186,-1,18.2,23.9,13.2,15.7,0.08,-0.06,0.34,0.00,0.00,0.00,-1.19,0.40,79,-1,0,-1,0.0,-0.02
6.30,dash,273.58,26.42,0.250,1,1122.7,1112.2,-1122.8,-1112.4,-0.62,-1.58,186,186,-1,18.2,23.9,13.1,17.1,0.09,-0.08,0.37,0.00,0.00,0.00,-1.35,0.55,79,-1,0,-1,-0.2,-0.01
6.40,dash,275.45,24.55,0.250,1,1122.7,1112.0,-1122.7,-1112.2,-0.83,-1.80,186,185,-1,18.2,23.9,13.2,18.4,0.09,-0.07,0.40,0.00,0.00,0.00,-1.51,0.78,79,-1,0,-1,-0.3,-0.01
6.50,dash,276.36,23.64,0.250,1,1122.7,1112.0,-1122.7,-1112.0,-0.83,-1.80,186,185,-1,18.2,23.8,13.4,19.4,0.07,-0.05,0.44,0.00,0.00,0.00,-1.71,1.02,79,-1,0,-1,-0.3,-0.01
6.60,dash,279.03,20.97,0.250,1,1122.4,1111.6,-1122.5,-1111.8,-1.45,-2.20,186,185,-1,18.2,23.8,13.8,20.2,0.04,-0.02,0.46,0.00,0.00,0.00,-1.85,1.38,79,-1,0,-1,-0.4,-0.00
6.70,dash,280.76,19.24,0.250,1,1122.2,1111.4,-1122.4,-1111.6,-1.80,-2.42,185,185,-1,19.7,25.7,14.3,20.8,-0.01,-0.01,0.49,0.00,0.00,0.00,-2.05,1.65,79,-1,0,-1,-0.4,-0.00
6.80,dash,281.60,18.40,0.250,1,1122.0,1111.1,-1122.2,-1111.4,-2.15,-2.68,185,184,-1,20.9,27.1,15.0,21.2,-0.05,0.00,0.51,0.00,0.00,0.00,-2.24,2.01,79,-1,0,-0,-0.4,-0.00
6.90,dash,284.07,15.93,0.250,1,1121.8,1110.8,-1122.0,-1111.1,-2.42,-2.94,185,184,-1,22.9,29.1,15.7,21.5,-0.09,-0.01,0.53,0.00,0.00,0.00,-2.48,2.38,79,-1,0,-0,-0.3,-0.00
7.00,dash,284.88,15.12,0.250,1,1121.8,1110.8,-1121.8,-1110.8,-2.42,-2.94,185,184,-1,24.9,31.1,16.5,21.8,-0.10,-0.02,0.55,0.00,0.00,0.00,-2.73,2.65,79,-1,0,-0,-0.3,-0.00
7.10,dash,287.23,12.77,0.250,1,1121.2,1110.2,-1121.5,-1110.5,-3.08,-3.52,185,184,-1,25.4,32.7,17.3,22.3,-0.10,-0.01,0.57,0.00,0.00,0.00,-2.98,3.02,79,-1,0,-0,-0.2,-0.00
7.20,dash,288.76,11.24,0.250,1,1121.2,1110.2,-1121.2,-1110.2,-3.08,-3.52,184,183,-1,25.5,32.8,18.1,23.0,-0.07,-0.00,0.61,0.00,0.00,0.00,-3.27,3.33,79,-1,0,-0,-0.2,-0.00
7.30,dash,290.25,9.75,0.250,1,1120.5,1109.4,-1120.9,-1109.8,-3.65,-4.17,184,183,-1,25.8,33.1,18.9,23.9,-0.03,0.00,0.64,0.00,0.00,0.00,-3.57,3.65,79,-1,0,-0,0.0,-0.00
7.40,dash,291.69,8.31,0.250,1,1120.1,1109.0,-1120.5,-1109.4,-3.91,-4.44,184,183,-1,26.7,34.4,19.8,25.0,-0.00,0.00,0.68,0.00,0.00,0.00,-3.91,3.93,79,-1,0,-0,0.1,-0.01
7.50,dash,292.74,7.26,0.250,1,1120.1,1109.0,-1120.1,-1109.0,-3.91,-4.44,184,183,-1,27.5,35.3,20.7,26.3,0.01,0.00,0.73,0.00,0.00,0.00,-4.16,4.20,79,-1,0,-0,0.1,-0.01
7.60,dash,294.44,5.56,0.250,1,1119.3,1108.0,-1119.7,-1108.5,-4.53,-5.05,184,182,-1,28.6,36.7,21.6,27.6,0.01,0.00,0.78,0.00,0.00,0.00,-4.48,4.50,79,-1,0,-0,0.3,-0.01
7.70,dash,295.09,4.91,0.250,1,1118.8,1107.5,-1119.3,-1108.0,-4.79,-5.32,183,182,-1,29.1,37.4,22.6,29.0,0.02,0.00,0.82,0.00,0.00,0.00,-4.79,4.80,79,-1,0,-0,0.4,-0.01
7.80,dash,296.98,3.02,0.250,1,1118.3,1106.9,-1118.8,-1107.5,-5.14,-5.67,183,182,-1,30.3,39.0,23.5,30.3,0.01,-0.00,0.87,0.00,0.00,0.00,-5.06,5.06,79,-1,0,-0,0.5,-0.01
7.90,dash,297.58,2.42,0.250,1,1117.8,1106.3,-1118.3,-1106.9,-5.49,-6.02,183,182,-1,30.8,39.6,24.4,31.7,0.02,-0.00,0.92,0.00,0.00,0.00,-5.42,5.41,79,-1,0,-0,0.6,-0.01
8.00,dash,298.75,1.25,0.250,1,1117.8,1106.3,-1117.8,-1106.3,-5.49,-6.02,182,180,-1,31.6,40.6,25.4,33.0,0.01,-0.00,0.96,0.00,0.00,0.00,-5.80,5.73,79,-1,0,-0,0.6,-0.02
8.10,dash,300.40,-0.40,0.250,1,1116.6,1105.0,-1117.2,-1105.7,-6.20,-6.64,182,180,-1,32.7,42.1,26.4,34.4,0.01,-0.00,1.00,0.00,0.00,0.00,-6.09,6.05,79,-1,0,-0,0.7,-0.02
8.20,dash,300.92,-0.92,0.250,1,1116.6,1105.0,-1116.6,-1105.0,-6.20,-6.64,182,180,-1,33.1,42.6,27.4,35.7,0.01,-0.00,1.00,0.00,0.00,0.00,-6.46,6.38,79,-1,0,-0,0.7,-0.02
8.30,dash,301.93,-1.93,0.250,1,1115.9,1104.4,-1115.9,-1104.4,-6.55,-6.99,181,180,-1,33.8,43.5,28.4,37.1,0.02,0.00,1.00,0.00,0.00,0.00,-6.84,6.71,79,-1,0,-0,0.8,-0.02
8.40,dash,302.88,-2.88,0.250,1,1115.3,1103.6,-1115.3,-1103.6,-6.90,-7.34,181,178,-1,34.5,44.4,29.4,38.4,0.02,0.00,1.00,0.00,0.00,0.00,-7.24,7.00,79,-1,0,-0,0.8,-0.02
8.50,dash,303.77,-3.77,0.250,1,1114.5,1102.9,-1114.5,-1102.9,-7.29,-7.69,180,178,-1,35.1,45.3,30.4,39.7,0.02,0.01,1.00,0.00,0.00,0.00,-7.64,7.34,79,-1,0,-0,0.9,-0.02
8.60,dash,305.00,-5.00,0.250,1,1113.0,1101.2,-1113.8,-1102.1,-8.04,-8.39,180,178,-1,35.9,46.4,31.5,41.0,0.02,0.01,1.00,0.00,0.00,0.00,-8.04,7.69,79,-1,0,-0,1.0,-0.03
8.70,dash,305.76,-5.76,0.250,1,1112.1,1100.4,-1113.0,-1101.2,-8.48,-8.75,180,178,-1,36.5,47.2,32.5,42.4,0.02,0.01,1.00,0.00,0.00,0.00,-8.44,8.00,79,-1,0,-0,1.1,-0.03
8.80,dash,306.11,-6.11,0.250,1,1112.1,1100.4,-1112.1,-1100.4,-8.48,-8.75,179,176,-1,36.8,47.6,33.6,43.7,0.03,0.02,1.00,0.00,0.00,0.00,-8.87,8.36,79,-1,0,-0,1.1,-0.03
8.90,dash,306.77,-6.77,0.250,1,1111.3,1099.5,-1111.3,-1099.5,-8.88,-9.10,179,176,-1,37.3,48.3,34.8,45.0,0.04,0.02,1.00,0.00,0.00,0.00,-9.29,8.68,79,-1,0,-0,1.1,-0.03
9.00,dash,307.66,-7.66,0.250,1,1109.4,1097.6,-1110.3,-1098.5,-9.76,-9.89,178,176,-1,38.0,49.1,35.8,46.2,0.03,0.02,1.00,0.00,0.00,0.00,-9.71,9.00,79,-1,0,-0,0.5,-0.03
9.10,dash,308.19,-8.19,0.250,1,1108.4,1096.5,-1109.4,-1097.6,-10.24,-10.33,178,176,-1,38.5,49.7,36.8,47.3,0.02,0.02,1.00,0.00,0.00,0.00,-10.21,9.42,79,-1,0,-0,-0.1,-0.02
9.20,dash,308.44,-8.44,0.250,1,1108.4,1096.5,-1108.4,-1096.5,-10.24,-10.33,178,173,-1,38.8,50.0,37.8,48.2,0.00,0.01,1.00,0.00,0.00,0.00,-10.75,9.79,79,-1,0,-0,-0.1,-0.00
9.30,dash,309.08,-9.08,0.250,1,1106.2,1094.4,-1107.3,-1095.5,-11.12,-11.12,177,173,-1,39.5,50.5,38.7,49.0,-0.01,0.01,1.00,0.00,0.00,0.00,-11.24,10.13,79,-1,0,-0,-0.9,0.01
9.40,dash,309.43,-9.43,0.250,1,1105.1,1093.2,-1106.2,-1094.4,-11.51,-11.47,177,173,-1,40.0,50.8,39.6,49.8,-0.00,0.02,1.00,0.00,0.00,0.00,-11.72,10.48,79,-1,0,0,-1.1,0.02
9.50,dash,309.71,-9.71,0.250,1,1103.9,1092.1,-1105.1,-1093.2,-11.91,-11.91,177,173,-1,40.5,51.0,40.5,50.6,0.00,0.02,1.00,0.00,0.00,0.00,-12.15,10.79,79,-1,0,0,-1.2,0.03
9.60,dash,309.94,-9.94,0.250,1,1103.9,1092.1,-1103.9,-1092.1,-11.91,-11.91,176,171,-1,40.9,51.2,41.5,51.4,0.01,0.03,1.00,0.00,0.00,0.00,-12.71,11.05,79,-1,0,0,-1.2,0.03
9.70,dash,310.10,-10.10,0.250,1,1101.4,1089.6,-1102.7,-1090.8,-12.79,-12.61,176,171,-1,41.3,51.2,42.5,52.2,0.02,0.03,1.00,0.00,0.00,0.00,-13.17,11.37,79,-1,0,1,-1.2,0.04
9.80,dash,310.20,-10.20,0.273,1,1100.1,1088.3,-1101.4,-1089.6,-13.23,-13.05,175,171,-1,41.7,51.2,43.5,53.0,0.03,0.04,1.00,0.00,0.00,0.00,-13.62,11.71,79,-1,0,1,-1.0,0.04
9.90,dash,310.24,-10.24,0.324,1,1098.7,1087.0,-1100.1,-1088.3,-13.71,-13.54,175,171,-1,42.0,51.2,44.4,53.8,0.03,0.03,1.00,0.00,0.00,0.00,-14.16,12.04,79,-1,0,1,-0.5,0.04
10.00,dash,310.25,-10.25,0.356,1,1098.7,1087.0,-1098.7,-1087.0,-13.71,-13.54,175,169,-1,42.3,51.2,45.2,54.4,0.02,0.02,1.00,0.00,0.00,0.00,-14.78,12.36,79,-1,0,1,-0.5,0.04
10.10,dash,310.23,-10.23,0.382,1,1097.3,1085.6,-1097.3,-1085.6,-14.28,-14.11,174,169,-1,42.5,51.4,45.7,54.9,0.02,0.01,1.00,0.00,0.00,0.00,-15.48,12.78,79,-1,0,1,0.2,0.02
10.20,dash,310.17,-10.17,0.405,1,1095.8,1084.1,-1095.8,-1084.1,-14.94,-14.77,174,169,-1,42.7,51.6,46.0,55.4,0.01,-0.01,1.00,0.00,0.00,0.00,-16.27,13.28,79,-1,0,1,1.3,0.00
10.30,dash,310.02,-10.02,0.427,1,1092.7,1081.0,-1094.3,-1082.6,-16.57,-16.30,174,169,-1,42.8,52.0,46.1,55.8,0.01,-0.02,1.00,0.00,0.00,0.00,-17.16,13.92,79,-1,0,1,3.4,-0.03
10.40,dash,309.89,-9.89,0.447,1,1090.9,1079.3,-1092.7,-1081.0,-17.49,-17.18,173,169,-1,42.8,52.4,46.2,56.2,0.01,-0.02,1.00,0.00,0.00,0.00,-18.09,14.59,79,-1,0,1,4.1,-0.05
10.50,dash,309.81,-9.81,0.454,1,1089.1,1077.5,-1090.9,-1079.3,-18.41,-18.06,173,169,-1,42.7,52.9,46.2,56.6,0.01,-0.02,1.00,0.00,0.00,0.00,-19.12,15.35,79,-1,0,1,4.3,-0.07
10.60,dash,309.65,-9.65,0.462,1,1089.1,1077.5,-1089.1,-1077.5,-18.41,-18.06,173,169,-1,42.6,53.3,46.3,57.1,0.01,-0.02,1.00,0.00,0.00,0.00,-20.13,16.12,79,-1,0,0,4.3,-0.08
