t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
22.00,fly,467.26,32.74,0.346,1,298.0,518.4,-1.5,-0.1,0.13,-0.04,340,339,-1,-0.1,-0.6,-0.4,-1.6,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.14,93,-1,0,0,-0.2,0.01
22.10,fly,468.15,31.85,0.319,1,298.0,518.4,-1.5,-0.1,0.07,-0.04,340,339,-1,-0.1,-0.6,-0.4,-1.6,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.14,93,-1,0,0,-0.2,0.01
22.20,fly,468.83,31.17,0.317,1,298.0,518.4,-1.5,-0.1,0.07,-0.04,340,339,-1,-0.1,-0.5,-0.4,-1.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.08,93,-1,0,0,0.0,0.00
22.30,fly,469.76,30.24,0.289,1,298.0,518.4,-1.5,-0.1,-0.01,0.00,340,339,-1,-0.1,-0.5,-0.4,-1.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,0.08,93,-1,0,0,0.0,0.00
22.40,fly,470.94,29.06,0.210,1,298.0,518.4,-1.5,-0.1,-0.01,0.00,339,339,-1,-0.1,-0.4,-0.4,-1.4,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,-0.01,93,-1,0,0,-0.3,0.01
22.50,fly,471.65,28.35,0.188,1,298.0,518.4,-1.5,-0.1,-0.08,0.00,339,339,-1,-0.1,-0.4,-0.5,-1.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.01,93,-1,0,1,-0.3,0.01
22.60,fly,472.81,27.19,0.137,1,298.0,518.4,-1.5,-0.1,-0.08,0.00,339,339,-1,-0.1,-0.4,-0.5,-1.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.03,-0.07,93,-1,0,1,-0.3,0.01
22.70,fly,473.48,26.52,0.117,1,298.0,518.4,-1.5,-0.1,-0.11,0.00,339,339,-1,-0.1,-0.4,-0.6,-1.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.03,-0.07,93,-1,0,1,-0.3,0.01
22.80,fly,474.70,25.30,0.151,1,298.0,518.4,-1.5,-0.1,-0.11,0.00,339,339,-1,-0.0,-0.3,-0.6,-1.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.10,93,-1,0,1,-0.0,0.00
22.90,fly,475.07,24.93,0.140,1,298.0,518.4,-1.5,-0.1,-0.13,0.00,339,339,-1,-0.0,-0.3,-0.6,-1.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.10,93,-1,0,1,-0.0,0.00
23.00,fly,475.76,24.24,0.263,1,298.0,518.4,-1.4,-0.1,-0.13,0.00,339,339,-1,-0.0,-0.3,-0.6,-1.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.05,-0.12,93,-1,0,1,-0.4,0.02
23.10,fly,476.55,23.45,0.240,1,298.0,518.4,-1.4,-0.1,-0.15,-0.04,339,339,-1,-0.0,-0.3,-0.6,-1.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.05,-0.12,93,-1,0,1,-0.4,0.02
23.20,fly,477.00,23.00,0.336,1,298.0,518.4,-1.4,-0.1,-0.15,-0.04,339,339,-1,0.0,-0.3,-0.6,-1.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.10,-0.13,93,-1,0,1,-0.4,0.02
23.30,fly,477.58,22.42,0.318,1,297.9,518.4,-1.4,-0.1,-0.20,-0.04,339,339,-1,0.0,-0.3,-0.6,-1.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.10,-0.13,93,-1,0,1,-0.4,0.02
23.40,fly,478.33,21.67,0.341,1,297.9,518.4,-1.4,-0.1,-0.20,-0.04,339,339,-1,0.0,-0.3,-0.5,-1.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.17,93,-1,0,1,-0.3,0.01
23.50,fly,478.80,21.20,0.327,1,297.9,518.4,-1.4,-0.1,-0.24,-0.04,339,339,-1,0.0,-0.3,-0.5,-1.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.11,-0.17,93,-1,0,1,-0.3,0.01
23.60,fly,479.61,20.39,0.260,1,297.9,518.4,-1.3,-0.0,-0.24,-0.04,339,339,-1,0.1,-0.2,-0.4,-1.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.21,93,-1,0,1,-0.1,0.01
23.70,fly,480.12,19.88,0.245,1,297.8,518.4,-1.3,-0.0,-0.29,-0.04,339,339,-1,0.1,-0.2,-0.4,-1.0,-0.00,-0.00,0.00,0.00,0.00,0.00,0.13,-0.21,93,-1,0,1,-0.1,0.01
23.80,fly,480.78,19.22,0.172,1,297.8,518.4,-1.3,-0.0,-0.29,-0.04,339,339,-1,0.1,-0.2,-0.4,-0.9,-0.00,-0.00,0.00,0.00,0.00,0.00,0.14,-0.25,93,-1,0,1,-0.4,0.02
23.90,fly,481.42,18.58,0.153,1,297.8,518.4,-1.3,-0.0,-0.32,-0.04,339,339,-1,0.1,-0.2,-0.4,-0.9,-0.00,-0.01,0.00,0.00,0.00,0.00,0.14,-0.25,93,-1,0,1,-0.4,0.02
24.00,fly,482.30,17.70,0.165,1,297.8,518.4,-1.2,-0.0,-0.32,-0.04,339,339,-1,0.1,-0.1,-0.4,-0.9,0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.28,93,-1,0,1,0.0,0.00
24.10,fly,482.57,17.43,0.157,1,297.7,518.4,-1.2,-0.0,-0.33,-0.04,339,339,-1,0.1,-0.1,-0.4,-0.8,0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.28,93,-1,0,1,0.0,0.00
24.20,fly,483.07,16.93,0.242,1,297.7,518.4,-1.2,-0.0,-0.33,-0.04,339,339,-1,0.1,-0.1,-0.4,-0.8,0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.29,93,-1,0,1,-0.2,0.01
24.30,fly,483.52,16.48,0.228,1,297.6,518.4,-1.2,-0.0,-0.35,-0.04,339,339,-1,0.1,-0.1,-0.4,-0.7,0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.29,93,-1,0,1,-0.2,0.01
24.40,fly,484.03,15.97,0.315,1,297.6,518.4,-1.1,-0.0,-0.35,-0.04,339,339,-1,0.1,-0.1,-0.4,-0.7,0.01,-0.01,0.00,0.00,0.00,0.00,0.17,-0.31,93,-1,0,1,-0.2,0.01
24.50,fly,484.33,15.67,0.306,1,297.6,518.4,-1.1,-0.0,-0.37,-0.04,339,339,-1,0.1,-0.1,-0.4,-0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.17,-0.31,93,-1,0,1,-0.2,0.01
24.60,fly,484.73,15.27,0.336,1,297.6,518.4,-1.0,-0.0,-0.37,-0.04,339,339,-1,0.1,-0.0,-0.5,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,0.18,-0.33,93,-1,0,1,-0.3,0.01
24.70,fly,485.14,14.86,0.323,1,297.5,518.4,-1.0,-0.0,-0.40,-0.04,339,339,-1,0.1,-0.0,-0.5,-0.4,0.01,-0.02,0.00,0.00,0.00,0.00,0.18,-0.33,93,-1,0,1,-0.3,0.01
24.80,fly,485.81,14.19,0.281,1,297.5,518.4,-0.9,0.0,-0.40,-0.04,339,339,-1,0.2,0.0,-0.5,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.18,-0.35,93,-1,0,1,-0.3,0.01
24.90,fly,486.04,13.96,0.274,1,297.4,518.3,-0.9,0.0,-0.41,-0.09,339,339,-1,0.2,0.0,-0.5,-0.3,0.00,-0.01,0.00,0.00,0.00,0.00,0.18,-0.35,93,-1,0,1,-0.3,0.01
25.00,fly,486.51,13.49,0.211,1,297.4,518.3,-0.9,0.0,-0.41,-0.09,339,339,-1,0.2,0.0,-0.5,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.23,-0.35,93,-1,0,1,-0.4,0.02
25.10,fly,487.12,12.88,0.193,1,297.3,518.3,-0.9,0.0,-0.42,-0.09,339,339,-1,0.2,0.0,-0.5,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.23,-0.35,93,-1,0,1,-0.4,0.02
25.20,fly,487.59,12.41,0.155,1,297.3,518.3,-0.8,0.0,-0.42,-0.09,339,339,-1,0.2,0.0,-0.5,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.23,-0.36,93,-1,0,1,-0.1,0.01
25.30,fly,487.91,12.09,0.145,1,297.2,518.3,-0.8,0.0,-0.42,-0.09,339,339,-1,0.2,0.0,-0.5,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.23,-0.36,93,-1,0,1,-0.1,0.01
25.40,fly,488.39,11.61,0.193,1,297.2,518.3,-0.7,0.1,-0.42,-0.09,339,339,-1,0.2,0.1,-0.5,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.23,-0.36,93,-1,0,1,-0.2,0.01
25.50,fly,488.64,11.36,0.185,1,297.2,518.3,-0.7,0.1,-0.42,-0.09,339,339,-1,0.2,0.1,-0.6,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.23,-0.36,93,-1,0,1,-0.2,0.01
25.60,fly,489.05,10.95,0.273,1,297.2,518.3,-0.6,0.1,-0.42,-0.09,339,338,-1,0.2,0.1,-0.6,0.1,0.02,-0.02,0.00,0.00,0.00,0.00,0.23,-0.36,93,-1,0,1,-0.0,0.01
25.70,fly,489.17,10.83,0.270,1,297.1,518.3,-0.6,0.1,-0.42,-0.13,339,338,-1,0.2,0.1,-0.6,0.2,0.02,-0.02,0.00,0.00,0.00,0.00,0.23,-0.36,93,-1,0,1,-0.0,0.01
25.80,fly,489.39,10.61,0.361,1,297.1,518.3,-0.5,0.1,-0.42,-0.13,339,338,-1,0.3,0.1,-0.6,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.28,-0.34,93,-1,0,1,-0.3,0.02
25.90,fly,489.62,10.38,0.354,1,297.0,518.3,-0.5,0.1,-0.40,-0.13,339,338,-1,0.3,0.1,-0.5,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.28,-0.34,93,-1,0,1,-0.3,0.02
26.00,fly,489.96,10.04,0.338,1,297.0,518.3,-0.4,0.1,-0.40,-0.13,339,338,-1,0.3,0.1,-0.4,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,-0.32,93,-1,0,1,-0.2,0.01
26.10,fly,490.19,9.81,0.331,1,296.9,518.2,-0.4,0.1,-0.40,-0.18,338,338,-1,0.3,0.1,-0.4,0.2,-0.00,0.00,0.00,0.00,0.00,0.00,0.27,-0.32,93,-1,0,1,-0.2,0.01
26.20,fly,490.54,9.46,0.234,1,296.9,518.2,-0.4,0.1,-0.40,-0.18,338,338,-1,0.4,0.1,-0.3,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.31,-0.30,93,-1,0,1,0.0,0.01
26.30,fly,491.01,8.99,0.220,1,296.8,518.2,-0.4,0.1,-0.40,-0.18,338,338,-1,0.4,0.1,-0.2,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.31,-0.30,93,-1,0,2,0.0,0.01
26.40,fly,491.47,8.53,0.144,1,296.8,518.2,-0.3,0.2,-0.40,-0.18,338,338,-1,0.4,0.1,-0.2,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.31,-0.30,93,-1,0,2,-0.3,0.02
26.50,fly,491.64,8.36,0.139,1,296.8,518.2,-0.3,0.2,-0.37,-0.18,338,338,-1,0.4,0.1,-0.1,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.31,-0.30,93,-1,0,2,-0.3,0.02
26.60,fly,491.96,8.04,0.162,1,296.8,518.2,-0.2,0.2,-0.37,-0.18,338,338,-1,0.4,0.1,-0.1,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.30,-0.28,93,-1,0,2,-0.2,0.01
26.70,fly,492.23,7.77,0.154,1,296.7,518.1,-0.2,0.2,-0.37,-0.18,338,338,-1,0.4,0.1,-0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.30,-0.28,93,-1,0,2,-0.2,0.01
26.80,fly,492.44,7.56,0.243,1,296.7,518.1,-0.1,0.2,-0.37,-0.18,338,338,-1,0.4,0.1,-0.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.30,-0.28,93,-1,0,2,-0.4,0.02
26.90,fly,492.61,7.39,0.238,1,296.6,518.1,-0.1,0.2,-0.35,-0.18,338,338,-1,0.4,0.1,-0.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.30,-0.28,93,-1,0,2,-0.4,0.02
27.00,fly,492.78,7.22,0.329,1,296.6,518.1,-0.1,0.3,-0.35,-0.18,338,338,-1,0.4,0.1,-0.0,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.29,-0.26,93,-1,0,2,0.0,0.01
27.10,fly,492.88,7.12,0.327,1,296.5,518.0,-0.1,0.3,-0.33,-0.18,338,338,-1,0.4,0.1,-0.0,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,0.29,-0.26,93,-1,0,2,0.0,0.01
27.20,fly,493.08,6.92,0.357,1,296.5,518.0,0.0,0.3,-0.33,-0.18,338,338,-1,0.4,0.1,0.0,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.29,-0.24,93,-1,0,2,-0.4,0.02
27.30,fly,493.24,6.76,0.352,1,296.5,518.0,0.0,0.3,-0.31,-0.18,338,338,-1,0.4,0.1,0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.29,-0.24,93,-1,0,2,-0.4,0.02
27.40,fly,493.40,6.60,0.320,1,296.5,518.0,0.1,0.4,-0.31,-0.18,338,338,-1,0.4,0.1,0.2,0.5,0.01,0.00,0.00,0.00,0.00,0.00,0.28,-0.22,93,-1,0,2,-0.1,0.01
27.50,fly,493.57,6.43,0.321,1,296.4,518.0,0.1,0.4,-0.29,-0.18,338,338,-1,0.4,0.1,0.2,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.28,-0.22,93,-1,0,2,-0.1,0.01
27.60,fly,493.90,6.10,0.228,1,296.4,518.0,0.1,0.4,-0.29,-0.18,338,338,-1,0.4,0.1,0.2,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.27,-0.20,93,-1,0,2,0.0,0.01
27.70,fly,494.11,5.89,0.228,1,296.4,517.9,0.1,0.4,-0.24,-0.18,338,338,-1,0.4,0.1,0.2,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,0.27,-0.20,93,-1,0,2,0.0,0.01
27.80,fly,494.37,5.63,0.193,1,296.4,517.9,0.2,0.4,-0.24,-0.18,338,338,-1,0.4,0.0,0.2,0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.25,-0.16,93,-1,0,2,-0.2,0.01
27.90,fly,494.62,5.38,0.191,1,296.3,517.9,0.2,0.4,-0.22,-0.18,338,338,-1,0.4,0.0,0.2,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,0.25,-0.16,93,-1,0,2,-0.2,0.01
28.00,fly,494.83,5.17,0.221,1,296.3,517.9,0.2,0.5,-0.22,-0.18,338,338,-1,0.4,0.0,0.2,0.8,0.02,-0.01,0.00,0.00,0.00,0.00,0.25,-0.14,93,-1,0,2,-0.2,0.02
28.10,fly,495.03,4.97,0.220,1,296.3,517.9,0.2,0.5,-0.20,-0.18,338,338,-1,0.4,0.0,0.2,0.9,0.02,-0.01,0.00,0.00,0.00,0.00,0.25,-0.14,93,-1,0,2,-0.2,0.02
28.20,fly,495.17,4.83,0.314,1,296.3,517.9,0.3,0.5,-0.20,-0.18,338,338,-1,0.4,0.0,0.2,0.9,0.03,-0.01,0.00,0.00,0.00,0.00,0.24,-0.12,93,-1,0,2,-0.2,0.02
28.30,fly,495.26,4.74,0.316,1,296.2,517.8,0.3,0.5,-0.18,-0.18,338,338,-1,0.4,0.0,0.2,1.0,0.03,-0.01,0.00,0.00,0.00,0.00,0.24,-0.12,93,-1,0,2,-0.2,0.02
28.40,fly,495.41,4.59,0.352,1,296.2,517.8,0.3,0.5,-0.18,-0.18,338,338,-1,0.4,-0.0,0.1,1.1,0.03,-0.01,0.00,0.00,0.00,0.00,0.23,-0.10,93,-1,0,2,-0.2,0.01
28.50,fly,495.52,4.48,0.354,1,296.2,517.8,0.3,0.5,-0.11,-0.18,338,338,-1,0.4,-0.0,0.1,1.2,0.03,-0.02,0.00,0.00,0.00,0.00,0.23,-0.10,93,-1,0,2,-0.2,0.01
28.60,fly,495.69,4.31,0.326,1,296.2,517.8,0.3,0.6,-0.11,-0.18,338,338,-1,0.4,-0.1,0.0,1.3,0.03,-0.02,0.00,0.00,0.00,0.00,0.20,-0.04,93,-1,0,2,0.2,0.00
28.70,fly,495.91,4.09,0.323,1,296.2,517.8,0.3,0.6,-0.01,-0.22,338,338,-1,0.4,-0.1,-0.0,1.4,0.03,-0.02,0.00,0.00,0.00,0.00,0.20,-0.04,93,-1,0,2,0.2,0.00
28.80,fly,496.30,3.70,0.227,1,296.2,517.8,0.4,0.6,-0.01,-0.22,338,338,-1,0.4,-0.2,-0.1,1.4,0.01,-0.02,0.00,0.00,0.00,0.00,0.21,0.07,93,-1,0,2,1.1,-0.02
28.90,fly,496.44,3.56,0.226,1,296.2,517.7,0.4,0.6,0.07,-0.26,338,338,-1,0.4,-0.2,-0.0,1.2,-0.00,-0.00,0.00,0.00,0.00,0.00,0.21,0.07,93,-1,0,2,1.1,-0.02
29.00,fly,496.71,3.29,0.174,1,296.2,517.7,0.4,0.6,0.07,-0.26,338,338,-1,0.5,-0.3,0.0,1.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.22,0.16,93,-1,0,2,1.5,-0.04
29.10,fly,496.96,3.04,0.170,1,296.2,517.7,0.4,0.6,0.11,-0.26,338,338,-1,0.5,-0.3,0.1,0.9,-0.01,-0.00,0.00,0.00,0.00,0.00,0.22,0.16,93,-1,0,2,1.5,-0.04
29.20,fly,497.17,2.83,0.196,1,296.2,517.7,0.3,0.7,0.11,-0.26,338,339,-1,0.5,-0.3,0.1,0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.20,0.20,93,-1,0,2,1.7,-0.04
29.30,fly,497.34,2.66,0.194,1,296.2,517.6,0.3,0.7,0.13,-0.26,338,339,-1,0.5,-0.3,0.2,0.5,-0.01,-0.00,0.00,0.00,0.00,0.00,0.20,0.20,93,-1,0,2,1.7,-0.04
29.40,fly,497.48,2.52,0.285,1,296.2,517.6,0.3,0.8,0.13,-0.26,338,339,-1,0.5,-0.4,0.2,0.4,-0.01,-0.00,0.00,0.00,0.00,0.00,0.20,0.22,93,-1,0,2,1.7,-0.04
29.50,fly,497.53,2.47,0.286,1,296.3,517.6,0.3,0.8,0.13,-0.26,338,339,-1,0.5,-0.4,0.2,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.20,0.22,93,-1,0,2,1.7,-0.04
29.60,fly,497.61,2.39,0.382,1,296.3,517.6,0.3,0.8,0.13,-0.26,339,339,-1,0.5,-0.4,0.3,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.20,0.22,93,-1,0,1,1.6,-0.04
29.70,fly,497.70,2.30,0.381,1,296.3,517.5,0.3,0.8,0.15,-0.24,339,339,-1,0.5,-0.4,0.3,-0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,0.20,0.22,93,-1,0,1,1.6,-0.04
29.80,fly,497.79,2.21,0.357,1,296.3,517.5,0.3,0.9,0.15,-0.24,339,339,-1,0.5,-0.4,0.3,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,0.23,93,-1,0,1,1.6,-0.04
29.90,fly,497.95,2.05,0.354,1,296.3,517.5,0.3,0.9,0.13,-0.22,339,339,-1,0.5,-0.4,0.3,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.17,0.23,93,-1,0,1,1.6,-0.04
30.00,fly,498.22,1.78,0.257,1,296.3,517.5,0.2,0.9,0.13,-0.22,339,340,-1,0.5,-0.4,0.2,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.16,0.20,93,-1,0,1,1.6,-0.04
30.10,fly,498.42,1.58,0.253,1,296.3,517.4,0.2,0.9,0.13,-0.22,339,340,-1,0.5,-0.4,0.2,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,0.16,0.20,93,-1,0,1,1.6,-0.04
30.20,fly,498.68,1.32,0.154,1,296.3,517.4,0.2,0.9,0.13,-0.22,339,340,-1,0.5,-0.4,0.1,-0.4,-0.00,-0.02,0.00,0.00,0.00,0.00,0.16,0.20,93,-1,0,1,1.6,-0.05
30.30,fly,498.92,1.08,0.148,1,296.4,517.4,0.2,0.9,0.11,-0.18,339,340,-1,0.5,-0.4,0.1,-0.4,-0.00,-0.02,0.00,0.00,0.00,0.00,0.16,0.20,93,-1,0,0,1.6,-0.05
30.40,fly,499.13,0.87,0.169,1,296.4,517.4,0.2,1.0,0.11,-0.18,340,341,-1,0.4,-0.3,0.0,-0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,0.13,0.16,93,-1,0,0,1.8,-0.05
30.50,fly,499.29,0.71,0.165,1,296.4,517.3,0.2,1.0,0.11,-0.18,340,341,-1,0.4,-0.3,-0.0,-0.5,-0.00,-0.02,0.00,0.00,0.00,0.00,0.13,0.16,93,-1,0,0,1.8,-0.05
30.60,fly,499.40,0.60,0.256,1,296.4,517.3,0.2,1.0,0.11,-0.18,340,341,-1,0.5,-0.4,-0.1,-0.5,0.00,-0.02,0.00,0.00,0.00,0.00,0.13,0.16,93,-1,0,-0,1.6,-0.05
30.70,fly,499.47,0.53,0.254,1,296.4,517.3,0.2,1.0,0.09,-0.18,340,341,-1,0.5,-0.4,-0.1,-0.5,0.00,-0.02,0.00,0.00,0.00,0.00,0.13,0.16,93,-1,0,-0,1.6,-0.05
30.80,fly,499.51,0.49,0.349,1,296.4,517.3,0.1,1.1,0.09,-0.18,340,341,-1,0.5,-0.3,-0.2,-0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,0.14,93,-1,0,-0,0.7,-0.02
30.90,fly,499.52,0.48,0.349,1,296.4,517.3,0.1,1.1,0.05,-0.22,340,341,-1,0.5,-0.3,-0.1,-0.5,0.00,-0.01,0.00,0.00,0.00,0.00,0.14,0.14,93,-1,0,-0,0.7,-0.02
31.00,fly,499.57,0.43,0.383,1,296.4,517.3,0.1,1.1,0.05,-0.22,341,341,-1,0.5,-0.3,-0.1,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.19,0.13,93,-1,0,-1,0.0,-0.00
31.10,fly,499.66,0.34,0.380,1,296.4,517.2,0.1,1.1,0.02,-0.22,341,341,-1,0.5,-0.3,-0.0,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.19,0.12,93,-1,0,-1,0.0,-0.00
31.20,fly,499.84,0.16,0.288,1,296.4,517.2,0.1,1.1,0.02,-0.22,341,341,-1,0.6,-0.3,0.1,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.20,0.09,93,-1,0,-1,-0.6,0.01
31.30,fly,499.98,0.02,0.283,1,296.4,517.2,0.1,1.1,0.00,-0.22,341,341,-1,0.6,-0.3,0.2,-0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.20,0.09,93,-1,0,-1,-0.6,0.01
31.40,fly,500.19,-0.19,0.183,1,296.4,517.2,0.1,1.2,0.00,-0.22,341,341,-1,0.6,-0.3,0.3,-0.3,0.02,0.00,0.00,0.00,0.00,0.00,0.21,0.07,93,-1,0,-1,-0.9,0.02
31.50,fly,500.41,-0.41,0.176,1,296.4,517.1,0.1,1.2,-0.02,-0.22,341,341,-1,0.6,-0.3,0.3,-0.2,0.02,0.00,0.00,0.00,0.00,0.00,0.21,0.07,93,-1,0,-1,-0.9,0.02
31.60,fly,500.62,-0.62,0.136,1,296.4,517.1,0.1,1.2,-0.02,-0.22,341,341,-1,0.6,-0.3,0.4,-0.1,0.02,0.00,0.00,0.00,0.00,0.00,0.21,0.05,93,-1,0,-1,-1.0,0.03
31.70,fly,500.77,-0.77,0.131,1,296.4,517.1,0.1,1.2,-0.02,-0.22,341,341,-1,0.6,-0.3,0.5,-0.0,0.02,0.00,0.00,0.00,0.00,0.00,0.21,0.05,93,-1,0,-1,-1.0,0.03
31.80,fly,500.89,-0.89,0.215,1,296.4,517.1,0.1,1.3,-0.02,-0.22,341,341,-1,0.6,-0.3,0.6,-0.0,0.01,0.00,0.00,0.00,0.00,0.00,0.21,0.05,93,-1,0,-1,-0.7,0.02
31.90,fly,500.89,-0.89,0.214,1,296.4,517.0,0.1,1.3,-0.02,-0.22,341,341,-1,0.6,-0.3,0.6,-0.2,-0.02,0.00,0.00,0.00,0.00,0.00,0.21,0.05,93,-1,0,-1,-0.7,0.02
32.00,fly,500.89,-0.89,0.338,1,296.4,517.0,0.1,1.3,-0.02,-0.22,341,340,-1,0.6,-0.3,0.7,-0.4,-0.03,0.00,0.00,0.00,0.00,0.00,0.21,0.05,93,-1,0,-1,-1.0,0.03
32.10,fly,500.88,-0.88,0.338,1,296.4,517.0,0.1,1.3,-0.02,-0.18,341,340,-1,0.6,-0.3,0.7,-0.6,-0.03,0.00,0.00,0.00,0.00,0.00,0.21,0.05,93,-1,0,-1,-1.0,0.03
32.20,fly,500.88,-0.88,0.373,1,296.4,517.0,0.1,1.4,-0.02,-0.18,341,340,-1,0.6,-0.3,0.7,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,0.17,0.04,93,-1,0,-1,-0.9,0.02
32.30,fly,500.91,-0.91,0.371,1,296.4,517.0,0.1,1.4,-0.07,-0.13,341,340,-1,0.6,-0.3,0.8,-0.6,0.02,-0.00,0.00,0.00,0.00,0.00,0.17,0.04,93,-1,0,-1,-0.9,0.02
32.40,fly,501.04,-1.04,0.308,1,296.4,517.0,0.1,1.4,-0.07,-0.13,341,340,-1,0.6,-0.2,0.8,-0.3,0.04,-0.00,0.00,0.00,0.00,0.00,0.15,-0.02,93,-1,0,-1,-0.2,0.00
32.50,fly,501.10,-1.10,0.304,1,296.4,517.0,0.1,1.4,-0.09,-0.07,340,340,-1,0.6,-0.2,0.8,-0.0,0.05,-0.01,0.00,0.00,0.00,0.00,0.15,-0.02,93,-1,0,-1,-0.2,0.00
32.60,fly,501.25,-1.25,0.206,1,296.4,517.0,0.1,1.4,-0.09,-0.07,340,340,-1,0.5,-0.2,0.7,0.3,0.05,-0.01,0.00,0.00,0.00,0.00,0.09,-0.06,93,-1,0,-0,0.2,-0.01
32.70,fly,501.41,-1.41,0.200,1,296.4,516.9,0.1,1.4,-0.03,-0.04,340,340,-1,0.5,-0.2,0.7,0.5,0.05,-0.01,0.00,0.00,0.00,0.00,0.09,-0.06,93,-1,0,-0,0.2,-0.01
32.80,fly,501.56,-1.56,0.159,1,296.4,516.9,0.2,1.4,-0.03,-0.04,340,340,-1,0.5,-0.2,0.7,0.6,0.03,-0.01,0.00,0.00,0.00,0.00,0.05,-0.02,93,-1,0,-0,0.4,-0.01
32.90,fly,501.68,-1.68,0.154,1,296.4,516.9,0.2,1.4,0.02,-0.04,340,340,-1,0.5,-0.2,0.6,0.5,-0.01,-0.01,0.00,0.00,0.00,0.00,0.05,-0.02,93,-1,0,-0,0.4,-0.01
33.00,fly,501.77,-1.77,0.208,1,296.4,516.9,0.2,1.4,0.02,-0.04,340,340,-1,0.5,-0.3,0.6,0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,0.03,0.04,93,-1,0,-0,0.3,-0.01
