t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
10.60,dash,298.63,1.37,0.338,1,1074.8,1048.5,-1076.7,-1051.3,-18.85,-27.42,337,339,-1,-47.4,-38.2,-50.4,-34.7,-0.20,-0.14,1.00,0.00,0.00,0.00,31.90,-6.60,82,-1,0,1,1.2,0.00
10.70,dash,298.70,1.30,0.365,1,1074.8,1048.5,-1074.8,-1048.5,-18.85,-27.42,337,339,-1,-47.0,-38.3,-51.5,-37.2,-0.29,-0.19,1.00,0.00,0.00,0.00,32.57,-6.83,82,-1,0,1,1.2,-0.01
10.80,dash,298.82,1.18,0.394,1,1072.9,1045.8,-1072.9,-1045.8,-19.34,-28.04,337,333,-1,-47.2,-38.9,-52.4,-39.2,-0.25,-0.16,1.00,0.00,0.00,0.00,33.35,-6.90,82,-1,0,1,1.5,-0.02
10.90,dash,298.98,1.02,0.406,1,1068.9,1040.0,-1070.9,-1042.9,-20.83,-29.44,337,333,-1,-47.2,-39.4,-52.5,-40.3,-0.10,-0.04,1.00,0.00,0.00,0.00,34.26,-7.11,82,-1,0,1,1.7,-0.02
11.00,dash,299.10,0.90,0.397,1,1068.9,1040.0,-1068.9,-1040.0,-20.83,-29.44,337,333,-1,-47.2,-39.6,-51.6,-40.0,0.10,0.12,1.00,0.00,0.00,0.00,35.26,-7.57,82,-1,0,1,1.7,-0.02
11.10,dash,299.35,0.65,0.366,1,1064.5,1033.9,-1066.7,-1037.0,-22.63,-30.94,337,333,-1,-47.0,-39.8,-49.9,-38.7,0.28,0.25,1.00,0.00,0.00,0.00,36.37,-8.04,82,-1,0,0,1.5,-0.03
11.20,dash,299.44,0.56,0.333,1,1064.5,1033.9,-1064.5,-1033.9,-22.63,-30.94,337,335,-1,-47.0,-40.0,-48.1,-37.0,0.37,0.30,1.00,0.00,0.00,0.00,37.35,-8.62,82,-1,0,0,1.5,-0.02
11.30,dash,299.68,0.32,0.302,1,1059.8,1027.5,-1062.2,-1030.7,-23.95,-32.12,337,335,-1,-46.9,-40.2,-46.8,-35.7,0.33,0.24,1.00,0.00,0.00,0.00,38.24,-9.08,82,-1,0,0,1.4,-0.02
11.40,dash,299.81,0.19,0.288,1,1057.4,1024.3,-1059.8,-1027.5,-24.30,-32.48,337,335,-1,-47.1,-40.6,-46.5,-35.6,0.16,0.10,1.00,0.00,0.00,0.00,38.95,-9.42,82,-1,0,0,1.4,-0.02
11.50,dash,299.88,0.12,0.295,1,1057.4,1024.3,-1057.4,-1024.3,-24.30,-32.48,337,335,-1,-47.4,-41.1,-47.4,-36.7,-0.04,-0.08,1.00,0.00,0.00,0.00,39.40,-9.66,82,-1,0,0,1.4,-0.02
11.60,dash,299.95,0.05,0.324,1,1054.9,1021.0,-1054.9,-1021.0,-24.57,-32.74,337,335,-1,-47.8,-41.7,-49.1,-39.0,-0.22,-0.24,1.00,0.00,0.00,0.00,39.73,-9.85,82,-1,0,0,1.1,-0.02
11.70,dash,300.00,-0.00,0.370,1,1049.9,1014.4,-1052.4,-1017.7,-25.36,-33.44,337,335,-1,-48.0,-42.0,-51.3,-41.6,-0.32,-0.33,1.00,0.00,0.00,0.00,40.14,-10.15,82,-1,0,0,0.6,-0.01
11.80,dash,300.05,-0.05,0.424,1,1047.3,1011.0,-1049.9,-1014.4,-26.02,-33.97,337,335,-1,-47.7,-41.9,-53.2,-44.0,-0.31,-0.32,1.00,0.00,0.00,0.00,40.62,-10.56,82,-1,0,0,0.2,-0.01
11.90,dash,300.07,-0.07,0.450,1,1047.3,1011.0,-1047.3,-1011.0,-26.02,-33.97,338,335,-1,-47.8,-42.0,-54.1,-45.3,-0.17,-0.20,1.00,0.00,0.00,0.00,41.31,-11.13,82,-1,0,0,0.2,0.00
12.00,dash,300.18,-0.18,0.455,1,1041.9,1004.0,-1044.7,-1007.6,-27.91,-35.51,338,332,-1,-47.7,-42.0,-53.6,-44.7,0.11,0.04,1.00,0.00,0.00,0.00,42.31,-11.55,82,-1,0,0,-0.3,0.01
12.10,dash,300.27,-0.27,0.408,1,1041.9,1004.0,-1041.9,-1004.0,-27.91,-35.51,337,332,-1,-47.4,-41.8,-51.3,-42.3,0.42,0.31,1.00,0.00,0.00,0.00,43.52,-12.06,82,-1,0,1,-0.3,0.02
12.20,dash,300.41,-0.41,0.345,1,1039.0,1000.4,-1039.0,-1000.4,-29.05,-36.41,337,332,-1,-47.0,-41.4,-48.2,-39.1,0.60,0.49,1.00,0.00,0.00,0.00,44.86,-12.54,82,-1,0,1,-0.2,0.02
12.30,dash,300.54,-0.54,0.290,1,1033.0,993.0,-1036.0,-996.7,-30.45,-37.62,337,332,-1,-46.8,-41.3,-45.4,-36.4,0.54,0.48,1.00,0.00,0.00,0.00,45.98,-12.84,82,-1,0,1,0.5,0.01
12.40,dash,300.69,-0.69,0.256,1,1029.9,989.2,-1033.0,-993.0,-30.72,-37.86,337,337,-1,-46.8,-41.5,-43.9,-35.6,0.29,0.30,1.00,0.00,0.00,0.00,46.52,-13.35,82,-1,0,1,0.7,0.00
12.50,dash,300.73,-0.73,0.253,1,1026.9,985.4,-1029.9,-989.2,-30.85,-37.97,337,337,-1,-47.1,-41.9,-44.3,-36.9,-0.04,0.02,1.00,0.00,0.00,0.00,46.78,-13.75,82,-1,0,1,0.7,0.00
12.60,dash,300.73,-0.73,0.287,1,1023.8,981.6,-1026.9,-985.4,-30.98,-37.97,338,337,-1,-47.5,-42.4,-46.4,-40.0,-0.34,-0.25,1.00,0.00,0.00,0.00,46.84,-14.12,82,-1,0,1,0.9,0.00
12.70,dash,300.70,-0.70,0.357,1,1023.8,981.6,-1023.8,-981.6,-30.98,-37.97,338,337,-1,-48.1,-42.9,-49.3,-43.9,-0.53,-0.42,1.00,0.00,0.00,0.00,46.78,-14.60,82,-1,0,1,0.9,-0.00
12.80,dash,300.65,-0.65,0.436,1,1020.6,977.8,-1020.6,-977.8,-31.31,-38.03,338,331,-1,-48.4,-43.2,-52.2,-47.6,-0.55,-0.46,1.00,0.00,0.00,0.00,46.96,-14.89,82,-1,0,1,1.1,-0.01
12.90,dash,300.62,-0.62,0.449,1,1014.2,970.1,-1017.5,-974.0,-32.85,-38.69,338,331,-1,-48.6,-43.3,-54.0,-49.8,-0.36,-0.30,1.00,0.00,0.00,0.00,47.37,-15.45,82,-1,0,1,0.7,-0.01
13.00,dash,300.67,-0.67,0.464,1,1010.8,966.2,-1014.2,-970.1,-34.12,-39.33,338,331,-1,-48.5,-43.1,-53.3,-49.4,0.04,0.06,1.00,0.00,0.00,0.00,48.09,-16.24,82,-1,0,1,0.1,-0.00
13.10,dash,300.73,-0.73,0.447,1,1007.3,962.2,-1010.8,-966.2,-35.40,-39.97,338,331,-1,-48.1,-42.5,-50.2,-46.1,0.50,0.47,1.00,0.00,0.00,0.00,49.17,-17.12,82,-1,0,1,0.4,0.01
13.20,dash,300.85,-0.85,0.363,1,1007.3,962.2,-1007.3,-962.2,-35.40,-39.97,338,334,-1,-47.7,-41.9,-45.8,-41.4,0.78,0.73,1.00,0.00,0.00,0.00,50.22,-18.12,82,-1,1,1,0.4,0.01
13.30,dash,300.90,-0.90,0.296,1,1003.7,958.2,-1003.7,-958.2,-36.50,-40.54,338,334,-1,-47.3,-41.6,-42.0,-37.4,0.73,0.69,1.00,0.00,0.00,0.00,51.19,-18.85,82,-1,1,1,1.7,-0.02
13.40,dash,300.98,-0.98,0.248,1,996.3,950.0,-1000.0,-954.1,-37.49,-41.04,338,334,-1,-47.1,-41.6,-40.2,-35.6,0.43,0.41,1.00,0.00,0.00,0.00,51.78,-19.23,82,-1,0,1,3.5,-0.05
13.50,dash,301.05,-1.05,0.218,1,996.3,950.0,-996.3,-950.0,-37.49,-41.04,338,334,-1,-47.1,-42.0,-40.9,-36.5,0.03,0.02,1.00,0.00,0.00,0.00,52.09,-19.40,82,-1,0,0,3.5,-0.06
13.60,dash,301.09,-1.09,0.232,1,992.5,945.9,-992.5,-945.9,-37.57,-41.02,338,337,-1,-47.3,-42.6,-43.7,-39.5,-0.33,-0.31,1.00,0.00,0.00,0.00,52.00,-19.76,82,-1,0,-0,3.9,-0.08
13.70,dash,301.07,-1.07,0.304,1,985.0,937.7,-988.7,-941.8,-37.53,-40.78,339,337,-1,-47.6,-43.4,-47.5,-43.8,-0.57,-0.53,1.00,0.00,0.00,0.00,51.72,-20.09,82,-1,0,-0,5.1,-0.10
13.80,dash,301.01,-1.01,0.409,1,981.2,933.7,-985.0,-937.7,-37.81,-40.83,339,337,-1,-47.8,-44.1,-51.5,-48.3,-0.67,-0.61,1.00,0.00,0.00,0.00,51.46,-20.58,82,-1,0,-1,5.1,-0.12
13.90,dash,300.94,-0.94,0.429,1,977.4,929.5,-981.2,-933.7,-38.54,-41.26,340,337,-1,-47.8,-44.6,-54.4,-51.7,-0.54,-0.50,1.00,0.00,0.00,0.00,51.41,-21.31,82,-1,0,-1,4.0,-0.13
14.00,dash,300.94,-0.94,0.449,1,977.4,929.5,-977.4,-929.5,-38.54,-41.26,340,333,-1,-47.3,-44.7,-54.9,-52.2,-0.13,-0.15,1.00,0.00,0.00,0.00,52.01,-21.98,82,-1,0,-2,4.0,-0.11
14.10,dash,300.99,-0.99,0.474,1,969.4,921.1,-973.5,-925.4,-40.67,-42.67,340,333,-1,-46.8,-44.4,-52.2,-49.1,0.46,0.36,1.00,0.00,0.00,0.00,53.00,-22.73,82,-1,0,-2,0.6,-0.08
14.20,dash,301.08,-1.08,0.401,1,969.4,921.1,-969.4,-921.1,-40.67,-42.67,340,333,-1,-46.2,-43.8,-47.2,-43.4,0.94,0.76,1.00,0.00,0.00,0.00,54.18,-23.23,82,-1,1,-2,0.6,-0.05
14.30,dash,301.17,-1.17,0.317,1,961.1,912.4,-965.3,-916.8,-42.25,-44.08,339,333,-1,-45.7,-43.3,-42.2,-37.4,1.00,0.84,1.00,0.00,0.00,0.00,55.42,-23.43,82,-1,1,-2,-1.1,-0.02
14.40,dash,301.26,-1.26,0.249,1,961.1,912.4,-961.1,-912.4,-42.25,-44.08,340,343,-1,-45.4,-43.0,-39.0,-33.4,0.81,0.62,1.00,0.00,0.00,0.00,55.92,-24.51,82,-1,1,-1,-1.1,-0.01
14.50,dash,301.39,-1.39,0.184,1,956.8,908.0,-956.8,-908.0,-42.52,-44.52,341,343,-1,-45.4,-43.0,-38.6,-32.8,0.32,0.20,1.00,0.00,0.00,0.00,56.15,-25.23,82,-1,0,-1,-1.5,0.01
14.60,dash,301.47,-1.47,0.157,1,952.6,903.5,-952.6,-903.5,-42.43,-44.74,341,343,-1,-45.6,-43.3,-41.2,-35.8,-0.25,-0.27,1.00,0.00,0.00,0.00,56.08,-25.63,82,-1,0,-1,-1.1,0.00
14.70,dash,301.54,-1.54,0.197,1,944.1,894.6,-948.3,-899.0,-41.95,-44.45,342,343,-1,-45.9,-43.9,-45.2,-40.9,-0.63,-0.56,1.00,0.00,0.00,0.00,55.70,-26.00,82,-1,1,-1,3.4,-0.05
14.80,dash,301.50,-1.50,0.325,1,939.9,890.1,-944.1,-894.6,-41.97,-44.43,342,336,-1,-46.2,-44.6,-50.1,-46.9,-0.85,-0.74,1.00,0.00,0.00,0.00,55.42,-25.77,82,-1,1,-1,4.7,-0.09
14.90,dash,301.46,-1.46,0.369,1,939.9,890.1,-939.9,-890.1,-41.97,-44.43,342,336,-1,-46.2,-45.3,-55.2,-53.1,-0.98,-0.86,1.00,0.00,0.00,0.00,55.32,-25.98,82,-1,1,-2,4.7,-0.13
15.00,dash,301.41,-1.41,0.391,1,935.7,885.7,-935.7,-885.7,-42.56,-44.82,342,336,-1,-45.6,-45.5,-58.8,-57.7,-0.79,-0.70,1.00,0.00,0.00,0.00,55.71,-26.78,82,-1,0,-2,5.4,-0.15
15.10,dash,301.46,-1.46,0.424,1,926.9,876.5,-931.4,-881.1,-44.87,-46.32,342,336,-1,-44.6,-45.2,-58.4,-57.9,-0.15,-0.12,1.00,0.00,0.00,0.00,56.54,-27.90,82,-1,0,-3,4.2,-0.16
15.20,dash,301.50,-1.50,0.471,1,926.9,876.5,-926.9,-876.5,-44.87,-46.32,343,335,-1,-43.6,-44.7,-53.2,-53.0,0.66,0.65,1.00,0.00,0.00,0.00,57.66,-28.87,82,-1,0,-3,4.2,-0.14
15.30,dash,301.61,-1.61,0.408,1,917.7,867.1,-922.4,-871.8,-46.47,-47.29,342,335,-1,-42.8,-44.4,-44.9,-44.9,1.00,1.00,1.00,0.00,0.00,0.00,58.61,-29.29,82,-1,1,-3,5.0,-0.15
15.40,dash,301.70,-1.70,0.305,1,913.1,862.4,-917.7,-867.1,-46.82,-47.46,342,335,-1,-42.1,-44.4,-36.1,-36.3,1.00,1.00,1.00,0.00,0.00,0.00,59.49,-29.27,82,-1,1,-4,6.5,-0.18
15.50,dash,301.75,-1.75,0.231,1,908.4,857.6,-913.1,-862.4,-46.82,-47.40,341,335,-1,-41.6,-44.7,-29.2,-29.5,1.00,1.00,1.00,0.00,0.00,0.00,60.08,-28.89,82,-1,1,-4,6.9,-0.22
15.60,dash,301.82,-1.82,0.152,1,908.4,857.6,-908.4,-857.6,-46.82,-47.40,343,351,-1,-41.4,-45.3,-25.5,-25.8,0.93,0.83,0.87,0.00,0.00,0.00,59.23,-30.51,82,-1,1,-5,6.9,-0.23
15.70,dash,301.95,-1.95,0.075,1,903.7,852.9,-903.7,-852.9,-46.43,-47.00,344,351,-1,-41.5,-46.3,-25.6,-25.8,0.38,0.25,0.88,0.00,0.00,0.00,58.03,-31.58,82,-1,1,-5,6.2,-0.23
15.80,dash,302.19,-2.19,0.023,1,894.6,843.7,-899.1,-848.3,-45.29,-45.99,345,351,-1,-41.9,-47.4,-29.9,-30.0,-0.27,-0.41,1.00,0.00,0.00,0.00,56.74,-32.30,82,-1,1,-6,6.8,-0.23
15.90,dash,302.23,-2.23,0.047,1,894.6,843.7,-894.6,-843.7,-45.29,-45.99,346,351,-1,-42.1,-48.6,-36.1,-36.7,-0.72,-0.81,1.00,0.00,0.00,0.00,55.57,-32.84,82,-1,1,-7,6.8,-0.27
16.00,dash,302.24,-2.24,0.173,1,890.1,839.1,-890.1,-839.1,-44.82,-45.53,346,346,-1,-42.0,-50.0,-43.3,-44.7,-1.00,-1.00,1.00,0.00,0.00,0.00,54.85,-32.77,82,-1,1,-7,10.4,-0.30
16.10,dash,302.19,-2.19,0.304,1,885.6,834.5,-885.6,-834.5,-44.78,-45.53,347,346,-1,-41.2,-51.1,-51.2,-53.5,-1.00,-1.00,1.00,0.00,0.00,0.00,54.61,-33.11,82,-1,1,-9,12.1,-0.30
16.15,dash,302.15,-2.15,0.305,1,885.6,834.5,-885.6,-834.5,-44.78,-45.53,347,346,-1,-40.9,-51.8,-54.8,-57.4,-1.00,-1.00,1.00,0.00,0.00,0.00,54.35,-33.52,82,-1,1,-9,12.1,-0.30
16.20,dash,302.14,-2.14,0.319,1,881.1,829.9,-881.1,-829.9,-45.33,-46.16,348,346,-1,-39.9,-51.7,-57.6,-60.6,-0.97,-1.00,1.00,0.00,0.00,0.00,54.83,-34.34,82,-1,1,-10,11.4,-0.30
16.30,dash,302.16,-2.16,0.357,1,871.8,820.5,-876.5,-825.3,-47.33,-48.34,348,338,-1,-38.2,-51.5,-59.9,-63.3,-0.49,-0.64,1.00,0.00,0.00,0.00,56.04,-35.02,82,-1,0,-10,5.8,-0.30
16.40,dash,302.26,-2.26,0.413,1,871.8,820.5,-871.8,-820.5,-47.33,-48.34,347,338,-1,-36.7,-51.1,-56.1,-60.1,0.43,0.30,1.00,0.00,0.00,0.00,57.49,-35.66,82,-1,0,-11,5.8,-0.30
16.50,dash,302.45,-2.45,0.467,1,867.0,815.5,-867.0,-815.5,-48.19,-49.31,347,338,-1,-35.5,-50.7,-47.6,-52.3,1.00,1.00,1.00,0.00,0.00,0.00,58.87,-35.88,82,-1,1,-11,3.6,-0.29
16.60,dash,302.53,-2.53,0.332,1,862.1,810.6,-862.1,-810.6,-48.60,-49.86,346,338,-1,-34.8,-50.6,-37.8,-43.1,1.00,1.00,1.00,0.00,0.00,0.00,59.89,-35.52,82,-1,1,-11,3.2,-0.29
16.70,dash,302.60,-2.60,0.246,1,852.4,800.5,-857.3,-805.6,-49.04,-50.49,348,357,-1,-34.3,-50.7,-29.4,-35.0,1.00,1.00,1.00,0.00,0.00,0.00,59.34,-37.31,82,-1,1,-12,1.8,-0.30
16.80,dash,302.73,-2.73,0.157,1,847.5,795.5,-852.4,-800.5,-48.82,-50.27,349,357,-1,-34.0,-50.8,-23.8,-29.4,1.00,1.00,0.93,0.00,0.00,0.00,58.74,-38.79,82,-1,1,-12,-0.6,-0.27
16.90,dash,302.81,-2.81,0.070,1,847.5,795.5,-847.5,-795.5,-48.82,-50.27,350,357,-1,-34.3,-51.1,-22.0,-27.5,0.74,0.47,0.84,0.00,0.00,0.00,57.72,-39.75,82,-1,1,-12,-0.6,-0.22
17.00,dash,303.00,-3.00,0.000,1,842.6,790.5,-842.6,-790.5,-48.38,-49.70,351,357,-1,-35.3,-51.5,-24.5,-29.7,0.10,-0.19,0.95,0.00,0.00,0.00,56.42,-40.35,82,-1,1,-11,-3.3,-0.16
17.10,dash,303.19,-3.19,0.000,1,837.8,785.6,-837.8,-785.6,-47.83,-49.09,352,356,-1,-36.3,-52.0,-29.8,-35.3,-0.45,-0.67,1.00,0.00,0.00,0.00,55.21,-40.61,82,-1,1,-11,-2.5,-0.17
17.20,dash,303.29,-3.29,0.053,1,833.1,780.7,-833.1,-780.7,-47.33,-48.60,353,356,-1,-36.6,-52.8,-36.9,-42.9,-0.87,-1.00,1.00,0.00,0.00,0.00,54.21,-40.79,82,-1,1,-11,3.0,-0.28
17.30,dash,303.30,-3.30,0.230,1,823.6,771.0,-828.4,-775.8,-47.48,-49.00,353,356,-1,-36.5,-53.5,-46.3,-52.7,-1.00,-1.00,1.00,0.00,0.00,0.00,53.66,-41.18,82,-1,1,-11,5.0,-0.30
17.40,dash,303.26,-3.26,0.233,1,823.6,771.0,-823.6,-771.0,-47.48,-49.00,354,356,-1,-35.6,-53.7,-56.2,-62.4,-1.00,-1.00,1.00,0.00,0.00,0.00,53.81,-41.95,82,-1,1,-12,5.0,-0.30
17.45,dash,303.26,-3.26,0.233,1,823.6,771.0,-823.6,-771.0,-47.48,-49.00,353,339,-1,-35.5,-54.0,-60.3,-66.2,-1.00,-1.00,1.00,0.00,0.00,0.00,54.32,-41.28,82,-1,1,-12,5.0,-0.30
17.50,dash,303.26,-3.26,0.262,1,818.8,766.0,-818.8,-766.0,-48.38,-50.12,353,339,-1,-34.5,-53.4,-63.2,-68.9,-0.92,-1.00,1.00,0.00,0.00,0.00,55.90,-41.57,82,-1,1,-12,4.6,-0.30
17.60,dash,303.33,-3.33,0.321,1,808.8,755.6,-813.9,-760.9,-50.63,-52.60,352,339,-1,-32.8,-52.5,-63.9,-69.9,-0.29,-0.58,1.00,0.00,0.00,0.00,57.57,-42.16,82,-1,0,-12,-0.5,-0.30
17.70,dash,303.49,-3.49,0.392,1,803.7,750.3,-808.8,-755.6,-51.42,-53.35,352,339,-1,-31.6,-51.5,-57.1,-64.7,0.70,0.62,1.00,0.00,0.00,0.00,59.30,-42.58,82,-1,0,-12,-2.9,-0.24
17.80,dash,303.65,-3.65,0.454,1,803.7,750.3,-803.7,-750.3,-51.42,-53.35,351,344,-1,-31.1,-50.7,-46.3,-55.9,1.00,1.00,1.00,0.00,0.00,0.00,60.41,-42.90,82,-1,1,-12,-2.9,-0.18
17.90,dash,303.77,-3.77,0.320,1,798.6,745.0,-798.6,-745.0,-51.72,-53.55,351,344,-1,-31.2,-50.3,-34.4,-46.2,1.00,1.00,1.00,0.00,0.00,0.00,61.02,-42.65,82,-1,1,-12,-3.1,-0.17
18.00,dash,303.85,-3.85,0.207,1,788.1,734.2,-793.3,-739.6,-52.78,-53.64,350,344,-1,-31.0,-49.6,-23.6,-37.4,1.00,1.00,1.00,0.00,0.00,0.00,61.86,-42.63,82,-1,1,-11,-1.8,-0.18
18.10,dash,303.93,-3.93,0.106,1,782.8,728.9,-788.1,-734.2,-52.65,-52.82,350,344,-1,-31.4,-49.1,-15.5,-31.5,1.00,1.00,0.84,0.00,0.00,0.00,62.16,-42.41,82,-1,1,-11,-2.5,-0.18
18.20,dash,304.06,-4.06,0.017,1,782.8,728.9,-782.8,-728.9,-52.65,-52.82,350,352,-1,-32.4,-49.1,-11.0,-29.1,0.76,0.97,0.70,0.00,0.00,0.00,60.94,-42.99,82,-1,1,-11,-2.5,-0.16
18.30,dash,304.26,-4.26,0.000,1,772.4,718.7,-777.6,-723.7,-51.61,-50.34,351,352,-1,-33.9,-49.3,-10.5,-30.7,0.15,0.39,0.75,0.00,0.00,0.00,59.36,-43.23,82,-1,1,-10,-6.5,-0.12
18.40,dash,304.57,-4.57,0.000,1,767.3,713.7,-772.4,-718.7,-51.13,-49.28,351,352,-1,-35.8,-49.5,-14.2,-36.0,-0.45,-0.23,0.96,0.00,0.00,0.00,57.62,-43.33,82,-1,1,-9,-7.1,-0.06
18.50,dash,304.70,-4.70,0.000,1,762.2,708.8,-767.3,-713.7,-50.69,-48.52,352,352,-1,-37.6,-49.5,-20.6,-42.9,-0.80,-0.68,1.00,0.00,0.00,0.00,56.17,-43.46,82,-1,1,-9,-5.7,-0.03
18.60,dash,304.79,-4.79,0.029,1,757.1,704.0,-762.2,-708.8,-50.78,-47.97,352,346,-1,-39.0,-49.6,-28.7,-50.6,-1.00,-1.00,1.00,0.00,0.00,0.00,55.43,-43.02,82,-1,1,-8,-3.8,-0.05
18.70,dash,304.79,-4.79,0.202,1,757.1,704.0,-757.1,-704.0,-50.78,-47.97,352,346,-1,-40.0,-49.3,-38.6,-58.7,-1.00,-1.00,1.00,0.00,0.00,0.00,54.84,-43.26,82,-1,1,-8,-3.8,-0.08
18.80,dash,304.79,-4.79,0.219,1,746.7,694.4,-752.0,-699.2,-52.89,-48.12,352,346,-1,-40.3,-48.4,-48.3,-65.6,-1.00,-1.00,1.00,0.00,0.00,0.00,54.67,-44.31,82,-1,1,-7,-2.4,-0.11
18.90,dash,304.80,-4.80,0.261,1,746.7,694.4,-746.7,-694.4,-52.89,-48.12,352,346,-1,-40.2,-47.1,-53.9,-69.1,-0.74,-1.00,1.00,0.00,0.00,0.00,54.93,-45.78,82,-1,1,-7,-2.4,-0.10
19.00,dash,304.96,-4.96,0.321,1,735.8,684.7,-741.3,-689.6,-55.57,-49.20,352,340,-1,-40.0,-45.6,-52.4,-67.8,-0.02,0.04,1.00,0.00,0.00,0.00,55.75,-46.87,82,-1,0,-7,-6.3,-0.06
19.10,dash,305.04,-5.04,0.389,1,730.2,679.7,-735.8,-684.7,-56.47,-49.46,352,340,-1,-39.8,-43.8,-43.9,-61.3,0.83,1.00,1.00,0.00,0.00,0.00,56.83,-47.73,82,-1,1,-6,-5.8,0.00
19.20,dash,305.16,-5.16,0.323,1,730.2,679.7,-730.2,-679.7,-56.47,-49.46,351,340,-1,-40.0,-42.5,-32.9,-52.2,1.00,1.00,1.00,0.00,0.00,0.00,57.78,-47.92,82,-1,1,-6,-5.8,0.01
19.30,dash,305.22,-5.22,0.223,1,724.5,674.8,-724.5,-674.8,-56.87,-49.24,350,340,-1,-40.3,-41.9,-22.5,-42.9,1.00,1.00,1.00,0.00,0.00,0.00,58.36,-47.46,82,-1,1,-5,-1.3,-0.08
19.40,dash,305.25,-5.25,0.143,1,713.0,665.1,-718.8,-669.9,-57.46,-47.99,350,347,-1,-40.5,-41.4,-14.3,-35.0,1.00,1.00,0.93,0.00,0.00,0.00,58.16,-47.91,82,-1,1,-6,5.8,-0.17
19.50,dash,305.27,-5.27,0.065,1,713.0,665.1,-713.0,-665.1,-57.46,-47.99,350,347,-1,-41.0,-41.5,-9.1,-29.7,1.00,1.00,0.70,0.00,0.00,0.00,57.53,-47.91,82,-1,1,-6,5.8,-0.24
19.60,dash,305.36,-5.36,0.000,1,707.3,660.4,-707.3,-660.4,-57.04,-46.82,349,347,-1,-41.9,-42.2,-7.4,-27.6,0.61,0.75,0.62,0.00,0.00,0.00,56.48,-47.50,82,-1,1,-7,7.2,-0.28
19.70,dash,305.53,-5.53,0.000,1,701.7,655.8,-701.7,-655.8,-56.34,-45.48,349,347,-1,-42.9,-43.1,-9.8,-29.5,0.02,0.15,0.70,0.00,0.00,0.00,55.16,-46.90,82,-1,1,-8,7.3,-0.30
19.80,dash,305.71,-5.71,0.000,1,690.6,647.0,-696.1,-651.3,-55.00,-43.42,350,349,-1,-43.9,-44.2,-15.8,-34.5,-0.50,-0.41,0.93,0.00,0.00,0.00,53.61,-46.63,82,-1,1,-8,7.3,-0.31
19.90,dash,305.80,-5.80,0.000,1,685.1,642.7,-690.6,-647.0,-54.49,-42.82,350,349,-1,-44.5,-45.2,-23.2,-41.2,-0.81,-0.71,1.00,0.00,0.00,0.00,52.44,-46.48,82,-1,1,-9,12.2,-0.30
20.00,dash,305.78,-5.78,0.050,1,685.1,642.7,-685.1,-642.7,-54.49,-42.82,350,349,-1,-44.4,-46.5,-31.1,-48.6,-1.00,-0.91,1.00,0.00,0.00,0.00,51.47,-46.41,82,-1,1,-10,12.2,-0.30
20.10,dash,305.70,-5.70,0.220,1,679.7,638.4,-679.7,-638.4,-54.43,-42.50,351,349,-1,-44.0,-47.5,-39.5,-56.0,-1.00,-1.00,1.00,0.00,0.00,0.00,50.79,-46.78,82,-1,1,-11,13.6,-0.30
20.20,dash,305.58,-5.58,0.260,1,668.6,629.9,-674.2,-634.2,-55.77,-43.20,351,346,-1,-43.2,-47.8,-46.7,-61.8,-0.96,-1.00,1.00,0.00,0.00,0.00,50.85,-47.42,82,-1,1,-13,10.0,-0.30
20.30,dash,305.58,-5.58,0.298,1,663.0,625.5,-668.6,-629.9,-56.73,-44.12,351,346,-1,-42.1,-47.6,-49.8,-63.9,-0.46,-0.51,1.00,0.00,0.00,0.00,51.38,-48.34,82,-1,0,-13,5.7,-0.30
20.40,dash,305.61,-5.61,0.351,1,663.0,625.5,-663.0,-625.5,-56.73,-44.12,351,346,-1,-41.1,-46.9,-47.1,-61.2,0.30,0.40,1.00,0.00,0.00,0.00,52.36,-49.24,82,-1,0,-14,5.7,-0.30
20.50,dash,305.73,-5.73,0.367,1,657.3,621.0,-657.3,-621.0,-57.44,-44.98,351,346,-1,-40.4,-46.2,-40.2,-54.4,0.99,1.00,1.00,0.00,0.00,0.00,53.39,-49.72,82,-1,1,-14,2.8,-0.30
20.60,dash,305.74,-5.74,0.260,1,645.7,611.9,-651.5,-616.5,-57.55,-45.53,352,359,-1,-40.0,-46.1,-32.8,-45.9,1.00,1.00,1.00,0.00,0.00,0.00,52.78,-50.92,82,-1,1,-14,3.9,-0.30
20.70,dash,305.76,-5.76,0.193,1,645.7,611.9,-645.7,-611.9,-57.55,-45.53,353,359,-1,-39.9,-46.2,-26.8,-37.4,1.00,1.00,1.00,0.00,0.00,0.00,52.04,-51.73,82,-1,1,-15,3.9,-0.30
20.75,dash,305.76,-5.76,0.169,1,640.0,607.4,-645.7,-611.9,-57.50,-45.62,354,359,-1,-40.0,-46.2,-24.7,-33.6,1.00,0.95,1.00,0.00,0.00,0.00,51.29,-52.48,82,-1,1,-15,3.0,-0.37
20.85,dash,305.77,-5.77,0.114,1,634.3,602.8,-640.0,-607.4,-57.15,-45.42,355,359,-1,-39.8,-46.4,-22.7,-27.7,1.00,0.64,0.86,0.00,0.00,0.00,50.73,-53.05,82,-1,1,-15,1.6,-0.36
