t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
41.30,cruise,351.82,-1.82,0.400,1,1952.3,619.0,-59.5,-254.1,2.50,-5.47,253,265,-1,-33.2,-3.0,-44.1,-13.5,0.09,-0.36,1.00,0.00,0.00,0.00,-5.50,4.52,99,-1,0,15,26.6,-0.29,0.402,0.582,-0.79,0,25,0,1.4,165.2,95.3,268.1,0.00,1
41.40,cruise,351.70,-1.70,0.385,1,1952.3,619.0,-59.8,-253.5,2.50,-5.47,256,265,-1,-37.2,1.0,-44.3,-10.7,0.10,-0.11,1.00,0.00,0.00,0.00,-3.75,4.71,99,-1,0,11,26.6,-0.30,0.387,0.468,-0.89,0,25,0,358.6,170.7,81.4,272.0,0.00,1
41.50,cruise,351.60,-1.60,0.379,1,1952.4,618.5,-59.9,-253.0,0.88,-5.12,259,265,-1,-40.4,5.0,-43.3,-7.6,0.11,0.15,1.00,0.00,0.00,0.00,-1.88,4.84,99,-1,0,8,23.8,-0.32,0.382,0.481,-0.89,0,25,0,356.3,175.8,48.7,275.0,0.00,1
41.60,cruise,351.50,-1.50,0.378,1,1952.4,618.0,-59.9,-252.5,-0.53,-5.01,262,276,-1,-40.6,9.0,-41.6,-4.5,0.12,0.30,1.00,0.00,0.00,0.00,-0.22,5.03,99,-1,0,5,20.9,-0.31,0.380,0.537,-1.04,0,25,0,354.4,180.5,354.8,277.5,0.00,1
41.70,cruise,351.40,-1.40,0.374,1,1952.2,617.5,-59.7,-252.0,-1.76,-5.05,264,276,-1,-40.7,13.0,-39.6,-1.4,0.11,0.36,0.99,0.00,0.00,0.00,1.19,5.22,99,-1,0,3,17.4,-0.28,0.376,0.553,-1.10,0,25,0,352.6,184.7,327.6,279.6,0.00,1
41.80,cruise,351.30,-1.30,0.366,1,1951.6,616.4,-59.5,-251.4,-3.74,-5.49,265,276,-1,-40.8,17.0,-38.1,1.5,0.10,0.34,0.94,0.00,0.00,0.00,2.42,5.43,99,-1,0,2,9.3,-0.24,0.368,0.527,-1.02,0,25,0,351.1,188.4,316.5,281.2,0.00,1
41.90,cruise,351.20,-1.20,0.357,1,1951.2,615.8,-59.1,-250.9,-4.48,-5.84,266,276,-1,-40.9,21.0,-37.3,4.2,0.08,0.23,0.91,0.00,0.00,0.00,3.37,5.72,99,-1,0,1,4.9,-0.17,0.358,0.469,-0.83,0,25,0,350.0,191.7,310.2,282.3,0.00,1
42.00,cruise,351.10,-1.10,0.350,1,1950.7,615.2,-58.7,-250.3,-5.10,-6.20,268,280,-1,-41.0,25.0,-37.3,6.9,0.05,0.10,0.92,0.00,0.00,0.00,4.23,6.03,99,-1,0,0,0.9,-0.10,0.350,0.403,-0.60,0,25,0,349.5,194.7,305.3,282.8,0.00,1
42.10,cruise,351.01,-1.01,0.347,1,1950.1,614.6,-58.2,-249.7,-5.71,-6.64,268,280,-1,-41.1,29.0,-38.1,9.6,0.03,-0.04,0.96,0.00,0.00,0.00,4.92,6.34,99,-1,0,0,-2.6,-0.01,0.347,0.372,-0.39,0,25,0,349.6,197.4,300.5,282.6,0.00,1
42.20,cruise,350.92,-0.92,0.349,1,1950.1,614.6,-57.6,-249.1,-5.71,-6.64,269,280,-1,-41.1,33.0,-39.5,12.3,0.01,-0.17,1.00,0.00,0.00,0.00,5.56,6.77,99,-1,0,1,-2.6,0.07,0.349,0.411,-0.21,0,25,0,350.2,199.9,295.6,281.9,0.00,1
42.30,cruise,350.82,-0.82,0.359,1,1948.8,613.1,-57.0,-248.4,-7.03,-7.58,269,280,-1,-41.0,37.0,-41.2,15.2,-0.01,-0.23,1.00,0.00,0.00,0.00,6.15,7.23,99,-1,0,2,-6.9,0.15,0.360,0.445,-0.12,0,25,0,351.2,202.2,290.8,280.7,0.00,1
42.40,cruise,350.73,-0.73,0.373,1,1948.1,612.3,-56.3,-247.6,-7.87,-8.15,268,278,-1,-40.9,41.0,-42.8,18.2,-0.03,-0.23,1.00,0.00,0.00,0.00,6.73,7.85,99,-1,0,4,-7.4,0.21,0.374,0.471,-0.08,0,25,0,352.4,204.3,286.5,279.3,0.00,1
42.50,cruise,350.65,-0.65,0.390,1,1947.2,611.5,-55.6,-246.8,-8.75,-8.79,267,278,-1,-40.7,45.0,-44.2,21.0,-0.06,-0.19,1.00,0.00,0.00,0.00,7.38,8.60,99,-1,0,5,-6.7,0.25,0.391,0.489,-0.08,0,25,0,353.5,206.3,282.9,277.9,0.00,1
42.60,cruise,350.57,-0.57,0.408,1,1946.3,610.5,-54.7,-246.0,-9.71,-9.49,265,278,-1,-40.5,48.4,-45.1,23.6,-0.09,-0.13,1.00,0.00,0.00,0.00,8.01,9.47,99,-1,0,6,-4.7,0.26,0.410,0.501,-0.15,0,25,0,354.4,208.2,280.4,276.8,0.00,1
42.70,cruise,350.49,-0.49,0.424,1,1945.2,609.5,-53.8,-245.0,-10.68,-10.24,264,278,-1,-40.4,49.0,-45.5,25.9,-0.11,-0.07,1.00,0.00,0.00,0.00,8.67,10.45,99,-1,0,7,-2.0,0.23,0.425,0.500,-0.23,0,25,0,354.7,210.2,279.1,276.2,0.00,1
42.80,cruise,350.42,-0.42,0.436,1,1944.1,608.4,-52.7,-244.0,-11.65,-11.05,262,276,-1,-40.3,49.5,-45.4,27.9,-0.12,-0.01,1.00,0.00,0.00,0.00,9.23,11.56,99,-1,0,6,1.5,0.17,0.437,0.496,-0.31,0,25,0,354.3,212.2,278.9,276.4,0.00,1
42.90,cruise,350.36,-0.36,0.444,1,1944.1,608.4,-51.6,-242.9,-11.65,-11.05,261,276,-1,-40.5,50.0,-45.1,29.6,-0.14,0.03,1.00,0.00,0.00,0.00,9.74,12.77,99,-1,0,6,1.5,0.08,0.444,0.517,-0.34,0,25,0,353.3,214.5,279.8,277.4,0.00,1
43.00,cruise,350.30,-0.30,0.447,1,1942.9,607.3,-50.4,-241.8,-12.57,-11.93,259,276,-1,-41.0,50.4,-44.7,31.2,-0.14,0.04,1.00,0.00,0.00,0.00,10.15,14.05,99,-1,0,4,5.6,-0.03,0.447,0.524,-0.29,0,25,0,351.4,217.0,281.3,279.0,0.00,1
43.10,cruise,350.25,-0.25,0.450,1,1941.5,606.0,-49.0,-240.5,-13.45,-12.81,258,276,-1,-41.7,50.6,-44.5,32.9,-0.12,0.02,1.00,0.00,0.00,0.00,10.46,15.35,99,-1,0,2,9.6,-0.16,0.451,0.514,-0.21,0,25,0,348.8,220.1,283.3,281.2,0.00,1
43.20,cruise,350.20,-0.20,0.455,1,1940.1,604.7,-47.6,-239.2,-14.24,-13.80,257,285,-1,-42.7,50.6,-44.6,34.8,-0.08,-0.00,1.00,0.00,0.00,0.00,10.91,16.56,99,-1,0,-1,12.7,-0.27,0.457,0.495,-0.07,0,25,0,345.5,223.6,285.2,283.8,0.00,1
43.30,cruise,350.16,-0.16,0.464,1,1937.1,601.6,-46.2,-237.7,-15.47,-16.02,257,285,-1,-43.8,50.6,-45.2,37.2,-0.03,-0.04,1.00,0.00,0.00,0.00,11.11,17.86,99,-1,0,-3,14.8,-0.30,0.466,0.497,0.11,0,25,0,341.5,227.6,287.0,286.4,0.00,1
43.40,cruise,350.12,-0.12,0.480,1,1935.5,599.9,-44.6,-236.1,-15.95,-17.29,256,285,-1,-45.0,50.5,-46.1,39.9,0.03,-0.07,1.00,0.00,0.00,0.00,11.04,19.34,99,-1,0,-6,13.4,-0.30,0.483,0.530,0.30,0,25,0,336.9,232.0,288.5,289.0,0.00,1
43.50,cruise,350.08,-0.08,0.505,1,1935.5,599.9,-43.0,-234.4,-15.95,-17.29,254,285,-1,-46.1,50.5,-47.2,43.1,0.08,-0.08,1.00,0.00,0.00,0.00,10.67,20.97,99,-1,0,-9,13.4,-0.30,0.508,0.589,0.47,0,25,0,331.4,236.7,289.7,291.4,0.00,1
43.60,cruise,350.04,-0.04,0.543,1,1933.9,598.1,-41.4,-232.6,-16.22,-18.68,256,305,-1,-47.0,50.5,-48.4,46.5,0.12,-0.08,1.00,0.00,0.00,0.00,11.11,22.10,99,-1,0,-11,10.6,-0.30,0.546,0.651,0.56,0,25,0,324.8,241.6,290.9,293.8,0.00,1
43.70,cruise,350.00,0.00,0.590,1,1932.3,596.1,-39.8,-230.6,-16.35,-20.17,256,305,-1,-47.7,50.7,-49.5,49.9,0.13,-0.06,1.00,0.00,0.00,0.00,11.09,23.48,99,-1,0,-13,6.9,-0.30,0.593,0.709,0.59,0,25,0,317.2,246.2,292.2,296.0,0.00,1
43.80,cruise,349.96,0.04,0.590,1,1929.0,591.6,-38.2,-228.5,-16.13,-23.86,256,305,-1,-48.2,51.1,-50.2,53.1,0.14,-0.04,1.00,0.00,0.00,0.00,10.58,25.20,99,-1,0,-15,-2.9,-0.30,0.594,0.700,0.58,0,25,0,308.9,250.5,293.8,298.2,0.00,1
43.90,brake,349.93,0.07,0.591,1,1927.4,589.1,0.0,0.0,-15.69,-25.97,255,305,-1,-42.2,45.1,-50.2,55.9,0.29,-0.05,1.00,0.00,0.00,0.00,9.59,27.16,99,-1,0,-17,-9.4,-0.29,0.594,0.726,0.57,0,25,0,300.8,254.0,295.6,300.3,0.00,1
44.00,brake,349.91,0.09,0.592,1,1927.4,589.1,0.0,0.0,-15.69,-25.97,264,336,-1,-36.2,39.1,-49.4,58.3,0.36,-0.03,1.00,0.00,0.00,0.00,13.12,27.36,99,-1,0,-20,-9.4,-0.20,0.594,0.746,0.53,0,25,0,294.1,256.7,297.9,302.5,0.00,1
44.10,brake,349.89,0.11,0.599,1,1924.5,583.4,0.0,0.0,-14.02,-29.99,274,336,-1,-30.2,33.1,-47.3,60.1,0.40,0.02,1.00,0.00,0.00,0.00,16.85,26.91,99,-1,0,-22,-21.7,-0.12,0.600,0.768,0.39,0,25,0,289.6,258.2,300.5,304.5,0.00,1
44.20,brake,349.87,0.13,0.611,1,1923.2,580.3,0.0,0.0,-12.92,-31.93,283,336,-1,-24.2,27.1,-43.4,60.9,0.41,0.09,1.00,0.00,0.00,0.00,20.56,25.95,99,-1,0,-24,-27.2,-0.04,0.611,0.811,0.15,0,25,0,287.8,258.1,303.3,306.6,0.00,1
44.30,brake,349.86,0.14,0.627,1,1923.2,580.3,0.0,0.0,-12.92,-31.93,293,336,-1,-18.2,21.1,-37.3,60.6,0.37,0.18,1.00,0.00,0.00,0.00,24.16,24.55,99,-1,0,-25,-27.2,0.03,0.627,0.848,-0.14,0,25,0,288.6,256.1,306.4,308.4,0.00,1
44.40,brake,349.88,0.12,0.600,1,1922.0,576.9,0.0,0.0,-11.51,-33.82,301,338,-1,-12.2,18.9,-28.9,59.0,0.24,0.29,1.00,0.00,0.00,0.00,27.44,22.88,99,-1,0,-27,-32.5,0.11,0.601,0.814,-0.42,0,25,0,291.8,251.8,309.4,309.8,0.00,1
44.50,brake,349.93,0.07,0.531,1,1920.1,569.7,0.0,0.0,-8.31,-37.31,309,338,-1,-6.2,15.2,-19.2,56.2,0.10,0.37,1.00,0.00,0.00,0.00,30.28,21.35,99,-1,0,-27,-40.9,0.19,0.532,0.719,-0.62,0,25,0,296.9,245.4,312.1,310.3,0.00,1
44.60,brake,350.03,-0.03,0.472,1,1919.4,565.9,0.0,0.0,-6.72,-38.58,316,338,-1,-0.2,9.9,-10.2,52.2,-0.04,0.40,1.00,0.00,0.00,0.00,32.52,20.09,99,-1,0,-27,-43.4,0.28,0.474,0.651,-0.69,0,25,0,303.2,237.4,314.3,309.7,0.00,1
44.70,brake,350.16,-0.16,0.422,1,1918.8,561.9,0.0,0.0,-5.36,-39.51,321,338,-1,5.8,3.9,-3.3,47.3,-0.15,0.34,1.00,0.00,0.00,0.00,34.21,19.07,99,-1,0,-25,-43.7,0.30,0.424,0.623,-0.62,0,25,0,310.3,229.0,315.7,307.8,0.00,1
44.80,brake,350.33,-0.33,0.376,1,1918.8,561.9,0.0,0.0,-5.36,-39.51,321,313,-1,11.8,-2.1,0.9,41.9,-0.22,0.20,1.00,0.00,0.00,0.00,34.09,20.67,99,-1,0,-22,-43.7,0.37,0.379,0.548,-0.44,0,25,0,317.4,221.4,316.2,304.6,0.00,1
44.90,brake,350.51,-0.51,0.334,1,1918.4,557.9,0.0,0.0,-4.22,-40.12,321,313,-1,17.8,-8.1,2.8,36.4,-0.26,-0.01,0.88,0.00,0.00,0.00,33.76,22.09,99,-1,0,-18,-42.0,0.49,0.338,0.447,-0.19,0,25,0,324.2,215.1,315.7,300.5,0.00,1
45.00,brake,350.71,-0.71,0.296,1,1918.0,553.9,0.0,0.0,-3.34,-40.47,320,313,-1,23.8,-14.1,2.8,31.2,-0.26,-0.24,0.71,0.00,0.00,0.00,33.27,23.29,99,-1,0,-13,-38.8,0.51,0.301,0.501,0.08,0,25,0,330.5,210.0,314.4,296.1,0.00,1
45.10,brake,350.90,-0.90,0.267,1,1917.7,549.8,0.0,0.0,-2.72,-40.67,320,313,-1,29.8,-20.1,1.6,26.4,-0.21,-0.44,0.55,0.00,0.00,0.00,32.74,24.28,99,-1,0,-9,-34.3,0.51,0.271,0.532,0.28,0,25,0,336.0,205.8,312.6,291.8,0.00,1
45.20,brake,351.06,-1.06,0.250,1,1917.3,541.7,0.0,0.0,-2.29,-40.78,315,290,-1,35.8,-26.1,0.2,22.3,-0.15,-0.55,0.41,0.00,0.00,0.00,30.51,27.10,99,-1,1,-5,-24.8,0.48,0.254,0.507,0.38,0,25,0,340.5,202.2,311.0,288.2,0.00,1
45.30,brake,351.20,-1.20,0.250,1,1917.3,541.7,0.0,0.0,-2.29,-40.78,311,290,-1,39.4,-29.6,-1.0,18.6,-0.11,-0.55,0.29,0.00,0.00,0.00,28.46,29.29,99,-1,1,-2,-24.8,0.45,0.253,0.506,0.36,0,25,0,344.0,198.8,310.1,285.2,0.00,1
45.40,brake,351.32,-1.32,0.250,1,1916.8,533.5,0.0,0.0,-2.42,-40.67,308,290,-1,38.1,-31.8,-1.5,15.2,-0.08,-0.45,0.17,0.00,0.00,0.00,26.63,30.91,99,-1,0,-0,-16.9,0.41,0.253,0.465,0.32,0,25,0,346.5,195.5,310.8,283.0,0.00,1
45.50,brake,351.43,-1.43,0.250,1,1916.5,529.5,0.0,0.0,-2.59,-40.58,305,290,-1,37.0,-33.3,-1.1,11.9,-0.07,-0.30,0.07,0.00,0.00,0.00,25.11,32.08,99,-1,0,1,-13.5,0.37,0.252,0.400,0.24,0,25,0,348.3,192.2,313.9,281.5,0.00,1
45.60,brake,351.52,-1.52,0.250,1,1916.5,529.5,0.0,0.0,-2.59,-40.58,301,281,-1,36.2,-34.2,0.3,8.8,-0.08,-0.13,0.00,0.00,0.00,0.00,23.03,33.52,99,-1,0,2,-13.5,0.32,0.252,0.334,0.16,0,25,0,349.5,188.7,320.4,280.4,0.00,1
45.70,brake,351.58,-1.58,0.250,1,1916.0,521.4,0.0,0.0,-2.94,-40.19,298,281,-1,35.8,-34.7,2.7,5.8,-0.07,0.03,0.00,0.00,0.00,0.00,21.23,34.49,99,-1,0,3,-7.2,0.27,0.251,0.292,0.04,0,25,0,350.2,185.3,331.6,279.7,0.00,1
45.80,brake,351.62,-1.62,0.250,1,1916.0,521.4,0.0,0.0,-2.94,-40.19,295,281,-1,35.6,-34.9,5.8,3.0,-0.05,0.17,0.00,0.00,0.00,0.00,19.62,35.20,99,-1,0,4,-7.2,0.22,0.251,0.337,-0.07,0,25,0,350.7,182.1,347.6,279.3,0.00,1
45.90,brake,351.62,-1.62,0.250,1,1915.4,513.5,0.0,0.0,-2.90,-39.46,293,281,-1,35.7,-34.8,9.3,0.5,-0.02,0.25,0.00,0.00,0.00,0.00,18.10,35.64,99,-1,0,4,-1.5,0.16,0.250,0.359,-0.19,0,25,0,351.0,179.0,6.3,279.1,0.00,1
46.00,brake,351.60,-1.60,0.250,1,1915.1,509.6,0.0,0.0,-2.68,-39.00,290,279,-1,35.9,-34.6,12.8,-1.7,0.02,0.26,0.10,0.00,0.00,0.00,16.44,35.99,99,-1,0,4,1.2,0.11,0.250,0.365,-0.31,0,25,0,351.2,176.3,23.0,279.0,0.00,1
46.10,brake,351.57,-1.57,0.250,1,1915.1,509.6,0.0,0.0,-2.68,-39.00,288,279,-1,36.3,-34.2,16.0,-3.7,0.06,0.23,0.21,0.00,0.00,0.00,14.80,36.18,99,-1,0,4,1.2,0.05,0.250,0.367,-0.36,0,25,0,351.3,173.8,35.5,279.0,0.00,1
46.15,brake,351.54,-1.54,0.252,1,1915.0,507.6,0.0,0.0,-2.59,-38.76,287,279,-1,36.4,-34.0,17.4,-4.7,0.08,0.18,0.27,0.00,0.00,0.00,13.52,36.42,99,-1,0,4,2.4,0.03,0.252,0.357,-0.39,0,25,0,351.3,172.6,40.2,279.1,0.00,1
46.25,brake,351.48,-1.48,0.263,1,1914.5,500.0,0.0,0.0,-1.80,-37.73,285,279,-1,36.8,-33.6,19.9,-6.5,0.08,0.14,0.36,0.00,0.00,0.00,11.97,36.39,99,-1,0,4,5.5,-0.01,0.263,0.353,-0.51,0,25,0,351.1,170.3,47.5,279.3,0.00,1
46.35,brake,351.41,-1.41,0.278,1,1914.4,496.3,0.0,0.0,-1.32,-37.17,283,279,-1,37.1,-33.2,22.0,-8.3,0.08,0.08,0.44,0.00,0.00,0.00,10.53,36.27,99,-1,0,3,6.3,-0.05,0.278,0.340,-0.67,0,25,0,350.8,168.1,52.7,279.7,0.00,1
46.45,brake,351.32,-1.32,0.292,1,1914.4,496.3,0.0,0.0,-1.32,-37.17,282,279,-1,37.4,-32.8,23.6,-10.3,0.06,0.02,0.51,0.00,0.00,0.00,9.05,36.07,99,-1,0,3,6.3,-0.07,0.292,0.323,-0.81,0,25,0,350.4,165.7,56.5,280.1,0.00,1
46.55,brake,351.23,-1.23,0.305,1,1914.3,489.0,0.0,0.0,-0.31,-35.95,281,279,-1,37.6,-32.5,24.9,-12.3,0.03,-0.02,0.57,0.00,0.00,0.00,7.57,35.79,99,-1,0,2,7.1,-0.09,0.305,0.327,-0.91,0,25,0,349.9,163.2,59.4,280.6,0.00,1
46.65,brake,351.13,-1.13,0.316,1,1914.3,489.0,0.0,0.0,-0.31,-35.95,279,279,-1,37.9,-32.1,26.0,-14.5,0.00,-0.05,0.63,0.00,0.00,0.00,6.16,35.42,99,-1,0,2,7.1,-0.11,0.316,0.337,-0.96,0,25,0,349.3,160.7,61.7,281.2,0.00,1
46.75,brake,351.03,-1.03,0.328,1,1914.3,485.4,0.0,0.0,0.18,-35.27,278,281,-1,38.1,-31.8,27.0,-16.8,-0.02,-0.06,0.69,0.00,0.00,0.00,4.97,34.92,99,-1,0,1,6.7,-0.11,0.329,0.361,-1.03,0,25,0,348.7,158.0,63.6,281.7,0.00,1
46.85,brake,350.93,-0.93,0.338,1,1914.3,482.0,0.0,0.0,0.66,-34.51,277,281,-1,38.3,-31.6,28.1,-19.1,-0.05,-0.05,0.75,0.00,0.00,0.00,3.74,34.31,99,-1,0,1,5.9,-0.10,0.338,0.377,-1.01,0,25,0,348.2,155.4,65.4,282.1,0.00,1
46.95,brake,350.83,-0.83,0.346,1,1914.4,478.6,0.0,0.0,1.19,-33.66,276,281,-1,38.4,-31.4,29.3,-21.5,-0.08,-0.02,0.81,0.00,0.00,0.00,2.43,33.60,99,-1,0,1,4.7,-0.08,0.346,0.386,-0.93,0,25,0,347.8,152.7,67.2,282.3,0.00,1
47.05,brake,350.74,-0.74,0.354,1,1914.6,475.3,0.0,0.0,1.63,-32.75,275,281,-1,38.5,-31.3,30.6,-23.9,-0.10,-0.00,0.88,0.00,0.00,0.00,1.17,32.77,99,-1,0,1,3.3,-0.05,0.354,0.396,-0.84,0,25,0,347.6,150.2,69.1,282.3,0.00,1
47.15,brake,350.65,-0.65,0.365,1,1914.8,472.1,0.0,0.0,2.07,-31.76,274,282,-1,38.5,-31.2,31.9,-26.3,-0.11,0.01,0.95,0.00,0.00,0.00,-0.03,31.83,99,-1,0,1,1.8,-0.02,0.365,0.411,-0.77,0,25,0,347.7,147.8,70.9,282.0,0.00,1
47.25,brake,350.55,-0.55,0.380,1,1915.3,466.0,0.0,0.0,2.94,-29.62,272,282,-1,38.5,-31.3,33.2,-28.5,-0.11,0.01,1.00,0.00,0.00,0.00,-1.25,30.82,99,-1,0,1,-0.8,0.02,0.380,0.430,-0.78,0,25,0,347.9,145.6,72.6,281.6,0.00,1
47.35,brake,350.45,-0.45,0.396,1,1915.6,463.1,0.0,0.0,3.38,-28.40,271,282,-1,38.4,-31.4,34.4,-30.5,-0.09,0.01,1.00,0.00,0.00,0.00,-2.47,29.66,99,-1,0,2,-1.6,0.05,0.396,0.439,-0.79,0,25,0,348.3,143.9,74.2,281.0,0.00,1
47.45,brake,350.36,-0.36,0.407,1,1916.0,460.4,0.0,0.0,3.87,-27.08,269,282,-1,38.3,-31.5,35.5,-32.0,-0.06,0.01,1.00,0.00,0.00,0.00,-3.65,28.37,99,-1,0,3,-2.0,0.08,0.407,0.435,-0.74,0,25,0,348.9,142.6,75.6,280.4,0.00,1
47.55,brake,350.28,-0.28,0.416,1,1916.0,460.4,0.0,0.0,3.87,-27.08,268,280,-1,38.2,-31.6,36.4,-33.2,-0.03,0.00,1.00,0.00,0.00,0.00,-4.93,26.91,99,-1,0,3,-2.0,0.10,0.416,0.429,-0.67,0,25,0,349.6,141.7,76.9,279.7,0.00,1
47.65,brake,350.21,-0.21,0.423,1,1916.4,457.8,0.0,0.0,4.35,-25.74,266,280,-1,38.1,-31.8,37.3,-34.0,-0.00,-0.00,1.00,0.00,0.00,0.00,-6.09,25.39,99,-1,0,4,-2.1,0.12,0.423,0.425,-0.60,0,25,0,350.3,141.2,78.0,279.0,0.00,1
47.75,brake,350.15,-0.15,0.427,1,1917.4,453.0,0.0,0.0,5.49,-22.94,265,280,-1,38.1,-31.9,38.0,-34.5,0.03,-0.01,1.00,0.00,0.00,0.00,-7.20,23.80,99,-1,0,5,-0.4,0.12,0.427,0.439,-0.51,0,25,0,351.0,140.9,78.9,278.4,0.00,1
47.85,brake,350.10,-0.10,0.426,1,1917.4,453.0,0.0,0.0,5.49,-22.94,263,280,-1,38.1,-31.9,38.7,-34.8,0.05,0.00,1.00,0.00,0.00,0.00,-8.17,22.13,99,-1,0,5,-0.4,0.11,0.427,0.446,-0.36,0,25,0,351.5,140.8,79.7,277.9,0.00,1
47.95,brake,350.07,-0.07,0.425,1,1918.0,450.8,0.0,0.0,6.11,-21.54,262,278,-1,36.5,-30.2,39.5,-34.9,0.05,0.04,1.00,0.00,0.00,0.00,-9.18,20.43,99,-1,0,5,1.5,0.08,0.425,0.459,-0.21,0,25,0,351.9,140.8,80.1,277.6,0.00,1
48.05,brake,350.05,-0.05,0.422,1,1918.7,448.7,0.0,0.0,6.77,-20.18,260,278,-1,32.4,-26.2,40.3,-34.9,0.02,0.11,1.00,0.00,0.00,0.00,-10.09,18.74,99,-1,0,5,3.8,0.03,0.422,0.473,-0.06,0,25,0,352.0,140.8,80.2,277.6,0.00,1
48.15,brake,350.04,-0.04,0.420,1,1920.2,445.0,0.0,0.0,8.04,-17.60,259,278,-1,28.7,-22.5,41.1,-34.7,-0.01,0.17,1.00,0.00,0.00,0.00,-10.85,17.11,99,-1,0,5,7.9,-0.02,0.420,0.494,0.07,0,25,0,351.8,140.8,80.1,277.8,0.00,1
48.25,brake,350.04,-0.04,0.419,1,1921.1,443.3,0.0,0.0,8.70,-16.31,258,278,-1,25.2,-19.0,41.9,-34.4,-0.04,0.22,1.00,0.00,0.00,0.00,-11.55,15.52,99,-1,0,5,9.3,-0.07,0.419,0.523,0.15,0,25,0,351.3,140.6,79.5,278.4,0.00,1
48.35,brake,350.05,-0.05,0.415,1,1921.1,443.3,0.0,0.0,8.70,-16.31,257,280,-1,21.7,-15.7,42.3,-33.8,-0.06,0.24,1.00,0.00,0.00,0.00,-12.10,13.98,99,-1,0,4,9.3,-0.11,0.415,0.534,0.21,0,25,0,350.4,140.5,78.4,279.3,0.00,1
48.45,cruise,350.08,-0.08,0.407,1,1923.0,440.4,-29.5,-76.3,10.20,-13.72,257,280,-1,17.7,-11.7,42.1,-33.0,-0.07,0.23,1.00,0.00,0.00,0.00,-12.68,12.43,99,-1,0,2,9.1,-0.15,0.407,0.529,0.26,0,25,0,349.1,140.5,76.8,280.7,0.00,1
48.55,brake,350.12,-0.12,0.394,1,1923.0,440.4,0.0,0.0,10.20,-13.72,257,280,-1,11.7,-17.7,41.1,-31.8,0.03,0.20,1.00,0.00,0.00,0.00,-13.11,10.97,99,-1,0,0,9.1,-0.17,0.394,0.487,0.26,0,25,0,347.3,140.7,74.5,282.4,0.00,1
48.65,brake,350.18,-0.18,0.375,1,1924.1,439.1,0.0,0.0,10.99,-12.43,257,280,-1,5.7,-23.7,39.4,-30.3,0.15,0.14,1.00,0.00,0.00,0.00,-13.55,9.57,99,-1,0,-2,7.9,-0.19,0.376,0.491,0.26,0,25,0,345.1,141.2,71.6,284.4,0.00,1
48.75,brake,350.25,-0.25,0.356,1,1926.4,436.9,0.0,0.0,12.17,-10.13,258,287,-1,4.5,-29.7,36.8,-28.7,0.26,0.02,1.00,0.00,0.00,0.00,-13.63,8.64,99,-1,0,-4,5.1,-0.20,0.356,0.467,0.23,0,25,0,342.6,142.0,68.1,286.7,0.00,1
48.85,brake,350.33,-0.33,0.337,1,1926.4,436.9,0.0,0.0,12.17,-10.13,260,287,-1,4.2,-35.7,33.7,-27.3,0.34,-0.10,1.00,0.00,0.00,0.00,-13.72,7.90,99,-1,0,-6,5.1,-0.22,0.338,0.516,0.18,0,25,0,339.9,142.8,64.3,289.0,0.00,1
48.95,brake,350.41,-0.41,0.321,1,1927.7,436.0,0.0,0.0,12.61,-9.17,262,287,-1,3.7,-41.7,30.3,-26.5,0.37,-0.19,0.92,0.00,0.00,0.00,-13.76,7.35,99,-1,0,-8,3.7,-0.24,0.322,0.547,0.17,0,25,0,337.2,143.3,60.5,291.2,0.00,1
49.05,brake,350.49,-0.49,0.306,1,1929.0,435.2,0.0,0.0,12.96,-8.34,264,287,-1,3.0,-43.2,26.9,-26.6,0.29,-0.21,0.85,0.00,0.00,0.00,-13.76,6.94,99,-1,0,-10,2.6,-0.26,0.307,0.507,0.21,0,25,0,334.4,143.3,57.2,293.2,0.00,1
49.15,brake,350.56,-0.56,0.296,1,1931.6,433.7,0.0,0.0,13.23,-7.00,268,298,-1,2.6,-41.9,24.0,-27.8,0.13,-0.16,0.82,0.00,0.00,0.00,-13.48,7.10,99,-1,0,-12,0.8,-0.27,0.298,0.416,0.26,0,25,0,331.7,142.5,54.9,295.0,0.00,1
49.25,brake,350.62,-0.62,0.292,1,1932.9,433.0,0.0,0.0,13.18,-6.38,271,298,-1,2.4,-40.5,21.8,-30.0,-0.05,-0.09,0.84,0.00,0.00,0.00,-13.10,7.24,99,-1,0,-14,-0.2,-0.29,0.293,0.347,0.32,0,25,0,329.0,140.8,53.7,296.5,0.00,1
49.35,brake,350.67,-0.67,0.293,1,1932.9,433.0,0.0,0.0,13.18,-6.38,274,298,-1,2.3,-38.9,20.1,-32.9,-0.22,-0.01,0.89,0.00,0.00,0.00,-12.70,7.30,99,-1,0,-15,-0.2,-0.29,0.295,0.387,0.37,0,25,0,326.4,138.3,53.3,297.7,0.00,1
