t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
87.45,brake,349.00,1.00,0.409,1,1814.1,87.7,0.0,0.0,7.82,26.59,76,83,-1,-35.8,-34.7,-46.9,-16.1,0.11,0.23,1.00,0.00,0.00,0.00,1.09,27.70,99,-1,0,-1,12.4,-0.27,0.411,0.547,-1.01,0,25,0,186.9,337.4,286.1,80.9,0.00,1
87.55,brake,348.98,1.02,0.393,1,1815.0,90.3,0.0,0.0,9.05,25.60,79,83,-1,-35.5,-35.1,-45.6,-17.2,0.13,0.16,1.00,0.00,0.00,0.00,4.18,26.83,99,-1,0,-1,7.0,-0.16,0.394,0.508,-0.76,0,25,0,186.9,336.6,285.6,81.1,0.00,1
87.65,brake,348.97,1.03,0.379,1,1816.0,92.7,0.0,0.0,10.24,24.65,82,83,-1,-35.5,-35.0,-45.3,-18.4,0.11,0.04,1.00,0.00,0.00,0.00,6.90,25.79,99,-1,0,-1,1.3,-0.04,0.379,0.439,-0.43,0,25,0,187.2,335.3,285.4,80.9,0.00,1
87.75,brake,348.96,1.04,0.371,1,1818.3,97.4,0.0,0.0,12.17,22.82,85,82,-1,-35.9,-34.7,-45.8,-19.8,0.08,-0.10,1.00,0.00,0.00,0.00,9.13,24.61,99,-1,0,-0,-7.7,0.07,0.371,0.443,-0.10,0,25,0,187.8,333.4,285.3,80.3,0.00,1
87.85,brake,348.95,1.05,0.371,1,1819.6,99.7,0.0,0.0,13.05,21.88,88,82,-1,-36.4,-34.0,-47.0,-21.5,0.04,-0.20,1.00,0.00,0.00,0.00,11.20,23.32,99,-1,0,0,-10.0,0.16,0.372,0.470,0.16,0,25,0,188.5,331.1,285.0,79.5,0.00,1
87.95,brake,348.94,1.06,0.382,1,1820.9,101.8,0.0,0.0,13.93,20.87,90,82,-1,-37.0,-33.3,-48.5,-23.5,-0.00,-0.25,1.00,0.00,0.00,0.00,13.06,21.88,99,-1,0,1,-10.5,0.23,0.383,0.485,0.31,0,25,0,189.3,328.2,284.8,78.6,0.00,1
88.05,brake,348.95,1.05,0.397,1,1820.9,101.8,0.0,0.0,13.93,20.87,92,82,-1,-37.7,-32.5,-49.7,-25.6,-0.03,-0.23,1.00,0.00,0.00,0.00,14.79,20.27,99,-1,0,3,-10.5,0.26,0.399,0.504,0.36,0,25,0,190.5,325.1,284.8,77.4,0.00,1
88.15,brake,348.98,1.02,0.409,1,1822.4,103.8,0.0,0.0,14.90,19.72,94,78,-1,-35.4,-29.5,-50.3,-27.7,-0.07,-0.18,1.00,0.00,0.00,0.00,16.31,18.57,99,-1,0,4,-9.8,0.28,0.411,0.510,0.36,0,25,0,192.1,321.9,285.3,75.9,0.00,1
88.25,brake,349.03,0.97,0.416,1,1824.0,105.7,0.0,0.0,15.86,18.44,96,78,-1,-31.4,-25.5,-50.0,-29.6,-0.11,-0.12,1.00,0.00,0.00,0.00,17.70,16.69,99,-1,0,6,-8.1,0.28,0.418,0.508,0.31,0,25,0,194.5,318.8,286.5,74.0,0.00,1
88.35,brake,349.10,0.90,0.415,1,1827.4,109.0,0.0,0.0,17.53,15.60,98,78,-1,-27.2,-21.5,-48.8,-31.1,-0.15,-0.04,1.00,0.00,0.00,0.00,18.89,14.72,99,-1,0,8,-2.5,0.28,0.417,0.493,0.22,0,25,0,197.7,316.0,288.3,71.8,0.00,1
88.45,brake,349.18,0.82,0.405,1,1827.4,109.0,0.0,0.0,17.53,15.60,99,78,-1,-23.1,-17.8,-46.6,-32.2,-0.19,0.03,1.00,0.00,0.00,0.00,19.73,12.72,99,-1,0,11,-2.5,0.26,0.407,0.494,0.15,0,25,0,201.4,313.7,290.6,69.4,0.00,1
88.55,brake,349.28,0.72,0.386,1,1829.2,110.4,0.0,0.0,18.15,14.03,98,65,-1,-17.1,-23.8,-43.8,-33.1,-0.12,0.09,1.00,0.00,0.00,0.00,19.90,11.42,99,-1,0,13,1.3,0.23,0.387,0.474,0.14,0,25,0,205.3,312.2,293.2,67.2,0.00,1
88.65,brake,349.40,0.60,0.361,1,1832.9,112.8,0.0,0.0,18.81,10.88,97,65,-1,-11.1,-29.8,-40.2,-33.5,-0.03,0.15,1.00,0.00,0.00,0.00,19.89,10.21,99,-1,0,15,10.1,0.18,0.361,0.434,0.19,0,25,0,208.7,311.6,295.9,65.3,0.00,1
88.75,brake,349.52,0.48,0.334,1,1832.9,112.8,0.0,0.0,18.81,10.88,95,65,-1,-5.1,-35.8,-36.4,-33.6,0.07,0.18,1.00,0.00,0.00,0.00,19.69,9.19,99,-1,0,16,10.1,0.12,0.334,0.431,0.26,0,25,0,211.1,312.0,298.5,63.9,0.00,1
88.85,brake,349.64,0.36,0.311,1,1834.8,113.8,0.0,0.0,18.81,9.49,93,65,-1,0.9,-41.8,-32.5,-33.8,0.15,0.17,1.00,0.00,0.00,0.00,19.31,8.42,99,-1,0,17,14.3,0.05,0.311,0.435,0.34,0,25,0,212.4,313.0,300.6,63.3,0.00,1
88.95,brake,349.74,0.26,0.293,1,1836.6,114.7,0.0,0.0,18.76,8.26,90,57,-1,6.9,-43.9,-29.0,-34.1,0.14,0.11,1.00,0.00,0.00,0.00,18.74,8.32,99,-1,0,17,17.8,-0.02,0.293,0.392,0.41,0,25,0,212.8,314.0,301.9,63.3,0.00,1
89.05,brake,349.83,0.17,0.283,1,1840.4,116.1,0.0,0.0,18.41,6.36,87,57,-1,12.9,-43.2,-26.0,-35.0,0.06,0.01,1.00,0.00,0.00,0.00,18.12,8.35,99,-1,0,16,22.1,-0.09,0.283,0.311,0.43,0,25,0,212.5,314.7,302.2,63.9,0.00,1
89.15,brake,349.89,0.11,0.282,1,1840.4,116.1,0.0,0.0,18.41,6.36,83,57,-1,18.9,-42.4,-23.4,-36.4,-0.04,-0.09,1.00,0.00,0.00,0.00,17.56,8.42,99,-1,0,15,22.1,-0.14,0.282,0.333,0.39,0,25,0,211.8,314.8,301.6,64.9,0.00,1
89.25,brake,349.93,0.07,0.288,1,1842.2,116.7,0.0,0.0,18.19,5.55,80,57,-1,24.8,-41.6,-21.1,-38.2,-0.12,-0.16,1.00,0.00,0.00,0.00,17.03,8.48,99,-1,0,14,22.7,-0.18,0.288,0.402,0.29,0,25,0,211.0,314.5,300.6,66.0,0.00,1
89.35,brake,349.94,0.06,0.299,1,1844.0,117.2,0.0,0.0,17.97,4.75,78,60,-1,27.2,-40.6,-18.6,-40.0,-0.18,-0.17,1.00,0.00,0.00,0.00,16.62,8.34,99,-1,0,13,22.6,-0.19,0.300,0.438,0.12,0,25,0,210.4,314.0,299.5,67.1,0.00,1
89.45,brake,349.94,0.06,0.309,1,1847.5,117.9,0.0,0.0,17.45,2.90,76,60,-1,29.6,-39.5,-15.8,-41.4,-0.16,-0.15,1.00,0.00,0.00,0.00,16.22,8.11,99,-1,0,12,20.2,-0.19,0.309,0.435,-0.03,0,25,0,210.0,313.8,298.9,67.7,0.00,1
89.55,cruise,349.93,0.07,0.600,1,1847.5,117.9,45.0,247.6,17.45,2.90,73,60,-1,33.6,-35.5,-12.4,-42.2,-0.09,-0.09,1.00,0.00,0.00,0.00,15.89,7.77,99,-1,0,12,20.2,-0.16,0.601,0.714,-0.15,0,25,0,209.9,314.1,299.1,67.9,0.00,1
89.65,cruise,349.91,0.09,0.600,1,1850.9,118.2,43.3,247.4,16.70,0.45,71,60,-1,36.9,-31.5,-8.4,-42.3,-0.07,-0.08,1.00,0.00,0.00,0.00,15.53,7.39,99,-1,0,12,15.4,-0.12,0.600,0.689,-0.31,0,25,0,210.1,315.1,300.2,67.5,0.00,1
89.75,cruise,349.95,0.05,0.600,1,1850.9,118.2,41.6,247.3,16.70,0.45,68,59,-1,35.7,-27.5,-3.9,-41.7,-0.02,-0.04,1.00,0.00,0.00,0.00,15.34,6.62,99,-1,0,13,15.4,-0.04,0.600,0.640,-0.06,0,25,0,210.7,317.0,302.4,66.5,0.00,1
89.85,cruise,350.08,-0.08,0.500,1,1852.5,118.1,40.0,247.4,16.00,-1.61,66,59,-1,33.0,-23.5,0.9,-40.5,0.01,0.01,1.00,0.00,0.00,0.00,15.24,5.13,99,-1,0,15,11.7,0.07,0.500,0.514,0.89,0,25,0,211.6,319.8,306.1,64.8,0.00,1
89.95,cruise,350.31,-0.31,0.400,1,1854.1,117.8,38.4,247.7,15.16,-3.49,63,59,-1,30.7,-19.5,5.9,-38.9,0.03,0.10,0.97,0.00,0.00,0.00,15.11,3.71,99,-1,0,17,8.4,0.18,0.401,0.453,1.88,0,25,0,212.8,323.4,311.0,62.6,0.00,1
90.05,cruise,350.61,-0.61,0.300,1,1856.8,116.7,37.0,248.2,13.23,-6.12,61,59,-1,29.4,-15.5,10.9,-37.3,-0.00,0.24,0.94,0.00,0.00,0.00,14.87,2.45,99,-1,0,20,6.4,0.27,0.301,0.373,2.79,0,25,0,213.8,327.6,316.6,60.1,0.00,1
90.15,cruise,350.94,-0.94,0.250,1,1858.1,116.1,35.7,248.8,12.30,-6.77,59,56,-1,29.3,-11.5,15.6,-35.8,-0.07,0.34,0.92,0.00,0.00,0.00,14.48,1.69,99,-1,0,22,8.0,0.31,0.252,0.360,3.37,0,25,0,214.5,332.1,322.4,57.9,0.00,1
90.25,cruise,351.26,-1.26,0.250,1,1858.1,116.1,34.4,249.4,12.30,-6.77,56,56,-1,29.7,-7.5,19.9,-34.2,-0.12,0.36,0.92,0.00,0.00,0.00,14.00,1.17,99,-1,0,24,8.0,0.32,0.252,0.379,3.56,0,25,0,214.5,336.6,327.9,56.1,0.00,1
90.35,cruise,351.56,-1.56,0.250,1,1859.3,115.3,33.2,250.2,11.51,-7.13,55,56,-1,30.0,-3.5,23.5,-32.5,-0.13,0.33,0.92,0.00,0.00,0.00,13.52,0.85,99,-1,0,25,10.2,0.29,0.251,0.374,3.40,0,25,0,214.0,341.0,332.9,55.1,0.00,1
90.45,cruise,351.82,-1.82,0.250,1,1861.4,113.9,32.1,250.9,9.93,-7.49,53,56,-1,29.5,0.5,26.2,-30.3,-0.08,0.27,0.91,0.00,0.00,0.00,12.99,0.52,99,-1,0,25,15.3,0.25,0.251,0.345,3.06,0,25,0,212.9,345.1,337.7,54.9,0.00,1
90.55,cruise,352.05,-2.05,0.250,1,1861.4,113.9,31.1,251.6,9.93,-7.49,53,59,-1,27.9,4.5,28.0,-27.4,0.01,0.19,0.89,0.00,0.00,0.00,12.44,0.05,99,-1,0,24,15.3,0.18,0.251,0.302,2.67,0,25,0,211.3,349.0,342.2,55.5,0.00,1
90.65,cruise,352.25,-2.25,0.250,1,1862.3,113.1,30.2,252.4,9.14,-7.58,53,59,-1,25.2,8.5,28.8,-23.8,0.10,0.10,0.84,0.00,0.00,0.00,11.87,-0.47,99,-1,0,23,18.0,0.10,0.250,0.302,2.28,0,25,0,209.3,352.5,346.7,57.0,0.00,1
90.75,cruise,352.43,-2.43,0.250,1,1863.9,111.6,29.3,253.1,7.47,-7.59,53,59,-1,21.4,12.5,28.9,-19.8,0.15,0.03,0.78,0.00,0.00,0.00,11.19,-1.06,99,-1,0,21,23.0,0.00,0.250,0.300,1.96,0,25,0,207.0,355.6,351.3,59.3,0.00,1
90.85,cruise,352.57,-2.57,0.250,1,1863.9,111.6,28.6,253.9,7.47,-7.59,53,59,-1,17.4,16.5,28.4,-15.6,0.17,-0.01,0.71,0.00,0.00,0.00,10.53,-1.60,99,-1,0,18,23.0,-0.10,0.250,0.298,1.65,0,25,0,204.6,358.2,356.1,62.0,0.00,1
90.95,cruise,352.70,-2.70,0.250,1,1865.2,110.1,27.9,254.7,6.06,-7.37,55,68,-1,13.4,20.5,27.6,-11.5,0.14,-0.04,0.64,0.00,0.00,0.00,9.85,-2.27,99,-1,0,15,25.7,-0.20,0.251,0.299,1.41,0,25,0,202.1,0.5,1.3,65.0,0.00,1
91.05,cruise,352.81,-2.81,0.250,1,1865.8,109.4,27.3,255.4,5.45,-7.19,57,68,-1,9.4,24.5,26.6,-7.7,0.09,-0.04,0.58,0.00,0.00,0.00,9.11,-2.85,99,-1,0,12,25.6,-0.28,0.251,0.286,1.30,0,25,0,199.5,2.4,6.9,68.1,0.00,1
91.15,cruise,352.91,-2.91,0.250,1,1865.8,109.4,26.7,256.1,5.45,-7.19,59,68,-1,5.4,28.5,25.4,-4.3,0.00,-0.04,0.52,0.00,0.00,0.00,8.40,-3.29,99,-1,0,9,25.6,-0.33,0.252,0.263,1.24,0,25,0,197.1,4.0,12.9,71.1,0.00,1
91.25,cruise,353.01,-3.01,0.250,1,1866.8,108.0,26.2,256.8,4.44,-6.78,60,68,-1,1.4,32.5,24.2,-1.4,-0.09,-0.02,0.47,0.00,0.00,0.00,7.71,-3.63,99,-1,0,6,22.8,-0.37,0.252,0.281,1.18,0,25,0,194.8,5.4,19.7,73.8,0.00,1
91.35,cruise,353.09,-3.09,0.250,1,1867.2,107.3,25.7,257.5,4.00,-6.56,63,77,-1,-2.6,36.5,23.0,1.2,-0.17,0.00,0.43,0.00,0.00,0.00,7.04,-4.02,99,-1,0,4,20.1,-0.38,0.252,0.298,1.05,0,25,0,192.8,6.7,27.5,76.2,0.00,1
91.45,cruise,353.16,-3.16,0.250,1,1867.2,107.3,25.3,258.2,4.00,-6.56,65,77,-1,-6.6,40.5,21.8,3.7,-0.21,0.01,0.40,0.00,0.00,0.00,6.37,-4.31,99,-1,0,2,20.1,-0.37,0.252,0.312,0.95,0,25,0,191.0,8.1,36.2,78.2,0.00,1
91.55,cruise,353.23,-3.23,0.250,1,1867.5,106.7,25.0,258.8,3.52,-6.34,68,77,-1,-10.4,44.5,20.5,6.2,-0.23,0.02,0.38,0.00,0.00,0.00,5.66,-4.53,99,-1,0,0,16.6,-0.33,0.252,0.317,0.94,0,25,0,189.7,9.8,45.2,79.8,0.00,1
91.65,cruise,353.27,-3.27,0.250,1,1868.1,105.5,24.6,259.4,2.77,-5.96,70,77,-1,-11.3,48.5,19.3,8.9,-0.20,-0.01,0.37,0.00,0.00,0.00,5.06,-4.68,99,-1,0,-1,9.1,-0.27,0.251,0.307,0.89,0,25,0,188.8,11.9,53.7,80.9,0.00,1
91.75,cruise,353.29,-3.29,0.250,1,1868.4,104.9,24.4,260.0,2.42,-5.74,72,82,-1,-11.3,52.5,18.0,12.0,-0.14,-0.04,0.37,0.00,0.00,0.00,4.47,-4.81,99,-1,0,-2,5.3,-0.21,0.251,0.299,0.74,0,25,0,188.4,14.6,60.5,81.5,0.00,1
91.85,cruise,353.27,-3.27,0.250,1,1868.6,104.3,24.1,260.6,2.07,-5.46,74,82,-1,-10.3,55.1,16.8,15.6,-0.06,-0.04,0.41,0.00,0.00,0.00,3.89,-4.87,98,-1,0,-2,1.5,-0.14,0.250,0.277,0.62,0,25,0,188.5,17.9,65.3,81.6,0.00,1
91.95,cruise,353.23,-3.23,0.250,1,1868.8,103.8,23.9,261.2,1.80,-5.11,76,82,-1,-8.5,55.0,15.9,19.5,0.05,-0.01,0.48,0.00,0.00,0.00,3.31,-4.81,98,-1,0,-1,-1.8,-0.06,0.250,0.266,0.60,0,25,0,189.1,21.8,68.2,81.3,0.00,1
92.05,cruise,353.17,-3.17,0.250,1,1869.0,103.3,23.7,261.7,1.58,-4.68,78,82,-1,-6.7,54.9,15.3,23.7,0.15,0.05,0.58,0.00,0.00,0.00,2.83,-4.62,98,-1,0,-1,-4.5,0.02,0.250,0.302,0.59,0,25,0,190.2,26.0,69.8,80.6,0.00,1
92.15,cruise,353.07,-3.07,0.250,1,1869.1,102.9,23.5,262.2,1.45,-4.16,79,78,-1,-5.0,54.7,15.0,28.0,0.22,0.10,0.69,0.00,0.00,0.00,2.45,-4.29,98,-1,0,0,-6.4,0.10,0.250,0.335,0.48,0,25,0,191.7,30.4,70.6,79.6,0.00,1
92.25,cruise,352.95,-2.95,0.250,1,1869.1,102.9,23.4,262.6,1.45,-4.16,80,78,-1,-4.3,54.4,14.9,32.2,0.23,0.13,0.81,0.00,0.00,0.00,2.15,-3.85,98,-1,0,2,-6.4,0.16,0.250,0.348,0.31,0,25,0,193.6,34.7,70.7,78.4,0.00,1
92.35,cruise,352.83,-2.83,0.250,1,1869.2,102.5,23.3,263.0,1.32,-3.49,81,78,-1,-4.4,54.0,14.7,35.8,0.19,0.14,0.92,0.00,0.00,0.00,1.85,-3.24,98,-1,0,3,-7.8,0.21,0.251,0.338,0.16,0,25,0,196.1,38.6,70.1,77.0,0.00,1
92.45,cruise,352.70,-2.70,0.250,1,1869.4,102.2,23.1,263.3,1.27,-2.69,82,78,-1,-6.9,53.6,14.4,38.8,0.11,0.14,1.00,0.00,0.00,0.00,1.64,-2.48,98,-1,0,5,-8.4,0.26,0.251,0.316,-0.03,0,25,0,198.9,41.8,69.0,75.4,0.00,1
92.55,cruise,352.57,-2.57,0.250,1,1869.6,101.9,23.0,263.5,1.23,-1.04,80,68,-1,-10.3,53.1,13.6,41.2,0.03,0.12,1.00,0.00,0.00,0.00,1.52,-1.61,98,-1,0,7,-8.0,0.30,0.251,0.291,-0.30,0,25,0,202.2,44.3,67.3,73.4,0.00,1
92.65,cruise,352.42,-2.42,0.250,1,1869.7,101.9,22.9,263.6,1.32,-0.22,79,68,-1,-9.3,52.7,12.4,43.1,-0.03,0.04,1.00,0.00,0.00,0.00,1.41,-0.78,98,-1,0,9,-7.1,0.30,0.251,0.271,-0.66,0,25,0,205.8,46.2,65.1,71.2,0.00,1
92.75,cruise,352.24,-2.24,0.257,1,1869.7,101.9,22.8,263.6,1.32,-0.22,77,68,-1,-5.3,51.9,10.7,44.8,-0.04,-0.06,1.00,0.00,0.00,0.00,1.33,0.07,98,-1,0,11,-7.1,0.30,0.258,0.283,-1.03,0,25,0,209.6,47.7,62.7,68.9,0.00,1
92.85,cruise,352.04,-2.04,0.287,1,1869.9,101.9,22.6,263.6,1.41,0.65,76,68,-1,-1.3,51.0,8.6,46.4,0.01,-0.14,1.00,0.00,0.00,0.00,1.21,0.97,98,-1,0,14,-5.6,0.30,0.288,0.332,-1.34,0,25,0,213.5,49.0,60.1,66.4,0.00,1
92.95,cruise,351.79,-1.79,0.322,1,1870.0,102.0,22.5,263.5,1.63,1.44,71,53,-1,2.7,50.9,6.2,48.1,0.06,-0.19,1.00,0.00,0.00,0.00,1.08,1.88,98,-1,0,16,-3.7,0.30,0.323,0.403,-1.69,0,25,0,217.2,50.1,57.6,64.0,0.00,1
93.05,cruise,351.50,-1.50,0.360,1,1870.4,102.5,22.3,263.3,2.33,3.12,67,53,-1,6.7,50.9,3.7,49.8,0.09,-0.21,1.00,0.00,0.00,0.00,0.86,2.79,98,-1,0,18,1.5,0.30,0.362,0.472,-2.02,0,25,0,220.5,51.1,55.4,61.8,0.00,1
93.15,cruise,351.20,-1.20,0.396,1,1870.7,102.9,22.1,263.0,2.99,4.17,63,53,-1,10.7,51.0,1.0,51.4,0.09,-0.23,1.00,0.00,0.00,0.00,0.65,3.84,98,-1,0,20,5.4,0.30,0.398,0.522,-2.27,0,25,0,223.0,51.8,53.8,60.0,0.00,1
93.25,cruise,350.90,-0.90,0.425,1,1870.7,102.9,21.8,262.6,2.99,4.17,59,53,-1,14.7,51.2,-1.5,52.7,0.05,-0.23,1.00,0.00,0.00,0.00,0.41,5.12,98,-1,0,21,5.4,0.30,0.427,0.550,-2.38,0,25,0,224.3,52.2,52.9,59.1,0.00,1
93.35,cruise,350.61,-0.61,0.449,1,1871.5,104.0,21.4,262.1,4.79,6.52,55,46,-1,18.7,51.5,-3.9,53.7,0.01,-0.24,1.00,0.00,0.00,0.00,0.03,6.54,98,-1,0,21,15.1,0.22,0.451,0.562,-2.45,0,25,0,224.3,52.3,52.9,59.1,0.00,1
93.45,cruise,350.35,-0.35,0.467,1,1872.1,104.8,21.0,261.5,5.93,7.82,51,46,-1,20.6,51.9,-6.1,54.1,-0.06,-0.24,1.00,0.00,0.00,0.00,-0.44,8.08,98,-1,0,20,20.8,0.09,0.467,0.606,-2.46,0,25,0,222.9,52.0,54.0,60.1,0.00,1
93.55,cruise,350.11,-0.11,0.475,1,1872.8,105.7,20.4,260.7,7.03,9.19,47,46,-1,19.1,52.4,-7.8,54.0,-0.12,-0.22,1.00,0.00,0.00,0.00,-0.98,9.77,98,-1,0,17,26.5,-0.07,0.475,0.636,-2.39,0,25,0,219.9,51.6,56.5,62.5,0.00,1
93.65,cruise,349.90,0.10,0.477,1,1872.8,105.7,19.7,259.8,7.03,9.19,44,46,-1,16.9,53.1,-8.9,53.8,-0.16,-0.19,1.00,0.00,0.00,0.00,-1.69,11.45,98,-1,0,14,26.5,-0.26,0.479,0.644,-2.26,0,25,0,215.0,51.4,60.8,66.3,0.00,1
93.75,cruise,349.71,0.29,0.475,1,1874.4,107.9,18.9,258.8,8.96,11.97,44,62,-1,14.1,53.7,-9.2,53.5,-0.17,-0.14,1.00,0.00,0.00,0.00,-2.02,13.15,98,-1,0,9,33.4,-0.30,0.478,0.626,-2.09,0,25,0,208.3,51.6,66.9,71.4,0.00,1
93.85,cruise,349.53,0.47,0.472,1,1874.4,107.9,18.1,257.6,8.96,11.97,44,62,-1,10.6,54.3,-8.6,53.6,-0.14,-0.08,1.00,0.00,0.00,0.00,-2.49,14.75,98,-1,0,2,33.4,-0.30,0.475,0.579,-1.86,0,25,0,199.8,52.4,74.6,77.6,0.00,1
93.95,cruise,349.35,0.65,0.472,1,1876.4,110.6,17.1,256.3,10.15,14.95,43,62,-1,6.7,54.8,-7.0,54.3,-0.05,-0.02,1.00,0.00,0.00,0.00,-3.10,16.25,98,-1,0,-5,31.7,-0.30,0.474,0.508,-1.57,0,25,0,189.1,53.9,83.3,84.6,0.00,1
94.05,cruise,349.16,0.84,0.479,1,1876.4,110.6,16.1,254.9,10.15,14.95,43,62,-1,2.7,55.2,-4.7,55.8,0.06,0.04,1.00,0.00,0.00,0.00,-3.90,17.64,98,-1,0,-12,31.7,-0.30,0.481,0.527,-1.26,0,25,0,176.3,55.9,92.5,92.1,0.00,1
94.15,cruise,348.97,1.03,0.497,1,1877.4,112.2,15.1,253.3,10.28,16.53,53,108,-1,-1.3,55.5,-1.9,57.9,0.16,0.07,1.00,0.00,0.00,0.00,-1.74,19.39,98,-1,0,-20,29.3,-0.30,0.500,0.616,-0.97,0,25,0,161.9,58.1,101.5,99.8,0.00,1
94.25,cruise,348.78,1.22,0.530,1,1879.4,116.0,14.1,251.5,9.58,19.99,63,108,-1,-5.3,55.7,1.4,60.4,0.22,0.09,1.00,0.00,0.00,0.00,0.88,20.83,98,-1,0,-28,22.1,-0.30,0.532,0.697,-0.76,0,25,0,147.5,60.2,110.1,107.6,0.00,1
94.35,cruise,348.62,1.38,0.570,1,1880.3,118.1,13.1,249.5,8.61,21.82,74,108,-1,-9.1,55.8,5.3,62.7,0.20,0.11,1.00,0.00,0.00,0.00,3.71,21.85,98,-1,0,-35,16.5,-0.30,0.574,0.749,-0.64,0,25,0,135.4,61.5,118.2,115.2,0.00,1
94.45,cruise,348.48,1.52,0.613,1,1880.3,118.1,12.2,247.4,8.61,21.82,85,108,-1,-12.4,56.0,9.9,64.2,0.13,0.12,1.00,0.00,0.00,0.00,6.63,22.50,98,-1,0,-42,16.5,-0.30,0.617,0.772,-0.65,0,25,0,127.2,61.4,125.7,122.4,0.00,1
94.55,cruise,348.38,1.62,0.636,1,1881.1,120.4,11.4,245.1,7.21,23.67,98,147,-1,-15.2,56.2,15.1,64.7,0.03,0.15,1.00,0.00,0.00,0.00,10.47,22.41,98,-1,0,-49,9.5,-0.30,0.640,0.751,-0.75,0,25,0,122.6,59.4,132.7,128.8,0.00,1
94.65,cruise,348.31,1.69,0.647,1,1882.0,125.6,10.9,242.6,3.30,27.10,111,147,-1,-17.5,56.4,20.7,64.1,-0.07,0.18,1.00,0.00,0.00,0.00,14.23,21.80,98,-1,0,-54,-9.7,-0.30,0.651,0.814,-0.86,0,25,0,121.1,55.0,139.2,134.3,0.00,1
94.75,cruise,348.29,1.71,0.653,1,1882.0,125.6,10.5,239.9,3.30,27.10,122,147,-1,-19.1,56.7,26.4,62.7,-0.16,0.21,1.00,0.00,0.00,0.00,17.25,21.15,98,-1,0,-58,-9.7,-0.30,0.657,0.900,-0.90,0,25,0,121.8,48.6,144.9,138.4,0.00,1
94.85,brake,348.28,1.72,0.653,1,1882.2,128.4,0.0,0.0,0.83,28.44,131,147,-1,-13.1,50.7,31.8,60.9,-0.24,0.42,1.00,0.00,0.00,0.00,19.37,20.84,98,-1,0,-61,-20.4,-0.30,0.657,0.921,-0.83,0,25,0,124.0,41.4,149.3,140.9,0.00,1
94.95,brake,348.30,1.70,0.643,1,1881.7,134.3,0.0,0.0,-4.35,30.19,138,143,-1,-7.1,44.7,36.7,59.2,-0.17,0.49,1.00,0.00,0.00,0.00,20.61,21.14,98,-1,0,-62,-40.8,-0.18,0.645,0.907,-0.58,0,25,0,127.4,35.0,151.8,141.5,0.00,1
95.05,brake,348.35,1.65,0.628,1,1881.7,134.3,0.0,0.0,-4.35,30.19,142,143,-1,-1.1,38.7,40.7,57.3,-0.11,0.52,1.00,0.00,0.00,0.00,21.21,21.92,98,-1,0,-60,-40.8,0.02,0.628,0.880,-0.26,0,25,0,131.9,31.1,151.6,139.5,0.00,1
95.15,brake,348.44,1.56,0.611,1,1881.1,137.4,0.0,0.0,-6.99,30.62,146,143,-1,4.9,32.7,42.8,54.9,-0.13,0.46,1.00,0.00,0.00,0.00,21.30,23.09,98,-1,0,-55,-49.0,0.18,0.612,0.847,0.03,0,25,0,137.6,30.0,147.7,134.7,0.00,1
95.25,brake,348.60,1.40,0.545,1,1879.0,143.6,0.0,0.0,-12.08,31.44,148,143,-1,10.9,26.7,42.5,51.4,-0.21,0.28,1.00,0.00,0.00,0.00,21.12,24.60,98,-1,0,-47,-58.0,0.29,0.548,0.746,0.28,0,25,0,144.7,31.1,139.5,126.6,0.00,1
95.35,brake,348.84,1.16,0.456,1,1877.7,146.8,0.0,0.0,-14.24,32.07,147,116,-1,16.9,20.7,39.3,46.8,-0.30,-0.01,1.00,0.00,0.00,0.00,19.55,27.43,98,-1,0,-36,-59.4,0.30,0.459,0.582,0.52,0,25,0,153.8,33.6,126.5,115.7,0.00,1
95.45,brake,349.14,0.86,0.367,1,1876.1,150.1,0.0,0.0,-15.78,32.82,145,116,-1,19.4,14.7,33.9,42.3,-0.29,-0.31,1.00,0.00,0.00,0.00,17.98,30.13,98,-1,0,-23,-60.1,0.30,0.369,0.607,0.84,0,25,0,165.5,36.4,109.4,103.2,0.00,1
95.55,brake,349.44,0.56,0.293,1,1876.1,150.1,0.0,0.0,-15.78,32.82,143,116,-1,13.4,8.7,27.4,39.0,-0.11,-0.44,1.00,0.00,0.00,0.00,16.58,32.42,98,-1,0,-10,-60.1,0.30,0.295,0.511,1.23,0,25,0,179.7,38.9,90.4,90.3,0.00,1
95.65,brake,349.70,0.30,0.250,1,1874.5,153.4,0.0,0.0,-16.57,33.55,141,116,-1,7.4,2.7,21.3,37.5,0.19,-0.40,1.00,0.00,0.00,0.00,15.47,34.07,98,-1,0,2,-61.5,0.35,0.252,0.490,1.58,0,25,0,195.1,41.1,72.8,77.9,0.00,1
95.75,brake,349.90,0.10,0.250,1,1871.1,160.2,0.0,0.0,-16.48,34.53,130,60,-1,1.4,-3.3,16.5,37.3,0.45,-0.26,0.97,0.00,0.00,0.00,9.25,36.86,98,-1,1,13,-64.8,0.40,0.253,0.505,1.75,0,25,0,210.0,42.9,58.2,66.5,0.00,1
