t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
51.95,dash,400.02,-0.02,0.281,1,24.5,4242.8,-24.5,-4242.8,-0.19,-45.35,258,259,-1,3.5,19.6,4.3,20.7,0.02,-0.01,0.37,0.00,0.00,0.00,-9.16,44.42,88,-1,0,101,1.2,0.01
52.05,dash,400.02,-0.02,0.282,1,24.5,4238.3,-24.5,-4238.3,-0.16,-45.35,258,259,-1,3.4,19.6,4.1,20.7,0.02,-0.03,0.37,0.00,0.00,0.00,-9.03,44.44,88,-1,0,101,1.2,0.01
52.15,dash,400.02,-0.02,0.278,1,24.4,4229.2,-24.4,-4233.7,-0.13,-45.35,258,259,-1,3.3,19.6,3.7,20.8,0.02,-0.04,0.37,0.00,0.00,0.00,-8.93,44.46,88,-1,0,100,1.1,0.02
52.25,dash,400.03,-0.03,0.274,1,24.4,4224.6,-24.4,-4229.2,-0.14,-45.35,259,259,-1,3.3,19.6,3.4,20.8,0.02,-0.05,0.37,0.00,0.00,0.00,-8.86,44.48,88,-1,0,100,1.3,0.02
52.35,dash,400.04,-0.04,0.271,1,24.4,4224.6,-24.4,-4224.6,-0.14,-45.35,259,259,-1,3.3,19.6,3.1,20.8,0.02,-0.04,0.37,0.00,0.00,0.00,-8.78,44.49,88,-1,0,100,1.3,0.01
52.45,dash,400.05,-0.05,0.270,1,24.4,4220.1,-24.4,-4220.1,-0.17,-45.35,259,259,-1,3.2,19.5,3.0,20.8,0.01,-0.02,0.37,0.00,0.00,0.00,-8.69,44.51,88,-1,0,100,1.4,0.01
52.55,dash,400.05,-0.05,0.271,1,24.4,4211.0,-24.4,-4215.6,-0.25,-45.35,259,259,-1,3.3,19.5,3.0,20.7,0.00,0.01,0.36,0.00,0.00,0.00,-8.61,44.53,88,-1,0,100,1.4,0.01
52.65,dash,400.04,-0.04,0.274,1,24.4,4211.0,-24.4,-4211.0,-0.25,-45.35,259,259,-1,3.3,19.5,3.3,20.6,0.00,0.05,0.36,0.00,0.00,0.00,-8.52,44.55,88,-1,0,100,1.4,0.01
52.75,dash,400.04,-0.04,0.275,1,24.3,4202.0,-24.3,-4206.5,-0.29,-45.35,259,260,-1,3.3,19.5,3.7,20.6,0.01,0.06,0.36,0.00,0.00,0.00,-8.32,44.58,88,-1,0,100,1.4,0.01
52.85,dash,400.03,-0.03,0.273,1,24.3,4202.0,-24.3,-4202.0,-0.29,-45.35,259,260,-1,3.2,19.5,3.9,20.6,0.01,0.05,0.36,0.00,0.00,0.00,-8.16,44.61,88,-1,0,99,1.4,0.01
52.95,dash,400.02,-0.02,0.277,1,24.2,4192.9,-24.3,-4197.4,-0.24,-45.35,259,260,-1,3.1,19.5,4.0,20.5,0.01,0.02,0.36,0.00,0.00,0.00,-8.04,44.63,88,-1,0,99,1.6,0.01
53.05,dash,400.01,-0.01,0.281,1,24.2,4192.9,-24.2,-4192.9,-0.24,-45.35,260,260,-1,3.0,19.5,3.8,20.5,0.01,-0.02,0.36,0.00,0.00,0.00,-7.97,44.65,88,-1,0,99,1.6,0.00
53.15,dash,400.01,-0.01,0.281,1,24.2,4183.8,-24.2,-4188.4,-0.17,-45.70,260,260,-1,2.9,19.5,3.5,20.5,0.01,-0.04,0.36,0.00,0.00,0.00,-7.85,44.67,88,-1,0,99,1.4,0.01
53.25,dash,400.02,-0.02,0.277,1,24.2,4179.2,-24.2,-4183.8,-0.17,-45.70,260,260,-1,2.8,18.9,3.1,20.5,0.02,-0.05,0.36,0.00,0.00,0.00,-7.83,45.03,88,-1,0,99,1.4,0.01
53.35,dash,400.02,-0.02,0.272,1,24.2,4179.2,-24.2,-4179.2,-0.17,-45.70,260,260,-1,2.7,18.9,2.7,20.5,0.02,-0.06,0.36,0.00,0.00,0.00,-7.76,45.04,88,-1,0,99,1.4,0.01
53.45,dash,400.04,-0.04,0.269,1,24.2,4174.7,-24.2,-4174.7,-0.18,-45.70,260,260,-1,2.7,18.9,2.4,20.5,0.01,-0.05,0.35,0.00,0.00,0.00,-7.68,45.05,88,-1,0,99,1.4,0.01
53.55,dash,400.05,-0.05,0.269,1,24.1,4170.1,-24.1,-4170.1,-0.22,-45.70,260,260,-1,2.7,18.8,2.3,20.5,0.01,-0.02,0.35,0.00,0.00,0.00,-7.59,45.07,88,-1,0,98,1.4,0.01
53.65,dash,400.04,-0.04,0.272,1,24.1,4161.0,-24.1,-4165.5,-0.30,-45.70,260,260,-1,2.7,18.8,2.4,20.4,0.01,0.02,0.35,0.00,0.00,0.00,-7.48,45.09,88,-1,0,98,1.3,0.02
53.75,dash,400.04,-0.04,0.274,1,24.1,4161.0,-24.1,-4161.0,-0.30,-45.70,260,260,-1,2.7,18.8,2.7,20.3,0.01,0.05,0.35,0.00,0.00,0.00,-7.37,45.11,88,-1,0,98,1.3,0.01
53.85,dash,400.03,-0.03,0.274,1,24.0,4151.8,-24.1,-4156.4,-0.34,-45.70,260,260,-1,2.7,18.7,3.0,20.2,-0.00,0.06,0.35,0.00,0.00,0.00,-7.28,45.12,88,-1,0,98,1.3,0.01
53.95,dash,400.02,-0.02,0.274,1,24.0,4147.3,-24.0,-4151.8,-0.32,-45.53,261,261,-1,2.7,18.7,3.2,20.0,-0.01,0.04,0.34,0.00,0.00,0.00,-7.08,45.15,88,-1,0,98,1.3,0.01
54.05,dash,400.02,-0.02,0.277,1,24.0,4147.3,-24.0,-4147.3,-0.32,-45.53,261,261,-1,2.6,18.9,3.2,19.9,-0.01,0.01,0.34,0.00,0.00,0.00,-6.91,45.00,88,-1,0,98,1.3,0.01
