t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
110.35,brake,297.76,2.24,0.470,1,44.3,-38.1,0.0,0.0,-15.21,-3.19,38,39,-1,-31.4,32.3,-20.5,26.8,-0.19,0.12,0.79,0.00,0.00,0.00,-7.87,-15.15,84,-1,0,5,22.2,-0.30
110.45,brake,297.62,2.38,0.449,1,42.9,-38.4,0.0,0.0,-13.86,-3.20,37,39,-1,-31.8,31.8,-21.1,26.7,-0.05,0.10,0.80,0.00,0.00,0.00,-6.70,-14.02,84,-1,0,4,22.1,-0.36
110.55,brake,297.51,2.49,0.432,1,41.6,-38.7,0.0,0.0,-12.59,-3.15,37,39,-1,-32.2,31.4,-22.0,27.8,0.14,0.03,0.85,0.00,0.00,0.00,-5.73,-13.02,84,-1,0,4,19.8,-0.37
110.65,brake,297.44,2.56,0.416,1,40.4,-39.1,0.0,0.0,-11.37,-3.01,36,39,-1,-32.6,31.0,-23.3,29.8,0.32,-0.04,0.93,0.00,0.00,0.00,-4.89,-12.03,84,-1,0,3,15.6,-0.33
110.75,brake,297.40,2.60,0.407,1,39.4,-39.3,0.0,0.0,-10.12,-2.77,36,45,-1,-32.9,30.7,-25.0,32.5,0.45,-0.11,1.00,0.00,0.00,0.00,-4.30,-10.95,84,-1,0,3,10.4,-0.25
110.85,brake,297.38,2.62,0.406,1,38.5,-39.6,0.0,0.0,-8.81,-2.42,36,45,-1,-33.1,30.5,-26.7,35.1,0.49,-0.12,1.00,0.00,0.00,0.00,-3.74,-9.80,84,-1,0,3,5.0,-0.15
110.95,brake,297.39,2.61,0.409,1,37.7,-39.8,0.0,0.0,-7.40,-1.99,36,45,-1,-33.1,30.5,-27.9,37.0,0.43,-0.06,1.00,0.00,0.00,0.00,-3.20,-8.56,84,-1,0,3,-0.4,-0.04
111.05,brake,297.42,2.58,0.412,1,37.1,-40.0,0.0,0.0,-5.99,-1.51,36,45,-1,-33.2,30.4,-28.2,37.9,0.28,0.06,1.00,0.00,0.00,0.00,-2.70,-7.18,84,-1,0,3,-4.5,0.08
111.15,brake,297.46,2.54,0.412,1,36.6,-40.1,0.0,0.0,-4.57,-1.00,35,44,-1,-33.2,30.3,-27.7,37.6,0.10,0.19,1.00,0.00,0.00,0.00,-2.23,-5.76,84,-1,0,4,-7.8,0.16
111.25,brake,297.53,2.47,0.408,1,36.2,-40.1,0.0,0.0,-3.14,-0.47,35,44,-1,-33.6,29.9,-26.7,36.1,-0.09,0.30,1.00,0.00,0.00,0.00,-1.81,-4.31,84,-1,0,2,-9.9,0.19
111.35,brake,297.62,2.38,0.397,1,36.0,-40.1,0.0,0.0,-1.82,0.02,35,44,-1,-27.8,23.9,-25.8,33.8,-0.14,0.21,1.00,0.00,0.00,0.00,-1.43,-2.84,84,-1,0,-0,-10.7,0.19
111.45,hold,297.76,2.24,0.251,1,35.9,-40.1,-36.0,40.1,-0.67,0.40,35,44,-1,-21.8,17.9,-25.5,31.3,-0.12,0.03,1.00,0.00,0.00,0.00,-1.07,-1.47,84,-1,0,21,-10.1,0.41
111.55,hold,297.88,2.12,0.240,1,35.9,-40.1,-35.9,40.1,0.34,0.64,35,41,-1,-15.8,11.9,-26.1,29.0,-0.03,-0.20,0.97,0.00,0.00,0.00,-0.72,-0.32,84,-1,0,18,-8.0,0.44
111.65,hold,297.97,2.03,0.224,1,36.0,-40.0,-35.9,40.1,1.00,0.70,35,41,-1,-9.8,5.9,-27.3,26.9,0.06,-0.41,0.94,0.00,0.00,0.00,-0.32,0.65,84,-1,0,15,-5.1,0.46
111.75,hold,298.05,1.95,0.228,1,36.2,-39.9,-36.0,40.0,1.57,0.64,36,41,-1,-3.8,-0.1,-28.6,24.9,0.14,-0.54,0.93,0.00,0.00,0.00,0.01,1.22,84,-1,0,12,-1.6,0.34
111.85,hold,298.11,1.89,0.241,1,36.4,-39.9,-36.2,39.9,2.10,0.52,36,41,-1,2.2,-2.9,-29.5,22.5,0.09,-0.58,0.90,0.00,0.00,0.00,0.40,1.65,84,-1,0,8,1.5,0.20
111.95,hold,298.12,1.88,0.260,1,36.6,-39.8,-36.4,39.9,2.62,0.34,36,40,-1,8.2,-3.2,-29.6,19.5,-0.03,-0.56,0.85,0.00,0.00,0.00,0.82,2.00,84,-1,0,5,4.4,0.07
112.05,hold,298.10,1.90,0.286,1,36.9,-39.8,-36.6,39.8,3.21,0.04,37,40,-1,12.4,-3.5,-28.6,16.0,-0.16,-0.44,0.76,0.00,0.00,0.00,1.30,2.30,84,-1,0,2,7.1,-0.06
112.15,hold,298.05,1.95,0.310,1,37.3,-39.8,-36.9,39.8,3.78,-0.32,37,40,-1,13.2,-3.7,-26.3,12.0,-0.28,-0.21,0.63,0.00,0.00,0.00,1.91,2.59,84,-1,0,-2,9.2,-0.18
112.25,hold,297.96,2.04,0.334,1,37.7,-39.9,-37.3,39.8,4.35,-0.82,38,40,-1,13.9,-3.9,-22.8,8.2,-0.32,0.04,0.47,0.00,0.00,0.00,2.57,2.79,84,-1,0,-3,10.1,-0.23
112.35,hold,297.85,2.15,0.349,1,38.2,-40.0,-37.7,39.9,4.77,-1.31,38,40,-1,14.8,-4.1,-18.2,4.8,-0.29,0.27,0.30,0.00,0.00,0.00,3.33,2.92,84,-1,0,-3,9.8,-0.26
112.45,hold,297.72,2.28,0.358,1,38.7,-40.2,-38.2,40.0,5.02,-1.78,38,40,-1,15.7,-4.1,-13.0,2.4,-0.18,0.43,0.11,0.00,0.00,0.00,3.99,2.92,84,-1,0,-3,9.0,-0.26
112.55,hold,297.60,2.40,0.356,1,39.2,-40.4,-38.7,40.2,5.08,-2.13,39,40,-1,16.3,-4.0,-7.7,1.0,-0.05,0.50,0.00,0.00,0.00,0.00,4.53,2.81,84,-1,0,-4,7.3,-0.25
112.65,hold,297.50,2.50,0.342,1,39.7,-40.6,-39.2,40.4,4.93,-2.29,39,40,-1,16.8,-3.9,-3.0,0.4,0.06,0.46,0.00,0.00,0.00,0.00,4.85,2.61,84,-1,0,-4,5.2,-0.22
112.75,hold,297.46,2.54,0.322,1,40.1,-40.8,-39.7,40.6,4.65,-2.22,39,41,-1,17.0,-3.7,0.6,0.2,0.12,0.33,0.00,0.00,0.00,0.00,4.88,2.38,84,-1,0,-4,2.9,-0.18
112.85,hold,297.47,2.53,0.300,1,40.6,-41.1,-40.1,40.8,4.31,-2.00,39,41,-1,16.9,-3.5,3.0,0.1,0.13,0.17,0.00,0.00,0.00,0.00,4.67,2.18,84,-1,0,-4,0.5,-0.14
112.95,hold,297.53,2.47,0.281,1,41.0,-41.2,-40.6,41.1,3.99,-1.70,40,41,-1,16.6,-3.3,4.4,-0.2,0.10,0.02,0.00,0.00,0.00,0.00,4.29,2.05,84,-1,0,-4,-1.6,-0.10
113.05,hold,297.62,2.38,0.265,1,41.4,-41.4,-41.0,41.2,3.71,-1.42,40,41,-1,16.3,-3.2,5.0,-0.8,0.05,-0.08,0.00,0.00,0.00,0.00,3.86,1.97,84,-1,0,-5,-3.4,-0.06
113.15,hold,297.72,2.28,0.257,1,41.7,-41.5,-41.4,41.4,3.49,-1.19,40,40,-1,15.9,-3.2,5.2,-1.7,-0.01,-0.13,0.00,0.00,0.00,0.00,3.47,1.94,84,-1,0,-5,-4.6,-0.03
113.25,hold,297.81,2.19,0.255,1,42.1,-41.6,-41.7,41.5,3.29,-1.03,40,40,-1,15.7,-3.2,5.4,-2.8,-0.05,-0.13,0.00,0.00,0.00,0.00,3.15,1.91,84,-1,0,-5,-5.6,-0.00
113.35,hold,297.91,2.09,0.254,1,42.4,-41.7,-42.1,41.6,3.10,-0.93,40,40,-1,15.5,-3.1,5.7,-4.0,-0.07,-0.11,0.00,0.00,0.00,0.00,2.90,1.86,84,-1,0,-5,-6.2,0.02
113.45,hold,297.99,2.01,0.253,1,42.7,-41.8,-42.4,41.7,2.91,-0.88,40,40,-1,15.4,-3.1,6.3,-5.2,-0.09,-0.07,0.00,0.00,0.00,0.00,2.70,1.78,84,-1,0,-5,-6.5,0.03
113.55,hold,298.06,1.94,0.252,1,42.9,-41.9,-42.7,41.8,2.72,-0.86,40,38,-1,15.3,-3.1,7.1,-6.4,-0.09,-0.03,0.00,0.00,0.00,0.00,2.53,1.68,84,-1,0,-4,-6.6,0.04
113.65,hold,298.11,1.89,0.255,1,43.2,-42.0,-42.9,41.9,2.49,-0.87,39,38,-1,15.2,-3.0,8.1,-7.4,-0.09,0.02,0.03,0.00,0.00,0.00,2.39,1.55,84,-1,0,-4,-6.4,0.05
113.75,hold,298.16,1.84,0.259,1,43.4,-42.1,-43.2,42.0,2.23,-0.87,39,38,-1,15.1,-2.9,9.2,-8.2,-0.07,0.05,0.08,0.00,0.00,0.00,2.24,1.39,84,-1,0,-4,-5.7,0.05
113.85,hold,298.20,1.80,0.260,1,43.6,-42.1,-43.4,42.1,1.92,-0.85,39,38,-1,15.0,-2.8,10.5,-8.7,-0.03,0.08,0.12,0.00,0.00,0.00,2.07,1.19,84,-1,0,-4,-4.8,0.04
113.95,hold,298.23,1.77,0.261,1,43.8,-42.2,-43.6,42.1,1.61,-0.81,38,36,-1,14.8,-2.7,11.7,-9.0,-0.00,0.09,0.16,0.00,0.00,0.00,1.86,0.98,84,-1,0,-3,-4.0,0.03
114.05,hold,298.26,1.74,0.266,1,43.9,-42.3,-43.8,42.2,1.27,-0.73,38,36,-1,14.7,-2.5,12.8,-9.2,0.02,0.08,0.19,0.00,0.00,0.00,1.63,0.77,84,-1,0,-3,-3.2,0.03
114.15,hold,298.29,1.71,0.269,1,44.0,-42.4,-43.9,42.3,0.92,-0.62,38,36,-1,14.4,-2.4,13.6,-9.2,0.03,0.05,0.22,0.00,0.00,0.00,1.35,0.56,84,-1,0,-2,-2.6,0.02
114.25,hold,298.32,1.68,0.272,1,44.1,-42.4,-44.0,42.4,0.58,-0.48,37,36,-1,14.2,-2.3,14.2,-9.2,0.03,0.03,0.23,0.00,0.00,0.00,1.05,0.36,84,-1,0,-2,-2.1,0.01
114.35,hold,298.35,1.65,0.275,1,44.1,-42.5,-44.1,42.4,0.25,-0.33,37,35,-1,13.9,-2.2,14.6,-9.1,0.04,-0.01,0.24,0.00,0.00,0.00,0.73,0.17,84,-1,0,-2,-1.9,0.01
114.45,hold,298.39,1.61,0.278,1,44.1,-42.5,-44.1,42.5,-0.09,-0.17,37,35,-1,13.7,-2.1,14.7,-9.0,0.04,-0.03,0.24,0.00,0.00,0.00,0.41,0.00,84,-1,0,-1,-1.4,0.01
114.55,hold,298.42,1.58,0.277,1,44.1,-42.5,-44.1,42.5,-0.39,-0.01,36,35,-1,13.4,-1.9,14.8,-9.1,0.01,-0.04,0.25,0.00,0.00,0.00,0.08,-0.17,84,-1,0,-1,-1.3,0.00
114.65,hold,298.46,1.54,0.279,1,44.0,-42.5,-44.1,42.5,-0.68,0.15,36,35,-1,13.1,-1.9,14.9,-9.3,-0.01,-0.03,0.25,0.00,0.00,0.00,-0.22,-0.32,84,-1,0,-1,-0.6,0.01
114.75,hold,298.49,1.51,0.277,1,44.0,-42.4,-44.0,42.5,-0.97,0.28,36,35,-1,12.9,-1.8,15.0,-9.6,-0.03,-0.01,0.26,0.00,0.00,0.00,-0.52,-0.47,84,-1,0,-1,-0.1,-0.00
114.85,hold,298.53,1.47,0.275,1,43.8,-42.4,-44.0,42.4,-1.28,0.42,36,35,-1,12.6,-1.6,15.2,-9.9,-0.04,-0.00,0.27,0.00,0.00,0.00,-0.80,-0.62,84,-1,0,-1,0.3,-0.01
114.95,hold,298.58,1.42,0.269,1,43.7,-42.4,-43.8,42.4,-1.58,0.54,36,35,-1,12.4,-1.5,15.5,-10.1,-0.03,0.01,0.28,0.00,0.00,0.00,-1.08,-0.80,84,-1,0,-0,0.6,-0.01
115.05,hold,298.63,1.37,0.266,1,43.5,-42.3,-43.7,42.4,-1.86,0.65,35,35,-1,12.2,-1.4,15.7,-10.1,-0.01,0.02,0.29,0.00,0.00,0.00,-1.35,-0.97,84,-1,0,-0,0.8,-0.02
115.15,hold,298.68,1.32,0.267,1,43.3,-42.2,-43.5,42.3,-2.15,0.76,35,35,-1,12.0,-1.2,15.9,-9.8,0.03,0.01,0.29,0.00,0.00,0.00,-1.61,-1.15,84,-1,0,-0,0.8,-0.02
115.25,hold,298.72,1.28,0.268,1,43.1,-42.1,-43.3,42.2,-2.43,0.87,35,35,-1,11.8,-1.1,15.9,-9.5,0.05,-0.01,0.28,0.00,0.00,0.00,-1.86,-1.32,84,-1,0,-0,0.7,-0.02
115.35,hold,298.77,1.23,0.270,1,42.8,-42.0,-43.1,42.1,-2.70,0.99,35,35,-1,11.5,-0.9,15.8,-9.1,0.05,-0.03,0.28,0.00,0.00,0.00,-2.12,-1.49,84,-1,0,-0,0.5,-0.02
115.45,hold,298.81,1.19,0.271,1,42.5,-41.9,-42.8,42.0,-2.94,1.12,35,35,-1,11.3,-0.8,15.7,-9.0,0.02,-0.04,0.27,0.00,0.00,0.00,-2.37,-1.63,84,-1,0,-0,0.3,-0.01
115.55,hold,298.85,1.15,0.273,1,42.2,-41.8,-42.5,41.9,-3.16,1.26,35,35,-1,11.1,-0.6,15.4,-8.9,-0.00,-0.05,0.26,0.00,0.00,0.00,-2.61,-1.75,84,-1,0,0,0.2,-0.01
115.65,hold,298.89,1.11,0.274,1,41.9,-41.7,-42.2,41.8,-3.39,1.39,35,35,-1,10.9,-0.5,15.2,-9.0,-0.02,-0.05,0.25,0.00,0.00,0.00,-2.85,-1.86,84,-1,0,0,-0.0,-0.00
115.75,hold,298.93,1.07,0.271,1,41.5,-41.5,-41.9,41.7,-3.60,1.49,35,35,-1,10.7,-0.4,15.0,-9.1,-0.03,-0.04,0.25,0.00,0.00,0.00,-3.09,-1.97,84,-1,0,0,-0.2,0.00
115.85,hold,298.98,1.02,0.272,1,41.1,-41.4,-41.5,41.5,-3.82,1.58,35,35,-1,10.6,-0.3,14.9,-9.1,-0.02,-0.02,0.25,0.00,0.00,0.00,-3.29,-2.09,84,-1,0,0,-0.3,0.00
115.95,hold,299.02,0.98,0.269,1,40.7,-41.2,-41.1,41.4,-4.03,1.66,35,35,-1,10.4,-0.2,14.8,-9.0,0.00,-0.01,0.24,0.00,0.00,0.00,-3.49,-2.22,84,-1,0,0,-0.2,0.01
116.05,hold,299.07,0.93,0.265,1,40.3,-41.0,-40.7,41.2,-4.24,1.75,35,35,-1,10.3,-0.1,14.8,-8.7,0.03,-0.00,0.24,0.00,0.00,0.00,-3.68,-2.35,84,-1,0,0,-0.2,0.01
116.15,hold,299.12,0.88,0.261,1,39.9,-40.8,-40.3,41.0,-4.44,1.83,35,35,-1,10.1,0.1,14.9,-8.3,0.04,0.01,0.23,0.00,0.00,0.00,-3.87,-2.47,84,-1,0,0,-0.2,0.01
116.25,hold,299.17,0.83,0.260,1,39.4,-40.7,-39.9,40.8,-4.62,1.93,35,35,-1,9.9,0.2,14.9,-8.0,0.04,0.01,0.23,0.00,0.00,0.00,-4.05,-2.58,84,-1,0,0,-0.2,0.01
116.35,hold,299.21,0.79,0.260,1,38.9,-40.5,-39.4,40.7,-4.79,2.03,35,35,-1,9.7,0.4,14.8,-7.7,0.02,-0.01,0.22,0.00,0.00,0.00,-4.23,-2.68,84,-1,0,0,-0.3,0.01
116.45,hold,299.26,0.74,0.260,1,38.5,-40.2,-38.9,40.5,-4.94,2.14,35,35,-1,9.5,0.5,14.6,-7.6,-0.00,-0.02,0.22,0.00,0.00,0.00,-4.41,-2.76,84,-1,0,0,-0.3,0.01
116.55,hold,299.30,0.70,0.260,1,38.0,-40.0,-38.5,40.2,-5.07,2.24,35,35,-1,9.3,0.7,14.3,-7.6,-0.02,-0.03,0.21,0.00,0.00,0.00,-4.59,-2.82,84,-1,0,0,-0.2,0.01
116.65,hold,299.33,0.67,0.263,1,37.4,-39.8,-38.0,40.0,-5.19,2.32,35,35,-1,9.2,0.8,14.0,-7.6,-0.01,-0.05,0.20,0.00,0.00,0.00,-4.74,-2.87,84,-1,0,0,-0.2,0.01
116.75,hold,299.36,0.64,0.271,1,36.9,-39.6,-37.4,39.8,-5.31,2.39,35,35,-1,8.9,0.9,13.5,-7.4,0.01,-0.06,0.18,0.00,0.00,0.00,-4.87,-2.92,84,-1,0,0,-0.1,0.01
116.85,hold,299.37,0.63,0.276,1,36.4,-39.3,-36.9,39.6,-5.43,2.46,35,35,-1,8.7,1.0,13.1,-7.1,0.03,-0.06,0.16,0.00,0.00,0.00,-5.00,-2.99,84,-1,0,0,0.1,0.01
116.95,hold,299.39,0.61,0.277,1,35.8,-39.1,-36.4,39.3,-5.55,2.51,35,35,-1,8.5,1.2,12.8,-6.7,0.04,-0.05,0.15,0.00,0.00,0.00,-5.12,-3.05,84,-1,0,0,0.2,0.00
117.05,hold,299.41,0.59,0.277,1,35.3,-38.8,-35.8,39.1,-5.66,2.57,35,35,-1,3.0,-0.4,12.5,-6.3,0.07,0.01,0.13,0.00,0.00,0.00,-5.23,-3.12,84,-1,0,0,0.2,0.00
117.15,hold,299.43,0.57,0.274,1,34.7,-38.5,-35.3,38.8,-5.75,2.62,35,35,-1,3.0,-0.4,12.3,-5.9,0.07,0.02,0.12,0.00,0.00,0.00,-5.34,-3.18,84,-1,0,0,0.2,0.00
117.25,hold,299.46,0.54,0.269,1,34.1,-38.3,-34.7,38.5,-5.82,2.68,35,35,-1,3.0,-0.4,12.0,-5.6,0.05,0.01,0.11,0.00,0.00,0.00,-5.44,-3.23,84,-1,0,0,0.1,0.00
117.35,hold,299.49,0.51,0.268,1,33.5,-38.0,-34.1,38.3,-5.87,2.75,35,35,-1,3.0,-0.4,11.5,-5.5,0.03,-0.01,0.09,0.00,0.00,0.00,-5.52,-3.25,84,-1,0,0,0.1,0.01
117.45,hold,299.53,0.47,0.267,1,32.9,-37.7,-33.5,38.0,-5.91,2.82,35,35,-1,3.0,-0.4,11.0,-5.5,0.01,-0.04,0.08,0.00,0.00,0.00,-5.61,-3.26,84,-1,0,0,0.0,0.01
117.55,hold,299.56,0.44,0.267,1,32.3,-37.4,-32.9,37.7,-5.96,2.89,35,34,-1,3.0,-0.4,10.3,-5.7,-0.01,-0.06,0.06,0.00,0.00,0.00,-5.69,-3.26,84,-1,0,1,0.2,0.01
117.65,hold,299.60,0.40,0.266,1,31.7,-37.1,-32.3,37.4,-6.00,2.92,35,34,-1,3.0,-0.4,9.7,-5.8,-0.02,-0.07,0.04,0.00,0.00,0.00,-5.76,-3.26,84,-1,0,1,0.4,0.01
117.75,hold,299.63,0.37,0.264,1,31.1,-36.9,-31.7,37.1,-6.03,2.93,35,34,-1,3.0,-0.4,9.1,-5.9,-0.01,-0.07,0.03,0.00,0.00,0.00,-5.81,-3.28,84,-1,0,1,0.5,0.00
117.85,hold,299.67,0.33,0.263,1,30.5,-36.6,-31.1,36.9,-6.06,2.93,35,34,-1,3.0,-0.4,8.5,-6.0,0.00,-0.06,0.01,0.00,0.00,0.00,-5.83,-3.31,84,-1,0,1,0.6,0.00
117.95,hold,299.70,0.30,0.262,1,29.9,-36.3,-30.5,36.6,-6.09,2.90,35,35,-1,3.0,-0.4,8.1,-5.9,0.02,-0.05,0.00,0.00,0.00,0.00,-5.84,-3.34,84,-1,0,1,0.6,0.00
118.05,hold,299.73,0.27,0.261,1,29.3,-36.0,-29.9,36.3,-6.11,2.87,34,35,-1,3.0,-0.4,7.8,-5.7,0.03,-0.04,0.00,0.00,0.00,0.00,-5.84,-3.38,84,-1,0,1,0.7,0.00
118.15,hold,299.76,0.24,0.259,1,28.7,-35.7,-29.3,36.0,-6.12,2.83,34,35,-1,3.0,-0.4,7.5,-5.5,0.05,-0.03,0.00,0.00,0.00,0.00,-5.82,-3.41,84,-1,0,1,0.6,0.00
118.25,hold,299.79,0.21,0.258,1,28.1,-35.4,-28.7,35.7,-6.12,2.79,34,35,-1,3.0,-0.4,7.3,-5.2,0.06,-0.02,0.00,0.00,0.00,0.00,-5.80,-3.44,84,-1,0,1,0.6,0.00
118.35,hold,299.81,0.19,0.260,1,27.5,-35.1,-28.1,35.4,-6.11,2.76,34,35,-1,3.0,-0.4,7.1,-4.9,0.06,-0.02,0.00,0.00,0.00,0.00,-5.77,-3.46,84,-1,0,1,0.5,0.00
118.45,hold,299.82,0.18,0.263,1,26.9,-34.9,-27.5,35.1,-6.09,2.75,35,35,-1,3.0,-0.4,6.9,-4.7,0.05,-0.03,0.00,0.00,0.00,0.00,-5.74,-3.47,84,-1,0,1,0.5,0.00
118.55,hold,299.83,0.17,0.266,1,26.3,-34.6,-26.9,34.9,-6.07,2.75,35,35,-1,3.0,-0.4,6.5,-4.5,0.04,-0.05,0.00,0.00,0.00,0.00,-5.72,-3.46,84,-1,0,1,0.5,0.00
118.65,hold,299.85,0.15,0.266,1,25.6,-34.3,-26.3,34.6,-6.04,2.75,35,35,-1,3.0,-0.4,6.1,-4.5,0.02,-0.08,0.00,0.00,0.00,0.00,-5.71,-3.44,84,-1,0,1,0.4,0.00
118.75,hold,299.87,0.13,0.265,1,25.0,-34.0,-25.6,34.3,-6.00,2.74,35,35,-1,3.0,-0.4,5.6,-4.6,0.01,-0.08,0.00,0.00,0.00,0.00,-5.69,-3.41,84,-1,0,1,0.5,0.00
118.85,hold,299.88,0.12,0.264,1,24.4,-33.8,-25.0,34.0,-5.96,2.71,35,35,-1,3.0,-0.4,5.1,-4.6,0.01,-0.08,0.00,0.00,0.00,0.00,-5.67,-3.38,84,-1,0,1,0.6,0.00
118.95,hold,299.90,0.10,0.263,1,23.9,-33.5,-24.4,33.8,-5.93,2.67,35,35,-1,3.0,-0.4,4.8,-4.6,0.02,-0.07,0.00,0.00,0.00,0.00,-5.62,-3.37,84,-1,0,1,0.7,-0.00
119.05,hold,299.92,0.08,0.262,1,23.3,-33.2,-23.9,33.5,-5.89,2.61,35,35,-1,3.0,-0.4,4.5,-4.5,0.03,-0.06,0.00,0.00,0.00,0.00,-5.56,-3.36,84,-1,0,1,0.7,-0.00
119.15,hold,299.93,0.07,0.261,1,22.7,-33.0,-23.3,33.2,-5.85,2.54,35,35,-1,3.0,-0.4,4.4,-4.3,0.04,-0.04,0.00,0.00,0.00,0.00,-5.49,-3.36,84,-1,0,0,0.7,-0.00
119.25,hold,299.95,0.05,0.260,1,22.1,-32.7,-22.7,33.0,-5.80,2.47,35,35,-1,3.0,-0.4,4.3,-4.1,0.06,-0.03,0.00,0.00,0.00,0.00,-5.42,-3.36,84,-1,0,0,0.7,-0.00
119.35,hold,299.96,0.04,0.259,1,21.5,-32.5,-22.1,32.7,-5.75,2.41,35,35,-1,3.0,-0.4,4.3,-3.8,0.06,-0.02,0.00,0.00,0.00,0.00,-5.34,-3.36,84,-1,0,0,0.6,-0.01
119.45,hold,299.96,0.04,0.261,1,21.0,-32.3,-21.5,32.5,-5.69,2.37,35,35,-1,3.0,-0.4,4.2,-3.6,0.05,-0.03,0.00,0.00,0.00,0.00,-5.26,-3.34,84,-1,0,0,0.5,-0.01
119.55,hold,299.98,0.02,0.261,1,20.4,-32.0,-21.0,32.3,-5.63,2.34,35,35,-1,3.0,-0.4,4.1,-3.6,0.03,-0.05,0.00,0.00,0.00,0.00,-5.20,-3.31,84,-1,0,0,0.4,-0.00
119.65,hold,299.98,0.02,0.260,1,19.8,-31.8,-20.4,32.0,-5.56,2.32,35,35,-1,3.0,-0.4,3.9,-3.6,0.01,-0.06,0.00,0.00,0.00,0.00,-5.14,-3.27,84,-1,0,0,0.5,-0.00
119.75,hold,299.99,0.01,0.262,1,19.3,-31.6,-19.8,31.8,-5.50,2.29,35,35,-1,3.0,-0.4,3.6,-3.8,0.00,-0.07,0.00,0.00,0.00,0.00,-5.09,-3.23,84,-1,0,0,0.4,-0.01
119.85,hold,299.99,0.01,0.266,1,18.7,-31.3,-19.3,31.6,-5.44,2.24,35,35,-1,5.4,3.3,3.4,-3.9,-0.03,-0.08,0.00,0.00,0.00,0.00,-5.03,-3.19,84,-1,0,0,0.5,-0.01
119.95,hold,299.99,0.01,0.266,1,18.2,-31.1,-18.7,31.3,-5.39,2.18,35,36,-1,5.3,3.3,3.3,-3.9,-0.02,-0.07,0.00,0.00,0.00,0.00,-4.96,-3.17,84,-1,0,0,0.7,-0.01
120.05,hold,299.98,0.02,0.265,1,17.7,-30.9,-18.2,31.1,-5.34,2.10,35,36,-1,5.3,3.4,3.3,-3.8,-0.01,-0.05,0.00,0.00,0.00,0.00,-4.88,-3.16,84,-1,0,0,0.3,-0.01
120.15,hold,299.98,0.02,0.265,1,17.1,-30.7,-17.7,30.9,-5.30,2.03,35,36,-1,5.3,3.5,3.4,-3.6,0.01,-0.04,0.00,0.00,0.00,0.00,-4.80,-3.15,84,-1,0,0,0.2,-0.01
120.25,hold,299.98,0.02,0.265,1,16.6,-30.5,-17.1,30.7,-5.25,1.97,35,36,-1,5.3,3.6,3.6,-3.4,0.02,-0.02,0.00,0.00,0.00,0.00,-4.71,-3.15,84,-1,0,-0,0.1,-0.00
120.35,hold,299.97,0.03,0.264,1,16.1,-30.3,-16.6,30.5,-5.20,1.90,35,36,-1,5.3,3.7,4.0,-3.0,0.04,0.01,0.00,0.00,0.00,0.00,-4.64,-3.15,84,-1,0,-0,0.1,-0.00
120.45,hold,299.96,0.04,0.264,1,15.6,-30.1,-16.1,30.3,-5.15,1.86,35,36,-1,5.2,3.7,4.4,-2.6,0.05,0.02,0.00,0.00,0.00,0.00,-4.56,-3.14,84,-1,0,-0,0.0,-0.00
120.55,hold,299.95,0.05,0.267,1,15.1,-29.9,-15.6,30.1,-5.11,1.85,35,36,-1,5.2,3.8,4.7,-2.3,0.04,0.01,0.00,0.00,0.00,0.00,-4.50,-3.12,84,-1,0,-0,-0.0,-0.00
120.65,hold,299.95,0.05,0.267,1,14.5,-29.7,-15.1,29.9,-5.05,1.86,35,36,-1,5.2,3.9,4.9,-2.1,0.02,-0.01,0.00,0.00,0.00,0.00,-4.46,-3.09,84,-1,0,-0,-0.1,-0.00
120.75,hold,299.94,0.06,0.267,1,14.0,-29.6,-14.5,29.7,-5.00,1.88,35,36,-1,5.1,3.9,5.0,-2.1,-0.00,-0.02,0.00,0.00,0.00,0.00,-4.44,-3.04,84,-1,0,-0,-0.2,-0.00
120.85,hold,299.94,0.06,0.267,1,13.5,-29.4,-14.0,29.6,-4.95,1.90,35,36,-1,5.0,3.9,4.9,-2.2,-0.03,-0.04,0.00,0.00,0.00,0.00,-4.43,-2.99,84,-1,0,-0,-0.1,-0.00
120.95,hold,299.94,0.06,0.266,1,13.1,-29.2,-13.5,29.4,-4.92,1.91,35,36,-1,4.9,4.0,4.9,-2.3,-0.03,-0.05,0.00,0.00,0.00,0.00,-4.42,-2.93,84,-1,0,-0,-0.1,-0.00
121.05,hold,299.94,0.06,0.266,1,12.6,-29.0,-13.1,29.2,-4.88,1.91,35,36,-1,4.9,4.0,4.9,-2.3,-0.02,-0.04,0.00,0.00,0.00,0.00,-4.41,-2.89,84,-1,0,-0,-0.2,-0.00
121.15,hold,299.95,0.05,0.265,1,12.1,-28.8,-12.6,29.0,-4.84,1.91,35,36,-1,4.8,4.0,4.9,-2.3,-0.01,-0.02,0.00,0.00,0.00,0.00,-4.39,-2.86,84,-1,0,-0,-0.0,-0.00
121.25,hold,299.94,0.06,0.265,1,11.6,-28.6,-12.1,28.8,-4.80,1.89,36,36,-1,4.7,4.1,5.1,-2.1,0.00,-0.00,0.00,0.00,0.00,0.00,-4.36,-2.84,84,-1,0,-0,0.0,-0.01
