t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
8.30,climb,331.74,18.26,0.226,1,2020.5,-230.9,-127.9,596.4,1.19,-0.26,118,124,-1,0.0,0.0,-0.1,-1.4,-0.01,-0.05,0.00,0.00,0.00,0.00,0.90,-0.74,96,-1,0,-27,-7.2,-0.52,0.230,0.254,8.20,0,25,0,146.3,358.2,182.6,123.6,0.00,0
8.40,cruise,332.53,17.47,0.268,1,2020.5,-230.9,-128.0,596.4,1.19,-0.26,119,124,-1,-4.0,4.0,-0.5,-1.4,-0.07,-0.02,0.00,0.00,0.00,0.00,0.92,-0.80,96,-1,0,-33,-7.2,-0.51,0.273,0.296,7.99,0,25,0,146.4,358.9,181.6,123.6,0.00,1
8.50,cruise,333.31,16.69,0.260,1,2020.8,-231.0,-128.1,596.5,1.23,-0.29,119,124,-1,-8.0,8.0,-0.8,-1.3,-0.11,0.04,0.00,0.00,0.00,0.00,0.94,-0.84,96,-1,0,-32,-18.6,-0.37,0.263,0.302,7.79,0,25,0,147.8,359.2,181.2,122.2,0.00,1
8.60,cruise,334.06,15.94,0.249,1,2020.8,-231.0,-128.3,596.5,1.23,-0.29,120,124,-1,-12.0,12.0,-1.2,-1.0,-0.13,0.09,0.00,0.00,0.00,0.00,0.92,-0.87,96,-1,0,-30,-18.6,-0.22,0.250,0.308,7.64,0,25,0,149.8,359.7,180.6,120.2,0.00,1
8.70,cruise,334.81,15.19,0.232,1,2021.0,-231.1,-128.4,596.5,1.32,-0.36,121,124,-1,-16.0,16.0,-1.6,-0.5,-0.11,0.13,0.00,0.00,0.00,0.00,0.89,-0.91,96,-1,0,-27,-28.8,-0.05,0.232,0.298,7.61,0,25,0,152.4,0.4,179.3,117.7,0.00,1
8.80,cruise,335.55,14.45,0.218,1,2021.2,-231.1,-128.5,596.6,1.32,-0.38,120,115,-1,-20.0,20.0,-2.1,0.4,-0.08,0.15,0.00,0.00,0.00,0.00,0.97,-0.96,96,-1,0,-24,-31.8,0.10,0.218,0.281,7.51,0,25,0,155.3,1.3,177.1,114.7,0.00,1
8.90,cruise,336.25,13.75,0.209,1,2021.2,-231.1,-128.7,596.6,1.32,-0.38,119,115,-1,-24.0,24.0,-2.8,1.6,-0.05,0.15,0.00,0.00,0.00,0.00,0.97,-0.97,96,-1,0,-21,-31.8,0.22,0.210,0.262,7.32,0,25,0,158.6,2.7,173.3,111.4,0.00,1
9.00,cruise,336.93,13.07,0.201,1,2021.3,-231.1,-128.8,596.6,1.32,-0.40,118,115,-1,-23.9,28.0,-3.7,3.1,-0.01,0.08,0.00,0.00,0.00,0.00,0.97,-0.98,96,-1,0,-17,-33.8,0.33,0.202,0.226,7.14,0,25,0,162.0,4.3,167.1,108.0,0.00,1
9.10,cruise,337.57,12.43,0.197,1,2021.4,-231.2,-128.9,596.7,1.23,-0.40,118,115,-1,-23.2,32.0,-4.8,4.8,0.00,-0.00,0.00,0.00,0.00,0.00,0.90,-0.93,96,-1,0,-14,-34.6,0.42,0.199,0.199,6.89,0,25,0,165.5,6.0,157.7,104.4,0.00,1
9.20,cruise,338.17,11.83,0.199,1,2021.7,-231.3,-129.0,596.7,1.32,-0.31,115,101,-1,-21.0,35.0,-6.2,6.6,0.00,-0.09,0.00,0.00,0.00,0.00,0.96,-0.85,96,-1,0,-10,-33.2,0.48,0.202,0.228,6.55,0,25,0,169.1,7.8,144.6,100.9,0.00,1
9.30,cruise,338.73,11.27,0.206,1,2021.8,-231.3,-129.2,596.8,1.32,-0.20,113,101,-1,-17.3,37.0,-7.6,8.5,-0.00,-0.17,0.04,0.00,0.00,0.00,1.10,-0.79,96,-1,0,-7,-31.6,0.53,0.210,0.254,6.15,0,25,0,172.6,9.5,127.7,97.3,0.00,1
9.40,cruise,339.23,10.77,0.218,1,2021.9,-231.3,-129.3,596.8,1.41,-0.04,111,101,-1,-13.3,38.6,-8.8,10.5,-0.02,-0.19,0.12,0.00,0.00,0.00,1.16,-0.66,96,-1,0,-3,-29.1,0.57,0.222,0.279,5.70,0,25,0,176.0,11.1,109.6,94.0,0.00,1
9.50,cruise,339.71,10.29,0.250,1,2021.9,-231.3,-129.4,596.8,1.41,-0.04,109,101,-1,-9.3,40.0,-9.8,12.3,-0.05,-0.20,0.19,0.00,0.00,0.00,1.32,-0.50,96,-1,0,-0,-29.1,0.58,0.255,0.320,5.34,0,25,0,179.2,12.5,93.8,90.8,0.00,1
9.60,cruise,340.15,9.85,0.250,1,2022.1,-231.3,-129.6,596.8,1.58,0.15,105,88,-1,-5.3,40.7,-10.4,14.1,-0.08,-0.16,0.24,0.00,0.00,0.00,1.57,-0.27,96,-1,0,3,-25.8,0.57,0.255,0.320,5.03,0,25,0,181.9,13.8,82.3,88.1,0.00,1
9.70,cruise,340.59,9.41,0.250,1,2022.5,-231.2,-129.8,596.7,2.07,0.67,102,88,-1,-1.3,40.8,-10.6,15.7,-0.10,-0.12,0.29,0.00,0.00,0.00,1.85,0.01,96,-1,0,5,-16.2,0.52,0.254,0.313,4.82,0,25,0,184.1,15.0,75.2,86.0,0.00,1
9.80,cruise,341.01,8.99,0.250,1,2022.5,-231.2,-130.0,596.7,2.07,0.67,100,88,-1,2.7,41.0,-10.3,17.3,-0.10,-0.08,0.33,0.00,0.00,0.00,2.15,0.31,96,-1,0,6,-16.2,0.45,0.253,0.303,4.66,0,25,0,185.6,16.4,71.5,84.5,0.00,1
9.90,cruise,341.40,8.60,0.250,1,2022.7,-231.1,-130.2,596.6,2.33,0.93,97,88,-1,6.7,41.4,-9.7,18.9,-0.09,-0.06,0.37,0.00,0.00,0.00,2.43,0.62,96,-1,0,7,-11.0,0.36,0.252,0.293,4.46,0,25,0,186.5,17.9,70.5,83.7,0.00,1
10.00,cruise,341.78,8.22,0.250,1,2022.9,-231.0,-130.4,596.5,2.59,1.19,95,83,-1,10.7,41.9,-8.9,20.6,-0.06,-0.07,0.41,0.00,0.00,0.00,2.68,0.97,96,-1,0,7,-5.9,0.26,0.251,0.287,4.25,0,25,0,186.8,19.7,71.6,83.5,0.00,1
10.10,cruise,342.13,7.87,0.250,1,2023.2,-230.8,-130.7,596.3,2.81,1.48,92,83,-1,12.7,42.3,-8.0,22.4,-0.03,-0.07,0.45,0.00,0.00,0.00,2.87,1.36,96,-1,0,7,-0.8,0.15,0.250,0.278,4.09,0,25,0,186.5,21.6,74.1,83.9,0.00,1
10.20,cruise,342.46,7.54,0.250,1,2023.5,-230.7,-131.0,596.2,3.03,1.80,90,83,-1,12.5,42.8,-7.0,24.3,0.01,-0.06,0.50,0.00,0.00,0.00,3.04,1.77,96,-1,0,6,3.8,0.04,0.250,0.267,3.92,0,25,0,185.5,23.8,77.6,84.9,0.00,1
10.30,cruise,342.77,7.23,0.250,1,2024.2,-230.2,-131.3,596.0,3.34,2.56,89,83,-1,12.0,43.3,-6.0,26.4,0.05,-0.04,0.56,0.00,0.00,0.00,3.16,2.23,96,-1,0,4,10.5,-0.06,0.250,0.274,3.75,0,25,0,184.1,26.0,81.7,86.3,0.00,1
10.40,cruise,343.05,6.95,0.253,1,2024.2,-230.2,-131.7,595.7,3.34,2.56,88,88,-1,11.2,43.9,-5.0,28.4,0.07,-0.02,0.62,0.00,0.00,0.00,3.26,2.67,96,-1,0,3,10.5,-0.16,0.254,0.278,3.58,0,25,0,182.2,28.3,86.0,88.1,0.00,1
10.50,cruise,343.31,6.69,0.261,1,2024.7,-229.8,-132.0,595.4,3.52,3.26,88,88,-1,10.3,44.4,-3.9,30.4,0.07,0.00,0.69,0.00,0.00,0.00,3.35,3.15,96,-1,0,1,12.9,-0.23,0.262,0.281,3.39,0,25,0,179.9,30.4,90.2,90.1,0.00,1
10.60,cruise,343.56,6.44,0.266,1,2025.0,-229.4,-132.2,595.3,3.52,3.77,87,88,-1,9.2,44.8,-2.7,32.3,0.07,0.03,0.75,0.00,0.00,0.00,3.36,3.41,96,-1,0,-2,13.4,-0.29,0.267,0.293,3.28,0,25,0,177.3,32.4,94.3,92.3,0.00,1
10.70,cruise,343.79,6.21,0.277,1,2025.4,-229.0,-132.5,594.9,3.52,4.36,87,88,-1,8.2,45.2,-1.5,34.0,0.04,0.06,0.80,0.00,0.00,0.00,3.33,3.93,96,-1,0,-4,13.1,-0.35,0.279,0.305,3.06,0,25,0,174.5,34.1,98.2,94.6,0.00,1
10.80,cruise,344.00,6.00,0.286,1,2025.7,-228.5,-132.9,594.5,3.47,4.99,89,98,-1,7.3,45.6,-0.2,35.5,0.00,0.08,0.85,0.00,0.00,0.00,3.45,4.41,96,-1,0,-6,11.9,-0.39,0.289,0.312,2.88,0,25,0,171.6,35.5,101.7,96.8,0.00,1
10.90,cruise,344.21,5.79,0.297,1,2026.1,-227.9,-133.2,594.0,3.34,5.68,91,98,-1,6.6,46.1,1.2,36.8,-0.03,0.10,0.89,0.00,0.00,0.00,3.56,4.93,96,-1,0,-8,9.7,-0.40,0.300,0.338,2.68,0,25,0,169.0,36.6,104.7,98.9,0.00,1
11.00,cruise,344.40,5.60,0.306,1,2026.4,-227.3,-133.6,593.4,3.16,6.32,93,98,-1,6.1,46.4,2.5,38.0,-0.04,0.11,0.93,0.00,0.00,0.00,3.61,5.51,96,-1,0,-10,7.0,-0.39,0.308,0.354,2.52,0,25,0,166.6,37.6,107.1,100.7,0.00,1
11.10,cruise,344.57,5.43,0.319,1,2026.7,-226.6,-133.9,592.8,2.90,7.04,94,98,-1,5.9,46.8,3.8,39.2,-0.02,0.11,0.98,0.00,0.00,0.00,3.64,6.06,96,-1,0,-11,3.0,-0.37,0.322,0.363,2.30,0,25,0,164.8,38.6,108.8,102.0,0.00,1
11.20,cruise,344.72,5.28,0.330,1,2027.0,-225.9,-134.2,592.1,2.59,7.76,97,106,-1,6.1,47.1,5.2,40.6,0.02,0.12,1.00,0.00,0.00,0.00,3.79,6.61,96,-1,0,-12,-1.4,-0.30,0.332,0.378,2.17,0,25,0,163.7,39.7,109.4,102.7,0.00,1
11.30,cruise,344.86,5.14,0.342,1,2027.2,-225.1,-134.5,591.4,2.20,8.57,100,106,-1,6.7,47.4,6.5,42.0,0.05,0.12,1.00,0.00,0.00,0.00,3.94,7.17,96,-1,0,-12,-6.2,-0.22,0.343,0.399,2.05,0,25,0,163.2,40.9,109.2,102.9,0.00,1
11.40,cruise,345.00,5.00,0.350,1,2027.4,-224.1,-134.7,590.6,1.80,9.42,103,106,-1,7.9,47.7,8.0,43.4,0.05,0.12,1.00,0.00,0.00,0.00,4.07,7.86,96,-1,0,-12,-10.9,-0.11,0.350,0.409,2.01,0,25,0,163.5,42.1,108.2,102.5,0.00,1
11.50,cruise,345.13,4.87,0.359,1,2027.5,-223.1,-134.9,589.6,1.36,10.29,106,106,-1,9.5,48.0,9.5,44.6,0.04,0.11,1.00,0.00,0.00,0.00,4.26,8.59,96,-1,0,-11,-15.0,0.00,0.359,0.414,1.96,0,25,0,164.6,43.2,106.3,101.4,0.00,1
11.60,cruise,345.27,4.73,0.369,1,2027.6,-222.0,-135.0,588.6,0.92,11.25,107,103,-1,11.5,48.3,10.9,45.6,0.01,0.10,1.00,0.00,0.00,0.00,4.38,9.41,96,-1,0,-9,-18.3,0.12,0.369,0.408,1.87,0,25,0,166.5,44.3,103.8,99.8,0.00,1
11.70,cruise,345.41,4.59,0.376,1,2027.7,-220.8,-135.1,587.5,0.48,12.23,109,103,-1,13.8,48.5,12.1,46.3,-0.03,0.06,1.00,0.00,0.00,0.00,4.57,10.32,96,-1,0,-7,-20.7,0.23,0.377,0.413,1.79,0,25,0,169.3,45.1,100.6,97.7,0.00,1
11.80,cruise,345.57,4.43,0.381,1,2027.7,-219.5,-135.2,586.3,0.04,13.32,111,103,-1,16.2,48.8,12.9,46.6,-0.08,0.02,1.00,0.00,0.00,0.00,4.80,11.25,96,-1,0,-4,-22.0,0.30,0.383,0.421,1.71,0,25,0,172.9,45.8,96.9,95.0,0.00,1
11.90,cruise,345.73,4.27,0.380,1,2027.7,-218.1,-135.2,585.0,-0.31,14.44,112,103,-1,18.7,49.0,13.2,46.8,-0.11,-0.03,1.00,0.00,0.00,0.00,5.10,12.31,96,-1,0,-1,-21.8,0.30,0.382,0.434,1.70,0,25,0,177.1,46.5,92.7,92.0,0.00,1
12.00,cruise,345.89,4.11,0.378,1,2027.6,-216.6,-135.2,583.6,-0.62,15.59,111,88,-1,21.1,49.2,13.3,47.1,-0.09,-0.07,1.00,0.00,0.00,0.00,4.81,13.61,96,-1,0,2,-20.2,0.30,0.380,0.442,1.71,0,25,0,181.6,47.3,88.6,88.9,0.00,1
12.10,cruise,346.05,3.95,0.374,1,2027.5,-214.9,-135.1,582.1,-0.79,16.69,109,88,-1,23.3,49.5,13.1,47.8,-0.03,-0.11,1.00,0.00,0.00,0.00,4.59,14.91,96,-1,0,5,-17.8,0.30,0.376,0.430,1.80,0,25,0,186.0,48.4,84.6,85.9,0.00,1
12.20,cruise,346.20,3.80,0.375,1,2027.5,-213.2,-135.0,580.4,-0.88,17.73,108,88,-1,25.2,49.7,13.0,48.8,0.04,-0.12,1.00,0.00,0.00,0.00,4.48,16.10,96,-1,0,7,-14.8,0.30,0.377,0.438,1.87,0,25,0,190.3,49.8,81.3,83.3,0.00,1
12.30,cruise,346.33,3.67,0.382,1,2027.4,-211.3,-135.0,578.7,-0.83,18.83,107,88,-1,26.7,49.9,12.9,50.1,0.10,-0.13,1.00,0.00,0.00,0.00,4.47,17.18,96,-1,0,10,-11.3,0.30,0.384,0.471,1.88,0,25,0,194.0,51.4,78.7,81.0,0.00,1
12.40,cruise,346.45,3.55,0.390,1,2027.3,-209.4,-134.9,576.8,-0.70,19.96,103,73,-1,27.9,50.3,13.0,51.6,0.14,-0.13,1.00,0.00,0.00,0.00,3.47,18.52,96,-1,0,11,-7.5,0.30,0.392,0.495,1.90,0,25,0,197.2,53.1,76.9,79.4,0.00,1
12.50,cruise,346.58,3.42,0.400,1,2027.2,-207.3,-134.8,574.9,-0.53,21.12,99,73,-1,28.9,50.7,12.9,52.9,0.13,-0.13,1.00,0.00,0.00,0.00,2.58,19.81,96,-1,0,12,-3.5,0.30,0.402,0.506,1.89,0,25,0,199.4,54.6,75.9,78.3,0.00,1
12.60,cruise,346.71,3.29,0.410,1,2027.2,-205.1,-134.7,572.8,-0.31,22.32,96,73,-1,29.5,51.1,12.7,53.9,0.09,-0.14,1.00,0.00,0.00,0.00,1.75,21.05,96,-1,0,13,0.8,0.30,0.412,0.506,1.81,0,25,0,200.7,55.6,75.5,77.9,0.00,1
12.70,cruise,346.84,3.16,0.419,1,2027.2,-202.7,-134.7,570.6,-0.04,23.65,93,73,-1,29.8,51.7,12.2,54.5,0.02,-0.16,1.00,0.00,0.00,0.00,0.98,22.30,96,-1,0,13,6.0,0.24,0.420,0.497,1.67,0,25,0,200.6,56.0,75.8,78.1,0.00,1
12.80,cruise,346.98,3.02,0.421,1,2027.2,-200.3,-134.7,568.2,0.31,24.93,90,71,-1,29.6,52.5,11.4,54.6,-0.04,-0.18,1.00,0.00,0.00,0.00,0.05,23.65,96,-1,0,12,11.3,0.11,0.422,0.514,1.55,0,25,0,198.9,55.9,77.0,79.1,0.00,1
12.90,cruise,347.12,2.88,0.450,1,2027.3,-197.7,-134.7,565.8,0.57,26.31,87,71,-1,28.9,53.3,10.4,54.5,-0.09,-0.17,1.00,0.00,0.00,0.00,-0.82,24.92,96,-1,0,10,16.9,-0.03,0.450,0.569,1.39,0,25,0,195.6,55.5,79.1,81.0,0.00,1
13.00,cruise,347.26,2.74,0.480,1,2027.3,-195.0,-134.8,563.2,0.88,27.61,85,71,-1,27.6,54.2,9.6,54.2,-0.11,-0.16,1.00,0.00,0.00,0.00,-1.79,26.25,96,-1,0,7,21.5,-0.20,0.481,0.611,1.32,0,25,0,190.6,54.8,82.5,83.8,0.00,1
13.10,cruise,347.39,2.61,0.510,1,2027.4,-192.1,-134.8,560.5,1.10,28.99,83,71,-1,25.8,55.2,9.2,54.1,-0.10,-0.12,1.00,0.00,0.00,0.00,-2.67,27.50,96,-1,0,3,24.4,-0.30,0.513,0.627,1.25,0,25,0,184.0,54.3,87.1,87.6,0.00,1
13.20,cruise,347.53,2.47,0.540,1,2027.6,-189.1,-134.9,557.6,1.14,30.45,87,94,-1,23.6,56.1,9.6,54.4,-0.06,-0.07,1.00,0.00,0.00,0.00,-0.60,29.00,96,-1,0,-2,25.2,-0.30,0.543,0.616,1.32,0,25,0,176.2,54.1,92.8,92.3,0.00,1
13.30,cruise,347.66,2.34,0.570,1,2027.7,-185.9,-135.1,554.6,1.10,31.97,90,94,-1,21.2,57.0,11.0,55.2,-0.00,-0.02,1.00,0.00,0.00,0.00,1.36,30.44,96,-1,0,-7,24.0,-0.30,0.573,0.584,1.53,0,25,0,167.3,54.4,99.2,97.5,0.00,1
13.40,cruise,347.81,2.19,0.600,1,2027.8,-182.6,-135.2,551.4,0.75,33.70,94,94,-1,18.9,57.9,13.5,56.6,0.06,0.03,1.00,0.00,0.00,0.00,3.47,31.80,96,-1,0,-13,20.5,-0.30,0.603,0.661,1.82,0,25,0,158.0,54.9,105.8,103.2,0.00,1
13.50,cruise,347.98,2.02,0.600,1,2027.8,-179.1,-135.3,548.1,0.18,35.45,98,94,-1,17.0,58.8,17.3,58.5,0.11,0.08,1.00,0.00,0.00,0.00,5.67,33.23,96,-1,0,-18,15.6,-0.30,0.603,0.719,2.26,0,25,0,149.1,55.3,112.5,109.0,0.00,1
13.60,cruise,348.18,1.82,0.600,1,2027.7,-175.4,-135.3,544.6,-0.79,37.26,107,128,-1,15.9,59.7,22.2,60.5,0.14,0.12,1.00,0.00,0.00,0.00,10.25,33.93,96,-1,0,-24,9.3,-0.30,0.603,0.759,2.63,0,25,0,141.5,55.3,118.8,114.9,0.00,1
13.70,cruise,348.40,1.60,0.600,1,2027.6,-171.6,-135.2,540.9,-2.11,39.00,114,128,-1,15.6,60.5,28.0,62.3,0.13,0.15,1.00,0.00,0.00,0.00,14.62,34.28,96,-1,0,-30,2.4,-0.30,0.603,0.771,2.94,0,25,0,135.9,54.3,124.8,120.5,0.00,1
13.80,cruise,348.65,1.35,0.600,1,2027.2,-167.5,-135.1,537.1,-3.65,40.61,122,128,-1,16.3,61.4,34.0,63.6,0.07,0.17,1.00,0.00,0.00,0.00,18.58,34.36,96,-1,0,-35,-5.1,-0.30,0.603,0.749,3.10,0,25,0,132.6,52.0,130.3,125.5,0.00,1
13.90,cruise,348.93,1.07,0.600,1,2026.7,-163.4,-134.7,533.0,-5.45,42.04,128,128,-1,18.2,62.2,39.5,64.1,-0.00,0.18,1.00,0.00,0.00,0.00,22.04,34.30,96,-1,0,-39,-13.2,-0.30,0.603,0.711,3.10,0,25,0,131.5,48.4,135.1,129.6,0.00,1
14.00,cruise,349.23,0.77,0.600,1,2026.0,-159.1,-134.2,528.9,-7.47,43.27,134,138,-1,21.2,62.9,44.1,63.6,-0.10,0.17,1.00,0.00,0.00,0.00,25.09,34.17,96,-1,0,-42,-21.2,-0.30,0.603,0.764,2.98,0,25,0,132.4,43.6,139.0,132.6,0.00,1
14.10,cruise,349.54,0.46,0.600,1,2025.1,-154.7,-133.5,524.6,-9.58,44.29,138,138,-1,25.2,63.6,47.8,62.3,-0.18,0.17,1.00,0.00,0.00,0.00,27.40,34.32,96,-1,0,-43,-29.8,-0.30,0.603,0.812,2.80,0,25,0,134.8,38.5,141.7,134.1,0.00,1
14.20,cruise,349.86,0.14,0.600,1,2024.0,-150.2,-132.6,520.2,-11.78,45.10,142,138,-1,29.2,64.1,50.6,60.3,-0.25,0.16,1.00,0.00,0.00,0.00,29.05,34.78,96,-1,0,-43,-38.3,-0.20,0.602,0.847,2.61,0,25,0,138.4,33.9,142.8,133.8,0.00,1
14.30,cruise,350.18,-0.18,0.500,1,2022.7,-145.6,-131.5,515.7,-13.97,45.73,145,138,-1,33.2,64.4,53.0,57.9,-0.35,0.19,1.00,0.00,0.00,0.00,30.07,35.62,96,-1,0,-41,-46.8,-0.03,0.500,0.769,2.47,0,25,0,143.1,30.8,141.5,131.5,0.00,1
14.40,cruise,350.50,-0.50,0.400,1,2021.1,-141.0,-130.2,511.1,-16.17,46.25,146,121,-1,37.2,64.5,54.8,55.0,-0.48,0.22,1.00,0.00,0.00,0.00,29.95,37.28,96,-1,0,-36,-54.4,0.21,0.401,0.683,2.40,0,25,0,148.7,29.5,137.0,127.0,0.00,1
14.50,cruise,350.82,-0.82,0.388,1,2019.4,-136.4,-128.6,506.5,-18.06,46.58,146,121,-1,41.2,64.3,55.9,51.6,-0.54,0.18,1.00,0.00,0.00,0.00,29.38,39.20,96,-1,0,-30,-59.4,0.30,0.391,0.669,2.42,0,25,0,155.2,30.2,128.4,120.2,0.00,1
14.60,cruise,351.12,-1.12,0.386,1,2017.4,-131.7,-126.9,501.9,-19.42,46.74,146,121,-1,45.2,63.6,56.5,48.2,-0.55,0.12,1.00,0.00,0.00,0.00,28.49,41.04,96,-1,0,-21,-62.0,0.30,0.389,0.644,2.31,0,25,0,162.5,32.7,116.1,111.3,0.00,1
14.70,cruise,351.37,-1.37,0.393,1,2015.4,-127.0,-124.9,497.2,-20.61,46.91,145,121,-1,49.2,62.5,56.6,45.0,-0.50,0.05,1.00,0.00,0.00,0.00,27.46,42.51,96,-1,0,-10,-63.1,0.30,0.396,0.612,2.04,0,25,0,170.8,37.1,102.1,100.8,0.00,1
14.80,cruise,351.58,-1.58,0.401,1,2013.3,-122.3,-122.9,492.5,-21.67,47.18,143,89,-1,53.2,60.9,56.5,42.8,-0.42,0.00,1.00,0.00,0.00,0.00,24.73,44.87,96,-1,0,2,-64.1,0.30,0.403,0.572,1.78,0,25,0,180.8,43.5,89.2,89.1,0.00,1
14.90,cruise,351.75,-1.75,0.407,1,2011.0,-117.5,-120.8,487.8,-22.68,47.66,140,89,-1,57.2,58.6,56.7,42.0,-0.30,-0.01,1.00,0.00,0.00,0.00,22.27,46.89,96,-1,0,14,-65.3,0.30,0.410,0.534,1.58,0,25,0,194.0,52.0,79.0,76.8,0.00,1
15.00,cruise,351.86,-1.86,0.406,1,2008.7,-112.7,-118.5,483.0,-23.38,48.35,138,89,-1,61.2,55.7,57.5,42.5,-0.17,0.03,1.00,0.00,0.00,0.00,20.31,48.71,96,-1,0,27,-66.9,0.30,0.408,0.490,1.46,0,25,0,213.2,62.8,71.4,64.0,0.00,1
15.10,cruise,351.93,-1.93,0.404,1,2006.3,-107.8,-116.2,478.2,-23.82,49.32,137,89,-1,65.2,51.7,59.1,44.3,-0.06,0.10,1.00,0.00,0.00,0.00,19.21,50.16,96,-1,0,40,-68.5,0.30,0.406,0.467,1.36,0,25,0,241.7,76.2,65.5,50.9,0.00,1
15.20,cruise,351.97,-1.97,0.406,1,2003.9,-102.8,-113.8,473.3,-23.82,50.45,129,356,-1,68.8,47.7,61.5,46.8,0.02,0.16,1.00,0.00,0.00,0.00,12.71,53.27,96,-1,0,53,-69.6,0.30,0.409,0.480,1.30,0,25,0,274.1,92.4,60.4,37.5,0.00,1
15.30,cruise,351.98,-1.98,0.408,1,2001.6,-97.7,-111.4,468.3,-23.29,51.62,117,356,-1,69.9,43.7,64.0,49.2,0.03,0.19,1.00,0.00,0.00,0.00,1.60,55.77,96,-1,0,67,-70.4,0.30,0.410,0.500,1.17,0,25,0,298.3,110.7,55.0,23.5,0.00,1
15.40,cruise,351.99,-1.99,0.416,1,1999.4,-92.4,-109.1,463.2,-22.24,52.65,97,356,-1,70.7,39.7,66.1,50.5,-0.02,0.15,1.00,0.00,0.00,0.00,-17.03,54.01,96,-1,0,82,-71.7,0.30,0.418,0.489,0.93,0,25,0,313.4,130.4,48.0,8.3,0.00,1
15.50,cruise,352.00,-2.00,0.432,1,1997.2,-87.1,-106.9,457.9,-20.79,53.40,69,356,-1,71.1,35.7,67.1,49.9,-0.10,0.04,1.00,0.00,0.00,0.00,-39.57,41.25,96,-1,0,99,-73.5,0.30,0.434,0.493,0.54,0,25,0,323.4,150.1,37.8,351.4,0.00,1
15.60,cruise,352.02,-2.02,0.453,1,1995.3,-81.7,-104.7,452.6,-18.94,53.75,36,299,-1,70.8,31.7,66.9,47.1,-0.17,-0.10,1.00,0.00,0.00,0.00,-55.30,15.02,96,-1,0,118,-76.0,0.30,0.456,0.580,0.06,0,25,0,331.4,168.5,20.5,332.7,0.00,1
15.70,cruise,352.04,-2.04,0.477,1,1993.5,-76.4,-102.8,447.2,-16.96,53.62,7,299,-1,69.1,27.7,65.6,42.7,-0.22,-0.22,1.00,0.00,0.00,0.00,-55.65,-12.28,96,-1,0,138,-79.2,0.30,0.479,0.687,-0.44,0,25,0,339.2,184.9,347.3,312.3,0.00,1
15.80,cruise,352.04,-2.04,0.499,1,1992.0,-71.0,-101.0,441.9,-14.99,52.96,348,299,-1,65.1,23.7,63.8,37.8,-0.22,-0.24,1.00,0.00,0.00,0.00,-48.97,-27.66,96,-1,0,159,-82.6,0.30,0.502,0.729,-0.89,0,25,0,348.1,199.3,301.1,291.6,0.00,1
15.90,cruise,352.01,-2.01,0.515,1,1990.6,-65.8,-99.5,436.5,-13.05,51.76,337,299,-1,61.1,19.7,62.2,33.8,-0.18,-0.18,1.00,0.00,0.00,0.00,-42.59,-34.85,96,-1,0,179,-84.9,0.30,0.517,0.702,-1.18,0,25,0,359.1,212.6,271.5,271.5,0.00,1
16.00,cruise,351.95,-1.95,0.518,1,1989.5,-60.8,-98.1,431.3,-11.34,50.14,324,257,-1,57.1,15.7,61.4,31.3,-0.12,-0.06,1.00,0.00,0.00,0.00,-34.30,-40.90,96,-1,0,-162,-86.0,0.30,0.521,0.615,-1.20,0,25,0,13.4,226.2,257.2,252.4,0.00,1
16.10,cruise,351.86,-1.86,0.514,1,1988.4,-55.9,-97.0,426.3,-10.15,48.17,316,257,-1,53.1,11.7,61.7,30.1,-0.06,0.10,1.00,0.00,0.00,0.00,-27.83,-43.22,96,-1,0,-144,-85.6,0.30,0.517,0.597,-1.08,0,25,0,34.1,241.4,249.8,234.4,0.00,1
16.20,cruise,351.76,-1.76,0.507,1,1987.5,-51.3,-95.9,421.4,-9.36,45.84,310,257,-1,49.1,15.7,62.8,30.1,-0.03,0.25,1.00,0.00,0.00,0.00,-22.96,-43.55,96,-1,0,-126,-83.0,0.30,0.510,0.655,-0.90,0,25,0,66.3,258.7,245.6,217.1,0.00,1
16.30,cruise,351.66,-1.66,0.499,1,1986.6,-46.9,-95.0,416.8,-9.18,43.38,306,257,-1,45.1,19.7,64.1,30.3,-0.03,0.34,1.00,0.00,0.00,0.00,-19.19,-42.66,96,-1,0,-109,-79.8,0.30,0.501,0.690,-0.68,0,25,0,104.3,277.6,242.4,200.0,0.00,1
16.40,cruise,351.58,-1.58,0.497,1,1985.6,-42.7,-94.1,412.4,-9.58,40.98,301,140,-1,41.1,23.7,64.8,30.0,-0.07,0.33,1.00,0.00,0.00,0.00,-14.80,-41.80,96,-1,0,-92,-77.2,0.30,0.500,0.696,-0.61,0,25,0,130.2,297.3,238.6,182.4,0.00,1
16.50,cruise,351.51,-1.51,0.505,1,1984.6,-38.8,-93.1,408.2,-10.59,38.80,290,140,-1,37.1,27.7,64.3,28.8,-0.11,0.22,1.00,0.00,0.00,0.00,-5.35,-41.75,96,-1,0,-73,-76.6,0.30,0.508,0.677,-0.74,0,25,0,144.7,317.3,232.6,163.7,0.00,1
