t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
55.80,hold,299.56,0.44,0.264,1,1055.2,1049.0,55.3,61.2,5.01,1.93,31,35,-1,3.8,7.9,-1.5,13.6,-0.02,-0.02,0.12,0.00,0.00,0.00,0.98,5.16,83,-1,0,4,5.9,-0.04
55.90,hold,299.58,0.42,0.264,1,1055.7,1049.2,54.8,61.0,5.10,2.02,32,38,-1,3.7,7.9,-1.7,13.4,-0.03,-0.04,0.12,0.00,0.00,0.00,1.03,5.27,83,-1,0,4,5.6,-0.05
56.00,hold,299.59,0.41,0.266,1,1055.7,1049.2,54.3,60.8,5.10,2.02,33,38,-1,3.6,7.8,-2.0,13.2,-0.04,-0.04,0.11,0.00,0.00,0.00,1.07,5.38,83,-1,0,3,5.6,-0.05
56.10,hold,299.61,0.39,0.268,1,1056.7,1049.6,53.8,60.6,5.27,2.20,33,38,-1,3.6,7.8,-2.0,12.8,-0.06,-0.02,0.10,0.00,0.00,0.00,1.10,5.49,83,-1,0,2,4.3,-0.06
56.20,hold,299.61,0.39,0.269,1,1056.7,1049.6,53.3,60.4,5.27,2.20,34,38,-1,3.5,7.7,-1.8,12.4,-0.08,0.02,0.09,0.00,0.00,0.00,1.13,5.60,83,-1,0,2,4.3,-0.05
56.30,hold,299.62,0.38,0.269,1,1057.8,1050.1,52.7,60.2,5.45,2.33,35,40,-1,3.4,7.7,-1.5,12.0,-0.08,0.05,0.07,0.00,0.00,0.00,1.18,5.71,83,-1,0,1,2.6,-0.05
56.40,hold,299.62,0.38,0.269,1,1057.8,1050.1,52.2,59.9,5.45,2.33,35,40,-1,3.4,7.6,-1.1,11.7,-0.06,0.06,0.06,0.00,0.00,0.00,1.26,5.79,83,-1,0,0,2.6,-0.05
56.50,hold,299.63,0.37,0.269,1,1058.9,1050.5,51.6,59.7,5.45,2.46,36,40,-1,3.3,7.7,-0.7,11.6,-0.05,0.07,0.05,0.00,0.00,0.00,1.28,5.80,83,-1,0,-0,1.3,-0.04
56.60,hold,299.64,0.36,0.267,1,1059.5,1050.8,51.1,59.5,5.45,2.55,36,40,-1,3.2,7.7,-0.3,11.4,-0.04,0.07,0.05,0.00,0.00,0.00,1.26,5.85,83,-1,0,-1,1.0,-0.04
56.70,hold,299.66,0.34,0.264,1,1060.0,1051.1,50.5,59.2,5.45,2.64,37,41,-1,0.3,2.3,-0.1,11.3,0.01,0.08,0.04,0.00,0.00,0.00,1.24,5.89,83,-1,0,-1,0.8,-0.04
56.80,hold,299.67,0.33,0.263,1,1060.0,1051.1,50.0,58.9,5.45,2.64,37,41,-1,0.3,2.3,-0.1,11.1,-0.00,0.04,0.04,0.00,0.00,0.00,1.22,5.93,83,-1,0,-2,0.8,-0.05
56.90,hold,299.69,0.31,0.262,1,1060.5,1051.3,49.5,58.7,5.45,2.72,38,41,-1,0.3,2.3,-0.3,10.8,-0.02,0.01,0.03,0.00,0.00,0.00,1.19,5.97,83,-1,0,-2,0.6,-0.05
57.00,hold,299.74,0.26,0.261,1,1061.1,1051.6,48.9,58.4,5.45,2.81,38,41,-1,0.3,2.3,-0.8,10.4,-0.04,-0.03,0.01,0.00,0.00,0.00,1.16,6.02,83,-1,0,-2,0.4,-0.06
57.10,hold,299.76,0.24,0.262,1,1061.6,1051.9,48.4,58.1,5.45,2.90,38,41,-1,0.3,2.3,-1.3,10.0,-0.05,-0.05,0.00,0.00,0.00,0.00,1.12,6.07,83,-1,0,-3,0.2,-0.06
57.20,hold,299.77,0.23,0.265,1,1062.7,1052.5,47.8,57.8,5.45,2.99,39,41,-1,0.3,2.3,-1.8,9.5,-0.06,-0.05,0.00,0.00,0.00,0.00,1.15,6.06,83,-1,0,-3,-0.9,-0.06
57.30,hold,299.78,0.22,0.269,1,1062.7,1052.5,47.3,57.5,5.45,2.99,39,41,-1,0.3,2.3,-2.1,9.0,-0.07,-0.03,0.00,0.00,0.00,0.00,1.11,6.12,83,-1,0,-3,-0.9,-0.05
57.40,hold,299.78,0.22,0.271,1,1063.3,1052.8,46.7,57.2,5.54,2.99,39,41,-1,0.3,2.3,-2.4,8.5,-0.06,-0.02,0.00,0.00,0.00,0.00,1.18,6.18,83,-1,0,-3,-1.5,-0.04
57.50,hold,299.78,0.22,0.271,1,1064.4,1053.4,46.2,56.9,5.54,2.90,39,40,-1,0.3,2.3,-2.6,8.1,-0.05,-0.01,0.00,0.00,0.00,0.00,1.26,6.12,83,-1,0,-4,-2.4,-0.03
57.60,hold,299.79,0.21,0.270,1,1064.9,1053.6,45.6,56.6,5.54,2.90,39,40,-1,0.3,2.3,-2.7,7.9,-0.04,0.00,0.00,0.00,0.00,0.00,1.27,6.12,83,-1,0,-4,-2.6,-0.02
57.70,hold,299.79,0.21,0.270,1,1064.9,1053.6,45.1,56.4,5.54,2.90,39,40,-1,0.3,2.3,-2.7,7.7,-0.02,0.01,0.00,0.00,0.00,0.00,1.28,6.12,83,-1,0,-4,-2.6,-0.02
57.80,hold,299.79,0.21,0.269,1,1065.5,1053.9,44.5,56.1,5.54,2.81,40,40,-1,0.3,2.3,-2.7,7.7,-0.01,0.01,0.00,0.00,0.00,0.00,1.36,6.06,83,-1,0,-4,-2.7,-0.02
57.90,hold,299.79,0.21,0.269,1,1066.0,1054.2,44.0,55.8,5.54,2.81,39,39,-1,0.3,2.3,-2.7,7.7,0.00,0.02,0.00,0.00,0.00,0.00,1.34,6.06,83,-1,0,-4,-2.9,-0.02
58.00,hold,299.81,0.19,0.267,1,1067.1,1054.8,43.4,55.5,5.54,2.81,39,39,-1,0.3,2.3,-2.7,7.7,0.00,0.02,0.00,0.00,0.00,0.00,1.34,6.07,83,-1,0,-4,-2.9,-0.01
58.10,hold,299.82,0.18,0.263,1,1067.7,1055.1,42.9,55.2,5.54,2.81,39,39,-1,0.3,2.3,-2.8,7.6,-0.01,0.00,0.00,0.00,0.00,0.00,1.33,6.07,83,-1,0,-4,-2.8,-0.01
58.20,hold,299.83,0.17,0.263,1,1068.3,1055.3,42.3,54.9,5.54,2.72,39,39,-1,0.3,2.3,-3.0,7.4,-0.04,-0.02,0.00,0.00,0.00,0.00,1.32,6.07,83,-1,0,-3,-2.6,-0.01
58.30,hold,299.85,0.15,0.263,1,1068.8,1055.6,41.7,54.7,5.63,2.72,39,38,-1,0.3,2.3,-3.3,7.1,-0.05,-0.03,0.00,0.00,0.00,0.00,1.37,6.02,83,-1,0,-3,-2.5,-0.01
58.40,hold,299.87,0.13,0.265,1,1068.8,1055.6,41.2,54.4,5.63,2.72,39,38,-1,0.3,2.3,-3.5,6.7,-0.06,-0.04,0.00,0.00,0.00,0.00,1.40,6.09,83,-1,0,-3,-2.5,-0.01
58.50,hold,299.88,0.12,0.264,1,1069.9,1056.1,40.6,54.1,5.63,2.64,39,38,-1,0.3,2.3,-3.8,6.4,-0.05,-0.03,0.00,0.00,0.00,0.00,1.39,6.09,83,-1,0,-3,-2.8,-0.01
58.60,hold,299.89,0.11,0.263,1,1070.5,1056.4,40.1,53.9,5.63,2.55,39,38,-1,0.3,2.3,-3.9,6.2,-0.04,-0.02,0.00,0.00,0.00,0.00,1.44,6.04,83,-1,0,-3,-2.9,-0.00
58.70,hold,299.90,0.10,0.263,1,1070.5,1056.4,39.5,53.6,5.63,2.55,38,37,-1,0.3,2.3,-4.0,6.1,-0.03,-0.02,0.00,0.00,0.00,0.00,1.48,5.99,83,-1,0,-3,-2.9,0.01
58.80,hold,299.91,0.09,0.262,1,1071.1,1056.6,38.9,53.4,5.63,2.46,38,37,-1,0.3,2.3,-4.1,6.1,-0.01,-0.01,0.00,0.00,0.00,0.00,1.53,5.95,83,-1,0,-2,-3.2,0.02
58.90,hold,299.91,0.09,0.263,1,1072.2,1057.1,38.4,53.1,5.54,2.37,38,37,-1,0.3,2.3,-4.0,6.1,-0.01,0.01,0.00,0.00,0.00,0.00,1.49,5.86,83,-1,0,-2,-3.3,0.02
59.00,hold,299.90,0.10,0.266,1,1072.7,1057.4,37.8,52.9,5.54,2.29,38,37,-1,0.3,2.3,-3.8,6.1,-0.01,0.03,0.00,0.00,0.00,0.00,1.51,5.83,83,-1,0,-2,-3.2,0.03
59.10,hold,299.90,0.10,0.270,1,1072.7,1057.4,37.3,52.6,5.54,2.29,37,36,-1,3.7,7.3,-3.6,6.0,-0.07,0.00,0.00,0.00,0.00,0.00,1.54,5.79,83,-1,0,-2,-3.2,0.03
59.20,hold,299.88,0.12,0.273,1,1073.8,1057.8,36.7,52.4,5.54,2.20,37,36,-1,3.8,7.2,-3.5,5.8,-0.09,-0.02,0.00,0.00,0.00,0.00,1.52,5.80,83,-1,0,-1,-2.7,0.03
59.30,hold,299.88,0.12,0.273,1,1074.4,1058.0,36.2,52.2,5.54,2.20,37,36,-1,4.0,7.2,-3.4,5.7,-0.09,-0.03,0.00,0.00,0.00,0.00,1.56,5.75,83,-1,0,-1,-2.5,0.03
59.40,hold,299.87,0.13,0.273,1,1074.4,1058.0,35.6,52.0,5.54,2.20,37,36,-1,4.1,7.1,-3.3,5.5,-0.08,-0.02,0.00,0.00,0.00,0.00,1.54,5.75,83,-1,0,-1,-2.5,0.03
59.50,hold,299.86,0.14,0.273,1,1075.5,1058.4,35.1,51.8,5.45,2.02,36,35,-1,4.2,7.1,-3.2,5.5,-0.07,-0.02,0.00,0.00,0.00,0.00,1.58,5.71,83,-1,0,-1,-1.3,0.03
59.60,hold,299.85,0.15,0.273,1,1076.0,1058.6,34.5,51.6,5.45,1.98,36,35,-1,4.4,7.1,-3.0,5.7,-0.05,-0.01,0.00,0.00,0.00,0.00,1.57,5.59,83,-1,0,-0,-0.7,0.02
59.70,hold,299.85,0.15,0.272,1,1076.0,1058.6,34.0,51.4,5.45,1.98,36,35,-1,4.5,7.1,-2.8,5.9,-0.03,-0.00,0.00,0.00,0.00,0.00,1.59,5.58,83,-1,0,-0,-0.7,0.01
59.80,hold,299.84,0.16,0.272,1,1076.6,1058.8,33.4,51.2,5.41,1.93,36,35,-1,4.6,7.1,-2.5,6.3,-0.00,0.00,0.00,0.00,0.00,0.00,1.58,5.52,83,-1,0,0,-0.3,0.01
59.90,hold,299.84,0.16,0.270,1,1077.6,1059.2,32.9,51.0,5.36,1.85,35,35,-1,4.8,7.1,-2.2,6.7,0.01,0.02,0.00,0.00,0.00,0.00,1.61,5.44,83,-1,0,0,0.1,0.01
60.00,hold,299.85,0.15,0.264,1,1078.2,1059.4,32.4,50.8,5.36,1.85,35,35,-1,4.9,7.0,-1.8,7.0,0.00,0.03,0.00,0.00,0.00,0.00,1.59,5.44,83,-1,0,0,0.3,0.01
60.10,hold,299.87,0.13,0.256,1,1078.2,1059.4,31.8,50.6,5.36,1.85,35,35,-1,4.9,6.9,-1.4,7.2,-0.02,0.03,0.00,0.00,0.00,0.00,1.58,5.45,83,-1,0,1,0.3,0.01
60.20,hold,299.91,0.09,0.252,1,1079.3,1059.8,31.3,50.4,5.36,1.85,35,35,-1,5.0,6.9,-1.1,7.2,-0.04,0.01,0.00,0.00,0.00,0.00,1.56,5.45,83,-1,0,1,0.6,0.01
60.30,hold,299.93,0.07,0.252,1,1079.8,1060.0,30.7,50.2,5.36,1.93,35,35,-1,5.1,6.8,-0.9,7.1,-0.06,-0.00,0.00,0.00,0.00,0.00,1.56,5.45,83,-1,0,1,0.7,0.00
60.40,hold,299.94,0.06,0.257,1,1080.3,1060.1,30.2,50.0,5.36,1.93,35,35,-1,5.1,6.7,-0.7,7.0,-0.07,-0.00,0.00,0.00,0.00,0.00,1.48,5.50,83,-1,0,1,0.7,0.00
60.50,hold,299.94,0.06,0.263,1,1080.9,1060.3,29.7,49.9,5.27,1.93,35,35,-1,5.2,6.6,-0.5,6.8,-0.08,0.01,0.00,0.00,0.00,0.00,1.47,5.51,83,-1,0,1,0.7,0.00
60.60,hold,299.94,0.06,0.264,1,1080.9,1060.3,29.1,49.7,5.27,1.93,35,35,-1,5.3,6.6,-0.2,6.6,-0.07,0.02,0.00,0.00,0.00,0.00,1.42,5.43,83,-1,0,1,0.7,0.00
60.70,hold,299.93,0.07,0.264,1,1081.9,1060.7,28.6,49.5,5.19,1.93,35,35,-1,5.4,6.5,0.2,6.6,-0.05,0.03,0.00,0.00,0.00,0.00,1.42,5.43,83,-1,0,1,0.7,0.00
60.80,hold,299.93,0.07,0.263,1,1082.4,1060.9,28.1,49.3,5.19,1.93,35,35,-1,5.4,6.5,0.5,6.7,-0.03,0.03,0.00,0.00,0.00,0.00,1.37,5.36,83,-1,0,1,0.7,0.00
60.90,hold,299.93,0.07,0.263,1,1082.4,1060.9,27.6,49.1,5.19,1.93,35,35,-1,5.5,6.5,0.9,6.9,-0.01,0.04,0.00,0.00,0.00,0.00,1.38,5.36,83,-1,0,1,0.7,0.00
61.00,hold,299.93,0.07,0.264,1,1082.9,1061.1,27.1,48.9,5.10,1.93,35,35,-1,5.5,6.5,1.2,7.2,-0.00,0.04,0.00,0.00,0.00,0.00,1.33,5.29,83,-1,0,1,0.8,0.00
