t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
40.20,dash,328.66,-28.66,0.250,1,1238.9,1130.7,-128.9,-20.7,-13.01,16.39,45,52,-1,44.6,-52.4,54.9,-29.9,0.21,0.07,1.00,0.00,0.00,0.00,-20.79,2.34,80,-1,0,5,8.3,-0.06
40.30,dash,329.15,-29.15,0.250,1,1236.1,1134.1,-127.5,-22.4,-14.11,16.83,45,52,-1,44.4,-54.0,55.2,-31.0,0.20,0.07,1.00,0.00,0.00,0.00,-21.33,2.09,80,-1,0,4,9.8,-0.09
40.40,dash,329.29,-29.29,0.250,1,1236.1,1134.1,-126.1,-24.1,-14.11,16.83,45,56,-1,44.1,-54.4,55.5,-32.5,0.17,0.09,1.00,0.00,0.00,0.00,-21.88,1.90,80,-1,0,4,9.8,-0.12
40.50,dash,329.59,-29.59,0.250,1,1233.2,1137.5,-124.7,-25.8,-15.29,17.14,45,56,-1,44.0,-54.4,55.9,-34.3,0.14,0.10,1.00,0.00,0.00,0.00,-22.41,1.59,80,-1,0,3,10.4,-0.15
40.60,dash,329.72,-29.72,0.250,1,1231.6,1139.2,-123.2,-27.5,-15.95,17.23,45,56,-1,43.7,-54.3,56.2,-36.5,0.10,0.11,1.00,0.00,0.00,0.00,-22.94,1.12,80,-1,0,2,10.3,-0.17
40.70,dash,329.78,-29.78,0.250,1,1229.9,1140.9,-121.6,-29.2,-16.61,17.23,44,56,-1,43.5,-54.8,56.6,-38.9,0.08,0.12,1.00,0.00,0.00,0.00,-23.47,0.50,80,-1,0,1,10.0,-0.18
40.80,dash,329.77,-29.77,0.250,1,1228.2,1142.6,-119.9,-30.9,-17.23,17.14,44,61,-1,43.2,-54.8,56.9,-41.6,0.04,0.12,1.00,0.00,0.00,0.00,-23.93,-0.17,80,-1,0,1,9.8,-0.19
40.90,dash,329.72,-29.72,0.250,1,1228.2,1142.6,-118.2,-32.6,-17.23,17.14,43,61,-1,43.0,-55.2,57.3,-44.3,0.02,0.13,1.00,0.00,0.00,0.00,-24.28,-0.97,80,-1,0,-0,9.8,-0.20
41.00,dash,329.63,-29.63,0.250,1,1226.5,1144.3,-116.5,-34.3,-17.84,16.96,42,61,-1,42.7,-55.1,57.7,-47.0,-0.01,0.13,1.00,0.00,0.00,0.00,-24.54,-1.95,80,-1,0,-1,9.6,-0.21
41.10,dash,329.33,-29.33,0.250,1,1222.7,1147.6,-114.6,-36.0,-19.07,16.30,41,61,-1,42.5,-55.6,58.0,-49.7,-0.03,0.13,1.00,0.00,0.00,0.00,-24.67,-3.09,80,-1,0,-2,9.0,-0.21
41.20,dash,329.20,-29.20,0.250,1,1222.7,1147.6,-112.7,-37.6,-19.07,16.30,40,65,-1,42.0,-55.2,58.2,-52.1,-0.05,0.12,1.00,0.00,0.00,0.00,-24.73,-4.25,80,-1,0,-2,9.0,-0.22
41.30,dash,328.70,-28.70,0.250,1,1218.8,1150.8,-110.8,-39.2,-20.21,15.21,39,65,-1,41.7,-55.7,58.3,-54.3,-0.05,0.11,1.00,0.00,0.00,0.00,-24.64,-5.54,80,-1,0,-3,8.6,-0.23
41.40,dash,328.29,-28.29,0.250,1,1218.8,1150.8,-108.8,-40.8,-20.21,15.21,37,65,-1,41.6,-56.1,58.2,-56.2,-0.05,0.09,1.00,0.00,0.00,0.00,-24.35,-6.87,80,-1,0,-3,8.6,-0.24
41.50,dash,327.81,-27.81,0.250,1,1214.6,1153.6,-106.7,-42.2,-21.05,13.80,36,65,-1,41.4,-56.5,57.9,-57.8,-0.04,0.07,1.00,0.00,0.00,0.00,-23.97,-8.16,80,-1,0,-4,8.8,-0.25
41.60,dash,327.26,-27.26,0.250,1,1212.5,1155.0,-104.6,-43.6,-21.40,13.01,35,75,-1,41.1,-55.7,57.5,-59.1,-0.05,0.06,1.00,0.00,0.00,0.00,-23.41,-9.24,80,-1,0,-4,8.8,-0.26
41.70,dash,326.64,-26.64,0.284,1,1210.3,1156.2,-102.5,-45.0,-21.58,12.13,34,75,-1,41.0,-55.9,56.8,-60.3,-0.05,0.04,1.00,0.00,0.00,0.00,-22.82,-10.31,80,-1,0,-5,8.6,-0.27
41.80,dash,325.95,-25.95,0.338,1,1208.2,1157.3,-100.3,-46.2,-21.71,11.21,34,75,-1,41.1,-56.1,56.1,-61.3,-0.06,0.03,1.00,0.00,0.00,0.00,-22.03,-11.28,80,-1,0,-5,8.2,-0.27
41.90,dash,325.20,-25.20,0.392,1,1206.0,1158.4,-98.2,-47.3,-21.71,10.06,33,75,-1,41.1,-56.3,55.4,-62.3,-0.07,0.02,1.00,0.00,0.00,0.00,-21.16,-12.22,80,-1,0,-5,7.0,-0.27
42.00,dash,324.39,-24.39,0.444,1,1203.8,1159.3,-96.0,-48.4,-21.67,8.70,35,117,-1,41.2,-56.3,54.4,-63.2,-0.08,0.01,1.00,0.00,0.00,0.00,-20.63,-12.13,80,-1,0,-6,5.0,-0.26
42.10,dash,323.97,-23.97,0.475,1,1203.8,1159.3,-93.8,-49.3,-21.67,8.70,36,117,-1,41.3,-56.2,53.2,-64.1,-0.09,-0.01,1.00,0.00,0.00,0.00,-19.86,-12.28,80,-1,0,-6,5.0,-0.22
42.20,dash,323.10,-23.10,0.514,1,1201.7,1160.0,-91.7,-50.0,-21.40,7.08,38,117,-1,41.4,-56.0,51.6,-64.9,-0.10,-0.04,1.00,0.00,0.00,0.00,-18.74,-12.52,80,-1,0,-6,2.2,-0.16
42.30,dash,321.73,-21.73,0.566,1,1199.6,1160.6,-89.6,-50.6,-20.96,5.36,40,117,-1,41.4,-55.9,49.4,-65.6,-0.11,-0.07,1.00,0.00,0.00,0.00,-17.48,-12.75,80,-1,0,-5,-1.1,-0.08
42.40,dash,320.79,-20.79,0.607,1,1195.6,1161.3,-87.5,-51.0,-19.29,1.76,49,164,-1,41.4,-55.9,46.6,-66.2,-0.12,-0.11,1.00,0.00,0.00,0.00,-17.58,-10.69,80,-1,0,-5,-7.4,-0.00
42.50,dash,319.82,-19.82,0.648,1,1195.6,1161.3,-85.6,-51.3,-19.29,1.76,61,164,-1,41.7,-55.9,43.2,-66.7,-0.12,-0.14,1.00,0.00,0.00,0.00,-17.79,-7.68,80,-1,0,-4,-7.4,0.07
42.60,dash,319.33,-19.33,0.673,1,1193.7,1161.3,-83.7,-51.3,-18.02,-0.13,79,164,-1,42.2,-55.8,39.2,-67.1,-0.12,-0.17,1.00,0.00,0.00,0.00,-17.66,-3.58,80,-1,0,-3,-9.9,0.14
42.70,dash,317.83,-17.83,0.722,1,1190.6,1160.8,-82.1,-51.1,-14.59,-3.74,100,164,-1,43.1,-55.2,34.7,-67.3,-0.10,-0.19,1.00,0.00,0.00,0.00,-16.49,0.76,80,-1,0,-2,-11.7,0.19
42.80,dash,317.33,-17.33,0.745,1,1190.6,1160.8,-80.6,-50.8,-14.59,-3.74,120,171,-1,44.2,-54.3,30.0,-67.2,-0.08,-0.21,1.00,0.00,0.00,0.00,-14.54,3.94,80,-1,0,-1,-11.7,0.21
42.90,dash,315.82,-15.82,0.792,1,1188.2,1159.6,-79.3,-50.3,-10.28,-7.12,135,171,-1,45.7,-53.0,25.8,-66.8,-0.05,-0.22,1.00,0.00,0.00,0.00,-12.73,5.01,80,-1,0,-1,-7.2,0.19
43.00,dash,314.82,-14.82,0.823,1,1187.3,1158.8,-78.2,-49.6,-7.91,-8.75,146,171,-1,46.9,-51.0,22.6,-66.0,-0.01,-0.22,1.00,0.00,0.00,0.00,-11.65,4.55,80,-1,0,-1,-2.9,0.12
43.10,dash,314.33,-14.33,0.837,1,1187.3,1158.8,-77.3,-48.8,-7.91,-8.75,153,171,-1,48.6,-49.0,21.2,-64.9,0.03,-0.20,1.00,0.00,0.00,0.00,-11.36,3.16,80,-1,0,-2,-2.9,0.03
43.20,dash,312.87,-12.87,0.868,1,1186.4,1156.6,-76.7,-47.8,-2.94,-12.00,158,167,-1,50.1,-47.0,21.8,-63.5,0.06,-0.16,1.00,0.00,0.00,0.00,-11.62,1.19,80,-1,0,-3,7.7,-0.10
43.30,dash,311.92,-11.92,0.872,1,1186.2,1155.3,-76.4,-46.6,-0.57,-13.75,161,167,-1,52.1,-45.0,24.3,-62.2,0.05,-0.11,1.00,0.00,0.00,0.00,-12.31,-1.07,80,-1,0,-4,11.6,-0.24
43.40,dash,311.01,-11.01,0.876,1,1186.3,1153.8,-76.2,-45.3,1.67,-15.73,163,167,-1,54.1,-43.0,28.5,-61.3,-0.01,-0.04,1.00,0.00,0.00,0.00,-13.35,-3.36,80,-1,0,-6,12.5,-0.30
43.50,dash,310.14,-10.14,0.872,1,1186.7,1152.1,-76.3,-43.8,3.65,-17.89,165,167,-1,56.1,-41.0,33.7,-61.0,-0.11,0.03,1.00,0.00,0.00,0.00,-14.77,-5.68,80,-1,0,-9,9.5,-0.30
43.60,dash,309.72,-9.72,0.851,1,1186.7,1152.1,-76.7,-42.1,3.65,-17.89,165,162,-1,58.1,-39.0,39.1,-61.3,-0.20,0.07,1.00,0.00,0.00,0.00,-16.34,-8.13,80,-1,0,-10,9.5,-0.30
43.70,dash,308.55,-8.55,0.853,1,1187.2,1150.1,-77.2,-40.1,5.27,-20.35,165,162,-1,59.8,-37.0,44.0,-62.1,-0.27,0.08,1.00,0.00,0.00,0.00,-18.25,-10.42,80,-1,0,-12,4.0,-0.30
43.80,dash,307.85,-7.85,0.852,1,1188.5,1145.3,-77.8,-37.9,7.38,-25.84,164,162,-1,59.7,-35.0,47.7,-62.8,-0.28,0.05,1.00,0.00,0.00,0.00,-20.40,-12.53,80,-1,0,-12,-11.8,-0.18
43.90,dash,307.37,-7.37,0.857,1,1188.5,1145.3,-78.5,-35.3,7.38,-25.84,164,162,-1,59.9,-33.0,49.4,-62.8,-0.20,-0.05,1.00,0.00,0.00,0.00,-22.74,-14.32,80,-1,0,-12,-11.8,0.00
44.00,dash,306.65,-6.65,0.876,1,1190.1,1139.4,-79.3,-32.5,7.95,-31.73,152,118,-1,59.8,-31.0,48.9,-61.5,-0.06,-0.18,1.00,0.00,0.00,0.00,-21.75,-20.36,80,-1,0,-10,-26.2,0.19
44.10,dash,306.15,-6.15,0.890,1,1190.8,1136.1,-80.1,-29.4,7.65,-34.54,138,118,-1,59.8,-30.3,46.9,-58.9,0.11,-0.31,1.00,0.00,0.00,0.00,-18.49,-26.98,80,-1,1,-8,-28.0,0.30
44.20,dash,305.91,-5.91,0.889,1,1190.8,1136.1,-80.8,-26.1,7.65,-34.54,125,118,-1,60.0,-31.3,44.8,-55.2,0.25,-0.35,1.00,0.00,0.00,0.00,-13.79,-32.58,80,-1,1,-6,-28.0,0.30
44.30,dash,305.22,-5.22,0.847,1,1192.2,1128.5,-81.6,-22.4,5.84,-39.33,115,118,-1,60.1,-31.5,44.5,-51.4,0.28,-0.25,1.00,0.00,0.00,0.00,-9.36,-36.69,80,-1,1,-4,-16.4,0.30
44.40,dash,304.98,-4.98,0.809,1,1192.2,1128.5,-82.2,-18.5,5.84,-39.33,101,73,-1,60.9,-30.8,47.2,-48.6,0.17,0.01,1.00,0.00,0.00,0.00,-1.63,-39.73,80,-1,0,-3,-16.4,0.27
44.50,dash,304.48,-4.48,0.819,1,1192.7,1124.5,-82.7,-14.5,4.35,-40.87,88,73,-1,61.9,-28.8,52.8,-47.8,-0.05,0.38,1.00,0.00,0.00,0.00,5.67,-40.71,80,-1,0,-2,-5.6,0.06
44.60,dash,303.83,-3.83,0.787,1,1192.9,1120.3,-82.9,-10.3,2.33,-41.92,77,73,-1,63.2,-26.8,60.7,-49.8,-0.27,0.74,1.00,0.00,0.00,0.00,11.47,-40.39,80,-1,1,-3,6.7,-0.20
44.70,dash,303.19,-3.19,0.769,1,1192.7,1111.8,-83.0,-6.1,-3.03,-42.58,68,73,-1,64.8,-24.8,69.1,-54.3,-0.37,0.96,1.00,0.00,0.00,0.00,15.59,-39.54,80,-1,1,-5,25.7,-0.30
44.80,dash,302.69,-2.69,0.788,1,1192.3,1107.6,-82.7,-1.8,-5.27,-42.23,60,67,-1,65.9,-22.8,75.9,-59.7,-0.32,0.91,1.00,0.00,0.00,0.00,18.88,-38.29,80,-1,1,-7,27.0,-0.30
44.90,dash,302.44,-2.44,0.843,1,1191.6,1103.4,-82.3,2.4,-7.34,-41.66,53,67,-1,66.4,-20.8,79.9,-63.2,-0.20,0.66,1.00,0.00,0.00,0.00,21.42,-36.78,80,-1,1,-10,26.0,-0.30
45.00,dash,301.93,-1.93,0.929,1,1191.6,1103.4,-81.6,6.6,-7.34,-41.66,48,67,-1,66.0,-18.8,80.8,-60.5,-0.05,0.27,1.00,0.00,0.00,0.00,22.59,-35.77,80,-1,1,-12,26.0,-0.30
45.10,dash,301.42,-1.42,1.000,1,1190.7,1099.3,-80.7,10.7,-9.54,-40.91,46,67,-1,65.1,-16.8,78.2,-48.0,0.09,-0.22,1.00,0.00,0.00,0.00,21.49,-36.10,80,-1,1,-14,21.4,-0.30
45.20,dash,300.67,-0.67,1.000,1,1188.1,1091.4,-79.5,14.8,-15.42,-38.36,48,73,-1,63.5,-14.8,72.4,-30.9,0.20,-0.75,1.00,0.00,0.00,0.00,17.64,-37.77,80,-1,1,-15,-2.5,-0.30
45.30,dash,300.43,-0.43,1.000,1,1186.3,1087.7,-78.1,18.6,-17.97,-36.74,51,73,-1,62.1,-12.8,64.8,-18.8,0.23,-1.00,1.00,0.00,0.00,0.00,12.06,-39.55,80,-1,1,-14,-17.1,-0.23
45.40,dash,299.90,0.10,1.000,1,1186.3,1087.7,-76.3,22.3,-17.97,-36.74,54,73,-1,61.0,-10.8,58.1,-12.6,0.19,-1.00,1.00,0.00,0.00,0.00,6.71,-40.34,80,-1,1,-12,-17.1,0.10
45.50,dash,299.14,0.86,1.000,1,1184.4,1084.1,-74.4,25.9,-19.38,-35.42,58,73,-1,60.7,-8.8,53.9,-9.6,0.11,-0.77,1.00,0.00,0.00,0.00,2.68,-40.29,80,-1,1,-9,-27.9,0.30
45.60,dash,298.28,1.72,1.000,1,1180.3,1077.3,-72.4,29.4,-20.87,-32.78,58,52,-1,60.1,-6.8,53.0,-8.5,0.02,-0.30,1.00,0.00,0.00,0.00,1.01,-39.67,80,-1,1,-6,-35.2,0.30
45.70,dash,297.90,2.10,1.000,1,1180.3,1077.3,-70.3,32.7,-20.87,-32.78,58,52,-1,60.0,-4.8,55.7,-9.0,-0.07,0.28,1.00,0.00,0.00,0.00,-0.41,-38.86,80,-1,1,-2,-35.2,0.30
45.80,dash,296.80,3.20,1.000,1,1176.0,1071.2,-68.2,35.8,-22.54,-28.61,59,52,-1,58.9,-2.8,61.9,-11.4,-0.16,0.91,1.00,0.00,0.00,0.00,-2.19,-37.70,80,-1,1,1,-23.2,0.30
45.90,dash,296.28,3.72,1.000,1,1176.0,1071.2,-66.0,38.8,-22.54,-28.61,59,52,-1,57.5,-0.8,70.0,-16.1,-0.19,1.00,1.00,0.00,0.00,0.00,-4.57,-36.14,80,-1,1,4,-23.2,0.30
46.00,dash,295.46,4.54,1.000,1,1171.2,1066.2,-63.6,41.4,-24.17,-23.64,59,55,-1,56.0,1.2,77.2,-23.1,-0.17,1.00,1.00,0.00,0.00,0.00,-6.89,-34.35,80,-1,1,5,-3.6,0.30
46.10,dash,294.82,5.18,1.000,1,1168.8,1064.0,-61.2,43.8,-24.65,-21.36,59,55,-1,54.9,3.2,81.9,-30.0,-0.12,1.00,1.00,0.00,0.00,0.00,-8.27,-32.78,80,-1,1,5,3.9,0.18
46.20,dash,294.50,5.50,1.000,1,1168.8,1064.0,-58.8,46.0,-24.65,-21.36,59,55,-1,53.7,5.2,83.5,-27.9,-0.06,0.65,1.00,0.00,0.00,0.00,-9.86,-31.09,80,-1,1,5,3.9,0.02
46.30,dash,293.70,6.30,1.000,1,1166.3,1062.0,-56.3,48.0,-24.87,-19.07,61,55,-1,52.5,7.0,81.6,-11.5,-0.01,0.13,1.00,0.00,0.00,0.00,-12.39,-28.79,80,-1,1,4,8.7,-0.09
46.40,dash,292.91,7.09,1.000,1,1161.3,1058.9,-53.8,49.7,-24.65,-13.18,50,347,-1,51.4,7.9,76.1,2.6,0.03,-0.46,1.00,0.00,0.00,0.00,-8.49,-28.65,80,-1,1,3,7.6,-0.13
46.50,dash,292.45,7.55,1.000,1,1158.9,1057.8,-51.3,51.1,-23.91,-9.54,38,347,-1,50.0,7.4,67.5,9.3,0.06,-1.00,1.00,0.00,0.00,0.00,-4.92,-27.52,80,-1,1,3,-0.1,-0.09
46.60,dash,291.82,8.18,1.000,1,1158.9,1057.8,-48.9,52.2,-23.91,-9.54,28,347,-1,49.0,5.5,58.0,13.0,0.12,-1.00,1.00,0.00,0.00,0.00,-2.58,-25.61,80,-1,1,3,-0.1,0.07
46.70,dash,291.31,8.69,1.000,1,1154.4,1056.5,-46.6,52.9,-21.71,-5.63,19,347,-1,48.8,3.5,50.3,16.2,0.22,-1.00,1.00,0.00,0.00,0.00,-0.70,-23.84,80,-1,1,5,-18.1,0.29
46.80,dash,290.54,9.46,1.000,1,1154.4,1056.5,-44.4,53.5,-21.71,-5.63,8,323,-1,48.0,1.5,46.0,19.6,0.34,-0.63,1.00,0.00,0.00,0.00,2.51,-22.29,80,-1,1,7,-18.1,0.30
46.90,dash,289.25,10.75,1.000,1,1152.3,1056.0,-42.3,54.0,-20.48,-4.92,359,323,-1,46.2,-0.5,45.4,23.2,0.44,-0.09,1.00,0.00,0.00,0.00,5.17,-20.42,80,-1,1,10,-22.6,0.30
47.00,dash,288.81,11.19,1.000,1,1150.4,1055.5,-40.4,54.5,-19.12,-4.57,352,323,-1,45.2,-2.5,48.1,27.0,0.49,0.43,1.00,0.00,0.00,0.00,7.07,-18.34,80,-1,1,13,-22.9,0.30
47.10,dash,287.52,12.48,1.000,1,1147.1,1054.7,-38.6,54.9,-14.94,-3.87,347,323,-1,43.2,-4.5,53.2,30.6,0.48,0.84,1.00,0.00,0.00,0.00,8.14,-15.84,80,-1,1,16,-17.8,0.30
47.20,dash,287.13,12.87,1.000,1,1147.1,1054.7,-37.1,55.3,-14.94,-3.87,341,306,-1,41.4,-6.5,58.5,33.3,0.40,0.97,1.00,0.00,0.00,0.00,8.50,-12.89,80,-1,1,18,-17.8,0.30
47.30,dash,286.38,13.62,1.000,1,1145.7,1054.3,-35.7,55.7,-12.83,-3.25,336,306,-1,39.4,-8.5,62.1,33.7,0.26,0.83,1.00,0.00,0.00,0.00,8.13,-10.45,80,-1,1,21,-17.9,0.30
47.40,dash,285.38,14.62,1.000,1,1143.7,1053.9,-34.6,55.9,-8.61,-1.45,332,306,-1,37.4,-10.5,62.9,30.7,0.12,0.51,1.00,0.00,0.00,0.00,7.16,-8.34,80,-1,1,23,-14.2,0.30
47.50,dash,284.81,15.19,1.000,1,1143.0,1053.9,-33.7,56.1,-6.46,-0.18,328,306,-1,35.4,-12.5,60.5,24.3,-0.02,0.05,1.00,0.00,0.00,0.00,5.81,-6.52,80,-1,1,25,-7.6,0.30
47.60,dash,284.35,15.65,1.000,1,1143.0,1053.9,-33.0,56.1,-6.46,-0.18,324,306,-1,33.4,-14.5,54.6,16.5,-0.12,-0.49,1.00,0.00,0.00,0.00,3.96,-5.11,80,-1,1,27,-7.6,0.30
47.70,dash,284.02,15.98,1.000,1,1142.4,1054.3,-32.5,56.0,-1.27,3.56,320,306,-1,31.4,-16.3,46.0,9.9,-0.15,-0.99,1.00,0.00,0.00,0.00,1.12,-3.94,80,-1,1,27,20.8,0.30
47.80,dash,283.88,16.12,1.000,1,1142.4,1054.3,-32.4,55.7,-1.27,3.56,317,306,-1,29.4,-16.7,36.8,5.4,-0.13,-1.00,0.90,0.00,0.00,0.00,-1.74,-3.36,80,-1,1,26,20.8,0.10
47.90,dash,283.57,16.43,1.000,1,1142.3,1054.7,-32.3,55.3,0.00,4.75,315,306,-1,28.1,-15.9,29.7,2.1,-0.13,-0.98,0.66,0.00,0.00,0.00,-3.34,-3.37,80,-1,1,23,34.7,-0.23
48.00,dash,283.25,16.75,1.000,1,1142.4,1055.2,-32.4,54.8,0.48,5.23,318,336,-1,28.1,-14.2,25.8,-0.6,-0.14,-0.54,0.53,0.00,0.00,0.00,-4.20,-3.16,80,-1,1,20,44.1,-0.48
48.10,dash,282.90,17.10,1.000,1,1142.4,1055.8,-32.4,54.2,0.62,5.45,320,336,-1,28.1,-12.2,25.8,-2.8,-0.14,0.03,0.53,0.00,0.00,0.00,-4.58,-3.01,80,-1,1,16,49.2,-0.67
48.20,dash,282.58,17.42,1.000,1,1142.5,1056.3,-32.5,53.7,0.48,5.58,322,336,-1,28.3,-10.2,29.6,-4.5,-0.10,0.65,0.66,0.00,0.00,0.00,-4.70,-3.04,80,-1,1,12,48.7,-0.66
48.30,dash,282.31,17.69,1.000,1,1142.5,1057.6,-32.5,53.1,-0.22,7.47,323,336,-1,28.7,-8.8,36.2,-5.8,-0.06,1.00,0.88,0.00,0.00,0.00,-5.02,-3.56,80,-1,1,9,28.0,-0.50
48.40,dash,282.29,17.71,1.000,1,1142.5,1057.6,-32.5,52.4,-0.22,7.47,329,359,-1,28.8,-8.5,43.1,-7.2,-0.07,1.00,1.00,0.00,0.00,0.00,-6.28,-4.06,80,-1,1,7,28.0,-0.33
48.50,dash,282.34,17.66,1.000,1,1142.5,1058.5,-32.5,51.5,-0.40,9.14,333,359,-1,28.6,-9.1,48.2,-9.3,-0.11,1.00,1.00,0.00,0.00,0.00,-8.00,-4.44,80,-1,1,6,14.8,-0.17
48.60,dash,282.66,17.34,1.000,1,1142.3,1060.8,-32.4,50.4,-0.83,13.01,337,359,-1,29.7,-10.9,50.1,-12.0,-0.14,0.67,1.00,0.00,0.00,0.00,-9.97,-4.76,80,-1,1,7,-4.0,0.05
48.70,dash,282.83,17.17,1.000,1,1142.3,1060.8,-32.3,49.2,-0.83,13.01,341,359,-1,30.1,-12.9,48.5,-14.5,-0.14,0.12,1.00,0.00,0.00,0.00,-12.01,-5.07,80,-1,1,8,-4.0,0.24
48.80,dash,283.55,16.45,1.000,1,1142.0,1064.0,-32.2,47.7,-1.98,17.58,345,8,-1,31.6,-14.9,43.2,-16.2,-0.09,-0.51,1.00,0.00,0.00,0.00,-14.32,-5.00,80,-1,1,10,-13.7,0.30
48.90,dash,284.21,15.79,1.000,1,1141.8,1065.9,-32.0,46.0,-2.99,19.91,349,8,-1,32.3,-16.9,34.4,-16.7,-0.01,-1.00,0.89,0.00,0.00,0.00,-16.90,-5.24,80,-1,1,12,-15.4,0.46
49.00,dash,284.93,15.07,0.914,1,1141.4,1068.0,-31.8,44.1,-3.87,20.87,352,8,-1,32.7,-18.9,24.4,-16.8,0.06,-1.00,0.62,0.00,0.00,0.00,-19.33,-5.64,80,-1,1,14,-14.2,0.59
49.10,dash,285.29,14.71,0.836,1,1141.4,1068.0,-31.4,42.0,-3.87,20.87,355,8,-1,31.6,-20.9,16.0,-16.9,0.07,-1.00,0.42,0.00,0.00,0.00,-20.44,-5.75,80,-1,1,16,-14.2,0.60
49.20,dash,286.38,13.62,0.749,1,1140.5,1072.1,-31.0,39.9,-5.05,20.39,356,3,-1,31.2,-22.9,10.6,-17.3,0.04,-0.86,0.33,0.00,0.00,0.00,-20.51,-5.95,80,-1,1,18,-5.4,0.57
49.30,dash,287.12,12.88,0.672,1,1139.9,1074.1,-30.5,37.9,-5.58,19.56,357,3,-1,30.9,-24.9,8.9,-18.3,-0.04,-0.36,0.34,0.00,0.00,0.00,-20.11,-6.08,80,-1,0,19,2.0,0.48
49.40,dash,287.50,12.50,0.606,1,1139.9,1074.1,-29.9,35.9,-5.58,19.56,358,3,-1,30.8,-26.9,11.4,-19.9,-0.11,0.22,0.42,0.00,0.00,0.00,-19.34,-6.27,79,-1,0,19,2.0,0.34
49.50,dash,288.28,11.72,0.600,1,1139.3,1076.0,-29.3,34.0,-6.24,18.72,359,3,-1,31.6,-28.9,17.7,-22.0,-0.17,0.76,0.57,0.00,0.00,0.00,-18.57,-6.67,79,-1,0,18,11.7,0.13
49.60,dash,289.53,10.47,0.570,1,1137.9,1079.7,-28.6,32.2,-8.04,18.63,0,9,-1,33.2,-30.9,26.1,-24.2,-0.16,1.00,0.79,0.00,0.00,0.00,-18.35,-6.97,79,-1,1,17,30.6,-0.11
49.70,dash,289.98,10.02,0.540,1,1137.0,1081.6,-27.9,30.3,-9.10,19.56,2,9,-1,34.4,-31.6,34.4,-25.7,-0.06,1.00,1.00,0.00,0.00,0.00,-18.84,-7.53,79,-1,0,14,36.7,-0.33
49.80,dash,291.24,8.76,0.510,1,1137.0,1081.6,-27.0,28.4,-9.10,19.56,3,9,-1,36.3,-32.1,40.4,-25.7,0.12,0.92,1.00,0.00,0.00,0.00,-19.98,-8.13,79,-1,0,11,36.7,-0.30
49.90,dash,292.07,7.93,0.480,1,1136.0,1083.7,-26.0,26.3,-10.06,20.79,4,9,-1,37.8,-32.4,43.1,-23.8,0.31,0.51,1.00,0.00,0.00,0.00,-21.43,-8.62,79,-1,0,8,39.4,-0.30
50.00,dash,293.58,6.42,0.450,1,1134.9,1085.8,-24.9,24.2,-10.94,22.10,8,27,-1,38.8,-32.5,42.3,-20.5,0.46,0.02,1.00,0.00,0.00,0.00,-23.36,-7.90,79,-1,0,4,39.6,-0.30
50.10,dash,295.20,4.80,0.420,1,1132.5,1090.6,-23.8,21.9,-12.39,24.48,11,27,-1,39.0,-32.1,38.7,-16.9,0.53,-0.43,1.00,0.00,0.00,0.00,-25.17,-7.11,79,-1,0,1,40.7,-0.37
50.20,dash,295.86,4.14,0.390,1,1132.5,1090.6,-22.5,19.4,-12.39,24.48,14,27,-1,39.4,-31.8,33.6,-14.5,0.47,-0.71,0.85,0.00,0.00,0.00,-26.70,-6.32,79,-1,1,-3,40.7,-0.50
50.30,dash,297.81,2.19,0.360,1,1131.3,1093.1,-21.3,16.9,-12.92,25.14,16,27,-1,40.2,-31.1,28.6,-13.9,0.31,-0.78,0.70,0.00,0.00,0.00,-27.69,-5.65,79,-1,1,-6,43.3,-0.62
50.40,brake,299.11,0.89,0.250,1,1129.9,1095.6,0.0,0.0,-13.40,25.62,19,41,-1,34.2,-35.0,24.8,-15.1,0.13,-0.57,0.60,0.00,0.00,0.00,-28.61,-4.16,79,-1,1,-10,42.6,-0.68
50.50,brake,299.74,0.26,0.250,1,1127.2,1100.7,0.0,0.0,-13.93,25.36,22,41,-1,28.2,-36.4,23.2,-17.9,-0.08,-0.19,0.61,0.00,0.00,0.00,-28.95,-2.93,79,-1,0,-13,36.4,-0.68
50.60,brake,300.96,-0.96,0.250,1,1125.8,1103.2,0.0,0.0,-14.06,24.87,25,41,-1,22.2,-37.5,23.8,-21.6,-0.20,0.18,0.69,0.00,0.00,0.00,-28.86,-2.06,79,-1,0,-16,32.2,-0.61
50.70,brake,302.64,-2.64,0.250,1,1124.4,1105.7,0.0,0.0,-14.24,24.39,26,41,-1,16.2,-38.3,25.9,-25.7,-0.27,0.44,0.81,0.00,0.00,0.00,-28.53,-1.49,79,-1,1,-19,27.1,-0.50
50.80,brake,303.68,-3.68,0.250,1,1122.9,1108.1,0.0,0.0,-14.55,23.99,29,54,-1,10.2,-38.8,28.5,-29.8,-0.31,0.59,0.94,0.00,0.00,0.00,-28.24,-0.51,79,-1,1,-21,21.5,-0.39
50.90,brake,304.44,-4.44,0.250,1,1122.9,1108.1,0.0,0.0,-14.55,23.99,31,54,-1,4.2,-39.1,30.9,-33.9,-0.33,0.63,1.00,0.00,0.00,0.00,-28.06,0.00,79,-1,1,-23,21.5,-0.30
