t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
82.80,fly,499.64,0.36,0.229,1,74.1,362.0,-1.0,1.0,-0.21,0.29,359,359,-1,0.1,-0.2,0.7,-0.7,-0.01,0.02,0.00,0.00,0.00,0.00,-0.28,-0.22,94,-1,0,-1,0.2,-0.01
82.90,fly,499.68,0.32,0.247,1,74.1,362.0,-1.0,1.0,-0.23,0.31,359,359,-1,0.1,-0.2,0.8,-0.7,-0.00,0.01,0.00,0.00,0.00,0.00,-0.28,-0.22,94,-1,0,-1,0.2,-0.01
83.00,fly,499.71,0.29,0.246,1,74.1,362.0,-0.9,1.0,-0.23,0.31,359,359,-1,0.1,-0.2,0.8,-0.7,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,-0.24,94,-1,0,-1,0.3,-0.02
83.10,fly,499.73,0.27,0.264,1,74.0,362.1,-0.9,1.0,-0.25,0.33,359,359,-1,0.1,-0.2,0.8,-0.7,0.01,0.00,0.00,0.00,0.00,0.00,-0.30,-0.24,94,-1,0,-1,0.3,-0.02
83.20,fly,499.74,0.26,0.273,1,74.0,362.1,-0.9,0.9,-0.25,0.33,359,359,-1,0.1,-0.1,0.8,-0.6,0.01,-0.00,0.00,0.00,0.00,0.00,-0.33,-0.26,94,-1,0,-1,0.2,-0.02
83.30,fly,499.73,0.27,0.286,1,74.0,362.1,-0.9,0.9,-0.27,0.35,359,359,-1,0.1,-0.1,0.8,-0.6,0.01,-0.00,0.00,0.00,0.00,0.00,-0.33,-0.26,94,-1,0,-1,0.2,-0.02
83.40,fly,499.73,0.27,0.283,1,74.0,362.1,-0.8,0.8,-0.27,0.35,359,359,-1,0.0,-0.1,0.7,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.35,-0.27,94,-1,0,-1,0.1,-0.01
83.50,fly,499.75,0.25,0.259,1,73.9,362.2,-0.8,0.8,-0.29,0.37,359,359,-1,0.0,-0.1,0.7,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.35,-0.27,94,-1,0,-1,0.1,-0.01
83.60,fly,499.79,0.21,0.238,1,73.9,362.2,-0.8,0.8,-0.29,0.37,359,359,-1,-0.0,-0.1,0.6,-0.4,0.02,-0.01,0.00,0.00,0.00,0.00,-0.37,-0.29,94,-1,0,-1,0.1,-0.01
83.70,fly,499.81,0.19,0.262,1,73.9,362.3,-0.8,0.8,-0.30,0.40,359,359,-1,-0.0,-0.1,0.6,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,-0.37,-0.29,94,-1,0,-1,0.1,-0.01
83.80,fly,499.82,0.18,0.268,1,73.9,362.3,-0.7,0.7,-0.30,0.40,359,359,-1,-0.1,-0.0,0.5,-0.2,0.02,-0.01,0.00,0.00,0.00,0.00,-0.39,-0.30,94,-1,0,-1,0.1,-0.02
83.90,fly,499.82,0.18,0.279,1,73.8,362.4,-0.7,0.7,-0.30,0.42,359,359,-1,-0.1,-0.0,0.5,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.39,-0.30,94,-1,0,-1,0.1,-0.02
84.00,fly,499.83,0.17,0.277,1,73.8,362.4,-0.6,0.6,-0.30,0.42,359,359,-1,-0.1,-0.0,0.5,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.41,-0.31,94,-1,0,-1,0.2,-0.02
84.10,fly,499.83,0.17,0.272,1,73.8,362.5,-0.6,0.6,-0.30,0.42,359,359,-1,-0.1,-0.0,0.5,-0.4,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.41,-0.31,94,-1,0,-1,0.2,-0.02
84.20,fly,499.88,0.12,0.232,1,73.8,362.5,-0.6,0.5,-0.30,0.42,359,359,-1,-0.1,-0.0,0.5,-0.5,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.41,-0.31,94,-1,0,-1,0.1,-0.02
84.30,fly,499.92,0.08,0.242,1,73.7,362.5,-0.6,0.5,-0.32,0.44,359,359,-1,-0.1,-0.0,0.4,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.41,-0.31,94,-1,0,-1,0.1,-0.02
84.40,fly,499.96,0.04,0.233,1,73.7,362.5,-0.5,0.4,-0.32,0.44,359,360,-1,-0.2,0.0,0.4,-0.7,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.32,94,-1,0,-1,0.1,-0.02
84.50,fly,499.98,0.02,0.258,1,73.6,362.6,-0.5,0.4,-0.34,0.44,359,360,-1,-0.2,0.0,0.3,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.32,94,-1,0,-1,0.1,-0.02
84.60,fly,499.98,0.02,0.273,1,73.6,362.6,-0.4,0.3,-0.34,0.44,359,360,-1,-0.2,0.1,0.3,-0.8,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.34,94,-1,0,-1,0.1,-0.02
84.70,fly,499.97,0.03,0.283,1,73.6,362.7,-0.4,0.3,-0.36,0.44,359,360,-1,-0.2,0.1,0.2,-0.9,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.34,94,-1,0,-1,0.1,-0.02
84.80,fly,499.98,0.02,0.268,1,73.6,362.7,-0.4,0.3,-0.36,0.44,359,360,-1,-0.2,0.1,0.2,-1.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.36,94,-1,0,-1,0.1,-0.02
84.90,fly,500.00,0.00,0.259,1,73.5,362.8,-0.4,0.3,-0.39,0.44,360,360,-1,-0.2,0.1,0.1,-1.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.36,94,-1,0,-1,0.1,-0.02
85.00,fly,500.03,-0.03,0.241,1,73.5,362.8,-0.3,0.2,-0.39,0.44,360,360,-1,-0.2,0.1,0.0,-1.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.39,94,-1,0,-1,0.1,-0.02
85.10,fly,500.04,-0.04,0.263,1,73.4,362.9,-0.3,0.2,-0.42,0.44,360,360,-1,-0.2,0.1,0.0,-0.9,0.01,-0.00,0.00,0.00,0.00,0.00,-0.44,-0.39,94,-1,0,-1,0.1,-0.02
85.20,fly,500.04,-0.04,0.274,1,73.4,362.9,-0.2,0.1,-0.42,0.44,360,360,-1,-0.2,0.2,0.0,-0.8,0.01,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.42,94,-1,0,-1,0.1,-0.02
85.30,fly,500.03,-0.03,0.281,1,73.3,363.0,-0.2,0.1,-0.44,0.42,360,360,-1,-0.2,0.2,-0.0,-0.7,0.01,-0.01,0.00,0.00,0.00,0.00,-0.44,-0.42,94,-1,0,-1,0.1,-0.02
85.40,fly,500.03,-0.03,0.275,1,73.3,363.0,-0.1,-0.0,-0.44,0.42,360,360,-1,-0.2,0.2,-0.1,-0.6,0.01,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.44,94,-1,0,-1,0.1,-0.02
85.50,fly,500.04,-0.04,0.260,1,73.2,363.1,-0.1,-0.0,-0.46,0.42,360,360,-1,-0.2,0.2,-0.1,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.44,94,-1,0,-1,0.1,-0.02
85.60,fly,500.08,-0.08,0.235,1,73.2,363.1,-0.1,-0.1,-0.46,0.42,360,360,-1,-0.3,0.3,-0.2,-0.4,0.02,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.46,94,-1,0,-1,0.1,-0.02
85.70,fly,500.10,-0.10,0.257,1,73.1,363.2,-0.1,-0.1,-0.47,0.40,360,360,-1,-0.3,0.3,-0.2,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,-0.41,-0.46,94,-1,0,-2,0.1,-0.02
85.80,fly,500.10,-0.10,0.266,1,73.1,363.2,0.0,-0.2,-0.47,0.40,360,360,-1,-0.3,0.3,-0.3,-0.2,0.02,-0.02,0.00,0.00,0.00,0.00,-0.39,-0.48,94,-1,0,-2,0.1,-0.02
85.90,fly,500.09,-0.09,0.281,1,73.1,363.2,0.0,-0.2,-0.47,0.40,360,360,-1,-0.3,0.3,-0.4,-0.0,0.02,-0.02,0.00,0.00,0.00,0.00,-0.39,-0.48,94,-1,0,-2,0.1,-0.02
86.00,fly,500.09,-0.09,0.277,1,73.1,363.2,0.1,-0.2,-0.47,0.40,360,360,-1,-0.3,0.3,-0.5,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,-0.39,-0.47,94,-1,0,-2,0.1,-0.02
86.10,fly,500.09,-0.09,0.271,1,73.0,363.3,0.1,-0.2,-0.46,0.36,360,360,-1,-0.3,0.3,-0.6,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,-0.39,-0.47,94,-1,0,-2,0.1,-0.02
86.20,fly,500.12,-0.12,0.242,1,73.0,363.3,0.2,-0.3,-0.46,0.36,360,360,-1,-0.3,0.3,-0.7,0.0,0.00,-0.03,0.00,0.00,0.00,0.00,-0.36,-0.46,94,-1,0,-2,0.2,-0.02
86.30,fly,500.13,-0.13,0.255,1,72.9,363.4,0.2,-0.3,-0.45,0.33,360,360,-1,-0.3,0.3,-0.7,0.0,0.00,-0.01,0.00,0.00,0.00,0.00,-0.36,-0.46,94,-1,0,-2,0.2,-0.02
86.40,fly,500.14,-0.14,0.262,1,72.9,363.4,0.3,-0.4,-0.45,0.33,360,360,-1,-0.3,0.4,-0.7,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.33,-0.45,94,-1,0,-2,0.2,-0.02
86.50,fly,500.14,-0.14,0.273,1,72.8,363.4,0.3,-0.4,-0.44,0.31,360,360,-1,-0.3,0.4,-0.6,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.33,-0.45,94,-1,0,-2,0.2,-0.02
86.60,fly,500.11,-0.11,0.297,1,72.8,363.4,0.4,-0.5,-0.44,0.31,360,360,-1,-0.2,0.4,-0.6,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.31,-0.44,94,-1,0,-2,0.1,-0.02
86.70,fly,500.11,-0.11,0.275,1,72.7,363.5,0.4,-0.5,-0.43,0.26,360,360,-1,-0.2,0.4,-0.6,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.31,-0.44,94,-1,0,-2,0.1,-0.02
86.80,fly,500.12,-0.12,0.258,1,72.7,363.5,0.5,-0.5,-0.43,0.26,360,360,-1,-0.2,0.4,-0.6,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.43,94,-1,0,-2,0.1,-0.02
86.90,fly,500.13,-0.13,0.257,1,72.6,363.5,0.5,-0.5,-0.41,0.24,360,360,-1,-0.2,0.4,-0.6,0.3,0.02,-0.01,0.00,0.00,0.00,0.00,-0.26,-0.43,94,-1,0,-2,0.1,-0.02
87.00,fly,500.15,-0.15,0.248,1,72.6,363.5,0.6,-0.6,-0.41,0.24,360,360,-1,-0.2,0.4,-0.6,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.41,94,-1,0,-2,0.1,-0.02
87.10,fly,500.15,-0.15,0.269,1,72.5,363.6,0.6,-0.6,-0.39,0.22,360,360,-1,-0.2,0.4,-0.6,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.41,94,-1,0,-2,0.1,-0.02
87.20,fly,500.13,-0.13,0.290,1,72.5,363.6,0.7,-0.6,-0.39,0.22,360,360,-1,-0.2,0.4,-0.6,0.6,0.02,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.39,94,-1,0,-2,0.1,-0.02
87.30,fly,500.12,-0.12,0.275,1,72.5,363.6,0.7,-0.6,-0.36,0.20,360,360,-1,-0.2,0.4,-0.6,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.39,94,-1,0,-2,0.1,-0.02
87.40,fly,500.12,-0.12,0.269,1,72.5,363.6,0.7,-0.7,-0.36,0.20,360,360,-1,-0.2,0.4,-0.6,0.7,0.01,-0.00,0.00,0.00,0.00,0.00,-0.20,-0.36,94,-1,0,-2,0.1,-0.02
87.50,fly,500.15,-0.15,0.246,1,72.4,363.7,0.7,-0.7,-0.32,0.15,360,360,-1,-0.2,0.4,-0.6,0.7,0.02,-0.01,0.00,0.00,0.00,0.00,-0.20,-0.36,94,-1,0,-2,0.1,-0.02
87.60,fly,500.18,-0.18,0.234,1,72.4,363.7,0.8,-0.7,-0.32,0.15,360,360,-1,-0.2,0.4,-0.5,0.7,0.01,0.00,0.00,0.00,0.00,0.00,-0.15,-0.32,94,-1,0,-2,0.0,-0.02
87.70,fly,500.19,-0.19,0.258,1,72.3,363.7,0.8,-0.7,-0.29,0.13,360,360,-1,-0.2,0.4,-0.4,0.7,0.01,0.01,0.00,0.00,0.00,0.00,-0.15,-0.32,94,-1,0,-2,0.0,-0.02
87.80,fly,500.19,-0.19,0.264,1,72.3,363.7,0.9,-0.7,-0.29,0.13,360,360,-1,-0.1,0.3,-0.3,0.7,0.01,0.01,0.00,0.00,0.00,0.00,-0.13,-0.29,94,-1,0,-2,0.1,-0.02
87.90,fly,500.18,-0.18,0.273,1,72.3,363.7,0.9,-0.7,-0.26,0.13,360,360,-1,-0.1,0.3,-0.3,0.7,0.01,0.00,0.00,0.00,0.00,0.00,-0.13,-0.29,94,-1,0,-2,0.1,-0.02
88.00,fly,500.16,-0.16,0.290,1,72.3,363.7,0.9,-0.8,-0.26,0.13,360,360,-1,-0.2,0.3,-0.2,0.7,0.00,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.26,94,-1,0,-2,0.1,-0.02
88.10,fly,500.15,-0.15,0.273,1,72.2,363.8,0.9,-0.8,-0.23,0.11,360,360,-1,-0.2,0.3,-0.3,0.6,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.13,-0.26,94,-1,0,-2,0.1,-0.02
88.20,fly,500.16,-0.16,0.256,1,72.2,363.8,1.0,-0.8,-0.23,0.11,360,360,-1,-0.1,0.3,-0.3,0.6,0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,-0.23,94,-1,0,-2,0.1,-0.02
88.30,fly,500.18,-0.18,0.247,1,72.2,363.8,1.0,-0.8,-0.20,0.10,360,360,-1,-0.1,0.3,-0.4,0.5,0.00,-0.02,0.00,0.00,0.00,0.00,-0.11,-0.23,94,-1,0,-2,0.1,-0.02
88.40,fly,500.21,-0.21,0.241,1,72.2,363.8,1.0,-0.8,-0.20,0.10,360,360,-1,-0.1,0.3,-0.4,0.5,0.00,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.20,94,-1,0,-2,0.0,-0.02
88.50,fly,500.21,-0.21,0.264,1,72.1,363.8,1.0,-0.8,-0.18,0.09,360,360,-1,-0.1,0.3,-0.5,0.5,0.00,-0.02,0.00,0.00,0.00,0.00,-0.10,-0.20,94,-1,0,-2,0.0,-0.02
88.60,fly,500.20,-0.20,0.275,1,72.1,363.8,1.1,-0.8,-0.18,0.09,360,360,-1,-0.1,0.3,-0.6,0.5,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.18,94,-1,0,-2,0.1,-0.02
88.70,fly,500.18,-0.18,0.285,1,72.1,363.8,1.1,-0.8,-0.16,0.07,360,360,-1,-0.1,0.3,-0.6,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.18,94,-1,0,-2,0.1,-0.02
88.80,fly,500.17,-0.17,0.266,1,72.1,363.8,1.1,-0.8,-0.16,0.07,360,360,-1,-0.1,0.3,-0.5,0.5,0.01,0.00,0.00,0.00,0.00,0.00,-0.07,-0.16,94,-1,0,-2,0.1,-0.02
88.90,fly,500.18,-0.18,0.258,1,72.1,363.8,1.1,-0.8,-0.14,0.04,360,360,-1,-0.1,0.3,-0.4,0.5,0.01,0.00,0.00,0.00,0.00,0.00,-0.07,-0.16,94,-1,0,-2,0.1,-0.02
89.00,fly,500.20,-0.20,0.242,1,72.1,363.8,1.1,-0.8,-0.14,0.04,360,360,-1,-0.1,0.3,-0.4,0.4,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,-0.14,94,-1,0,-2,0.1,-0.02
89.10,fly,500.21,-0.21,0.262,1,72.0,363.8,1.1,-0.8,-0.12,0.02,360,360,-1,-0.1,0.3,-0.3,0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.04,-0.14,94,-1,0,-2,0.1,-0.02
89.20,fly,500.20,-0.20,0.271,1,72.0,363.8,1.1,-0.8,-0.12,0.02,360,0,-1,-0.1,0.3,-0.3,0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.12,94,-1,0,-2,0.0,-0.02
89.30,fly,500.17,-0.17,0.287,1,72.0,363.8,1.1,-0.8,-0.11,0.02,360,0,-1,-0.1,0.3,-0.3,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.12,94,-1,0,-2,0.0,-0.02
89.40,fly,500.16,-0.16,0.284,1,72.0,363.8,1.2,-0.9,-0.11,0.02,360,0,-1,-0.1,0.3,-0.2,-0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.02,-0.11,94,-1,0,-2,0.1,-0.02
89.50,fly,500.16,-0.16,0.261,1,72.0,363.8,1.2,-0.9,-0.11,0.00,360,0,-1,-0.1,0.3,-0.2,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,-0.11,94,-1,0,-2,0.1,-0.02
89.60,fly,500.18,-0.18,0.242,1,72.0,363.8,1.2,-0.9,-0.11,0.00,360,0,-1,-0.1,0.3,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.11,94,-1,0,-2,0.0,-0.02
89.70,fly,500.19,-0.19,0.258,1,72.0,363.8,1.2,-0.9,-0.11,0.00,360,0,-1,-0.1,0.3,-0.3,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.11,94,-1,0,-2,0.0,-0.02
89.80,fly,500.18,-0.18,0.265,1,72.0,363.8,1.2,-0.9,-0.11,0.00,360,0,-1,-0.1,0.3,-0.3,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,-0.11,94,-1,0,-2,0.1,-0.02
89.90,fly,500.15,-0.15,0.294,1,72.0,363.8,1.2,-0.9,-0.12,-0.02,0,0,-1,-0.1,0.3,-0.3,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,-0.11,94,-1,0,-2,0.1,-0.02
90.00,fly,500.13,-0.13,0.292,1,72.0,363.8,1.2,-0.9,-0.12,-0.02,0,0,-1,-0.0,0.3,-0.3,-0.3,0.00,-0.01,0.00,0.00,0.00,0.00,0.02,-0.12,94,-1,0,-2,0.8,-0.04
90.10,fly,500.12,-0.12,0.272,1,71.9,363.8,1.2,-0.9,-0.13,-0.02,0,0,-1,-0.0,0.3,-0.2,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.02,-0.12,94,-1,0,-2,0.8,-0.04
90.20,fly,500.11,-0.11,0.268,1,71.9,363.8,1.3,-0.8,-0.13,-0.02,0,0,-1,-0.0,0.3,-0.2,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.02,-0.13,94,-1,0,-2,0.1,-0.02
90.30,fly,500.13,-0.13,0.251,1,71.9,363.8,1.3,-0.8,-0.13,-0.04,0,0,-1,-0.0,0.3,-0.2,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.02,-0.13,94,-1,0,-2,0.1,-0.02
90.40,fly,500.15,-0.15,0.243,1,71.9,363.8,1.3,-0.8,-0.13,-0.04,0,0,-1,-0.0,0.3,-0.2,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.13,94,-1,0,-2,0.1,-0.02
90.50,fly,500.16,-0.16,0.252,1,71.9,363.8,1.3,-0.8,-0.13,-0.04,0,0,-1,-0.0,0.3,-0.2,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.04,-0.13,94,-1,0,-2,0.1,-0.02
90.60,fly,500.15,-0.15,0.275,1,71.9,363.8,1.3,-0.8,-0.13,-0.04,0,0,-1,-0.0,0.3,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.04,-0.13,94,-1,0,-2,0.0,-0.02
90.70,fly,500.13,-0.13,0.284,1,71.8,363.8,1.3,-0.8,-0.14,-0.04,0,0,-1,-0.0,0.3,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.04,-0.13,94,-1,0,-2,0.0,-0.02
90.80,fly,500.12,-0.12,0.269,1,71.8,363.8,1.3,-0.8,-0.14,-0.04,0,0,-1,-0.0,0.3,-0.3,-0.3,-0.01,-0.01,0.00,0.00,0.00,0.00,0.04,-0.14,94,-1,0,-2,0.1,-0.02
90.90,fly,500.12,-0.12,0.260,1,71.8,363.8,1.3,-0.8,-0.15,-0.07,0,0,-1,-0.0,0.3,-0.3,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.04,-0.14,94,-1,0,-2,0.1,-0.02
91.00,fly,500.14,-0.14,0.246,1,71.8,363.8,1.4,-0.8,-0.15,-0.07,0,0,-1,0.0,0.4,-0.3,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.07,-0.15,94,-1,0,-2,0.0,-0.02
91.10,fly,500.14,-0.14,0.259,1,71.8,363.8,1.4,-0.8,-0.15,-0.07,0,0,-1,0.0,0.4,-0.3,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.07,-0.15,94,-1,0,-2,0.0,-0.02
91.20,fly,500.13,-0.13,0.275,1,71.8,363.8,1.4,-0.8,-0.15,-0.07,0,0,-1,0.0,0.4,-0.2,-0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.15,94,-1,0,-2,0.1,-0.02
91.30,fly,500.11,-0.11,0.282,1,71.8,363.8,1.4,-0.8,-0.15,-0.07,0,0,-1,0.0,0.4,-0.2,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.15,94,-1,0,-2,0.1,-0.02
91.40,fly,500.09,-0.09,0.281,1,71.8,363.8,1.4,-0.8,-0.15,-0.07,0,0,-1,0.0,0.4,-0.2,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.15,94,-1,0,-2,0.1,-0.02
91.50,fly,500.09,-0.09,0.264,1,71.7,363.8,1.4,-0.8,-0.14,-0.09,0,0,-1,0.0,0.4,-0.2,0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.07,-0.15,94,-1,0,-2,0.1,-0.02
91.60,fly,500.11,-0.11,0.247,1,71.7,363.8,1.5,-0.8,-0.14,-0.09,0,0,-1,0.0,0.4,-0.3,0.4,0.03,-0.01,0.00,0.00,0.00,0.00,0.09,-0.14,94,-1,0,-2,0.1,-0.02
91.70,fly,500.14,-0.14,0.235,1,71.7,363.7,1.5,-0.8,-0.12,-0.09,0,0,-1,0.0,0.4,-0.3,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,0.09,-0.14,94,-1,0,-2,0.1,-0.02
91.80,fly,500.15,-0.15,0.252,1,71.7,363.7,1.5,-0.8,-0.12,-0.09,0,0,-1,0.0,0.4,-0.3,0.5,0.00,-0.02,0.00,0.00,0.00,0.00,0.09,-0.12,94,-1,0,-2,0.0,-0.02
91.90,fly,500.14,-0.14,0.264,1,71.7,363.7,1.5,-0.8,-0.10,-0.11,0,0,-1,0.0,0.4,-0.4,0.4,0.00,-0.02,0.00,0.00,0.00,0.00,0.09,-0.12,94,-1,0,-2,0.0,-0.02
92.00,fly,500.11,-0.11,0.290,1,71.7,363.7,1.5,-0.7,-0.10,-0.11,0,0,-1,0.1,0.4,-0.4,0.4,0.00,-0.02,0.00,0.00,0.00,0.00,0.11,-0.10,94,-1,0,-2,-0.3,-0.01
92.10,fly,500.10,-0.10,0.274,1,71.7,363.7,1.5,-0.7,-0.07,-0.11,0,0,-1,0.1,0.4,-0.4,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.10,94,-1,0,-2,-0.3,-0.01
92.20,fly,500.09,-0.09,0.277,1,71.7,363.7,1.5,-0.7,-0.07,-0.11,0,0,-1,0.1,0.3,-0.3,0.4,0.00,0.01,0.00,0.00,0.00,0.00,0.11,-0.07,94,-1,0,-2,-0.3,-0.02
92.30,fly,500.09,-0.09,0.259,1,71.6,363.7,1.5,-0.7,-0.05,-0.13,0,0,-1,0.1,0.3,-0.2,0.4,0.00,0.00,0.00,0.00,0.00,0.00,0.11,-0.07,94,-1,0,-2,-0.3,-0.02
92.40,fly,500.12,-0.12,0.232,1,71.6,363.7,1.5,-0.7,-0.05,-0.13,0,360,-1,0.1,0.3,-0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.13,-0.05,94,-1,0,-2,-0.6,-0.01
92.50,fly,500.13,-0.13,0.255,1,71.6,363.7,1.5,-0.7,-0.04,-0.13,0,360,-1,0.1,0.3,-0.0,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.13,-0.05,94,-1,0,-2,-0.6,-0.01
92.60,fly,500.13,-0.13,0.260,1,71.6,363.7,1.5,-0.7,-0.04,-0.13,0,360,-1,0.1,0.3,0.0,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.13,-0.04,94,-1,0,-2,-0.3,-0.01
92.70,fly,500.11,-0.11,0.281,1,71.6,363.6,1.5,-0.7,-0.02,-0.13,0,360,-1,0.1,0.3,0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,0.13,-0.04,94,-1,0,-2,-0.3,-0.01
92.80,fly,500.09,-0.09,0.285,1,71.6,363.6,1.6,-0.6,-0.02,-0.13,0,360,-1,0.1,0.3,0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.13,-0.02,94,-1,0,-2,-0.4,-0.01
92.90,fly,500.06,-0.06,0.291,1,71.6,363.6,1.6,-0.6,-0.00,-0.11,0,360,-1,0.1,0.3,0.1,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.13,-0.02,94,-1,0,-2,-0.4,-0.01
93.00,fly,500.06,-0.06,0.263,1,71.6,363.6,1.6,-0.6,-0.00,-0.11,360,360,-1,0.1,0.3,0.1,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,0.11,-0.00,94,-1,0,-2,-0.4,-0.01
93.10,fly,500.07,-0.07,0.253,1,71.6,363.6,1.6,-0.6,0.02,-0.11,360,360,-1,0.1,0.3,0.2,0.7,0.02,-0.00,0.00,0.00,0.00,0.00,0.11,-0.00,94,-1,0,-2,-0.4,-0.01
93.20,fly,500.08,-0.08,0.249,1,71.6,363.6,1.6,-0.6,0.02,-0.11,360,360,-1,0.1,0.3,0.2,0.7,0.01,0.00,0.00,0.00,0.00,0.00,0.11,0.02,94,-1,0,-2,-0.5,-0.01
93.30,fly,500.08,-0.08,0.264,1,71.6,363.6,1.6,-0.6,0.04,-0.11,360,360,-1,0.1,0.3,0.3,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.02,94,-1,0,-2,-0.5,-0.01
93.40,fly,500.05,-0.05,0.291,1,71.6,363.6,1.5,-0.6,0.04,-0.11,360,360,-1,0.1,0.3,0.4,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.11,0.04,94,-1,0,-2,-0.4,-0.01
93.50,fly,500.04,-0.04,0.276,1,71.6,363.5,1.5,-0.6,0.07,-0.09,360,360,-1,0.1,0.3,0.4,0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.11,0.04,94,-1,0,-2,-0.4,-0.01
93.60,fly,500.02,-0.02,0.281,1,71.6,363.5,1.5,-0.6,0.07,-0.09,360,360,-1,0.1,0.2,0.3,0.6,0.00,-0.01,0.00,0.00,0.00,0.00,0.09,0.07,94,-1,0,-2,-0.4,-0.01
