t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
25.40,fly,104.44,0.06,0.269,1,1891.9,362.4,0.0,0.0,0.04,-0.22,318,348,-1,0.0,0.0,0.2,-0.4,0.01,0.04,0.00,0.00,0.00,0.00,0.10,0.21,98,-1,0,0,0.0,0.49,0.273,0.295,0.06,0,25,0,282.1,178.6,0.3,347.9,0.00,0
25.50,fly,104.44,0.06,0.271,1,1891.9,362.4,0.0,0.0,0.00,-0.20,324,354,-1,0.0,0.0,0.4,-0.2,0.03,0.03,0.00,0.00,0.00,0.00,0.15,0.17,98,-1,0,0,0.0,0.49,0.275,0.300,0.03,0,25,0,276.0,175.7,0.4,354.0,0.00,0
25.60,fly,104.44,0.06,0.272,1,1891.9,362.4,0.0,0.0,0.00,-0.20,330,0,-1,0.0,0.0,0.5,0.1,0.04,0.01,0.00,0.00,0.00,0.00,0.17,0.10,98,-1,0,0,0.0,0.49,0.276,0.298,-0.00,0,25,0,269.9,77.1,0.5,0.1,0.00,0
25.70,fly,104.43,0.07,0.273,1,1891.9,362.3,0.0,0.0,0.00,-0.12,336,6,-1,0.0,0.0,0.4,0.4,0.05,-0.01,0.00,0.00,0.00,0.00,0.15,0.07,98,-1,0,0,0.0,0.49,0.277,0.301,-0.01,0,25,0,263.8,3.8,0.4,6.2,0.00,0
25.80,fly,104.43,0.07,0.272,1,1891.9,362.3,0.0,0.0,0.00,-0.12,342,12,-1,0.0,0.0,0.2,0.5,0.03,-0.03,0.00,0.00,0.00,0.00,0.11,0.04,98,-1,0,0,0.0,0.49,0.276,0.301,0.01,0,25,0,257.7,1.2,0.3,12.3,0.00,0
25.90,fly,104.43,0.07,0.274,1,1891.9,362.3,0.0,0.0,0.00,-0.09,348,18,-1,0.0,0.0,-0.1,0.5,0.01,-0.05,0.00,0.00,0.00,0.00,0.09,0.02,98,-1,0,0,0.0,0.49,0.278,0.299,-0.02,0,25,0,251.6,0.2,0.1,18.4,0.00,0
26.00,fly,104.43,0.07,0.274,1,1891.9,362.3,0.0,0.0,0.00,-0.07,354,24,-1,0.0,0.0,-0.4,0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,0.07,0.01,98,-1,0,0,0.0,0.49,0.278,0.301,-0.02,0,25,0,245.5,359.6,359.8,24.5,0.00,0
26.10,fly,104.43,0.07,0.273,1,1891.9,362.3,0.0,0.0,0.09,-0.04,0,31,-1,0.0,0.0,-0.5,0.2,-0.03,-0.03,0.00,0.00,0.00,0.00,0.04,0.09,98,-1,0,0,0.0,0.49,0.277,0.300,-0.00,0,25,0,239.4,359.3,359.6,30.6,0.00,0
26.20,fly,104.43,0.07,0.275,1,1892.0,362.3,0.0,0.0,0.13,-0.07,6,37,-1,0.0,0.0,-0.5,-0.1,-0.04,-0.00,0.00,0.00,0.00,0.00,0.05,0.08,98,-1,0,0,0.0,0.49,0.279,0.295,-0.03,0,25,0,233.3,359.3,359.4,36.7,0.00,0
26.30,fly,104.44,0.06,0.275,1,1892.0,362.3,0.0,0.0,0.18,-0.09,12,43,-1,0.0,0.0,-0.3,-0.4,-0.04,0.02,0.00,0.00,0.00,0.00,0.09,0.11,98,-1,0,0,0.0,0.49,0.279,0.304,-0.04,0,25,0,227.3,359.3,359.4,42.7,0.00,0
26.40,fly,104.44,0.06,0.274,1,1892.0,362.3,0.0,0.0,0.18,-0.12,19,49,-1,0.0,0.0,0.0,-0.5,-0.02,0.04,0.00,0.00,0.00,0.00,0.14,0.14,98,-1,0,0,0.0,0.49,0.278,0.304,-0.02,0,25,0,221.2,359.5,359.5,48.8,0.00,0
26.50,fly,104.43,0.07,0.274,1,1892.0,362.3,0.0,0.0,0.18,-0.12,25,55,-1,0.0,0.0,0.3,-0.5,0.00,0.05,0.00,0.00,0.00,0.00,0.18,0.11,98,-1,0,0,0.0,0.49,0.278,0.297,-0.02,0,25,0,215.0,359.8,359.7,55.0,0.00,0
26.60,fly,104.43,0.07,0.272,1,1892.0,362.3,0.0,0.0,0.09,-0.14,31,61,-1,0.0,0.0,0.6,-0.3,0.02,0.04,0.00,0.00,0.00,0.00,0.17,0.00,98,-1,0,0,0.0,0.49,0.276,0.301,0.02,0,25,0,208.9,360.0,360.0,61.1,0.00,0
26.70,fly,104.43,0.07,0.271,1,1892.0,362.2,0.0,0.0,0.04,-0.16,37,67,-1,0.0,0.0,0.7,-0.1,0.04,0.02,0.00,0.00,0.00,0.00,0.18,-0.02,98,-1,0,0,0.0,0.49,0.275,0.299,0.04,0,25,0,202.7,0.2,0.5,67.3,0.00,0
26.80,fly,104.43,0.07,0.271,1,1892.0,362.2,0.0,0.0,0.00,-0.15,43,73,-1,0.0,0.0,0.6,0.2,0.04,-0.00,0.00,0.00,0.00,0.00,0.15,-0.08,98,-1,0,0,0.0,0.49,0.275,0.295,0.04,0,25,0,196.6,0.4,1.3,73.4,0.00,0
26.90,fly,104.44,0.06,0.269,1,1892.0,362.2,0.0,0.0,0.00,-0.15,49,80,-1,0.0,0.0,0.4,0.4,0.04,-0.03,0.00,0.00,0.00,0.00,0.10,-0.12,98,-1,0,0,0.0,0.49,0.273,0.300,0.08,0,25,0,190.4,0.5,2.7,79.6,0.00,0
27.00,fly,104.45,0.05,0.268,1,1892.0,362.2,0.0,0.0,0.00,-0.13,55,86,-1,0.0,0.0,0.1,0.5,0.02,-0.04,0.00,0.00,0.00,0.00,0.08,-0.11,98,-1,0,0,0.0,0.49,0.272,0.299,0.10,0,25,0,184.2,0.5,7.1,85.8,0.00,0
27.10,fly,104.46,0.04,0.268,1,1892.0,362.2,0.0,0.0,0.00,-0.10,61,92,-1,0.0,0.0,-0.2,0.5,0.00,-0.05,0.00,0.00,0.00,0.00,0.05,-0.09,98,-1,0,0,0.0,0.49,0.272,0.291,0.09,0,25,0,178.0,0.5,166.6,92.0,0.00,0
27.20,fly,104.47,0.03,0.266,1,1892.0,362.2,0.0,0.0,0.00,-0.02,68,98,-1,0.0,0.0,-0.3,0.4,-0.01,-0.03,0.00,0.00,0.00,0.00,0.02,-0.05,98,-1,0,0,0.0,0.49,0.270,0.287,0.11,0,25,0,171.8,0.4,177.2,98.2,0.00,0
27.30,fly,104.48,0.02,0.268,1,1892.0,362.2,0.0,0.0,0.00,0.02,74,104,-1,0.0,0.0,-0.3,0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.01,-0.02,98,-1,0,0,0.0,0.49,0.272,0.284,0.08,0,25,0,165.6,0.2,179.0,104.4,0.00,0
27.40,fly,104.49,0.01,0.269,1,1892.0,362.2,0.0,0.0,0.00,0.02,80,111,-1,0.0,0.0,-0.2,-0.1,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.02,98,-1,0,0,0.0,0.49,0.273,0.294,0.04,0,25,0,159.4,360.0,180.0,110.6,0.00,0
27.50,fly,104.49,0.01,0.270,1,1892.0,362.2,0.0,0.0,0.04,0.02,86,117,-1,0.0,0.0,0.1,-0.2,-0.02,0.04,0.00,0.00,0.00,0.00,-0.00,0.02,98,-1,0,0,0.0,0.49,0.274,0.300,0.01,0,25,0,153.2,359.7,180.5,116.8,0.00,0
27.60,fly,104.49,0.01,0.270,1,1892.0,362.2,0.0,0.0,0.09,0.00,92,123,-1,0.0,0.0,0.4,-0.2,-0.00,0.05,0.00,0.00,0.00,0.00,0.04,0.02,98,-1,0,0,0.0,0.49,0.274,0.294,0.01,0,25,0,147.1,359.5,180.8,122.9,0.00,0
27.70,fly,104.49,0.01,0.270,1,1892.0,362.2,0.0,0.0,0.09,0.00,99,129,-1,0.0,0.0,0.6,-0.1,0.02,0.04,0.00,0.00,0.00,0.00,0.09,-0.01,98,-1,0,0,0.0,0.49,0.274,0.294,0.03,0,25,0,140.9,359.4,180.8,129.1,0.00,0
27.80,fly,104.49,0.01,0.271,1,1892.1,362.2,0.0,0.0,0.09,-0.07,105,135,-1,0.0,0.0,0.7,0.1,0.03,0.01,0.00,0.00,0.00,0.00,0.08,-0.05,98,-1,0,0,0.0,0.49,0.275,0.292,-0.00,0,25,0,134.7,359.3,180.6,135.3,0.00,0
27.90,fly,104.48,0.02,0.273,1,1892.1,362.2,0.0,0.0,0.04,-0.09,111,141,-1,0.0,0.0,0.6,0.3,0.04,-0.01,0.00,0.00,0.00,0.00,0.06,-0.09,98,-1,0,0,0.0,0.49,0.277,0.298,-0.04,0,25,0,128.6,359.5,180.4,141.4,0.00,0
28.00,fly,104.47,0.03,0.273,1,1892.1,362.2,0.0,0.0,0.04,-0.09,117,148,-1,0.0,0.0,0.3,0.5,0.04,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.10,98,-1,0,0,0.0,0.49,0.278,0.308,-0.04,0,25,0,122.4,360.0,180.0,147.6,0.00,0
28.10,fly,104.47,0.03,0.273,1,1892.1,362.1,0.0,0.0,0.00,-0.11,123,154,-1,0.0,0.0,-0.0,0.6,0.02,-0.06,0.00,0.00,0.00,0.00,-0.06,-0.09,98,-1,0,0,0.0,0.49,0.277,0.308,-0.02,0,25,0,116.2,0.6,179.7,153.8,0.00,0
28.20,fly,104.47,0.03,0.273,1,1892.1,362.1,0.0,0.0,-0.09,-0.08,129,160,-1,0.0,0.0,-0.4,0.5,0.00,-0.06,0.00,0.00,0.00,0.00,-0.07,-0.08,98,-1,0,0,0.0,0.49,0.277,0.300,-0.02,0,25,0,110.0,1.6,179.4,160.0,0.00,0
28.30,fly,104.47,0.03,0.272,1,1892.0,362.1,0.0,0.0,-0.09,-0.04,136,166,-1,0.0,0.0,-0.6,0.4,-0.02,-0.04,0.00,0.00,0.00,0.00,-0.12,0.01,98,-1,0,0,0.0,0.49,0.276,0.299,-0.01,0,25,0,103.9,2.8,179.3,166.1,0.00,0
28.40,fly,104.47,0.03,0.274,1,1892.0,362.1,0.0,0.0,-0.09,-0.04,142,172,-1,0.0,0.0,-0.7,0.2,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.09,0.04,98,-1,0,0,0.0,0.49,0.278,0.296,-0.04,0,25,0,97.7,5.0,179.3,172.3,0.00,0
28.50,fly,104.47,0.03,0.276,1,1892.0,362.1,0.0,0.0,-0.09,-0.01,148,178,-1,0.0,0.0,-0.5,-0.1,-0.04,0.01,0.00,0.00,0.00,0.00,-0.06,0.07,98,-1,0,0,0.0,0.49,0.280,0.298,-0.07,0,25,0,91.6,18.9,179.5,178.4,0.00,0
28.60,fly,104.47,0.03,0.276,1,1892.0,362.1,0.0,0.0,-0.09,0.04,154,185,-1,0.0,0.0,-0.3,-0.3,-0.03,0.04,0.00,0.00,0.00,0.00,-0.02,0.09,98,-1,0,0,0.0,0.49,0.280,0.308,-0.07,0,25,0,85.4,176.5,179.7,184.6,0.00,0
28.70,fly,104.47,0.03,0.274,1,1892.0,362.1,0.0,0.0,-0.09,0.04,160,191,-1,0.0,0.0,0.1,-0.4,-0.02,0.05,0.00,0.00,0.00,0.00,0.01,0.10,98,-1,0,0,0.0,0.49,0.278,0.303,-0.02,0,25,0,79.2,179.9,180.0,190.8,0.00,0
28.80,fly,104.47,0.03,0.271,1,1892.0,362.1,0.0,0.0,0.00,0.07,166,197,-1,0.0,0.0,0.3,-0.4,0.00,0.04,0.00,0.00,0.00,0.00,0.04,0.10,98,-1,0,0,0.0,0.49,0.275,0.294,0.02,0,25,0,73.0,180.7,180.2,197.0,0.00,0
28.90,fly,104.47,0.03,0.270,1,1892.0,362.1,0.0,0.0,0.00,0.07,173,203,-1,0.0,0.0,0.5,-0.3,0.02,0.03,0.00,0.00,0.00,0.00,0.07,0.01,98,-1,0,0,0.0,0.49,0.274,0.293,0.04,0,25,0,66.8,180.9,180.4,203.2,0.00,0
29.00,fly,104.47,0.03,0.272,1,1892.0,362.2,0.0,0.0,0.00,0.05,179,209,-1,0.0,0.0,0.5,-0.0,0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.00,98,-1,0,0,0.0,0.49,0.276,0.291,0.01,0,25,0,60.6,180.8,180.5,209.4,0.00,0
29.10,fly,104.46,0.04,0.272,1,1892.0,362.2,0.0,0.0,0.04,0.04,185,216,-1,0.0,0.0,0.3,0.2,0.04,-0.02,0.00,0.00,0.00,0.00,0.04,-0.05,98,-1,0,0,0.0,0.49,0.276,0.301,0.00,0,25,0,54.4,180.6,180.5,215.6,0.00,0
29.20,fly,104.46,0.04,0.272,1,1892.0,362.2,0.0,0.0,0.09,-0.02,191,222,-1,0.0,0.0,0.1,0.3,0.02,-0.04,0.00,0.00,0.00,0.00,-0.01,-0.09,98,-1,0,0,0.0,0.49,0.276,0.302,0.02,0,25,0,48.2,180.4,180.3,221.8,0.00,0
29.30,fly,104.47,0.03,0.272,1,1892.0,362.2,0.0,0.0,0.09,-0.02,197,228,-1,0.0,0.0,-0.2,0.3,0.01,-0.04,0.00,0.00,0.00,0.00,-0.05,-0.08,98,-1,0,0,0.0,0.49,0.276,0.296,0.02,0,25,0,42.0,180.1,180.1,228.0,0.00,0
29.40,fly,104.47,0.03,0.269,1,1892.0,362.1,0.0,0.0,0.00,-0.05,204,234,-1,0.0,0.0,-0.4,0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.08,-0.06,98,-1,0,0,0.0,0.49,0.273,0.293,0.06,0,25,0,35.7,179.9,179.9,234.3,0.00,0
29.50,fly,104.49,0.01,0.268,1,1892.0,362.1,0.0,0.0,0.00,-0.07,210,241,-1,0.0,0.0,-0.5,-0.0,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.05,0.03,98,-1,0,0,0.0,0.49,0.272,0.290,0.08,0,25,0,29.4,179.7,179.5,240.6,0.00,0
29.60,fly,104.49,0.01,0.269,1,1892.0,362.1,0.0,0.0,-0.04,-0.07,216,247,-1,0.0,0.0,-0.4,-0.2,-0.04,0.01,0.00,0.00,0.00,0.00,-0.05,0.04,98,-1,0,0,0.0,0.49,0.273,0.291,0.05,0,25,0,23.2,179.6,179.0,246.8,0.00,0
29.70,fly,104.50,-0.00,0.269,1,1892.0,362.1,0.0,0.0,-0.09,-0.04,222,253,-1,0.0,0.0,-0.2,-0.5,-0.03,0.03,0.00,0.00,0.00,0.00,-0.02,0.08,98,-1,0,0,0.0,0.49,0.273,0.300,0.04,0,25,0,17.0,179.5,178.3,253.0,0.00,0
29.80,fly,104.51,-0.01,0.268,1,1892.0,362.1,0.0,0.0,-0.09,-0.02,228,259,-1,0.0,0.0,0.2,-0.6,-0.02,0.05,0.00,0.00,0.00,0.00,0.04,0.09,98,-1,0,0,0.0,0.49,0.272,0.298,0.06,0,25,0,10.8,179.5,177.3,259.2,0.00,0
29.90,fly,104.51,-0.01,0.268,1,1892.0,362.1,0.0,0.0,-0.09,-0.02,235,265,-1,0.0,0.0,0.5,-0.5,0.01,0.05,0.00,0.00,0.00,0.00,0.06,0.07,98,-1,0,0,0.0,0.49,0.272,0.294,0.06,0,25,0,4.5,179.5,174.3,265.5,0.00,0
30.00,fly,104.52,-0.02,0.267,1,1892.0,362.1,0.0,0.0,0.00,0.05,241,272,-1,0.0,0.0,0.7,-0.3,0.02,0.03,0.00,0.00,0.00,0.00,0.09,0.02,98,-1,0,0,0.0,0.49,0.271,0.294,0.07,0,25,0,358.3,179.7,11.6,271.7,0.00,0
30.10,fly,104.52,-0.02,0.268,1,1892.0,362.1,0.0,0.0,0.00,0.07,247,278,-1,0.0,0.0,0.7,-0.1,0.04,0.01,0.00,0.00,0.00,0.00,0.02,-0.05,98,-1,0,0,0.0,0.49,0.272,0.290,0.04,0,25,0,352.2,179.8,1.3,277.8,0.00,0
30.20,fly,104.52,-0.02,0.268,1,1892.0,362.1,0.0,0.0,0.00,0.07,253,284,-1,0.0,0.0,0.5,0.2,0.04,-0.02,0.00,0.00,0.00,0.00,0.02,-0.06,98,-1,0,0,0.0,0.49,0.272,0.295,0.04,0,25,0,346.0,180.0,359.9,284.0,0.00,0
30.30,fly,104.52,-0.02,0.267,1,1892.0,362.2,0.0,0.0,0.09,0.07,260,290,-1,0.0,0.0,0.3,0.3,0.02,-0.04,0.00,0.00,0.00,0.00,0.01,-0.06,98,-1,0,0,0.0,0.49,0.271,0.295,0.06,0,25,0,339.8,180.2,359.5,290.2,0.00,0
30.40,fly,104.52,-0.02,0.269,1,1892.0,362.2,0.0,0.0,0.09,0.04,266,296,-1,0.0,0.0,-0.0,0.2,0.00,-0.05,0.00,0.00,0.00,0.00,-0.08,-0.07,98,-1,0,0,0.0,0.49,0.273,0.293,0.02,0,25,0,333.6,180.3,359.5,296.4,0.00,0
30.50,fly,104.52,-0.02,0.270,1,1892.0,362.2,0.0,0.0,0.09,0.01,272,303,-1,0.0,0.0,-0.3,0.1,-0.02,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,0,0.0,0.49,0.274,0.297,-0.01,0,25,0,327.5,180.3,359.5,302.5,0.00,0
30.60,fly,104.52,-0.02,0.272,1,1892.0,362.2,0.0,0.0,0.09,0.01,278,309,-1,0.0,0.0,-0.4,-0.1,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.09,0.00,98,-1,0,0,0.0,0.49,0.276,0.294,-0.04,0,25,0,321.4,180.2,359.7,308.6,0.00,0
30.70,fly,104.52,-0.02,0.273,1,1892.0,362.2,0.0,0.0,0.09,-0.02,284,315,-1,0.0,0.0,-0.3,-0.3,-0.04,0.01,0.00,0.00,0.00,0.00,-0.08,0.04,98,-1,0,0,0.0,0.49,0.278,0.295,-0.07,0,25,0,315.2,180.0,0.0,314.8,0.00,0
30.80,fly,104.52,-0.02,0.274,1,1892.1,362.2,0.0,0.0,0.09,-0.04,290,321,-1,0.0,0.0,-0.1,-0.5,-0.03,0.03,0.00,0.00,0.00,0.00,-0.07,0.07,98,-1,0,0,0.0,0.49,0.278,0.303,-0.07,0,25,0,309.1,179.6,0.4,320.9,0.00,0
30.90,fly,104.51,-0.01,0.273,1,1892.1,362.1,0.0,0.0,0.00,-0.04,297,327,-1,0.0,0.0,0.3,-0.6,-0.01,0.05,0.00,0.00,0.00,0.00,-0.06,0.08,98,-1,0,0,0.0,0.49,0.277,0.301,-0.05,0,25,0,303.0,179.0,0.6,327.0,0.00,0
31.00,fly,104.51,-0.01,0.273,1,1892.1,362.1,0.0,0.0,0.00,-0.04,303,333,-1,0.0,0.0,0.5,-0.5,0.01,0.05,0.00,0.00,0.00,0.00,0.02,0.04,98,-1,0,0,0.0,0.49,0.277,0.301,-0.05,0,25,0,296.8,178.4,0.8,333.2,0.00,0
31.10,fly,104.50,0.00,0.273,1,1892.1,362.1,0.0,0.0,0.00,0.02,309,339,-1,0.0,0.0,0.7,-0.3,0.03,0.03,0.00,0.00,0.00,0.00,0.01,0.01,98,-1,0,0,0.0,0.49,0.277,0.300,-0.04,0,25,0,290.7,177.8,0.8,339.3,0.00,0
31.20,fly,104.49,0.01,0.275,1,1892.1,362.2,0.0,0.0,0.00,0.05,315,345,-1,0.0,0.0,0.7,-0.0,0.04,0.00,0.00,0.00,0.00,0.00,-0.02,-0.02,98,-1,0,0,0.0,0.49,0.279,0.297,-0.07,0,25,0,284.5,177.3,0.7,345.5,0.00,0
31.30,fly,104.48,0.02,0.275,1,1892.1,362.2,0.0,0.0,0.00,0.05,321,352,-1,0.0,0.0,0.5,0.2,0.04,-0.02,0.00,0.00,0.00,0.00,-0.04,-0.03,98,-1,0,0,0.0,0.49,0.279,0.306,-0.07,0,25,0,278.4,176.6,0.5,351.6,0.00,0
31.40,fly,104.47,0.03,0.275,1,1892.1,362.2,0.0,0.0,0.00,0.09,327,358,-1,0.0,0.0,0.3,0.4,0.03,-0.04,0.00,0.00,0.00,0.00,-0.07,-0.05,98,-1,0,0,0.0,0.49,0.279,0.306,-0.05,0,25,0,272.3,173.9,0.2,357.7,0.00,0
31.50,fly,104.46,0.04,0.275,1,1892.1,362.2,0.0,0.0,0.00,0.13,333,4,-1,0.0,0.0,-0.0,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-0.10,-0.05,98,-1,0,0,0.0,0.49,0.279,0.301,-0.05,0,25,0,266.1,0.0,0.0,3.9,0.00,0
31.60,fly,104.47,0.03,0.273,1,1892.1,362.2,0.0,0.0,0.09,0.11,340,10,-1,0.0,0.0,-0.3,0.3,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.12,-0.05,98,-1,0,0,0.0,0.49,0.277,0.296,-0.01,0,25,0,259.9,358.9,359.8,10.1,0.00,0
31.70,fly,104.47,0.03,0.272,1,1892.1,362.2,0.0,0.0,0.09,0.11,346,16,-1,0.0,0.0,-0.4,0.1,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.13,0.06,98,-1,0,0,0.0,0.49,0.276,0.294,0.01,0,25,0,253.7,358.9,359.7,16.3,0.00,0
31.80,fly,104.47,0.03,0.274,1,1892.1,362.2,0.0,0.0,0.09,0.11,352,22,-1,0.0,0.0,-0.3,-0.1,-0.03,0.01,0.00,0.00,0.00,0.00,-0.12,0.07,98,-1,0,0,0.0,0.49,0.278,0.293,-0.02,0,25,0,247.6,359.2,359.7,22.4,0.00,0
31.90,fly,104.47,0.03,0.274,1,1892.1,362.2,0.0,0.0,0.09,0.09,358,29,-1,0.0,0.0,-0.1,-0.3,-0.03,0.03,0.00,0.00,0.00,0.00,-0.09,0.08,98,-1,0,0,0.0,0.49,0.278,0.303,-0.02,0,25,0,241.4,359.6,359.8,28.6,0.00,0
32.00,fly,104.47,0.03,0.273,1,1892.1,362.2,0.0,0.0,0.09,0.05,4,35,-1,0.0,0.0,0.2,-0.4,-0.01,0.05,0.00,0.00,0.00,0.00,-0.05,0.09,98,-1,0,0,0.0,0.49,0.277,0.301,-0.01,0,25,0,235.2,359.9,360.0,34.8,0.00,0
32.10,fly,104.47,0.03,0.273,1,1892.1,362.2,0.0,0.0,0.09,0.02,10,41,-1,0.0,0.0,0.5,-0.3,0.01,0.05,0.00,0.00,0.00,0.00,-0.01,0.09,98,-1,0,0,0.0,0.49,0.277,0.299,-0.01,0,25,0,229.1,0.3,0.2,40.9,0.00,0
32.20,fly,104.47,0.03,0.272,1,1892.1,362.2,0.0,0.0,0.00,0.00,17,47,-1,0.0,0.0,0.7,-0.2,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.09,98,-1,0,0,0.0,0.49,0.276,0.299,0.01,0,25,0,222.9,0.5,0.5,47.1,0.00,0
32.30,fly,104.46,0.04,0.274,1,1892.1,362.2,0.0,0.0,0.00,0.02,23,53,-1,0.0,0.0,0.7,0.1,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.49,0.278,0.295,-0.02,0,25,0,216.8,0.6,0.8,53.2,0.00,0
32.40,fly,104.46,0.04,0.274,1,1892.1,362.2,0.0,0.0,0.00,0.02,29,59,-1,0.0,0.0,0.5,0.3,0.04,-0.02,0.00,0.00,0.00,0.00,-0.02,0.01,98,-1,0,0,0.0,0.49,0.278,0.302,-0.02,0,25,0,210.6,0.6,1.0,59.4,0.00,0
32.50,fly,104.45,0.05,0.274,1,1892.1,362.2,0.0,0.0,0.00,0.04,35,66,-1,0.0,0.0,0.3,0.4,0.02,-0.04,0.00,0.00,0.00,0.00,-0.04,0.03,98,-1,0,0,0.0,0.49,0.278,0.303,-0.01,0,25,0,204.5,0.5,1.2,65.5,0.00,0
32.60,fly,104.45,0.05,0.274,1,1892.1,362.2,0.0,0.0,-0.09,0.08,41,72,-1,0.0,0.0,-0.0,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-0.12,-0.02,98,-1,0,0,0.0,0.49,0.278,0.298,-0.01,0,25,0,198.3,0.4,1.2,71.7,0.00,0
32.70,fly,104.46,0.04,0.271,1,1892.1,362.2,0.0,0.0,-0.09,0.11,47,78,-1,0.0,0.0,-0.3,0.3,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.14,0.02,98,-1,0,0,0.0,0.49,0.275,0.297,0.04,0,25,0,192.2,0.2,1.0,77.8,0.00,0
32.80,fly,104.47,0.03,0.270,1,1892.1,362.3,0.0,0.0,0.00,0.15,54,84,-1,0.0,0.0,-0.4,0.1,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.08,0.11,98,-1,0,0,0.0,0.49,0.274,0.295,0.05,0,25,0,186.0,0.0,0.2,84.0,0.00,0
32.90,fly,104.48,0.02,0.272,1,1892.1,362.3,0.0,0.0,0.00,0.15,60,90,-1,0.0,0.0,-0.3,-0.2,-0.04,0.00,0.00,0.00,0.00,0.00,-0.08,0.13,98,-1,0,0,0.0,0.49,0.276,0.293,0.02,0,25,0,179.9,359.8,238.3,90.1,0.00,0
33.00,fly,104.48,0.02,0.271,1,1892.1,362.3,0.0,0.0,0.00,0.15,66,96,-1,0.0,0.0,-0.1,-0.5,-0.04,0.03,0.00,0.00,0.00,0.00,-0.07,0.15,98,-1,0,0,0.0,0.49,0.275,0.302,0.02,0,25,0,173.7,359.6,184.0,96.3,0.00,0
33.10,fly,104.49,0.01,0.270,1,1892.1,362.3,0.0,0.0,0.00,0.15,72,102,-1,0.0,0.0,0.2,-0.6,-0.02,0.05,0.00,0.00,0.00,0.00,-0.05,0.15,98,-1,0,0,0.0,0.49,0.274,0.301,0.04,0,25,0,167.6,359.4,182.8,102.4,0.00,0
33.20,fly,104.49,0.01,0.270,1,1892.1,362.3,0.0,0.0,0.09,0.13,78,109,-1,0.0,0.0,0.5,-0.5,0.00,0.05,0.00,0.00,0.00,0.00,0.06,0.15,98,-1,0,0,0.0,0.49,0.274,0.294,0.03,0,25,0,161.4,359.3,182.1,108.6,0.00,0
33.30,fly,104.49,0.01,0.269,1,1892.1,362.3,0.0,0.0,0.04,0.04,84,115,-1,0.0,0.0,0.7,-0.4,0.02,0.03,0.00,0.00,0.00,0.00,0.08,0.10,98,-1,0,0,0.0,0.49,0.273,0.293,0.05,0,25,0,155.3,359.3,181.5,114.7,0.00,0
33.40,fly,104.49,0.01,0.271,1,1892.1,362.3,0.0,0.0,0.00,0.00,90,121,-1,0.0,0.0,0.7,-0.2,0.03,0.00,0.00,0.00,0.00,0.00,0.04,0.04,98,-1,0,0,0.0,0.49,0.275,0.290,0.02,0,25,0,149.2,359.4,180.9,120.8,0.00,0
33.50,fly,104.49,0.01,0.271,1,1892.1,362.3,0.0,0.0,0.00,0.00,97,127,-1,0.0,0.0,0.5,0.1,0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,0,0,0.0,0.49,0.275,0.298,0.02,0,25,0,143.0,359.7,180.4,127.0,0.00,0
33.60,fly,104.49,0.01,0.270,1,1892.1,362.3,0.0,0.0,0.00,-0.02,103,133,-1,0.0,0.0,0.2,0.2,0.02,-0.04,0.00,0.00,0.00,0.00,-0.00,-0.02,98,-1,0,0,0.0,0.49,0.274,0.299,0.03,0,25,0,136.9,360.0,180.0,133.1,0.00,0
33.70,fly,104.49,0.01,0.270,1,1892.1,362.3,0.0,0.0,-0.09,-0.02,109,139,-1,0.0,0.0,-0.1,0.2,0.01,-0.04,0.00,0.00,0.00,0.00,-0.01,-0.03,98,-1,0,0,0.0,0.49,0.274,0.295,0.03,0,25,0,130.7,0.3,179.8,139.3,0.00,0
33.80,fly,104.50,-0.00,0.268,1,1892.1,362.3,0.0,0.0,-0.09,0.00,115,145,-1,0.0,0.0,-0.3,0.1,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,0.02,98,-1,0,0,0.0,0.49,0.272,0.292,0.07,0,25,0,124.5,0.5,179.6,145.5,0.00,0
