t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
0.00,climb,68.50,231.50,0.398,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,0.0,-0.0,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1,-1,0,0,0.0,0.00
0.10,climb,68.50,231.50,0.663,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-1,-1,0,0,-0.0,0.00
0.20,climb,68.50,231.50,0.937,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81,-1,0,-0,0.1,0.00
0.30,climb,68.50,231.50,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81,-1,1,-0,-0.0,-0.00
0.40,climb,68.53,231.47,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81,-1,1,-0,-0.0,-0.00
0.50,climb,68.69,231.31,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,0.0,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81,-1,1,-0,-0.0,0.00
0.60,climb,69.32,230.68,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,-0.0,-0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,81,-1,1,-0,-0.0,0.00
0.70,climb,69.66,230.34,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.00,0.00,190,190,-1,0.0,0.0,-0.0,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,81,-1,1,-0,-0.0,0.00
0.80,climb,71.11,228.89,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.09,0.00,190,190,-1,0.0,0.0,-0.1,-0.5,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,81,-1,1,0,-0.0,0.00
0.90,climb,72.42,227.58,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.09,0.00,190,190,-1,0.0,0.0,-0.0,-0.7,-0.04,0.00,0.00,0.00,0.00,0.00,-0.02,-0.09,81,-1,1,0,-0.0,0.00
1.00,climb,74.01,225.99,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.18,0.00,190,190,-1,0.0,0.0,0.0,-0.9,-0.04,0.01,0.00,0.00,0.00,0.00,-0.02,-0.09,81,-1,1,0,-0.0,0.00
1.10,climb,74.90,225.10,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.18,0.00,190,190,-1,0.0,0.0,0.0,-1.0,-0.03,0.00,0.00,0.00,0.00,0.00,-0.03,-0.17,81,-1,1,0,-0.0,0.00
1.20,climb,76.90,223.10,1.000,1,1212.0,1147.1,-1212.0,-1147.1,0.31,0.09,190,190,-1,0.0,0.0,0.0,-0.9,0.01,-0.00,0.00,0.00,0.00,0.00,0.03,-0.32,81,-1,1,0,0.0,0.00
1.30,climb,80.40,219.60,1.000,1,1212.1,1147.1,-1212.0,-1147.1,0.53,0.09,190,190,-1,0.0,0.0,-0.1,-0.6,0.05,-0.01,0.00,0.00,0.00,0.00,0.01,-0.45,81,-1,1,0,0.1,-0.00
1.40,climb,83.07,216.93,1.000,1,1212.2,1147.1,-1212.1,-1147.1,0.53,0.09,190,190,-1,0.0,0.0,-0.1,-0.1,0.06,-0.01,0.00,0.00,0.00,0.00,-0.01,-0.53,81,-1,1,0,0.1,-0.00
1.50,climb,86.00,214.00,1.000,1,1212.2,1147.1,-1212.2,-1147.1,0.53,0.09,190,190,-1,0.0,0.0,-0.0,0.2,0.05,0.01,0.00,0.00,0.00,0.00,-0.01,-0.53,81,-1,1,0,0.1,-0.00
1.60,climb,88.37,211.63,1.000,1,1212.2,1147.1,-1212.2,-1147.1,0.53,0.09,190,190,-1,0.0,0.0,0.1,0.3,0.02,0.03,0.00,0.00,0.00,0.00,-0.01,-0.53,81,-1,1,0,0.1,-0.00
1.70,climb,90.89,209.11,1.000,1,1212.2,1147.1,-1212.2,-1147.1,0.40,0.09,190,190,-1,0.0,0.0,0.3,0.1,-0.03,0.03,0.00,0.00,0.00,0.00,0.02,-0.40,81,-1,1,-0,0.1,-0.00
1.80,climb,94.48,205.52,1.000,1,1212.3,1147.1,-1212.3,-1147.1,0.26,0.00,190,190,-1,0.0,0.0,0.4,-0.4,-0.08,0.02,0.00,0.00,0.00,0.00,-0.05,-0.26,81,-1,1,-0,-0.0,0.00
1.90,climb,98.32,201.68,1.000,1,1212.3,1147.1,-1212.3,-1147.1,0.26,0.00,190,190,-1,0.0,0.0,0.5,-1.1,-0.11,0.02,0.00,0.00,0.00,0.00,-0.05,-0.26,81,-1,1,-0,-0.1,0.00
2.00,climb,104.54,195.46,1.000,1,1212.4,1147.1,-1212.3,-1147.1,0.44,0.00,190,190,-1,0.0,0.0,0.5,-1.7,-0.11,0.00,0.00,0.00,0.00,0.00,-0.05,-0.26,81,-1,1,-0,-0.0,0.00
2.10,climb,106.74,193.26,0.992,1,1212.4,1147.1,-1212.4,-1147.1,0.44,0.00,190,190,-1,0.0,0.0,0.4,-1.9,-0.06,-0.01,0.00,0.00,0.00,0.00,-0.08,-0.43,81,-1,1,-0,-0.0,0.00
2.20,climb,111.31,188.69,0.842,1,1212.4,1147.1,-1212.4,-1147.1,0.70,0.00,190,190,-1,0.0,0.0,0.2,-1.5,0.04,-0.02,0.00,0.00,0.00,0.00,-0.12,-0.69,81,-1,0,-0,0.1,-0.00
2.30,climb,118.59,181.41,0.682,1,1212.6,1147.2,-1212.5,-1147.1,1.19,0.09,190,190,-1,0.0,0.0,0.1,-0.6,0.13,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.99,81,-1,0,-0,0.1,-0.00
2.40,climb,123.68,176.32,0.541,1,1212.8,1147.2,-1212.6,-1147.2,1.14,0.09,190,190,-1,0.0,0.0,0.1,0.6,0.19,-0.01,0.00,0.00,0.00,0.00,-0.12,-1.18,81,-1,0,-0,0.1,-0.00
2.50,climb,127.57,172.43,0.436,1,1212.8,1147.2,-1212.8,-1147.2,1.14,0.09,190,190,-1,0.0,0.0,0.1,1.7,0.18,0.00,0.00,0.00,0.00,0.00,-0.11,-1.14,81,-1,0,-0,0.1,-0.00
2.60,climb,131.49,168.51,0.359,1,1212.9,1147.2,-1212.9,-1147.2,1.01,0.00,190,190,-1,0.0,0.0,0.2,2.2,0.10,0.02,0.00,0.00,0.00,0.00,-0.18,-0.99,81,-1,0,-0,0.1,-0.00
2.70,climb,139.37,160.63,0.275,1,1213.0,1147.2,-1212.9,-1147.2,0.57,-0.09,190,190,-1,0.0,0.0,0.3,2.1,0.00,0.02,0.00,0.00,0.00,0.00,-0.14,-0.78,81,-1,0,-0,-0.0,-0.00
2.80,climb,143.28,156.72,0.243,1,1213.0,1147.2,-1213.0,-1147.2,0.57,-0.09,190,190,-1,0.0,0.0,0.4,1.5,-0.09,0.02,0.00,0.00,0.00,0.00,-0.19,-0.55,81,-1,0,-0,-0.0,-0.00
2.90,climb,147.17,152.83,0.225,1,1213.1,1147.1,-1213.1,-1147.1,0.44,-0.09,190,190,-1,0.0,0.0,0.5,0.5,-0.15,0.01,0.00,0.00,0.00,0.00,-0.16,-0.42,81,-1,0,-0,-0.2,0.00
3.00,climb,154.85,145.15,0.184,1,1213.1,1147.1,-1213.1,-1147.1,0.35,-0.18,190,190,-1,0.0,0.0,0.5,-0.6,-0.16,0.01,0.00,0.00,0.00,0.00,-0.24,-0.32,81,-1,0,-0,-0.2,0.00
3.10,climb,159.87,140.13,0.168,1,1213.1,1147.1,-1213.1,-1147.1,0.35,-0.18,190,190,-1,0.0,0.0,0.5,-1.4,-0.13,0.01,0.00,0.00,0.00,0.00,-0.24,-0.31,81,-1,0,-0,-0.2,0.00
3.20,climb,164.79,135.21,0.162,1,1213.2,1147.1,-1213.2,-1147.1,0.44,-0.18,190,190,-1,0.0,0.0,0.5,-1.8,-0.09,0.01,0.00,0.00,0.00,0.00,-0.25,-0.40,81,-1,0,-0,-0.1,0.00
3.30,climb,167.21,132.79,0.186,1,1213.2,1147.1,-1213.2,-1147.1,0.44,-0.18,190,190,-1,0.0,0.0,0.5,-1.9,-0.03,0.01,0.00,0.00,0.00,0.00,-0.25,-0.40,81,-1,0,-0,-0.1,0.00
3.40,climb,171.98,128.02,0.191,1,1213.3,1147.1,-1213.3,-1147.1,0.53,-0.18,190,190,-1,0.0,0.0,0.5,-1.7,0.02,0.00,0.00,0.00,0.00,0.00,-0.27,-0.49,81,-1,0,-0,-0.1,0.00
3.50,climb,178.95,121.05,0.173,1,1213.4,1147.0,-1213.3,-1147.0,0.62,-0.18,190,190,-1,0.0,0.0,0.4,-1.3,0.05,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.49,81,-1,0,-0,0.1,-0.00
3.60,climb,183.48,116.52,0.173,1,1213.4,1147.0,-1213.4,-1147.0,0.62,-0.09,190,190,-1,0.0,0.0,0.3,-0.8,0.07,-0.01,0.00,0.00,0.00,0.00,-0.28,-0.57,81,-1,0,-0,0.1,-0.00
3.70,climb,185.70,114.30,0.197,1,1213.4,1147.0,-1213.4,-1147.0,0.62,-0.09,190,190,-1,0.0,0.0,0.2,-0.3,0.07,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.59,81,-1,0,-0,0.1,-0.00
3.80,climb,192.25,107.75,0.177,1,1213.6,1147.0,-1213.5,-1147.0,0.62,-0.13,190,190,-1,0.0,0.0,0.1,0.2,0.07,-0.01,0.00,0.00,0.00,0.00,-0.19,-0.59,81,-1,0,-0,0.1,-0.00
3.90,climb,196.51,103.49,0.173,1,1213.6,1147.0,-1213.6,-1147.0,0.53,-0.18,190,190,-1,0.0,0.0,0.1,0.5,0.05,-0.00,0.00,0.00,0.00,0.00,-0.24,-0.58,81,-1,0,-0,0.1,-0.00
4.00,climb,198.61,101.39,0.188,1,1213.7,1147.0,-1213.6,-1147.0,0.53,-0.18,190,190,-1,0.0,0.0,0.1,0.6,0.02,-0.00,0.00,0.00,0.00,0.00,-0.27,-0.49,81,-1,0,-0,0.0,-0.00
4.10,climb,202.74,97.26,0.185,1,1213.7,1147.0,-1213.7,-1147.0,0.53,-0.18,190,190,-1,0.0,0.0,0.1,0.6,0.00,-0.00,0.00,0.00,0.00,0.00,-0.27,-0.49,81,-1,0,-0,0.0,-0.00
4.20,dash,208.76,91.24,0.215,1,1213.8,1146.9,-1213.7,-1146.9,0.44,-0.18,190,190,-1,2.0,2.0,0.0,0.5,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.25,-0.40,81,-1,0,-0,0.0,-0.00
4.30,dash,210.72,89.28,0.237,1,1213.8,1146.9,-1213.8,-1146.9,0.44,-0.18,190,190,-1,4.0,4.0,0.0,0.5,-0.05,-0.04,0.00,0.00,0.00,0.00,-0.25,-0.40,81,-1,0,-0,0.0,-0.00
4.40,dash,214.59,85.41,0.233,1,1213.8,1146.9,-1213.8,-1146.9,0.44,-0.18,190,190,-1,6.0,6.0,0.1,0.4,-0.07,-0.05,0.00,0.00,0.00,0.00,-0.25,-0.40,81,-1,0,-0,0.0,-0.00
4.50,dash,220.28,79.72,0.197,1,1213.9,1146.9,-1213.8,-1146.9,0.44,-0.18,190,190,-1,8.0,8.0,0.2,0.4,-0.08,-0.06,0.00,0.00,0.00,0.00,-0.25,-0.40,81,-1,0,-0,0.1,-0.00
4.60,dash,223.99,76.01,0.178,1,1213.9,1146.9,-1213.9,-1146.9,0.44,-0.09,190,190,-1,10.0,10.0,0.5,0.5,-0.08,-0.05,0.00,0.00,0.00,0.00,-0.25,-0.40,81,-1,0,-0,0.2,-0.00
4.70,dash,225.81,74.19,0.185,1,1213.9,1146.9,-1213.9,-1146.9,0.44,-0.09,190,190,-1,12.0,12.0,0.9,0.9,-0.07,-0.05,0.00,0.00,0.00,0.00,-0.16,-0.42,81,-1,0,-0,0.2,-0.00
4.80,dash,231.16,68.84,0.156,1,1214.0,1146.8,-1214.0,-1146.9,0.35,-0.09,190,190,-1,14.0,14.0,1.4,1.4,-0.05,-0.05,0.00,0.00,0.00,0.00,-0.15,-0.33,81,-1,0,-0,0.3,-0.01
4.90,dash,232.90,67.10,0.172,1,1214.0,1146.8,-1214.0,-1146.8,0.35,-0.09,190,190,-1,16.0,16.0,2.1,2.0,-0.05,-0.04,0.00,0.00,0.00,0.00,-0.15,-0.33,81,-1,0,-0,0.3,-0.01
5.00,dash,236.31,63.69,0.164,1,1214.0,1146.8,-1214.0,-1146.8,0.35,-0.09,190,190,-1,16.4,18.0,2.9,2.7,-0.04,-0.02,0.00,0.00,0.00,0.00,-0.15,-0.33,81,-1,0,-0,0.4,-0.01
5.10,dash,239.63,60.37,0.118,1,1214.1,1146.8,-1214.1,-1146.8,0.35,-0.18,190,190,-1,16.3,20.0,3.8,3.6,-0.04,0.01,0.00,0.00,0.00,0.00,-0.24,-0.31,81,-1,0,-0,0.4,-0.01
5.20,dash,244.45,55.55,0.029,1,1214.1,1146.8,-1214.1,-1146.8,0.26,-0.26,190,190,-1,16.3,22.0,4.8,4.5,-0.04,0.03,0.00,0.00,0.00,0.00,-0.24,-0.31,81,-1,0,-0,0.5,-0.01
5.30,dash,246.00,54.00,0.037,1,1214.1,1146.8,-1214.1,-1146.8,0.26,-0.26,190,190,-1,16.3,24.0,5.7,5.5,-0.05,0.03,0.00,0.00,0.00,0.00,-0.31,-0.21,81,-1,0,-0,0.5,-0.02
5.40,dash,249.02,50.98,0.024,1,1214.2,1146.8,-1214.2,-1146.8,0.26,-0.26,190,190,-1,16.3,25.2,6.6,6.5,-0.04,0.03,0.00,0.00,0.00,0.00,-0.31,-0.21,81,-1,1,-0,0.6,-0.02
5.50,dash,251.92,48.08,0.008,1,1214.2,1146.7,-1214.2,-1146.7,0.26,-0.35,190,190,-1,16.2,25.2,7.4,7.5,-0.03,0.03,0.02,0.00,0.00,0.00,-0.39,-0.20,81,-1,1,-0,0.7,-0.02
5.60,dash,254.70,45.30,0.000,1,1214.2,1146.7,-1214.2,-1146.7,0.18,-0.35,190,190,-1,16.2,25.2,8.2,8.6,-0.03,0.03,0.06,0.00,0.00,0.00,-0.38,-0.11,81,-1,1,-0,0.7,-0.02
5.70,dash,258.64,41.36,0.000,1,1214.2,1146.6,-1214.2,-1146.6,0.18,-0.44,190,190,-1,16.2,25.3,9.0,9.6,-0.02,0.03,0.10,0.00,0.00,0.00,-0.46,-0.10,81,-1,1,-1,0.8,-0.03
5.80,dash,261.10,38.90,0.000,1,1214.3,1146.6,-1214.2,-1146.6,0.09,-0.53,190,190,-1,16.1,25.3,9.7,10.7,-0.01,0.03,0.14,0.00,0.00,0.00,-0.46,-0.10,81,-1,1,-1,0.8,-0.03
5.90,dash,262.29,37.71,0.250,1,1214.3,1146.6,-1214.3,-1146.6,0.09,-0.53,190,190,-1,16.1,25.3,10.4,11.8,-0.01,0.02,0.18,0.00,0.00,0.00,-0.53,0.01,81,-1,0,-1,0.8,-0.03
6.00,dash,265.10,34.90,0.250,1,1214.3,1146.5,-1214.3,-1146.5,0.09,-0.53,190,190,-1,16.1,25.3,11.0,12.8,-0.00,0.02,0.22,0.00,0.00,0.00,-0.53,0.01,81,-1,0,-1,0.8,-0.03
6.10,dash,266.69,33.31,0.250,1,1214.3,1146.4,-1214.3,-1146.4,0.09,-0.53,190,190,-1,16.0,25.4,11.6,13.9,0.00,0.02,0.26,0.00,0.00,0.00,-0.53,0.01,81,-1,0,-1,0.9,-0.03
6.20,dash,269.69,30.31,0.250,1,1214.3,1146.3,-1214.3,-1146.4,-0.09,-0.70,190,190,-1,16.0,25.4,12.1,14.9,0.01,0.02,0.30,0.00,0.00,0.00,-0.61,0.11,81,-1,0,-1,0.7,-0.04
6.30,dash,270.65,29.35,0.250,1,1214.3,1146.3,-1214.3,-1146.3,-0.09,-0.70,190,190,-1,16.0,25.4,12.6,16.0,0.01,0.02,0.33,0.00,0.00,0.00,-0.68,0.21,81,-1,0,-1,0.7,-0.03
6.40,dash,273.39,26.61,0.250,1,1214.2,1146.1,-1214.3,-1146.2,-0.35,-1.05,190,189,-1,16.0,25.4,13.1,17.0,0.02,0.02,0.37,0.00,0.00,0.00,-0.79,0.32,81,-1,0,-1,0.2,-0.03
6.50,dash,274.28,25.72,0.250,1,1214.2,1146.1,-1214.2,-1146.1,-0.35,-1.05,190,189,-1,16.0,25.4,13.5,18.0,0.03,0.01,0.40,0.00,0.00,0.00,-0.98,0.52,81,-1,0,-1,0.2,-0.02
6.60,dash,276.43,23.57,0.250,1,1214.2,1146.0,-1214.2,-1146.0,-0.57,-1.27,190,189,-1,16.0,25.4,13.9,19.0,0.03,0.01,0.43,0.00,0.00,0.00,-1.16,0.77,81,-1,0,-1,-0.1,-0.02
6.70,dash,278.51,21.49,0.250,1,1214.0,1145.7,-1214.1,-1145.9,-1.05,-1.80,189,189,-1,16.0,25.4,14.3,20.0,0.03,0.01,0.46,0.00,0.00,0.00,-1.38,1.08,81,-1,0,-1,-0.5,-0.01
6.80,dash,280.12,19.88,0.250,1,1213.9,1145.5,-1214.0,-1145.7,-1.36,-2.07,189,188,-1,16.0,25.4,14.6,20.8,0.03,0.01,0.49,0.00,0.00,0.00,-1.61,1.33,81,-1,0,-1,-0.8,-0.01
6.90,dash,281.29,18.71,0.250,1,1213.9,1145.5,-1213.9,-1145.5,-1.36,-2.07,189,188,-1,16.1,25.3,14.9,21.6,0.03,0.01,0.52,0.00,0.00,0.00,-1.83,1.67,81,-1,0,-1,-0.8,0.00
7.00,dash,282.45,17.55,0.250,1,1213.7,1145.3,-1213.7,-1145.3,-1.63,-2.33,189,188,-1,16.1,25.3,15.2,22.3,0.01,0.00,0.54,0.00,0.00,0.00,-2.05,1.96,81,-1,0,-1,-1.2,0.01
7.10,dash,283.95,16.05,0.250,1,1213.5,1145.0,-1213.5,-1145.0,-1.89,-2.59,189,188,-1,17.8,27.3,15.4,22.8,-0.02,-0.02,0.56,0.00,0.00,0.00,-2.28,2.26,81,-1,0,-0,-1.6,0.02
7.20,dash,286.11,13.89,0.250,1,1213.1,1144.4,-1213.3,-1144.7,-2.46,-3.12,188,187,-1,19.8,29.3,15.6,23.3,-0.05,-0.04,0.57,0.00,0.00,0.00,-2.51,2.58,81,-1,0,-0,-1.9,0.03
7.30,dash,286.81,13.19,0.250,1,1213.1,1144.4,-1213.1,-1144.4,-2.46,-3.12,188,187,-1,20.8,31.3,15.8,23.7,-0.07,-0.05,0.59,0.00,0.00,0.00,-2.75,2.87,81,-1,0,-0,-1.9,0.04
7.40,dash,288.83,11.17,0.250,1,1212.5,1143.7,-1212.8,-1144.1,-3.03,-3.65,188,187,-1,22.1,33.3,16.1,24.2,-0.09,-0.05,0.60,0.00,0.00,0.00,-2.98,3.20,81,-1,0,0,-1.7,0.04
7.50,dash,289.80,10.20,0.250,1,1212.5,1143.7,-1212.5,-1143.7,-3.03,-3.65,187,187,-1,22.8,34.5,16.5,24.8,-0.08,-0.04,0.63,0.00,0.00,0.00,-3.22,3.48,81,-1,0,0,-1.7,0.04
7.60,dash,290.73,9.27,0.250,1,1212.2,1143.4,-1212.2,-1143.4,-3.30,-3.87,187,185,-1,23.5,35.3,17.1,25.6,-0.06,-0.02,0.65,0.00,0.00,0.00,-3.43,3.75,81,-1,0,0,-1.4,0.04
7.70,dash,292.53,7.47,0.250,1,1211.5,1142.5,-1211.8,-1143.0,-3.87,-4.35,187,185,-1,24.6,36.9,17.8,26.6,-0.04,-0.01,0.69,0.00,0.00,0.00,-3.64,4.02,81,-1,0,1,-0.5,0.03
7.80,dash,293.11,6.89,0.250,1,1211.0,1142.1,-1211.5,-1142.5,-4.17,-4.61,186,185,-1,25.1,37.4,18.6,27.7,-0.02,0.01,0.73,0.00,0.00,0.00,-3.89,4.33,81,-1,0,1,-0.0,0.02
7.90,dash,294.22,5.78,0.250,1,1211.0,1142.1,-1211.0,-1142.1,-4.17,-4.61,186,185,-1,25.8,38.4,19.6,29.1,0.00,0.02,0.78,0.00,0.00,0.00,-4.14,4.65,81,-1,0,1,-0.0,0.02
8.00,dash,295.28,4.72,0.250,1,1210.6,1141.6,-1210.6,-1141.6,-4.44,-4.92,186,183,-1,26.5,39.4,20.7,30.5,0.02,0.03,0.83,0.00,0.00,0.00,-4.45,4.91,81,-1,0,1,0.5,0.01
8.10,dash,296.78,3.22,0.250,1,1209.6,1140.5,-1210.1,-1141.1,-5.14,-5.49,185,183,-1,27.3,40.8,21.7,31.9,0.02,0.03,0.88,0.00,0.00,0.00,-4.72,5.25,81,-1,0,1,1.1,-0.00
8.20,dash,297.49,2.51,0.250,1,1209.6,1140.5,-1209.6,-1140.5,-5.14,-5.49,185,183,-1,27.8,41.6,22.8,33.4,0.02,0.03,0.93,0.00,0.00,0.00,-5.02,5.60,81,-1,0,1,1.1,-0.01
8.30,dash,298.18,1.82,0.250,1,1208.5,1139.4,-1209.1,-1140.0,-5.84,-6.11,185,183,-1,28.2,42.3,23.7,34.7,0.01,0.02,0.98,0.00,0.00,0.00,-5.33,5.95,81,-1,0,1,1.4,-0.01
8.40,dash,299.48,0.52,0.250,1,1207.9,1138.7,-1208.5,-1139.4,-6.20,-6.46,184,182,-1,28.9,43.6,24.6,36.0,-0.00,0.01,1.00,0.00,0.00,0.00,-5.66,6.28,81,-1,0,0,1.4,-0.02
8.50,dash,299.88,0.12,0.250,1,1207.9,1138.7,-1207.9,-1138.7,-6.20,-6.46,184,182,-1,29.2,44.1,25.5,37.3,-0.00,0.02,1.00,0.00,0.00,0.00,-6.03,6.62,81,-1,0,0,1.4,-0.02
8.60,dash,300.65,-0.65,0.250,1,1207.3,1138.0,-1207.3,-1138.0,-6.55,-6.81,184,182,-1,29.6,44.9,26.4,38.5,0.00,0.02,1.00,0.00,0.00,0.00,-6.40,6.95,81,-1,0,0,1.5,-0.02
8.70,dash,301.37,-1.37,0.250,1,1205.9,1136.6,-1206.6,-1137.3,-7.25,-7.43,183,182,-1,30.0,45.7,27.3,39.8,0.00,0.02,1.00,0.00,0.00,0.00,-6.68,7.28,81,-1,0,0,1.6,-0.03
8.80,dash,302.34,-2.34,0.250,1,1205.1,1135.8,-1205.9,-1136.6,-7.65,-7.78,183,180,-1,30.6,46.7,28.2,41.0,0.00,0.03,1.00,0.00,0.00,0.00,-7.07,7.60,81,-1,0,0,1.6,-0.03
8.90,dash,302.64,-2.64,0.250,1,1205.1,1135.8,-1205.1,-1135.8,-7.65,-7.78,182,180,-1,30.8,47.1,29.1,42.2,0.01,0.03,1.00,0.00,0.00,0.00,-7.45,7.96,81,-1,0,0,1.6,-0.03
9.00,dash,303.18,-3.18,0.250,1,1204.3,1135.0,-1204.3,-1135.0,-8.04,-8.13,182,180,-1,31.1,47.7,30.1,43.5,0.02,0.04,1.00,0.00,0.00,0.00,-7.84,8.33,81,-1,0,-0,1.6,-0.03
9.10,dash,303.90,-3.90,0.250,1,1202.6,1133.3,-1203.5,-1134.2,-8.83,-8.83,182,180,-1,31.6,48.5,31.0,44.7,0.01,0.03,1.00,0.00,0.00,0.00,-8.22,8.65,81,-1,0,-0,1.2,-0.03
9.20,dash,304.32,-4.32,0.250,1,1201.7,1132.4,-1202.6,-1133.3,-9.27,-9.27,181,179,-1,31.9,49.0,31.8,45.7,0.00,0.03,1.00,0.00,0.00,0.00,-8.63,9.04,81,-1,0,-0,0.8,-0.03
9.30,dash,304.52,-4.52,0.250,1,1201.7,1132.4,-1201.7,-1132.4,-9.27,-9.27,181,179,-1,32.1,49.4,32.6,46.7,-0.01,0.02,1.00,0.00,0.00,0.00,-9.12,9.43,81,-1,0,-0,0.8,-0.02
9.40,dash,304.85,-4.85,0.250,1,1200.7,1131.5,-1200.7,-1131.5,-9.62,-9.62,181,179,-1,32.4,49.8,33.3,47.6,-0.01,0.02,1.00,0.00,0.00,0.00,-9.52,9.73,81,-1,0,-0,0.5,-0.01
9.50,dash,305.25,-5.25,0.250,1,1198.7,1129.4,-1199.7,-1130.5,-10.42,-10.33,180,179,-1,32.8,50.2,34.0,48.4,-0.00,0.03,1.00,0.00,0.00,0.00,-9.91,10.13,81,-1,0,0,-0.1,-0.00
9.60,dash,305.44,-5.44,0.250,1,1197.6,1128.4,-1198.7,-1129.4,-10.85,-10.68,180,177,-1,33.1,50.4,34.7,49.3,0.00,0.03,1.00,0.00,0.00,0.00,-10.34,10.40,81,-1,0,0,-0.3,0.01
9.70,dash,305.57,-5.57,0.284,1,1196.5,1127.3,-1197.6,-1128.4,-11.21,-11.03,180,177,-1,33.4,50.6,35.5,50.2,0.01,0.04,1.00,0.00,0.00,0.00,-10.76,10.77,81,-1,0,0,-0.3,0.01
9.80,dash,305.64,-5.64,0.327,1,1195.4,1126.2,-1196.5,-1127.3,-11.65,-11.47,179,177,-1,33.6,50.7,36.3,51.0,0.02,0.04,1.00,0.00,0.00,0.00,-11.17,11.06,81,-1,0,0,-0.4,0.02
9.90,dash,305.66,-5.66,0.362,1,1195.4,1126.2,-1195.4,-1126.2,-11.65,-11.47,179,177,-1,33.9,50.8,37.1,51.9,0.02,0.04,1.00,0.00,0.00,0.00,-11.67,11.44,81,-1,0,1,-0.4,0.02
10.00,dash,305.67,-5.67,0.391,1,1194.2,1125.0,-1194.2,-1125.0,-12.22,-11.95,179,175,-1,34.2,51.0,37.6,52.6,0.02,0.03,1.00,0.00,0.00,0.00,-12.26,11.91,81,-1,0,1,-0.2,0.02
10.10,dash,305.63,-5.63,0.417,1,1191.6,1122.4,-1192.9,-1123.7,-13.71,-13.27,178,175,-1,34.4,51.1,38.1,53.3,0.02,0.02,1.00,0.00,0.00,0.00,-12.97,12.52,81,-1,0,1,0.3,0.02
10.20,dash,305.58,-5.58,0.440,1,1190.1,1121.0,-1191.6,-1122.4,-14.50,-14.02,178,175,-1,34.7,51.3,38.5,54.0,0.02,0.01,1.00,0.00,0.00,0.00,-13.77,13.21,81,-1,0,1,0.8,0.01
10.30,dash,305.54,-5.54,0.458,1,1190.1,1121.0,-1190.1,-1121.0,-14.50,-14.02,178,175,-1,34.9,51.6,38.6,54.5,0.02,0.00,1.00,0.00,0.00,0.00,-14.60,13.91,81,-1,0,1,0.8,0.00
10.40,dash,305.46,-5.46,0.474,1,1188.6,1119.6,-1188.6,-1119.6,-15.42,-14.81,177,173,-1,35.1,51.8,38.7,55.0,0.02,-0.01,1.00,0.00,0.00,0.00,-15.52,14.71,81,-1,0,1,1.0,-0.00
10.50,dash,305.31,-5.31,0.491,1,1185.3,1116.4,-1187.0,-1118.0,-17.36,-16.39,177,173,-1,35.2,52.0,38.8,55.6,0.02,-0.01,1.00,0.00,0.00,0.00,-16.39,15.51,81,-1,0,1,1.3,-0.01
10.60,dash,305.26,-5.26,0.505,1,1185.3,1116.4,-1185.3,-1116.4,-17.36,-16.39,177,173,-1,35.4,52.3,38.9,56.1,0.03,-0.00,1.00,0.00,0.00,0.00,-17.34,16.41,81,-1,0,1,1.3,-0.01
10.70,dash,305.14,-5.14,0.518,1,1183.5,1114.7,-1183.5,-1114.7,-18.50,-17.27,177,173,-1,35.7,52.6,39.0,56.6,0.03,-0.00,1.00,0.00,0.00,0.00,-18.34,17.44,81,-1,0,1,1.3,-0.01
