t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
34.90,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.00,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,-0.0,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.10,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,-0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,-0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.20,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,-0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.30,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.40,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.50,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.60,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.70,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.80,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
35.90,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.00,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.10,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.20,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.30,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.40,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.50,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.60,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.70,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.80,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
36.90,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.00,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.10,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.20,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.30,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.40,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.50,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.60,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.70,touchdown,94.50,10.00,0.000,1,1891.9,359.1,-0.1,-0.0,0.00,0.00,107,107,-1,0.1,0.1,0.0,0.0,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,98,-1,1,0,0.0,0.00,0.000,0.000,0.00,0,25,0,163.3,0.0,180.0,106.7,0.00,0
37.70,end:ok:control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
